"item_title","item_link","item_description","item_pub_date","item_guid"
"Antwoorden op Kamervragen over het bericht dat er in vapes van Nederlandse kinderen giftige metalen, kankerverwekkende stoffen en veel meer nicotine zit dan wettelijk is toegestaan ","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/14/antwoorden-op-kamervragen-over-het-bericht-dat-er-in-vapes-van-nederlandse-kinderen-giftige-metalen-kankerverwekkende-stoffen-en-veel-meer-nicotine-zit-dan-wettelijk-is-toegestaan","Antwoorden op Kamervragen over het bericht dat er in vapes van Nederlandse kinderen giftige metalen, kankerverwekkende stoffen en veel meer nicotine zit dan wettelijk is toegestaan",2024-06-14 15:17:07,"244e3ffd-1f92-4275-b5b6-4d1dd2e7e460"
"Antwoorden op Kamervragen over mediabericht dat gemeente Soest een besluit zou hebben genomen om bingo te verbieden","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/14/antwoorden-op-kamervragen-over-het-mediabericht-dat-de-gemeente-soest-een-besluit-zou-hebben-genomen-om-bingo-te-verbieden","Staatssecretaris Van Ooijen (VWS) geeft antwoord op vragen over het mediabericht dat de gemeente Soest een besluit zou hebben genomen om bingo te verbieden. Het Tweede Kamerlid Vondeling (PVV) heeft de vragen gesteld. Antwoorden op Kamervragen over mediabericht dat gemeente Soest een besluit zou hebben genomen om bingo te verbieden",2024-06-14 14:21:20,"bd9f014f-a51e-494c-86ce-ec3c4ec9c30a"
"Kamerbrief met kabinetsreactie op 4e evaluatie van Wet toetsing levensbeëindiging op verzoek en hulp bij zelfdoding","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/14/kamerbrief-over-kabinetsreactie-op-de-vierde-evaluatie-van-de-wet-toetsing-levensbeeindiging-op-verzoek-en-hulp-bij-zelfdoding-wtl","Minister Dijkstra (Medische Zorg) stuurt de Tweede Kamer het kabinetsstandpunt over de conclusies en aanbevelingen uit het 4e evaluatierapport van de Wet toetsing levensbeëindiging op verzoek en hulp bij zelfdoding (Wtl) waarbij wordt aangegeven welke acties hierop ondernomen zullen worden.Kamerbrief met kabinetsreactie op 4e evaluatie van Wet toetsing levensbeëindiging op verzoek en hulp bij zelfdoding",2024-06-14 13:20:04,"83c6bb41-6b3f-4342-babf-f243da209c0b"
"Kamerbrief over herdenkingscomité Slavernijverleden en publicatiedatum subsidieregelingen","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/14/kamerbrief-herdenkingscomite-slavernijverleden-en-publicatiedatum-subsidieregelingen","De Tweede Kamer krijgt informatie over de voorzitter van en de opdracht aan het Herdenkingscomité Slavernijverleden in oprichting, en over de publicatie van de subsidieregeling voor maatschappelijke initiatieven in Europees Nederland en het Caribisch deel van het Koninkrijk op 1 juli 2024. Minister De Jonge (BZK), minister Bruins Slot (BZ), minister Dijkgraaf (OCW), minister Van Gennip (SZW), minister Weerwind (Rechtsbescherming), staatssecretaris Van Huffelen (Koninkrijksrelaties en Digitalisering), staatssecretaris Van Ooijen (VWS) en hebben deze brief gestuurd. De brief is vertaald in Engels, Papiamentu en Papiamento.  Kamerbrief over herdenkingscomité Slavernijverleden en publicatiedatum subsidieregelingen",2024-06-14 13:13:00,"42275b43-862b-4a90-8dc5-c33781ae8505"
"Antwoorden op Kamervragen over het bericht ‘Nieuw beeld van daders seksuele uitbuiting: bijna 90 procent heeft migratieachtergrond en ze vallen na straf terug in oud gedrag’ ","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/14/antwoorden-op-kamervragen-over-het-bericht-nieuw-beeld-van-daders-seksuele-uitbuiting-bijna-90-procent-heeft-migratieachtergrond-en-ze-vallen-na-straf-terug-in-oud-gedrag","Staatssecretaris Van Ooijen (VWS) beantwoordt vragen over het bericht ‘Nieuw beeld van daders seksuele uitbuiting: bijna 90 procent heeft migratieachtergrond en ze vallen na straf terug in oud gedrag’. De vragen zijn van de Kamereden Tielen en Brekelmans (beiden VVD).Antwoorden op Kamervragen over het bericht ‘Nieuw beeld van daders seksuele uitbuiting: bijna 90 procent heeft migratieachtergrond en ze vallen na straf terug in oud gedrag’",2024-06-14 12:32:13,"fdbd00e2-3840-48e3-ba7c-d39ce1c4a0ae"
"Uitstelbrief op Kamervragen over het bericht 'Overheid wilde vooral niet te veel uitgeven aan compensatie 'zorghelden' met long covid'","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/14/uitstelbrief-antwoorden-kamervragen-over-het-bericht-overheid-wilde-vooral-niet-te-veel-uitgeven-aan-compensatie-zorghelden-met-long-covid","Minister Helder (VWS) meldt dat de antwoorden op vragen over het bericht 'Overheid wilde vooral niet te veel uitgeven aan compensatie 'zorghelden' met long covid' later komen dan gebruikelijk. De Tweede Kamerleden Dijk (SP), Bushoff (GroenLinks-PvdA) en Bikker (ChristenUnie) hebben de vragen gesteld.Uitstelbrief op Kamervragen over het bericht 'Overheid wilde vooral niet te veel uitgeven aan compensatie 'zorghelden' met long covid'",2024-06-14 11:17:42,"7cdd6af8-ff31-49e4-a905-e0a1dcd84d55"
"Kamerbrief met kabinetsreactie op zorgfraude","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/13/kamerbrief-over-kabinetsreactie-zorgfraude","Minister Helder (VWS) stuurt de Tweede Kamer een reactie op zorgfraude naar aanleiding van het bericht ‘Honderden miljoenen aan WMO-fraude: ‘Zorgcrimineel heeft vrij spel’’. Het Tweede Kamerlid Bruyning (NSC) had het kabinet om reactie gevraagd. Kamerbrief met kabinetsreactie op zorgfraude",2024-06-14 07:32:19,"e8f706a4-28e3-47bc-9d64-52ff0b80632b"
"Aanbiedingsbrief nota naar aanleiding van verslag wetsvoorstel wijziging Opiumwet (aanpak nieuwe psychoactieve stoffen)","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/13/kamerbrief-over-voorstel-van-wet-tot-wijziging-van-de-opiumwet-in-verband-met-het-toevoegen-van-een-derde-lijst-met-als-doel-het-tegengaan-van-de-productie-van-en-de-handel-in-nieuwe-psychoactieve-stoffen-en-enkele-andere-wijzigingen-36-159","Minister Dijkstra (Medische Zorg) stuurt de Eerste Kamer de nota naar aanleiding van het verslag over het voorstel van wet tot wijziging van de Opiumwet in verband met het toevoegen van een derde lijst met als doel het tegengaan van de productie van en de handel in nieuwe psychoactieve stoffen en enkele andere wijzigingen.Aanbiedingsbrief nota naar aanleiding van verslag wetsvoorstel wijziging Opiumwet (aanpak nieuwe psychoactieve stoffen)",2024-06-14 07:24:33,"d2246de8-9f26-45eb-9390-656354e7c51f"
"Kamerbrief met beleidsreactie op wettelijke evaluatie Nederlandse Sportraad","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/13/kamerbrief-over-beleidsreactie-evaluatie-nlsportraad","Minister Helder (VWS) stuurt de Tweede Kamer de wettelijke evaluatie van de Nederlandse Sportraad. De minister geeft ook een reactie op de evaluatie. Een gelijkluidende brief is naar de Eerste Kamer verzondenKamerbrief met beleidsreactie op wettelijke evaluatie Nederlandse Sportraad",2024-06-14 07:23:30,"2d0f77bc-f7cc-4ac5-8118-52e71415afd2"
"Aanbiedingsbrief antwoorden Kamervragen over uitvoering moties sportbeleid","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/13/kamerbrief-over-inbreng-wijziging-toekomstig-sportbeleid","Minister Helder (VWS) stuurt de Tweede Kamer de antwoorden op vragen over de Kamerbrief uitvoering moties meerjarige strategie sportverenigingen en publiek eigendom openbare zwembaden van 2 april 2024.Aanbiedingsbrief antwoorden Kamervragen over uitvoering moties sportbeleid",2024-06-14 07:22:36,"93de3215-95b2-4410-96cd-0e00b3086ab7"
