"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief over Integraal uitvoeringsplan Green Deal Duurzame Zorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/03/07/kamerbrief-over-integraal-uitvoeringsplan-green-deal-duurzame-zorg","Minister Kuipers (VWS) stuurt de Tweede Kamer een brief over Integraal uitvoeringsplan Green Deal Duurzame Zorg",2023-03-07 16:56:00,"628a63bd-a9af-4856-9430-0a238448ee5c"
"Kamerbrief over verantwoord afbouwen van medicatie","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/03/07/kamerbrief-over-verantwoord-afbouwen-van-medicatie","Minister Kuipers (VWS) informeert de Tweede Kamer over de stand van zaken rondom het verantwoord afbouwen van medicatie bij ouderen en in het bijzonder over het afbouwen van antidepressiva en opioïden. ",2023-03-07 16:43:00,"c7fe7763-06ce-4857-9463-941366f80e9b"
"Kamerbrief voortgang expertisecentrum FAST en afronding Life Sciences & Health actieprogramma","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/03/07/kamerbrief-over-voortgang-expertisecentrum-fast-en-afronding-lsh-actieprogramma","Minister Kuipers (VWS) en minister Adriaansens (EZK) informeren de Tweede Kamer over de voortgang van het expertisecentrum FAST en de afronding van het actieprogramma 'Nieuwe kansen voor topsector Life Sciences & Health'. FAST staat voor Future Affordable and Sustainable Therapy development. FAST gaat bijdragen aan het innovatieklimaat voor therapieontwikkeling in Nederland.",2023-03-07 16:27:00,"05b1ef1c-1c23-444a-9962-7290316798d4"
"Kamerbrief over openbare jaarverantwoording eerstelijnscoalitie","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/03/07/kamerbrief-over-openbare-jaarverantwoording-eerstelijnscoalitie","Minister Helder (Langdurige Zorg en Sport) informeert de Tweede Kamer over de uitkomsten van het overleg met de eerstelijnscoalitie over de uitvoering van de openbare jaarverantwoording.",2023-03-07 15:14:00,"d248fb1b-eb7a-4bd7-a58e-2098b01675c8"
"Antwoorden op Kamervragen over het bericht ‘Vaak dakloos na verlaten jeugdzorg’","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/03/07/antwoorden-op-kamervragen-over-het-bericht-vaak-dakloos-na-verlaten-jeugdzorg","Staatssecretaris Van Ooijen (VWS) geeft antwoord op vragen over het bericht ‘Vaak dakloos na verlaten jeugdzorg'. De Tweede Kamerleden Van den Hil en Verkuijlen (beiden VVD) hebben de vragen gesteld. ",2023-03-07 14:50:00,"9a7d853d-1415-41a0-80dd-eef247812e00"
"Antwoorden op Kamervragen over het bericht dat de medische industrie casht met nutteloze apparatuur","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/03/07/antwoorden-op-kamervragen-over-het-bericht-dat-de-medische-industrie-casht-met-nutteloze-apparatuur","Minister Kuipers (VWS) geeft antwoord op vragen over het bericht dat de medische industrie casht met nutteloze apparatuur. De vragen zijn van het Kamerlid Hijink (SP).",2023-03-07 13:16:00,"7c593776-ff14-41cf-9dc6-8c64f111e611"
"Kamerbrief over afschrift brief Openbaar Lichaam Saba, namens initiatiefnemer Peaceful demonstration over gezondheidszorg d.d. 27 oktober 2022","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/03/07/kamerbrief-over-afschrift-brief-openbaar-lichaam-saba-namens-initiatiefnemer-peaceful-demonstration-mbt-gezondheidszorg-dd-27-oktober-2022","Staatssecretaris Van Ooijen (VWS) informeert de Tweede Kamer over zijn beantwoording op de afschrift van de brief Openbaar Lichaam Saba, namens initiatiefnemer Peaceful demonstration over gezondheidszorg d.d. 27 oktober 2022. ",2023-03-07 12:42:00,"e79f6e3d-2614-4821-a295-e7c3557ad1bb"
"Antwoorden op Kamervragen over oplopende wachttijden in de huisartsen- en fysiotherapeutische zorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/03/07/antwoorden-op-kamervragen-over-oplopende-wachttijden-in-de-huisartsen-en-fysiotherapeutische-zorg","Minister Kuipers (VWS) geeft antwoord op vragen over oplopende wachttijden in de huisartsen- en fysiotherapeutische zorg. Het Tweede Kamerlid Van Haga (Groep Van Haga) heeft de vragen gesteld. ",2023-03-07 12:22:00,"689da625-3736-461e-b69e-5ccba3ea6bed"
"Uitstelbrief op Kamervragen over mogelijke sluiting Gelre Ziekenhuis Zutphen","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/03/07/uitstelbrief-antwoorden-kamervragen-over-de-mogelijke-sluiting-van-het-gelre-ziekenhuis-zutphen","Minister Kuipers (VWS) meldt dat de antwoorden op vragen over de mogelijke sluiting van het Gelre Ziekenhuis in Zutphen later komen dan gebruikelijk. Het Tweede Kamerlid Van den Berg (CDA) heeft de vragen gesteld.",2023-03-07 11:47:00,"3b35ef7a-ad58-44ea-aeee-86475382b2c9"
"Uitstelbrief op Kamervragen over sluiten kinderhartcentra Utrecht en Leiden","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/03/07/uitstelbrief-antwoorden-kamervragen-over-het-sluiten-van-kinderhartcentra-in-utrecht-en-leiden","Minister Kuipers (VWS) meldt dat de antwoorden op vragen over het sluiten van kinderhartcentra in Utrecht en Leiden later komen dan gebruikelijk. Het Tweede Kamerlid Van Haga (Groep-Van Haga) heeft de vragen gesteld.",2023-03-07 11:31:00,"4baedb86-a857-458a-a382-425a5ad96735"
