"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief over aanbiedingsbrief beantwoording Kamervragen Suppletoire begroting Prinsjesdag VWS 2023","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/09/29/kamerbrief-over-aanbiedingsbrief-beantwoording-kamervragen-suppletoire-begroting-prinsjesdag-vws-2023","Kamerbrief over aanbiedingsbrief beantwoording Kamervragen Suppletoire begroting Prinsjesdag VWS 2023",2023-09-29 14:41:30,"fd515f53-eb99-4707-981e-5fa5885dac9b"
"Kamerbrief over voorhangprocedure herziene Subsidieregeling BOSA en overvraging subsidieregeling Bouw en Onderhoud Sportaccommodaties in 2023","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/09/29/kamerbrief-over-voorhangprocedure-herziene-subsidieregeling-bosa-en-overvraging-subsidieregeling-bouw-en-onderhoud-sportaccommodaties-in-2023","Kamerbrief over voorhangprocedure herziene Subsidieregeling BOSA en overvraging subsidieregeling Bouw en Onderhoud Sportaccommodaties in 2023",2023-09-29 14:04:01,"c57e6507-2c90-4fac-87cb-42fc244ea974"
"Kamerbrief over onderzoeken kosten en baten PGB2.0","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/09/28/kamerbrief-over-onderzoeken-kosten-en-baten-pgb2-0","Minister Helder (Langdurige Zorg) informeert de Tweede Kamer over twee onderzoeken over de maatschappelijke kosten en baten van het persoonsgebonden budget 2.0. (PGB2.0).Kamerbrief over onderzoeken kosten en baten PGB2.0",2023-09-29 09:31:13,"93b48992-e6b6-48ea-a1d8-d34cbcf91013"
"Kamerbrief over invoeringstoets Wtza","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/09/28/kamerbrief-over-invoeringstoets-wtza","Minister Helder (Langdurige Zorg en Sport) stuurt de Tweede Kamer de uitkomsten van de invoeringstoets op de Wet toetreding zorgaanbieders (Wtza) en van de pilot effectieve screening nieuwe zorgaanbieders. De kern van de Wtza is de meldplicht en de vergunningplicht. De meldplicht moet zorgen voor beter zicht op nieuwe aanbieders en dat aanbieders meer bewust worden van de kwaliteitseisen waaraan ze moeten voldoen. Kamerbrief over invoeringstoets Wtza",2023-09-29 08:40:58,"c3ad2a9a-4660-4ba6-86ac-4bb95322f238"
"Kamerbrief over Veilig en gastvrij voetbal","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/09/28/tk-veilig-en-gastvrij-voetbal","Minister Yeșilgöz-Zegerius (JenV) informeert de Tweede Kamer over maatregelen die zij wil nemen samen met de Koninklijke Nederlandse Voetbalbond (KNVB), supporters, gemeente, politie en Openbaar Ministerie (OM) om de veiligheid bij voetbalwedstrijden te bevorderen.",2023-09-28 18:25:00,"29805396-a876-4ab6-bcf8-a1c45229f577"
"Kamerbrief over monitor stapeling eigen bijdragen","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/09/28/monitor-stapeling-eigen-bijdragen","Minister Kuipers (VWS) stuurt de Tweede Kamer een brief over de monitor stapeling eigen bijdragen.Kamerbrief over monitor stapeling eigen bijdragen",2023-09-28 11:13:35,"f535c438-da7d-4c6c-848e-f3961476ec16"
"Antwoorden op Kamervragen over het bericht dat de kinder-IC in het LUMC dreigt te moeten sluiten ","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/09/28/antwoorden-op-kamervragen-over-het-bericht-dat-de-kinder-ic-in-het-lumc-dreigt-te-moeten-sluiten","Antwoorden op Kamervragen over het bericht dat de kinder-IC in het LUMC dreigt te moeten sluiten",2023-09-28 10:52:56,"923146cb-7ca5-432c-a84d-997d02f62ddc"
"Beleidsreactie op het Gezondheidsraadadvies ‘vaccinatie van kinderen tegen pneumokokken’ en reactie op verzoek van de commissie VWS over de vaccinatiegraad in Amsterdam (2023Z15236)","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/09/28/beleidsreactie-op-het-gezondheidsraadadvies-vaccinatie-van-kinderen-tegen-pneumokokken-en-reactie-op-verzoek-van-de-commissie-vws-over-de-vaccinatiegraad-in-amsterdam-2023z15236","Beleidsreactie op het Gezondheidsraadadvies ‘vaccinatie van kinderen tegen pneumokokken’ en reactie op verzoek van de commissie VWS over de vaccinatiegraad in Amsterdam (2023Z15236)",2023-09-28 09:12:14,"d35e8697-0bcd-4777-bf4c-96065f30409f"
"Kamerbrief over Vervolg Ons voetbal is van iedereen","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/09/28/kamerbrief-over-vervolg-ons-voetbal-is-van-iedereen","Kamerbrief over Vervolg Ons voetbal is van iedereen",2023-09-28 09:07:28,"75b964a7-fe5a-4a2c-b92d-faf7136ec564"
"Kamerbrief bij Aanbieding Rapport Gokken met Gezondheid, advies online kansspelen van de Nationaal Rapporteur Verslaving","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/09/28/kamerbrief-bij-aanbieding-rapport-gokken-met-gezondheid-advies-online-kansspelen-van-de-nationaal-rapporteur-verslaving","Kamerbrief bij Aanbieding Rapport Gokken met Gezondheid, advies online kansspelen van de Nationaal Rapporteur Verslaving",2023-09-28 08:36:07,"ca3a347b-97db-44b5-b915-6336ebfae5c8"
"Kamerbrief over Definitieve kaderbrief Wlz 2024","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/09/27/kamerbrief-over-definitieve-kaderbrief-wlz-2024","De Eerste Kamer heeft eenzelfde brief gekregenKamerbrief over Definitieve kaderbrief Wlz 2024",2023-09-28 07:49:20,"503ac084-b7aa-44c9-8fd1-07ecbe45cb3c"
