"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief over advies Gezondheidsjaar COVID-19 vaccinatie kinderen 6 mnd - 4 jaar","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/02/kamerbrief-over-advies-gezondheidsjaar-covid-19-vaccinatie-kinderen-6-mnd-4-jaar","Minister Kuipers (VWS) informeert de Tweede Kamer over het advies Gezondheidsjaar COVID-19 vaccinatie kinderen 6 mnd - 4 jaar",2022-12-02 15:18:03,"85decf19-1bb0-4b20-b354-e3c801d063ac"
"Bijlage bij Kamerbrief ‘Verbeteren en verbreden van de toets op het basispakket’","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/02/bijlage-bij-kamerbrief-verbeteren-en-verbreden-van-de-toets-op-het-basispakket",NA,2022-12-02 15:13:01,"3befd515-0254-4639-99ad-abb52a8ffb13"
"Kamerbrief over verbeteren en verbreden van de toets op het basispakket","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/02/kamerbrief-over-verbeteren-en-verbreden-van-de-toets-op-het-basispakket","Minister Kuipers (VWS) en Minister Helder (Langdurige Zorg en Sport) sturen de Tweede Kamer een brief over het verbeteren en verbreden van de toets op het basispakket.",2022-12-02 15:13:01,"9885cbcf-186a-4e2e-9d2f-f8db18058e5f"
"Kamerbrief over Stand van zaken mpox","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/02/kamerbrief-over-stand-van-zaken-mpox","Minister Kuipers (VWS) informeert de Tweede Kamer over Stand van zaken mpox",2022-12-02 15:11:05,"8b5ffd1b-dcb8-4f28-be6f-eaf29c5a2c7c"
"Kamerbrief over op weg naar de rookvrije generatie","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/02/kamerbrief-over-op-weg-naar-de-rookvrije-generatie","Staatssecretaris Van Ooijen (VWS) informeert de Tweede Kamer over de aanpak op roken.",2022-12-02 15:07:01,"0fb61e7f-236e-4374-839f-2e3f37a2df35"
"Kamerbrief over verzamelbrief recente beleidsontwikkelingen gezondheidsbevordering, preventie en leefstijl","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/02/kamerbrief-over-verzamelbrief-recente-beleidsontwikkelingen-gezondheidsbevordering-preventie-en-leefstijl","Staatssecretaris Van Ooijen (VWS) brengt de Tweede Kamer, mede namens de minister voor Langdurige Zorg en Sport, op de hoogte van enkele beleidsontwikkelingen op het thema gezondheid en preventie en doet verschillende toezeggingen en moties af.",2022-12-02 15:05:01,"6a0eaeb9-c55e-4e2e-adf4-86d8168bf156"
"Kamerbrief Stand van zaken Experiment Gesloten Coffeeshopketen","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/02/kamerbrief-stand-van-zaken-experiment-gesloten-coffeeshopketen","Minister Kuipers (VWS) en Minister Yesilgöz-Zegerius (JenV) sturen de Tweede Kamer een Kamerbrief Stand van zaken Experiment Gesloten Coffeeshopketen toe.",2022-12-02 15:04:01,"ce918861-0163-4380-b43c-bf49bf37b88b"
"Kamerbrief over Problematisch alcoholgebruik","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/02/kamerbrief-over-problematisch-alcoholgebruik","Staatssecretaris Van Ooijen (VWS) informeert de Tweede Kamer over Problematisch alcoholgebruik",2022-12-02 15:03:01,"baf9efcc-bd19-4181-8d6b-c17a3efea0cb"
"Antwoorden op Kamervragen over de berichtgeving over vaccinatieverplichting voor personeel in Isala ziekenhuizen","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/02/antwoorden-op-kamervragen-over-de-berichtgeving-met-betrekking-tot-vaccinatieverplichting-voor-personeel-in-isala-ziekenhuizen","Minister Kuipers (VWS) geeft antwoord op vragen over de berichtgeving met betrekking tot vaccinatieverplichting voor personeel in Isala ziekenhuizen. Het Tweede Kamerlid Van Haga (Groep Van Haga) heeft de vragen gesteld.",2022-12-02 14:56:00,"030f5336-8808-4fbc-969c-a43ca241929c"
"Antwoorden op Kamervragen over onderzoek naar financiële transacties van en naar Stichting Open Nederland","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/01/antwoorden-op-kamervragen-over-onderzoek-naar-financiele-transacties-vannaar-stichting-open-nederland","Minister Kuipers (VWS) geeft antwoord op vragen over een onderzoek naar financiële transacties van en naar Stichting Open Nederland. Het Tweede Kamerlid Van Haga (Groep Van Haga) heeft deze vragen gesteld.",2022-12-01 16:21:00,"f7d50515-fa87-43ac-a2b1-72f0903d00d4"
"Antwoorden op Kamervragen over uitspraak van Tuchtcollege over een huisarts die Covid-19 patiënten off-label medicatie voorschreef","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/01/antwoorden-op-kamervragen-over-de-uitspraak-van-het-tuchtcollege-mbt-een-huisarts-die-covid-19-patienten-off-label-medicatie-voorschreef","Minister Kuipers (VWS) geeft antwoord op vragen over de uitspraak van het Tuchtcollege met betrekking tot een huisarts die Covid-19 patiënten off-label medicatie voorschreef. Het Tweede Kamerlid Van Haga (Groep Van Haga) heeft de vragen gesteld.",2022-12-01 16:06:00,"9c9c9179-4cfb-4230-8771-e24524283ea1"
"Aanbiedingsbrief reactie op brief over IVF-draagmoederschap zonder medische indicatie","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/01/kamerbrief-over-verzoek-om-reactie-afschrift-brief-knov","Minister Kuipers (VWS) stuurt de Tweede Kamer een afschrift van de reactie op een brief over vergoeding van IVF-draagmoederschap zonder medische indicatie.",2022-12-01 15:52:00,"d5344091-73ce-4a47-8530-89ac5aa2edd2"
"Uitstelbrief antwoorden Kamervragen over de acute zorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/01/uitstelbrief-antwoorden-kamervragen-over-de-acute-zorg","Minister Kuipers (VWS) meldt dat de antwoorden op vragen over de acute zorg later komen dan gebruikelijk.",2022-12-01 15:43:00,"2ebd2dab-d4a8-4209-9c15-f8a66e2c9da6"
