"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief over Nota naar aanleiding van het verslag bij voorstel van wet tot wijziging van de Tabaks- en rookwarenwet in verband met de invoering van een registratieplicht voor verkooppunten van tabaksproducten en aanverwante producten (36541)","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/09/03/kamerbrief-over-nota-naar-aanleiding-van-het-verslag-bij-voorstel-van-wet-tot-wijziging-van-de-tabaks-en-rookwarenwet-in-verband-met-de-invoering-van-een-registratieplicht-voor-verkooppunten-van-tabaksproducten-en-aanverwante-producten-36541","Kamerbrief over Nota naar aanleiding van het verslag bij voorstel van wet tot wijziging van de Tabaks- en rookwarenwet in verband met de invoering van een registratieplicht voor verkooppunten van tabaksproducten en aanverwante producten (36541)",2024-09-03 15:02:40,"8f735c0e-e910-43bc-b356-5bc53d7e0823"
"Nota n a v  verslag","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/09/03/nota-n-a-v-verslag","Nota n a v  verslag",2024-09-03 15:02:40,"814b54eb-9215-4255-8b42-1c1e9ffc8b91"
"Antwoorden op Kamervragen over Het bericht Ministerie stopte acht ton subsidie in verlieslijdend festival: 'Zeer kwalijk’","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/09/03/antwoorden-op-kamervragen-over-het-bericht-ministerie-stopte-acht-ton-subsidie-in-verlieslijdend-festival-zeer-kwalijk","Antwoorden op Kamervragen over Het bericht Ministerie stopte acht ton subsidie in verlieslijdend festival: 'Zeer kwalijk’",2024-09-03 14:25:25,"503ea636-1a62-4128-977f-6bed5e99cbac"
"Kamerbrief over Prijsonderhandelingen zanubrutinib","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/09/03/kamerbrief-over-prijsonderhandelingen-zanubrutinib","Kamerbrief over Prijsonderhandelingen zanubrutinib",2024-09-03 14:06:45,"0c7c46c1-a509-4ab2-b34c-373749440912"
"Kamerbrief over Voortgangsrapportage voorwaardelijke toelating weesgeneesmiddelen, conditionals en exceptionals","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/09/03/kamerbrief-over-voortgangsrapportage-voorwaardelijke-toelating-weesgeneesmiddelen-conditionals-en-exceptionals","Kamerbrief over Voortgangsrapportage voorwaardelijke toelating weesgeneesmiddelen, conditionals en exceptionals",2024-09-03 13:59:14,"73dbfb3e-f1ef-4ee9-9331-8774acb060ff"
"Antwoorden op Kamervragen over het bezoek aan het Zuyderland Ziekenhuis ","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/09/03/antwoorden-op-kamervragen-over-het-bezoek-aan-het-zuyderland-ziekenhuis","Antwoorden op Kamervragen over het bezoek aan het Zuyderland Ziekenhuis",2024-09-03 13:30:47,"e98cc270-4386-48f8-a5b9-ca38a1c834af"
"Antwoorden op Kamervragen over euthanasie bij psychisch lijden","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/09/02/antwoorden-op-kamervragen-over-het-interview-met-hoogleraar-psychiatrie-damiaan-denys-in-nrc-handelsblad-de-wens-om-niet-te-willen-leven-mag-je-niet-gelijk-stellen-aan-de-wens-om-dood-te-zijn","Staatssecretaris Karremans (Jeugd, Preventie en Sport) geeft antwoord op vragen over het interview met hoogleraar psychiatrie Damiaan Denys in NRC Handelsblad: “De wens om niet te willen leven mag je niet gelijk stellen aan de wens om dood te zijn”. Het Tweede Kamerlid Hertzberger (NSC) heeft deze vragen gesteld.Antwoorden op Kamervragen over euthanasie bij psychisch lijden",2024-09-02 16:08:03,"a54925ae-5f22-42dc-80c2-ec59f5f88eea"
"Uitstelbrief antwoorden Kamervragen over verdwijnen bedden voor psychische noodgevallen in Breda en Tilburg","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/09/02/uitstelbrief-antwoorden-kamervragen-over-het-artikel-bedden-voor-psychische-noodgevallen-in-de-regio-breda-en-tilburg-verdwijnen-dit-is-precies-waar-we-al-langer-voor-vreesden","Staatssecretaris Karremans (Jeugd, Preventie en Sport) meldt dat de antwoorden op vragen over het bericht “Bedden voor psychische noodgevallen in de regio Breda en Tilburg verdwijnen: ‘Dit is precies waar we al langer voor vreesden’” later komen dan gebruikelijk.Uitstelbrief antwoorden Kamervragen over verdwijnen bedden voor psychische noodgevallen in Breda en Tilburg",2024-09-02 15:15:58,"450e14f1-a71f-4882-bb51-540ac21e69e6"
"Antwoorden op Kamervragen over het bericht 'Mevrouw Verheijden (88) moest halsoverkop weg uit verzorgingshuis'","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/09/02/antwoorden-op-kamervragen-over-het-bericht-mevrouw-verheijden-88-moest-halsoverkop-weg-uit-verzorgingshuis","Staatssecretaris Maeijer (Langdurige en Maatschappelijke Zorg) geeft antwoord op vragen over het bericht 'Mevrouw Verheijden (88) moest halsoverkop weg uit verzorgingshuis'. Het Tweede Kamerlid Dobbe (SP) heeft de vragen gesteld.Antwoorden op Kamervragen over het bericht 'Mevrouw Verheijden (88) moest halsoverkop weg uit verzorgingshuis'",2024-09-02 14:03:34,"26e40c7b-0a53-423a-8c6b-241f5c23e28d"
"Kamerbrief over berichtgeving van Inspectie Gezondheidszorg en Jeugd","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/09/02/kamerbrief-over-berichtgeving-van-de-igj","Minister Agema (VWS) informeert de Tweede Kamer over een vertrouwelijk bericht van de Inspectie Gezondheidszorg en Jeugd (IGJ).Kamerbrief over berichtgeving van Inspectie Gezondheidszorg en Jeugd",2024-09-02 09:51:43,"ccb0876b-4932-401b-950f-4d594ca92469"
