"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief over nahang wijziging Besluit basisveiligheidsnormen stralingsbescherming","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/11/08/kamerbrief-over-nahang-wijziging-besluit-basisveiligheidsnormen-stralingsbescherming","Minister Agema (VWS) informeert de Tweede Kamer over de publicatie van de wijziging van het Besluit basisveiligheidsnormen stralingsbescherming. Eenzelfde brief is aan de Eerste Kamer gezonden.Kamerbrief over nahang wijziging Besluit basisveiligheidsnormen stralingsbescherming",2024-11-08 16:36:19,"6f3f44dc-a942-4b5b-922f-ffcdd7ecf14f"
"Antwoorden op Kamervragen over genderzorg voor jeugd","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/11/08/antwoorden-op-kamervragen-over-genderzorg-voor-jeugd","Staatssecretaris Karremans (Jeugd, Preventie en Sport) geeft antwoord op vragen over genderzorg voor jeugd. De Tweede Kamerleden  Slagt-Tichelman en Westerveld (beiden GroenLinks-PvdA) hebben de vragen gesteld.Antwoorden op Kamervragen over genderzorg voor jeugd",2024-11-08 16:35:20,"1804edc9-3a76-4f0b-a7c8-b9e2908e5546"
"Kamerbrief over Reactie op Final Report Cass Independent Review en betekenis hiervan voor genderzorg voor minderjarigen in Nederland","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/11/08/kamerbrief-over-reactie-op-het-final-report-van-de-cass-independent-review-en-de-betekenis-hiervan-voor-genderzorg-voor-minderjarigen-in-nederland","Minister Agema (VWS) geeft antwoord op vragen over het Final Report van de Cass Independent Review en de betekenis hiervan voor genderzorg voor minderjarigen in Nederland en over de uitvoering van aangenomen moties.  De vragen waren gesteld in een schriftelijk overleg van de vaste commissie voor Volksgezondheid, Welzijn en Sport (VWS). Kamerbrief over Reactie op Final Report Cass Independent Review en betekenis hiervan voor genderzorg voor minderjarigen in Nederland",2024-11-08 16:28:39,"c24b83a4-d637-4009-8d09-71d894787885"
"Antwoorden op Kamervragen over mishandelingen in een jeugdzorginstelling","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/11/08/antwoorden-op-kamervragen-over-mishandelingen-in-een-jeugdzorginstelling","Staatssecretaris Karremans (Jeugd, Preventie en Sport) beantwoordt vragen over mishandelingen in een jeugdzorginstelling. Het Tweede Kamerlid Westerveld (GroenLinks-PvdA) had de vragen gesteld.Antwoorden op Kamervragen over mishandelingen in een jeugdzorginstelling",2024-11-08 16:21:16,"0fe434a4-a6f6-409c-a8ee-b58333b14f9f"
"Kamerbrief over Sluiskandidaten eerste helft 2025","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/11/08/kamerbrief-over-sluiskandidaten-eerste-helft-2025","Minister Agema (VWS) stuurt de Tweede Kamer een afschrift van de publicatie van het Zorginstituut Nederland, over de behandelingen met geneesmiddelen die zijn aangemerkt als kandidaat voor de zogenaamde pakketsluis. Pas als is vastgesteld dat het medicijn zijn prijs waard is, komt het uit de sluis en wordt het vergoed uit het basispakket.Kamerbrief over Sluiskandidaten eerste helft 2025",2024-11-08 16:16:19,"08748085-1bb8-4282-93c8-748097615ae9"
"Antwoorden op Kamervragen over niet ingrijpen bij huisartsenketen Co-Med","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/11/08/antwoorden-op-kamervragen-over-het-bericht-ingrijpen-bij-co-med-bleef-uit-na-waarschuwingen-over-wanbestuur","Minister Agema (VWS) geeft antwoord op vragen over het bericht ‘Ingrijpen bij Co-Med bleef uit na waarschuwingen over wanbestuur’. Het Tweede Kamerlid Bushoff (GroenLinks-PvdA) heeft de vragen gesteld.Antwoorden op Kamervragen over niet ingrijpen bij huisartsenketen Co-Med",2024-11-08 16:14:52,"ac81ed74-5e44-4fa5-8214-6b9fe155ae4d"
"Antwoorden op Kamervragen over de loonruimte voor apotheekmedewerkers ","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/11/08/antwoorden-op-kamervragen-over-de-loonruimte-voor-apotheekmedewerkers","Minister Agema (VWS) geeft antwoord op vragen over de loonruimte voor apotheekmedewerkers. Het Tweede Kamerlid Dijk (SP) heeft de vragen gesteld.Antwoorden op Kamervragen over de loonruimte voor apotheekmedewerkers",2024-11-08 16:12:39,"aa6353f7-4e03-40e0-9e1a-8a986cbb69e4"
"Antwoorden op Kamervragen over het bericht 'Uithuisgeplaatste kinderen overgeleverd aan hardhandige invalkrachten'","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/11/08/antwoorden-op-kamervragen-over-het-bericht-uithuisgeplaatste-kinderen-overgeleverd-aan-hardhandige-invalkrachten%5B2%5D","Antwoorden op Kamervragen over het bericht 'Uithuisgeplaatste kinderen overgeleverd aan hardhandige invalkrachten'",2024-11-08 14:39:45,"e71c2e05-c566-4519-8180-95372d00c3c1"
"Antwoorden op Kamervragen over het bericht “Uithuisgeplaatste kinderen overgeleverd aan hardhandige invalkrachten” ","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/11/08/antwoorden-op-kamervragen-over-het-bericht-uithuisgeplaatste-kinderen-overgeleverd-aan-hardhandige-invalkrachten","Antwoorden op Kamervragen over het bericht “Uithuisgeplaatste kinderen overgeleverd aan hardhandige invalkrachten”",2024-11-08 13:59:30,"905d4064-d0b2-4824-b96f-a74745b643af"
"Kamerbrief met kabinetsreactie advies Gezondheidsraad over meetprogramma voor blootstelling aan chemische stoffen","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/11/07/kamerbrief-over-kabinetsreactie-op-advies-gezondheidsraad-over-een-meetprogramma-voor-blootstelling-aan-chemische-stoffen","Staatssecretaris Karremans (Jeugd, Preventie en Sport) stuurt de kabinetsreactie op het advies van de Gezondheidsraad over een Meetprogramma voor blootstelling aan chemische stoffen naar de Tweede Kamer.Kamerbrief met kabinetsreactie advies Gezondheidsraad over meetprogramma voor blootstelling aan chemische stoffen",2024-11-08 13:32:04,"17714fc7-d79e-4370-94b5-4361d76b1247"
"Kamerbrief over 6 geneesmiddelen die voorlopig zijn uitgezonderd van het basispakket ","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/11/07/kamerbrief-over-continuering-van-de-sluis-voor-zes-geneesmiddelen","Minister Agema (VWS) informeert de Tweede Kamer over geneesmiddelen die voorlopig uitgezonderd zijn van het basispakket voor de Zorgverzekering. Het Zorginstituut Nederland heeft dit geadviseerd.Kamerbrief over 6 geneesmiddelen die voorlopig zijn uitgezonderd van het basispakket",2024-11-08 09:33:58,"e9725120-1006-419e-8400-1a362e26036a"
"Antwoorden op Kamervragen over bericht ‘Jorinde van Klinken zwijgt niet langer: ‘Ik heb echt heel serieuze zaken gehoord, ook verkrachtingen’’","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/11/07/antwoorden-op-kamervragen-over-het-bericht-jorinde-van-klinken-zwijgt-niet-langer-ik-heb-echt-heel-serieuze-zaken-gehoord-ook-verkrachtingen","Staatssecretaris Karremans (Jeugd, Preventie en Sport) informeert de Tweede Kamer over over grensoverschrijdend gedrag in de sportwereld.Antwoorden op Kamervragen over bericht ‘Jorinde van Klinken zwijgt niet langer: ‘Ik heb echt heel serieuze zaken gehoord, ook verkrachtingen’’",2024-11-07 16:22:47,"6a1fd546-54fd-457a-90ff-a79d25305bf3"
