"item_title","item_link","item_description","item_pub_date","item_guid"
"Antwoorden op Kamervragen over het bericht dat 4.734 hoogbejaarde ouderen die wachten op een verpleeghuisplek Urgent wachtenden zijn","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/01/26/antwoorden-op-kamervragen-over-het-bericht-dat-van-de-bijna-22000-hoogbejaarde-wachtenden-4734-urgent-wachten-wat-een-stijging-van-70-is","Minister Helder (Langdurige Zorg en Sport) geeft antwoord op vragen over het bericht dat van de bijna 22.000 hoogbejaarde wachtenden, 4.734 urgent wachten, wat een stijging van 70% is. Het Tweede Kamerlid Agema (PVV) heeft de vragen gesteld.",2023-01-26 16:51:00,"70ae2837-9957-4b87-965f-87ea9057fd62"
"Antwoorden op Kamervragen over farmacokinetiek Comirnaty vaccin","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/01/26/antwoorden-op-kamervragen-over-pharmacokinetics-pfizer-comirnaty","Minister Kuipers (VWS) geeft antwoord op vragen over de farmacokinetiek van het Comirnaty vaccin. Het Tweede Kamerlid Van Haga (Groep Van Haga) heeft deze vragen gesteld.",2023-01-26 16:14:00,"c41efb6d-f044-4e5a-ab89-849d57ba3561"
"Antwoorden op Kamervragen over het voornemen de afdeling (kinder)hartchirurgie in UMCG te sluiten","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/01/26/antwoorden-op-kamervragen-over-het-voornemen-de-afdeling-kinderhartchirurgie-in-het-umcg-te-sluiten","Minister Kuipers (VWS) geeft antwoord op vragen over het voornemen de afdeling (kinder)hartchirurgie in het UMCG te sluiten. Het Tweede Kamerlid Van Haga (Groep Van Haga) heeft de vragen gesteld.",2023-01-26 15:10:00,"60953ed3-7e90-4ceb-882d-44b48beac119"
"Antwoorden op vragen over Regeling wanbetalers","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/01/26/kamerbrief-over-schriftelijk-overleg-inzake-regeling-wanbetalers","Minister Kuipers (VWS) geeft antwoord op de vragen en opmerkingen over de Regeling wanbetalers. De vragen zijn gesteld door de vaste commissie van Volksgezondheid, Welzijn en Sport.",2023-01-26 10:41:00,"a84a880f-8305-4d41-bf97-b0741ebf66c1"
"Antwoorden op Kamervragen over artikel Bewoners Zeist boos over uitbreidingsplannen KNVB","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/01/25/antwoorden-op-kamervragen-over-het-artikel-bewoners-zeist-boos-over-uitbreidingsplannen-knvb-heel-bos-moet-er-voor-wijken","Minister Helder (Langdurige Zorg en Sport) geeft antwoord op vragen over het artikel 'Bewoners Zeist boos over uitbreidingsplannen KNVB: Heel bos moet er voor wijken'. Het Tweede Kamerlid Heerema (VVD) heeft de vragen gesteld.",2023-01-25 15:29:00,"62bffbb4-035a-4642-88d1-006fbaacd45a"
"Antwoorden op Kamervragen over brief aan vertegenwoordigers Republik Maluku Selatan","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/01/25/antwoorden-op-kamervragen-over-de-brief-aan-de-vertegenwoordigers-van-de-republik-maluku-selatan","Staatssecretaris Van Ooijen (VWS) geeft antwoord op vragen over de brief aan de vertegenwoordigers van de Republik Maluku Selatan. Het Tweede Kamerlid Simons (BIJ1) heeft de vragen gesteld.",2023-01-25 15:24:00,"cd524ccd-ba6e-440c-86a6-a75371e747cb"
"Kamerbrief over verzoek jaarplanningsbrief 2023","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/01/25/kamerbrief-over-inzake-verzoek-om-een-jaarplanningsbrief-2023","Minister Kuipers (VWS), minister Helder (Langdurige Zorg en Sport) en staatssecretaris Van Ooijen (VWS) sturen de Tweede Kamer de jaarplanningsbrief voor het jaar 2023.",2023-01-25 15:10:00,"2c8ee0e9-236a-4e97-92c2-fce0c923a4bf"
"Aanbiedingsbrief bij memorie van antwoord Wet elektronische gegevensuitwisseling in de zorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/01/25/kamerbrief-regels-inzake-het-elektronisch-delen-en-benaderen-van-gegevens-tussen-zorgverleners-in-aangewezen-gegevensuitwisselingen-wet-elektronische-gegevensuitwisseling-in-de-zorg","Minister Kuipers (VWS) biedt de Eerste Kamer de memorie van antwoord aan bij het wetsvoorstel houdende regels inzake het elektronisch delen en benaderen van gegevens tussen zorgverleners in aangewezen gegevensuitwisselingen (Wet elektronische gegevensuitwisseling in de zorg).",2023-01-25 15:02:00,"94dc9120-2759-417e-aa9a-95709a5b6a08"
"Nadere memorie van antwoord Wet elektronische gegevensuitwisseling in de zorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/01/25/nadere-memorie-van-antwoord","Minister Kuipers (VWS) geeft antwoord op vragen over het wetsvoorstel Wet elektronische gegevensuitwisseling in de zorg. Eerste Kamerleden van VVD, GroenLinks, PvdA, D66, PVV, SP en ChristenUnie hebben de vragen gesteld.",2023-01-25 15:02:00,"ab39cef3-2dd4-479e-9510-1a4292f88209"
"Uitstelbrief op Kamervragen over de berichtgeving over de commerciële overname van huisartsenpraktijken","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/01/25/uitstelbrief-antwoorden-kamervragen-over-de-berichtgeving-over-de-commerciele-overname-van-huisartsenpraktijken","Minister Kuipers (VWS) meldt dat de antwoorden op vragen over de berichtgeving over de commerciële overname van huisartsenpraktijken later komen dan gebruikelijk. Het Tweede Kamerlid Van Haga (Groep Van Haga) heeft de vragen gesteld. ",2023-01-25 13:38:00,"068003b3-885e-482b-add1-d21c08c9afbb"
