"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief over voorhang oprichting Kennis- en Innovatiecentrum WOII","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/05/kamerbrief-over-voorhang-oprichting-kennis-en-innovatiecentrum-woii","Staatssecretaris Van Ooijen stuurt de Tweede Kamer een brief waarmee de voorhangprocedure van 30 dagen voor het voorgenomen besluit tot oprichting van de Stichting Kennis- en Innovatiecentrum WOII wordt gestart. Er is ook een afschrift naar de Eerste Kamer gestuurd.",2022-12-05 14:33:01,"05ec78e2-e79d-4e34-ac76-f78729ecbf5b"
"Onderbouwing VWS keuze stichting tbv toetsingscommissie FIN","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/05/onderbouwing-vws-keuze-stichting-tbv-toetsingscommissie-fin",NA,2022-12-05 14:33:01,"7696119e-2898-4637-9f2f-c8d915e22536"
"Concept statuten stichting kennis en innovatiecentrum WO II","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/05/concept-statuten-stichting-kennis-en-innovatiecentrum-wo-ii",NA,2022-12-05 14:33:01,"8619b225-3a51-49c8-aa7a-c6f257ea07f8"
"Aanbiedingsbrief bij voorstel wet houdende de Wijziging van de Wet uitvoering antidopingbeleid ter instelling van de Beoordelingscommissie dopingzaken","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/05/kamerbrief-over-voorstel-van-wet-houdende-de-wijziging-van-de-wet-uitvoering-antidopingbeleid-ter-instelling-van-de-beoordelingscommissie-dopingzaken","Minister Helder (Langdurige Zorg en Sport) biedt de Tweede Kamer het voorstel van de wet houdende de Wijziging van de Wet uitvoering antidopingbeleid ter instelling van de Beoordelingscommissie dopingzaken aan. Ook stuurt zij de Tweede Kamer de nota naar aanleiding van het verslag. ",2022-12-05 14:10:00,"932285ca-7d5e-4953-9637-aa8b3edd142e"
"Nota naar aanleiding van het verslag bij wijziging van de Wet uitvoering antidopingbeleid ter instelling van de Beoordelingscommissie dopingzaken","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/05/nota-naar-aanleiding-van-het-verslag","Nota naar aanleiding van het verslag bij wijziging van de Wet uitvoering antidopingbeleid ter instelling van de Beoordelingscommissie dopingzaken.",2022-12-05 14:10:00,"0e04a235-87d3-4c69-a13a-82ad32db3f56"
"Nota van wijziging bij Wet uitvoering antidopingbeleid ter instelling van de Beoordelingscommissie dopingzaken","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/05/nota-van-wijziging","Nota van wijziging bij de Wet uitvoering antidopingbeleid ter instelling van de Beoordelingscommissie dopingzaken.",2022-12-05 14:10:00,"719668c6-0706-46f6-af00-aa544d795a91"
"Antwoorden Kamervragen over de uitspraak van de Rechtbank Amsterdam tussen de  AP en de KNLTB","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/05/antwoorden-kamervragen-over-de-uitspraak-van-de-rechtbank-amsterdam-tussen-de-autoriteit-persoonsgegevens-ap-en-de-koninklijke-nederlandse-lawn-tennis-bond-knltb","Minister Weerwind (Rechtsbescherming) geeft antwoorden op Kamervragen naar aanleiding van de uitspraak van de Rechtbank Amsterdam in het geschil tussen de Autoriteit Persoonsgegevens (AP) en de Koninklijke Nederlandse Lawn Tennis Bond (KNLTB). De Tweede Kamerleden Ellian en Rudmer Heerema (beiden VVD) hadden de vragen gesteld.",2022-12-05 11:31:00,"3d9b1290-d592-4a07-939a-dcd2e5ca7300"
"Kamerbrief over onderzoeksrapport Naar collectieve financiering van Zorg in Onderwijstijd","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/05/kamerbrief-over-onderzoeksrapport-naar-collectieve-financiering-van-zorg-in-onderwijstijd","Staatssecretaris Van Ooijen (VWS) stuurt de Tweede Kamer het onderzoeksrapport 'Naar collectieve financiering van Zorg in Onderwijstijd'.",2022-12-05 10:52:00,"e2f99ad5-b1ef-46d5-beba-7197a3d2428e"
"Kamerbrief over publicatie voorlichting RvS tegemoetkoming zorgmedewerkers met langdurige post-COVID klachten","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/05/kamerbrief-over-publicatie-voorlichting-raad-van-state","Minister Helder (Langdurige Zorg en Sport) stuurt de Tweede Kamer de voorlichting van de Raad van State (RvS) over de onverplichte tegemoetkoming aan een bepaalde groep zorgmedewerkers met langdurige post-COVID klachten te verstrekken.",2022-12-05 10:26:00,"549f4533-70d4-4fd4-a343-ecd185424dab"
"Antwoorden op Kamervragen over toename aantal mensen dat tandarts mijdt om financiële redenen","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/02/antwoorden-op-kamervragen-over-de-toename-van-het-aantal-mensen-dat-de-tandarts-mijdt-om-financiele-redenen","Minister Kuipers (VWS) geeft antwoord op vragen over de toename van het aantal mensen dat de tandarts mijdt om financiële redenen. Het Tweede Kamerlid Hijink (SP) heeft de vragen gesteld.",2022-12-02 15:29:00,"117c8d76-4a3f-4aa5-a178-e0f049c462f7"
