"item_title","item_link","item_description","item_pub_date","item_guid"
"Aanbiedingsbrief over RIVM-advies afschalen A-status COVID-19","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/12/kamerbrief-over-aanbiedingsbrief-rivm-advies-afschalen-a-status-covid-19","Minister Kuipers (VWS) stuurt de Tweede Kamer het RIVM-advies over het afschalen van de A-status voor COVID-19. De Eerste Kamer heeft eenzelfde brief gekregen.Aanbiedingsbrief over RIVM-advies afschalen A-status COVID-19",2023-06-13 10:16:13,"cbd7db88-4a4f-4ff9-952a-1221ffc184f3"
"Antwoorden op Kamervragen over de berichtgeving over jongvolwassenen met psychische problemen","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/12/antwoorden-op-kamervragen-over-de-berichtgeving-over-jongvolwassenen-met-psychische-problemen","Staatssecretaris Van Ooijen (VWS) geeft antwoord op de vragen van het lid Ephraim (Groep Van Haga) over de berichtgeving over jongvolwassenen met psychische problemen.Antwoorden op Kamervragen over de berichtgeving over jongvolwassenen met psychische problemen",2023-06-13 09:57:01,"44899d8d-d771-4ce2-9680-5603090fd9c8"
"Uitstelbrief op Kamervragen over zoönoserisico’s en vogelgriep bij mensen","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/12/uitstelbrief-antwoorden-kamervragen-over-zoonoserisico-s-en-vogelgriep-bij-mensen","Minister Kuipers (VWS) meldt dat de antwoorden op vragen over zoönoserisico’s en vogelgriep bij mensen later komen dan gebruikelijk. De Tweede Kamerleden Westerveld en Bromet (beiden GroenLinks) hebben de vragen gesteld.Uitstelbrief op Kamervragen over zoönoserisico’s en vogelgriep bij mensen",2023-06-13 09:55:40,"94b9ee5a-75bc-4678-9854-5cffdf6f3f75"
"Kamerbrief einde uitgifte Digitaal Coronacertificaat","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/12/kamerbrief-over-beeindiging-uitgifte-digitaal-coronacertificaat-dcc-per-1-juli-2023","Minister Kuipers (VWS) meldt de Tweede Kamer dat de uitgifte van het Digitaal Coronacertificaat per 1 juli 2023 stopt. De Eerste Kamer heeft een afschrift van deze brief gekregen.Kamerbrief einde uitgifte Digitaal Coronacertificaat",2023-06-13 09:15:46,"7491433e-9c63-4399-8a77-f8d61e8c68be"
"Kamerbrief over voortgang verbeteren contracteerproces","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/12/kamerbrief-over-voortgang-verbeteren-contracteerproces","Minister Kuipers (VWS) stuurt de Tweede Kamer een brief over de voortgang over het verbeteren van het contracteerproces.Kamerbrief over voortgang verbeteren contracteerproces",2023-06-13 08:42:22,"729bd9fa-d1c7-4d82-9133-1b239b9da258"
"Kamerbrief over aanbieding ontwerpregeling Wgp maximumprijzen oktober 2023","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/12/kamerbrief-over-aanbieding-ontwerpregeling-wgp-maximumprijzen-oktober-2023","Minister Kuipers (VWS) beidt de Eerste en Tweede Kamer de ontwerpregeling Wgp maximumprijzen oktober 2023 aan. De Eerste Kamer heeft eenzelfde brief gekregen.Kamerbrief over aanbieding ontwerpregeling Wgp maximumprijzen oktober 2023",2023-06-12 16:21:43,"ec6fb279-b458-4afc-a7f0-eb3ae818c089"
"Kamerbrief over update monitoring effecten loslaten verlaagde omzetdrempels concentratietoezicht","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/12/kamerbrief-over-update-monitoring-effecten-loslaten-verlaagde-omzetdrempels-concentratietoezicht","Minister Kuipers (VWS) stuurt de Tweede Kamer een brief over de 1e update van het beeld dat naar voren komt uit de monitoring naar de effecten van het loslaten van de verlaagde omzetdrempels voor het concentratietoezicht.  Kamerbrief over update monitoring effecten loslaten verlaagde omzetdrempels concentratietoezicht",2023-06-12 15:23:07,"19e79e16-60b9-4cb5-beb2-a311fbd02297"
"Antwoorden op Kamervragen over kwaliteitsmonitoring coronavaccins","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/12/antwoorden-op-kamervragen-over-kwaliteitsmonitoring-van-coronavaccins","Minister Kuipers (VWS) geeft antwoord op vragen over de kwaliteitsmonitoring van coronavaccins. Het Tweede Kamerlid Van Haga (Groep Van Haga) heeft deze vragen gesteld.Antwoorden op Kamervragen over kwaliteitsmonitoring coronavaccins",2023-06-12 15:05:32,"4daac76d-b0d7-4ec5-b770-debcb9e8f386"
"Antwoorden op Kamervragen over vermeende vervuiling van Pfizer en Moderna mRNA coronavaccins ","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/12/antwoorden-op-kamervragen-over-vermeende-vervuiling-van-pfizer-en-moderna-mrna-coronavaccins","Minister Kuipers (VWS) geeft antwoord op vragen van het lid Van Haga (Groep Van Haga) over vermeende vervuiling van Pfizer en Moderna mRNA coronavaccins Antwoorden op Kamervragen over vermeende vervuiling van Pfizer en Moderna mRNA coronavaccins",2023-06-12 15:00:15,"56e3e392-5c17-4731-99b9-20d0fec1faf1"
"Kamerbrief over aanpassing aankoopovereenkomst COVID-19-vaccins BioNTech/Pfizer","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/12/kamerbrief-over-aanpassing-aankoopovereenkomst-covid-19-vaccins-biontech-pfizer","Minister Kuipers (VWS) stuurt de Tweede Kamer een brief over aanpassing aankoopovereenkomst COVID-19-vaccins BioNTech/PfizerKamerbrief over aanpassing aankoopovereenkomst COVID-19-vaccins BioNTech/Pfizer",2023-06-12 13:51:22,"f4e7efeb-4972-460b-ae31-1f7b3006c5fa"
"Kamerbrief over voortgang dossier Nieuwe Genomische Technieken voor plantveredeling","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/08/voortgang-dossier-nieuwe-genomische-technieken-voor-de-plantveredeling","Minister Adema (LNV) informeert de Tweede Kamer over de voortgang, kansen en uitdagingen op het dossier Nieuwe Genomische Technieken in de plantveredeling.Kamerbrief over voortgang dossier Nieuwe Genomische Technieken voor plantveredeling",2023-06-12 11:24:25,"69782064-183c-417a-beb6-4af4e350826c"
"Uitstelbrief antwoorden Kamervragen over gezondheidskosten van eten vlees","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/12/uitstelbrief-antwoorden-kamervragen-over-de-gezondheidskosten-van-het-eten-van-vlees","Staatssecretaris Van Ooijen (VWS) meldt dat de antwoorden op vragen over de gezondheidskosten van het eten van vlees later komen dan gebruikelijk.Uitstelbrief antwoorden Kamervragen over gezondheidskosten van eten vlees",2023-06-12 09:54:35,"448c695b-dfdc-4ec3-be41-b0fa782213c6"
"Uitstelbrief antwoorden Kamervragen over geweld tegen jeugdzorgmedewerkers","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/12/uitstelbrief-antwoorden-kamervragen-over-geweld-tegen-jeugdzorgmedewerkers","Staatssecretaris Van Ooijen (VWS) meldt dat de antwoorden op vragen over geweld tegen jeugdzorgmedewerkers later komen dan gebruikelijk.Uitstelbrief antwoorden Kamervragen over geweld tegen jeugdzorgmedewerkers",2023-06-12 09:49:53,"efb2f84d-65ba-418a-9c42-fb8e7cbd4fd2"
"Kamerbrief over Voortgangsbrief 2023 Nationale Dementiestrategie","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/09/kamerbrief-over-voortgangsbrief-2023-nationale-dementiestrategie","Minister Helder (Langdurige Zorg en Sport) stuurt de Tweede Kamer een voortgangsbrief 2023 Nationale DementiestrategieKamerbrief over Voortgangsbrief 2023 Nationale Dementiestrategie",2023-06-09 15:33:38,"0d4d657c-2983-4d5d-8393-882504ab0ca3"
"Antwoorden op Kamervragen over het bericht ‘Inspectie: te weinig aandacht ziekenhuizen voor bijverdiensten artsen’ ","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/09/antwoorden-op-kamervragen-over-het-bericht-inspectie-te-weinig-aandacht-ziekenhuizen-voor-bijverdiensten-artsen","Minister Kuipers (VWS) geeft antwoord op vragen van het lid Tielen (VVD) over het bericht ‘Inspectie: te weinig aandacht ziekenhuizen voor bijverdiensten artsen’ Antwoorden op Kamervragen over het bericht ‘Inspectie: te weinig aandacht ziekenhuizen voor bijverdiensten artsen’",2023-06-09 15:24:47,"5f228727-3ab7-4b89-9d89-3d3cce80b6a0"
