"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief over uitvoering motie over benoemingen raad van toezicht zorginstellingen op bindende voordracht cliëntenraad","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/07/kamerbrief-over-plan-van-aanpak-aangenomen-motie-inzake-benoemingen-in-de-raad-van-toezicht-van-zorginstellingen-op-bindende-voordracht-van-de-clientenraad","Minister Jansen (VWS) informeert de Tweede Kamer over uitvoering van de motie over het wettelijk regelen dat in zorginstellingen met een Raad van Toezicht minimaal 1/3 en maximaal de helft van de commissarissen wordt benoemd op bindende voordracht van de cliëntenraad.Kamerbrief over uitvoering motie over benoemingen raad van toezicht zorginstellingen op bindende voordracht cliëntenraad",2025-07-31 08:32:04,"c1576a3b-9971-4e4d-ae52-af065474db43"
"Kamerbrief met reactie op motie over gevolgen afschaffen stagefonds","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/07/kamerbrief-over-reactie-motie-paulusma-en-dijk-over-gevolgen-afschaffen-stagefonds","Minister Jansen (VWS) reageert op de motie over het in kaart brengen van de gevolgen van het afschaffen van het Stagefonds voor de zorg en het onderzoeken op welke wijze het aantal stageplekken in de zorg daadwerkelijk vergroot kan worden en het in kaart brengen van effectieve instrumenten hiervoor. De Tweede Kamerleden Paulusma (D66) en Jimmy Dijk (SP) hebben de motie ingediend.Kamerbrief met reactie op motie over gevolgen afschaffen stagefonds",2025-07-31 08:24:32,"95590f8b-3246-4ad1-8563-92d2128f67bb"
"Kamerbrief over brief over participatieproces sprintsessies VN-agenda Handicap","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/11/kamerbrief-inzake-reactie-op-brief-lbvso-inzake-participatieproces-sprintsessies-vn-agenda-handicap","Staatssecretaris Pouw-Verweij (Langdurige en Maatschappelijke Zorg) stuurt de Tweede Kamer een reactie op de brief van de vertegenwoordigende organisatie LBVSO over het participatieproces van de sprintsessies VN-verdrag Handicap. De werkagenda VN-verdrag Handicap is een uitwerking van de nationale strategie VN-verdrag Handicap. De doelstellingen uit de strategie moeten in 2040 bereikt zijn. Kamerbrief over brief over participatieproces sprintsessies VN-agenda Handicap",2025-07-30 16:06:51,"0f5f241b-7e0e-4ec4-ae8b-01a7dc95248e"
"Kamerbrief kabinetsreactie op rapport 'Sociale en Culturele Ontwikkelingen 2025'","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/11/kamerbrief-kabinetsreactie-op-rapport-sociale-en-culturele-ontwikkelingen-2025","Minister Uitermark (BZK), minister Jansen (VWS), minister Van Hijum (SZW) en staatssecretaris Tielen (Jeugd, Preventie en Sport) sturen de Tweede Kamer de kabinetsreactie op het rapport 'Sociale en culturele ontwikkelingen 2025' van het Sociaal en Cultureel Planbureau (SCP). In het rapport komen het tegengaan van ongelijkheden en het vergroten van sociale samenhang en weerbaarheid naar voren.  Kamerbrief kabinetsreactie op rapport 'Sociale en Culturele Ontwikkelingen 2025'",2025-07-30 14:23:05,"bcf3eb0e-2e35-4649-a3a5-3d46abf1a350"
"Kamerbrief verslag informele EU Gezondheidsraad 24-25 maart 2025","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/05/26/kamerbrief-over-verslag-informele-eu-gezondheidsraad-24-25-maart-2025","Staatssecretaris Karremans (Jeugd, Preventie en Sport) doet de Tweede Kamer verslag van de informele EU Gezondheidsraad van 24 en 25 maart 2025. De Raad sprak over mentale gezondheid van kinderen en adolescenten in het digitale tijdperk, leveringszekerheid van geneesmiddelen, en gezondheidsbevordering en ziektepreventie. De Eerste Kamer heeft eenzelfde brief gekregen.Kamerbrief verslag informele EU Gezondheidsraad 24-25 maart 2025",2025-07-30 14:09:23,"58f1c528-633a-406e-bd20-d7690ab749dd"
"Kamerbrief reactie op brief over NVWA","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/05/26/kamerbrief-afschrift-reactie-op-uw-brief-d-d-19-februari-2025-met-verzoek-om-reactie-op-de-brief-van-vno-ncw-over-commissiedebat-nvwa-d-d-7-februari-2025","Staatssecretaris Rummenie (LVVN) deelt de reactie op een brief van VNO-NCW en MKB-Nederland met de Tweede Kamer. De brief gaat over de Nederlandse Voedsel- en Warenautoriteit (NVWA).Kamerbrief reactie op brief over NVWA",2025-07-30 12:47:47,"ba8902bd-376e-4433-ad94-e6573d1e7416"
"Kamerbrief over omzetting verbruiksbelasting alcoholvrije dranken en tegemoetkoming toezeggingen","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/11/vervolg-omzetting-verbruiksbelasting-alcoholvrije-dranken-en-tegemoetkoming-toezeggingen","Staatssecretaris Van Oostenbruggen (Fiscaliteit, Belastingdienst en Douane) en staatssecretaris Tielen (Jeugd, Preventie en Sport) informeren de Tweede Kamer over de toegezegde scenario's voor de vormgeving van een gedifferentieerde verbruiksbelasting van alcoholvrije dranken op basis van suikergehalte. De Eerste Kamer heeft eenzelfde brief ontvangen.Kamerbrief over omzetting verbruiksbelasting alcoholvrije dranken en tegemoetkoming toezeggingen",2025-07-30 10:07:40,"7024e3e5-266f-42b6-a9f7-e3421fa32aeb"
"Kamerbrief over risico op schijnzelfstandigheid in pgb-situaties","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/08/kamerbrief-uitleg-risico-op-schijnzelfstandigheid-in-pgb-situaties","Minister Van Hijum (SZW) informeert de Tweede Kamer over het risico op schijnzelfstandigheid bij particulieren die zorgverleners inhuren via een persoonsgebonden budget (pgb).Kamerbrief over risico op schijnzelfstandigheid in pgb-situaties",2025-07-30 09:33:57,"df14b8fe-31e8-4fd1-a843-6e61b95433be"
"Kamerbrief over Hoofdlijnenakkoord Ouderenzorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/11/kamerbrief-over-hoofdlijnenakkoord-ouderenzorg","Staatssecretaris Pouw-Verweij (Langdurige en Maatschappelijke Zorg) stuurt de Tweede Kamer het Hoofdlijnenakkoord ouderenzorg. Het akkoord is een samenhangend pakket van afspraken die bijdragen aan de toekomstbestendigheid van de ouderenzorg. Kamerbrief over Hoofdlijnenakkoord Ouderenzorg",2025-07-29 16:29:25,"c20e48b3-0b88-4ec7-9098-67c6e787edcf"
"Uitstelbrief op Kamervragen over de casus van Ymere en Philadelphia en de Stimuleringsregeling Zorggeschikte Woningen","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/29/uitstelbrief-op-kamervragen-over-de-casus-van-ymere-en-philadelphia-en-de-stimuleringsregeling-zorggeschikte-woningen","Uitstelbrief op Kamervragen over de casus van Ymere en Philadelphia en de Stimuleringsregeling Zorggeschikte Woningen",2025-07-29 10:55:39,"170ebd97-6de1-4b91-837d-eb7a787841cf"
