"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief over Wijziging van de Wet veiligheid en kwaliteit lichaamsmateriaal, de Wet op de orgaandonatie en enkele andere wetten in verband met ontwikkelingen in de lichaamsmateriaaldonatiepraktijk (Wet actualisering lichaamsmateriaalwetgeving)","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/06/26/kamerbrief-over-wijziging-van-de-wet-veiligheid-en-kwaliteit-lichaamsmateriaal-de-wet-op-de-orgaandonatie-en-enkele-andere-wetten-in-verband-met-ontwikkelingen-in-de-lichaamsmateriaaldonatiepraktijk-wet-actualisering-lichaamsmateriaalwetgeving","Kamerbrief over Wijziging van de Wet veiligheid en kwaliteit lichaamsmateriaal, de Wet op de orgaandonatie en enkele andere wetten in verband met ontwikkelingen in de lichaamsmateriaaldonatiepraktijk (Wet actualisering lichaamsmateriaalwetgeving)",2025-06-26 10:35:57,"ec5a0e2f-e84a-43b2-9713-e7f8ac563144"
"NOTA NAAR AANLEIDING VAN HET VERSLAG","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/06/26/nota-naar-aanleiding-van-het-verslag","NOTA NAAR AANLEIDING VAN HET VERSLAG",2025-06-26 10:35:56,"6ff3f2d9-7180-43e5-bc9d-34219b556795"
"Kamerbrief over Ontwikkelingen in het geneesmiddelenvergoedingssysteem (GVS) en de Wet geneesmiddelenprijzen (Wgp)","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/06/26/kamerbrief-over-ontwikkelingen-in-het-geneesmiddelenvergoedingssysteem-gvs-en-de-wet-geneesmiddelenprijzen-wgp","Kamerbrief over Ontwikkelingen in het geneesmiddelenvergoedingssysteem (GVS) en de Wet geneesmiddelenprijzen (Wgp)",2025-06-26 10:16:08,"d148077a-683e-475a-af9c-c8c43a327201"
"Kamerbrief over reactie op petitie met betrekking tot behoud van Geneesmiddelenbulletin","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/06/26/kamerbrief-over-reactie-op-petitie-met-betrekking-tot-behoud-van-geneesmiddelenbulletin","Kamerbrief over reactie op petitie met betrekking tot behoud van Geneesmiddelenbulletin",2025-06-26 10:00:55,"2cf310fb-ce96-4dde-bb6e-4bb4c2202e82"
"Kamerbrief over Ontwikkelingen op het gebied van lichaamsmateriaal","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/06/26/kamerbrief-over-ontwikkelingen-op-het-gebied-van-lichaamsmateriaal","Kamerbrief over Ontwikkelingen op het gebied van lichaamsmateriaal",2025-06-26 09:49:25,"80934a2d-1f4b-4498-88a7-4126ee49d380"
"Kamerbrief over Schriftelijk Overleg (SO) inzake Voorhangbrief verstrekking beschikbaarheidbijdrage (medische) vervolgopleidingen 2026 en verder (29282-605)","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/06/26/kamerbrief-over-schriftelijk-overleg-so-inzake-voorhangbrief-verstrekking-beschikbaarheidbijdrage-medische-vervolgopleidingen-2026-en-verder-29282-605","Kamerbrief over Schriftelijk Overleg (SO) inzake Voorhangbrief verstrekking beschikbaarheidbijdrage (medische) vervolgopleidingen 2026 en verder (29282-605)",2025-06-26 09:31:37,"f41d3cbc-c023-4ec0-8e94-3b82c853b678"
"Uitstelbrief op Kamervragen over het belang van verslavingsartsen en de resultaten van een enquête hierover","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/06/24/uitstelbrief-antwoorden-kamervragen-over-het-belang-van-verslavingsartsen-en-de-resultaten-van-een-enquete-hierover","Minister Jansen (VWS) meldt dat de antwoorden op vragen over het belang van verslavingsartsen en de resultaten van een enquête hierover later komen dan gebruikelijk. De Tweede Kamerleden Dobbe en Van Nispen (beiden SP) hebben de vragen gesteld.Uitstelbrief op Kamervragen over het belang van verslavingsartsen en de resultaten van een enquête hierover",2025-06-25 07:24:53,"81e925f7-bc6b-49d4-8683-a6de4e0f5086"
"Kamerbrief over Commissiedebat Sport en Bewegen 2025","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/06/18/kamerbrief-over-commissiedebat-sport-en-bewegen-2025","Staatssecretaris Karremans (Jeugd, Preventie en Sport) informeert de Tweede Kamer over de stand van zaken van de volgende onderwerpen: jeugd, mensen met een handicap en mensen in armoede meer laten sporten, en een sociaal veilige en eerlijke sport. In een van de bijlagen komen moties en toezeggingen aan de orde.Kamerbrief over Commissiedebat Sport en Bewegen 2025",2025-06-24 14:49:51,"ccccbf69-9feb-4062-874d-7e0ddf66e907"
"Antwoorden op Kamervragen over de NAVO-verplichtingen","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/06/02/antwoorden-op-kamervragen-over-de-navo-verplichtingen","Minister Agema (VWS) beantwoordt vragen over de NAVO-verplichtingen. Het Tweede Kamerlid Dekker (FvD) heeft de vragen gesteld. Antwoorden op Kamervragen over de NAVO-verplichtingen",2025-06-24 14:24:14,"869710f1-64ff-4955-8460-eee2bac1296d"
"Aanbiedingsbrief bij vaccinatiegraadrapport verslagjaar 2025 en voortgang aanpak 'Vol vertrouwen in vaccinaties'","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/06/19/kamerbrief-over-vaccinatiegraadrapport-verslagjaar-2025-en-voortgang-aanpak-vol-vertrouwen-in-vaccinaties","Staatssecretaris Karremans (Jeugd, Preventie en Sport) biedt de Tweede Kamer het vaccinatiegraadrapport verslagjaar 2025 aan en informeert over de voortgang van de aanpak 'Vol vertrouwen in vaccinaties'.Aanbiedingsbrief bij vaccinatiegraadrapport verslagjaar 2025 en voortgang aanpak 'Vol vertrouwen in vaccinaties'",2025-06-23 14:21:55,"1ccfd3d9-bdad-4dd7-a1bc-731c67972fa5"
