"item_title","item_link","item_description","item_pub_date","item_guid"
"Aanbiedingsbrief bij voortgangsrapportage Uitkomstgerichte Zorg 2025","https://www.rijksoverheid.nl/documenten/kamerstukken/2026/01/08/kamerbrief-over-aanbieden-voortgangsrapportage-uitkomstgerichte-zorg-2025","Minister Bruijn (VWS) stuurt de Tweede Kamer de voortgangsrapportage van het programma Uitkomstgerichte Zorg 2025.Aanbiedingsbrief bij voortgangsrapportage Uitkomstgerichte Zorg 2025",2026-01-12 15:07:45,"c1b7826a-cee7-4596-a455-7d8a60483a39"
"Antwoorden op Kamervragen over seksueel misbruik in de gehandicaptenzorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2026/01/08/antwoorden-op-kamervragen-over-seksueel-misbruik-in-de-gehandicaptenzorg","Staatssecretaris Pouw-Verweij (Langdurige en Maatschappelijke Zorg) geeft antwoord op vragen over seksueel misbruik in de gehandicaptenzorg. Het Tweede Kamerlid Westerveld (GroenLinks-PvdA) heeft de vragen gesteld.Antwoorden op Kamervragen over seksueel misbruik in de gehandicaptenzorg",2026-01-12 14:50:13,"f4ed46e4-572c-496b-848f-31ba5608a7d1"
"Aanbiedingsbrief ontwerpbesluit wijziging Warenwetbesluit Kruidenpreparaten en Warenwetbesluit voedingssupplementen ","https://www.rijksoverheid.nl/documenten/kamerstukken/2026/01/08/kamerbrief-over-aanbieding-ontwerpbesluit-houdende-de-wijziging-van-het-warenwetbesluit-kruidenpreparaten-en-het-warenwetbesluit-voedingssupplementen","Staatssecretaris Tielen (Jeugd, Preventie en Sport) stuurt de Tweede Kamer het ontwerpbesluit tot wijziging van het Warenwetbesluit Kruidenpreparaten en Warenwetbesluit voedingssupplementen in verband met het opnemen van een grondslag voor het aanwijzen van stoffen of materiaal dat geheel of ten dele afkomstig is van planten en schimmels, waarvan het gebruik in kruidenpreparaten of voedingssupplementen is verboden of onder voorwaarden is toegestaan. De Kamer kan aanpassingen voorstellen, of vragen om de regeling als wetsvoorstel in te dienen. Dit heet een voorhangprocedure. Eenzelfde brief is ook aan de Eerste Kamer gestuurd. Aanbiedingsbrief ontwerpbesluit wijziging Warenwetbesluit Kruidenpreparaten en Warenwetbesluit voedingssupplementen",2026-01-12 14:45:07,"153bb482-28a3-46cc-9a1b-2a433179e9d2"
"Kamerbrief met reactie op Commissiebrief met verzoek om reactie op brief over feitenrelaas en gekozen processtappen aanwijzing NZa over de beschikbaarheidbijdrage (medische) vervolgopleidingen 2026 en verder","https://www.rijksoverheid.nl/documenten/kamerstukken/2026/01/08/kamerbrief-inzake-feitenrelaas-en-gekozen-processtappen-aanwijzing-nza-inzake-de-beschikbaarheidbijdrage-medische-vervolgopleidingen-2026-en-verder","Minister Bruijn (VWS) stuurt de Tweede Kamer zijn reactie op de brief over een feitenrelaas en gekozen processtappen aanwijzing NZa over de beschikbaarheidbijdrage (medische) vervolgopleidingen 2026 en verder. De vaste commissie voor Volksgezondheid, Welzijn en Sport had hierom verzocht.Kamerbrief met reactie op Commissiebrief met verzoek om reactie op brief over feitenrelaas en gekozen processtappen aanwijzing NZa over de beschikbaarheidbijdrage (medische) vervolgopleidingen 2026 en verder",2026-01-12 14:43:58,"16f12ffa-50b5-49c0-adca-757ea1fac0db"
"Aanbiedingsbrief nota naar aanleiding van nader verslag wetsvoorstel aanpassing Regeling dienstverlening aan huis","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/12/09/aanbiedingsbrief-nota-naar-aanleiding-van-het-nader-verslag-wetsvoorstel-aanpassing-regeling-dienstverlening-aan-huis-rdah","Minister Paul (SZW) stuurt de Tweede Kamer de nota aan naar aanleiding van het nader verslag over het wetsvoorstel aanpassing Regeling dienstverlening aan huis (Rdah). Aanbiedingsbrief nota naar aanleiding van nader verslag wetsvoorstel aanpassing Regeling dienstverlening aan huis",2026-01-12 14:33:41,"bd6d2a0e-9603-499c-82b9-58711696b02a"
"Nota naar aanleiding van nader verslag wetsvoorstel aanpassing Regeling dienstverlening aan huis","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/12/09/nota-naar-aanleiding-van-het-nader-verslag-wet-aanpassing-rdah-36-744","Minister Paul (SZW) geeft antwoord op aanvullende vragen over het wetsvoorstel tot wijziging van de Werkloosheidswet en enige andere wetten vanwege aanpassing van de Regeling dienstverlening aan huis (Wet aanpassing Regeling dienstverlening aan huis). De Tweede Kamer heeft deze vragen gesteld.  Nota naar aanleiding van nader verslag wetsvoorstel aanpassing Regeling dienstverlening aan huis",2026-01-12 14:33:41,"c980af48-c076-4ebe-81d0-6a79fe4d4685"
"Kamerbrief stand van zaken wetsvoorstel aanpassing Regeling dienstverlening aan huis","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/12/09/kamerbrief-stand-van-zaken-wetsvoorstel-aanpassing-regeling-dienstverlening-aan-huis-rdah","Minister Paul (SZW) informeert de Tweede Kamer over de stand van zaken rond het wetsvoorstel aanpassing Regeling dienstverlening aan huis (Rdah).  Kamerbrief stand van zaken wetsvoorstel aanpassing Regeling dienstverlening aan huis",2026-01-12 14:33:40,"b8ca3c27-2852-43f6-96ab-e284649059ff"
"Nota van wijziging wetsvoorstel aanpassing Regeling dienstverlening aan huis","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/12/09/nota-van-wijziging-naar-aanleiding-van-het-nader-verslag-wet-aanpassing-rdah-36-744","Wijziging van het wetsvoorstel tot wijziging van de Werkloosheidswet en enige andere wetten vanwege aanpassing van de Regeling dienstverlening aan huis (Wet aanpassing Regeling dienstverlening aan huis).Nota van wijziging wetsvoorstel aanpassing Regeling dienstverlening aan huis",2026-01-12 14:33:39,"562986c4-21c8-4626-b6b7-88c29d955e9d"
"Antwoorden op aanvullende Kamervragen over leegstand en wachtlijsten verpleeghuizen","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/12/09/kamerbrief-over-de-antwoorden-op-eerdere-vragen-over-het-bericht-verpleeghuizen-kampen-met-leegstand-terwijl-bijna-18-000-ouderen-op-de-wachtlijst-staan-hoe-kan-dat","Staatssecretaris Pouw-Verweij (Langdurige en Maatschappelijke Zorg) geeft antwoord op aanvullende vragen over het bericht ‘Verpleeghuizen kampen met leegstand terwijl bijna 18.000 ouderen op de wachtlijst staan: hoe kan dat?’. Het Tweede Kamerlid Dobbe (SP) heeft de vragen gesteld.Antwoorden op aanvullende Kamervragen over leegstand en wachtlijsten verpleeghuizen",2026-01-12 13:31:18,"bbe3db12-c7d4-435c-939d-e157068022b8"
"Kamerbrief over innovaties beroepsuitoefening zorg en welzijn","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/12/09/kamerbrief-over-innovatie-in-de-beroepsuitoefening","Minister Bruijn (VWS) informeert de Tweede Kamer over innovaties binnen de individuele beroepsuitoefening in de sector zorg en welzijn. Dit gaat onder meer over de inzet van kunstmatige intelligentie (AI) en andere digitale technologieën.  Kamerbrief over innovaties beroepsuitoefening zorg en welzijn",2026-01-12 13:01:00,"4aa04648-88d0-44d5-b6d7-c696cbd66f4c"
