"item_title","item_link","item_description","item_pub_date","item_guid"
"[Ingetrokken] Kamerbrief over Ontwerpbesluit, houdende wijziging van het Tabaks- en rookwarenbesluit in verband met het verbieden van de verkoop van tabaksproducten en aanverwante producten in verkooppunten die in overwegende mate zijn gericht op de verkoop van eet- en drinkwaren en horeca-inrichtingen","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/07/06/kamerbrief-over-ontwerpbesluit-houdende-wijziging-van-het-tabaks-en-rookwarenbesluit-in-verband-met-het-verbieden-van-de-verkoop-van-tabaksproducten-en-aanverwante-producten-in-verkooppunten-die-in-overwegende-mate-zijn-gericht-op-de-verkoop-van-eet-en-drinkwaren-en-horeca-inrichtingen","[INGETROKKEN]",2023-07-07 08:43:18,"5aa2b7f7-cce9-406a-a448-294392f926fd"
"Kamerbrief over aanpak Sociale Basis inclusief Mantelzorgagenda 2023-2026","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/07/06/kamerbrief-over-aanpak-sociale-basis-inclusief-mantelzorgagenda-2023-2026","Kamerbrief over aanpak Sociale Basis inclusief Mantelzorgagenda 2023-2026",2023-07-07 08:28:58,"a52f542a-85f7-423d-94e6-359b0fb300b4"
"Kamerbrief over intensiveringsplan preventie vogelgriep","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/07/06/kamerbrief-intensiveringsplan-preventie-vogelgriep","Minister Adema (LNV) en minister Kuipers (VWS) informeren de Tweede Kamer over de intensivering van de aanpak van vogelgriep. De ministers sturen het intensiveringsplan preventie vogelgriep met deze Kamerbrief mee.Kamerbrief over intensiveringsplan preventie vogelgriep",2023-07-07 08:02:34,"0749b2f9-7404-47fc-a104-21e18794b071"
"Kamerbrief met appreciatie motie over schippersinternaten","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/07/06/kamerbrief-over-appreciatie-motie-koerhuis-over-schippersinternaten","Staatssecretaris Van Ooijen (VWS) stuurt de Tweede Kamer een appreciatie op een motie over het stopzetten van de uitzetting van schipperskinderen en een commissie op te starten voor het in kaart brengen van de problematiek. De Tweede Kamerleden Koerhuis, Van den Hil (beiden VVD), Van der Plas (BBB), Stoffer (SGP) en Van der Graaf (ChristenUnie) hebben de motie ingediend.Kamerbrief met appreciatie motie over schippersinternaten",2023-07-07 07:22:00,"be3f8fee-9d1f-4e30-83ad-c8fa7d5c1254"
"Kamerbrief nationale ontwikkelingen VN-verdrag handicap","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/07/05/kamerbrief-over-voortgang-ontwikkeling-nationale-strategie-en-verdere-ontwikkelingen-vn-verdrag-handicap","Minister Helder (Langdurige Zorg en Sport) informeert de Tweede Kamer over de stand van zaken van een nationale strategie voor het VN-verdrag inzake de rechten van personen met een handicap. Ook gaat de minister in op de invulling van aangenomen moties en toezeggingen uit het debat over dit verdrag op 22 december 2022.Kamerbrief nationale ontwikkelingen VN-verdrag handicap",2023-07-06 16:15:33,"5275558c-4b46-4696-a668-1ef6a6a9d74c"
"Kamerbrief over afschrift kabinetsreactie inzake IBO-ouderenzorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/07/06/kamerbrief-over-afschrift-kabinetsreactie-inzake-ibo-ouderenzorg","Minister Helder (Langdurige Zorg en Sport) stuurt de Eerste Kamer het interdepartementaal beleidsonderzoek (IBO) 'Niets doen is geen optie' over de ouderenzorg en een afschrift van de kabinetsreactie van 3 juli 2023 aan de Tweede Kamer Kamerbrief over afschrift kabinetsreactie inzake IBO-ouderenzorg",2023-07-06 15:18:56,"9d0f403b-99f4-4844-bf41-ec9613c5f83c"
"Antwoorden op de vragen van de leden Westerveld en Bromet (beiden GroenLinks) over zoönoserisico’s en vogelgriep bij mensen","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/07/06/antwoorden-op-de-vragen-van-de-leden-westerveld-en-bromet-beiden-groenlinks-over-zoonoserisico-s-en-vogelgriep-bij-mensen","Antwoorden op de vragen van de leden Westerveld en Bromet (beiden GroenLinks) over zoönoserisico’s en vogelgriep bij mensen",2023-07-06 15:06:18,"5bd1be95-71ce-422c-a455-e797bfd2332d"
"Uitstelbrief op Kamervragen over artikel Internationale boksbond gaat olympische status verliezen om Russische invloeden","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/07/06/uitstelbrief-antwoorden-kamervragen-over-het-artikel-internationale-boksbond-gaat-olympische-status-verliezen-om-russische-invloeden","Minister Helder (Langdurige Zorg en Sport) meldt dat de antwoorden op vragen over het artikel Internationale boksbond gaat olympische status verliezen om Russische invloeden later komen dan gebruikelijk. De Tweede Kamerleden Heerema en Brekelmans (beiden VVD) hebben de vragen gesteld. Uitstelbrief op Kamervragen over artikel Internationale boksbond gaat olympische status verliezen om Russische invloeden",2023-07-06 13:42:14,"beb5f14c-cf1a-4812-95e3-256804fa1c1a"
"Antwoorden op Kamervragen over demoonuitdrijving tegen autisme","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/07/06/antwoorden-op-kamervragen-over-signalen-van-gebedsgenezers-die-autisme-claimen-te-kunnen-genezen-door-uitdrijving-van-demonen","Staatssecretaris Van Ooijen (VWS) geeft antwoord op vragen over signalen van gebedsgenezers die autisme claimen te kunnen genezen door uitdrijving van demonen. Het Tweede Kamerlid Raemakers (D66) heeft deze vragen gesteld.Antwoorden op Kamervragen over demoonuitdrijving tegen autisme",2023-07-06 12:29:54,"2288f6ac-5438-4d83-9695-e96fa4d24e4a"
"Kamerbrief reactie op commissiebrief over Backpay-regeling weduwen","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/07/06/kamerbrief-over-reactie-op-commissiebrief-inzake-backpay-regeling","Staatssecretaris Van Ooijen (VWS) reageert op verzoeken van de vaste commissie voor Volksgezondheid, Welzijn en Sport in de Tweede Kamer over het besluit om geen Backpay-regeling voor weduwen in te stellen.Kamerbrief reactie op commissiebrief over Backpay-regeling weduwen",2023-07-06 12:29:18,"166dc4bf-1d62-4bcb-86e4-6c431851d94d"
