"item_title","item_link","item_description","item_pub_date","item_guid"
"Antwoorden op Kamervragen over een mogelijk verband tussen de start van de najaars-vaccinatiecampagne en de oplopende sterfte","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/22/antwoorden-op-kamervragen-over-een-mogelijk-verband-tussen-de-start-van-de-najaars-vaccinatiecampagne-en-de-oplopende-sterfte","Minister Kuipers (VWS) geeft antwoord op vragen van het lid Van Haga (Groep Van Haga) over een mogelijk verband tussen de start van de najaars-vaccinatiecampagne en de oplopende sterfte",2022-11-22 16:32:01,"146624ba-74a5-4cb8-a901-09f988b751bc"
"Nota van wijziging en toelichting","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/22/nota-van-wijziging-en-toelichting",NA,2022-11-22 16:13:01,"c28cc663-40d5-49f6-bbe0-5d14050d96ca"
"Kamerbrief over derde nota van wijziging Verzamelwet VWS 2022","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/22/kamerbrief-over-derde-nota-van-wijziging-verzamelwet-vws-2022","Minister Kuipers (VWS) biedt de Tweede Kamer de derde nota van wijziging bij het wetsvoorstel Verzamelwet VWS 2022 aan.",2022-11-22 16:13:00,"fd98b2eb-accc-483d-9b4b-39b593b76ee6"
"Kamerbrief over Motie onderzoek (financiële) effecten afschaffen opslag wanbetalers en te nemen aanvullende maatregelen","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/22/kamerbrief-over-motie-onderzoek-financiele-effecten-afschaffen-opslag-wanbetalers-en-te-nemen-aanvullende-maatregelen","Minister Kuipers (VWS) stuurt de Tweede Kamer een brief over motie onderzoek (financiële) effecten afschaffen opslag wanbetalers en te nemen aanvullende maatregelen",2022-11-22 16:05:01,"d5a41570-dcde-4d66-b74d-8e62895a2f22"
"Kamerbrief over GR-Advies Voedingsnormen voor energie en Onderzoek naar alcoholmarketing via Social Media","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/22/kamerbrief-over-gr-advies-voedingsnormen-voor-energie-en-onderzoek-naar-alcoholmarketing-via-social-media","Staatssecretaris Van Ooijen (VWS) stuurt de Tweede Kamer een brief over GR-Advies Voedingsnormen voor energie en Onderzoek naar alcoholmarketing via Social Media",2022-11-22 15:49:00,"9ee89f33-ade1-4923-8c6c-43bf056f9053"
"Antwoorden op Kamervragen over spreekkoren bij voetbalwedstrijden","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/22/antwoorden-op-kamervragen-over-spreekkoren-bij-voetbalwedstrijden","Minister Helder (Langdurige Zorg en Sport) geeft antwoord op vragen van de leden Westerveld (GroenLinks) en Van der Laan (D66) over spreekkoren bij voetbalwedstrijden.",2022-11-22 15:02:00,"5b1b55e4-bf7f-4b6d-8a34-3f6ac85cdbcd"
"Antwoorden Kamervragen over jeugdbescherming","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/22/antwoorden-kamervragen-over-jeugdbescherming","Minister Weerwind (Rechtsbescherming) geeft antwoorden op Kamervragen naar aanleiding van het bericht dat kinderen zonder tussenkomst van de rechter uit huis zijn geplaatst. Het Tweede Kamerlid Kwint (SP) a had de vragen gesteld.",2022-11-22 14:23:00,"0ff04837-af78-43d8-b704-71a4f2822991"
"Kamerbrief over wetsvoorstel actualisering lichaamsmateriaalwetgeving, wet zeggenschap lichaamsmateriaal en de Europese verordening lichaamsmateriaal","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/22/kamerbrief-over-wetsvoorstel-actualisering-lichaamsmateriaalwetgeving","Minister Kuipers (VWS) informeert de Tweede Kamer hoe het wetsvoorstel actualisering lichaamsmateriaalwetgeving, de wet zeggenschap lichaamsmateriaal en de Europese verordening lichaamsmateriaal zich tot elkaar verhouden. ",2022-11-22 13:54:00,"e089bd15-256c-45bf-95a9-b5bae7228e13"
"Antwoorden op Kamervragen over Belgische Zorgaanbieders die reclame maken in Zeeuws Vlaanderen","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/22/antwoorden-op-kamervragen-over-belgische-zorgaanbieders-die-reclame-maken-in-zeeuws-vlaanderen","Minister Kuipers (VWS) geeft antwoord op vragen over Belgische Zorgaanbieders die reclame maken in Zeeuws Vlaanderen. Het Tweede Kamerlid Van den Berg (CDA) heeft de vragen gesteld.",2022-11-22 13:53:00,"540d3ec8-a934-4de0-b4d4-a4f89e04a9e5"
"Antwoorden op Kamervragen over het verzoek om een overzicht van alle transacties van en naar de Stichting Open Nederland","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/22/antwoorden-op-kamervragen-over-het-verzoek-om-een-overzicht-van-alle-transacties-die-hebben-plaatsgevonden-van-en-naar-de-stichting-open-nederland","Minister Kuipers (VWS) geeft antwoord op vragen over het verzoek om een overzicht van alle transacties die hebben plaatsgevonden van en naar de Stichting Open Nederland. Het Tweede Kamerlid Van Meijeren (FvD) heeft de vragen gesteld.",2022-11-22 13:35:00,"2dc37452-cd2f-4291-9212-34025ace2fb5"
"Kamerbrief over proces oplossingsrichtingen tandartsentekorten","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/22/kamerbrief-over-proces-oplossingsrichtingen-tandartsentekorten","Minister Kuipers (VWS) en minister Dijkgraaf (OCW) informeren de Tweede Kamer over oplossingsrichtingen om het tekort aan tandartsen op te lossen. ",2022-11-22 13:18:00,"d28fa732-52d7-495e-9fd2-889318141520"
"Kamerbrief over maatregelen energieprijzen (semi-)collectieve sector","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/22/kamerbrief-over-maatregelen-energieprijzen-semi-collectieve-sector-vws-terrein","Minister Kuipers (VWS), minister Helder (Langdurige Zorg en Sport) en staatssecretaris Van Ooijen (VWS) informeren de Tweede Kamer over de maatregelen voor de energieprijzen in de (semi-)collectieve sector en meer specifiek voor de zorg.",2022-11-22 11:53:00,"dab96027-2dba-4222-a9b8-15a518ed560c"
"Kamerbrief over appreciatie gewijzigde motie Geestelijke gezondheidszorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/22/kamerbrief-over-appreciatie-gewijzigde-motie-van-den-berg-25-424-nr-634","Minister Helder (Langdurige Zorg en Sport) stuurt de Tweede Kamer een brief over de gewijzigde Kamermotie over Geestelijke gezondheidszorg (GGZ).",2022-11-22 11:01:00,"f0dabb6e-c114-491d-82f1-3ccddf335871"
"Antwoorden op Kamervragen over het tweede OVV-rapport over de Nederlandse aanpak van de coronacrisis","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/22/antwoorden-op-kamervragen-over-het-tweede-ovv-rapport-over-de-nederlandse-aanpak-van-de-coronacrisis","Minister Kuipers (VWS) geeft antwoord op vragen over het tweede OVV-rapport over de Nederlandse aanpak van de coronacrisis. De vragen zijn van het Kamerlid Van Haga (Groep Van Haga).",2022-11-22 10:38:00,"4c983fb9-ce81-4cad-a4b1-7e7616d690c5"
