"item_title","item_link","item_description","item_pub_date","item_guid"
"Aanbiedingsbrief rapporten over uitvoering Wlz","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/01/13/kamerbrief-over-aanbieding-nza-rapporten-inzake-de-uitvoering-van-de-wlz-door-wlz-uitvoerders-zorgkantoren","Staatssecretaris Maeijer (Langdurige en Maatschappelijke Zorg) stuurt de Tweede Kamer 2 rapporten over de uitvoering van de Wet langdurige zorg (Wlz).Aanbiedingsbrief rapporten over uitvoering Wlz",2025-01-13 17:09:59,"780c7aec-7a38-48b8-b11c-f1d112ee1707"
"Kamerbrief met beleidsreactie op adviesrapport Toekomstbestendige hulpverlening na seksueel grensoverschrijdend gedrag en seksueel geweld","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/01/13/kamerbrief-over-beleidsreactie-adviesrapport-toekomstbestendige-hulpverlening-na-seksueel-grensoverschrijdend-gedrag-en-seksueel-geweld","Staatssecretaris Maeijer (Langdurige en Maatschappelijke Zorg), staatssecretaris Karremans (Jeugd, Preventie en Sport), staatssecretaris Coenradie (JenV) en staatssecretaris Struycken (Rechtsbescherming) sturen de Tweede Kamer hun beleidsreactie op het adviesrapport Toekomstbestendige hulpverlening na seksueel grensoverschrijdend gedrag en seksueel geweld.  Kamerbrief met beleidsreactie op adviesrapport Toekomstbestendige hulpverlening na seksueel grensoverschrijdend gedrag en seksueel geweld",2025-01-13 16:43:10,"584ca34d-9c24-4213-b3f6-47cd97f7ba12"
"Antwoorden op Kamervragen over het bericht 'Amber (27) is hersteld maar ‘woont’ al maanden noodgedwongen in het ziekenhuis: ‘Erger dan dit kan het niet worden’","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/01/13/antwoorden-op-kamervragen-over-het-bericht-amber-27-is-hersteld-maar-woont-al-maanden-noodgedwongen-in-het-ziekenhuis-erger-dan-dit-kan-het-niet-worden","Antwoorden op Kamervragen over het bericht 'Amber (27) is hersteld maar ‘woont’ al maanden noodgedwongen in het ziekenhuis: ‘Erger dan dit kan het niet worden’",2025-01-13 15:36:09,"9308c5b3-b47c-43de-a8d1-b2ba5f2feb66"
"Antwoorden op Kamervragen over veilige opvang slachtoffers huiselijk geweld in de knel","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/01/13/antwoorden-op-kamervragen-over-veilige-opvang-slachtoffers-huiselijk-geweld-in-de-knel","Antwoorden op Kamervragen over veilige opvang slachtoffers huiselijk geweld in de knel",2025-01-13 15:12:36,"a3045dc2-24e7-47d0-aed2-603b6f8ad345"
"Uitstelbrief antwoorden op Kamervragen over gevolgen van het verdwijnen van de restitutiepolis","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/01/10/uitstelbrief-antwoorden-op-kamervragen-over-de-uitzending-van-radar-de-gevolgen-van-het-verdwijnen-van-de-restitutiepolis-van-16-december-2024","Minister Agema (VWS) meldt dat de antwoorden op Kamervragen over de uitzending van Radar over 'de gevolgen van het verdwijnen van de restitutiepolis', later komen dan gebruikelijk. De vragen zijn gesteld door het Kamerlid Krul (CDA).Uitstelbrief antwoorden op Kamervragen over gevolgen van het verdwijnen van de restitutiepolis",2025-01-10 13:26:20,"c887184a-7bcf-4421-a07a-f3da67f23711"
"Uitstelbrief antwoorden Kamervragen over het project Nieuwbouw RIVM ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/01/10/uitstelbrief-antwoorden-kamervragen-over-het-project-nieuwbouw-rivm","Minister Agema (VWS) meldt dat de antwoorden op Kamervragen over het project Nieuwbouw RIVM, later komen dan gebruikelijk. De vragen zijn gesteld door het Kamerlid Blaauw (PVV).Uitstelbrief antwoorden Kamervragen over het project Nieuwbouw RIVM",2025-01-10 13:23:04,"5aa7fe6a-22d8-4209-aaad-fe1856cb81a2"
"Antwoorden op Kamervragen over uitspraken gedaan door minister VWS","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/01/10/antwoorden-op-kamervragen-over-de-uitspraak-van-de-minister-tijdens-de-plenaire-vergadering-van-24-oktober-2024-kort-na-mijn-aantreden-ben-ik-gebriefd-over-weerbaarheid","Minister Agema (VWS) beantwoordt vragen over uitspraken die zij gedaan heeft tijdens de plenaire vergadering van donderdag 24 oktober 2024. Het gaat over uitspraken over weerbaarheid en over de NAVO. De vragen zijn van het Kamerlid Van Houwelingen (FVD).Antwoorden op Kamervragen over uitspraken gedaan door minister VWS",2025-01-10 13:09:00,"5bab5a5e-0654-4260-90e6-981e507cf50c"
"Kamerbrief over voortgang persoonlijke gezondheidsomgeving (PGO) en 'Mijn gezondheidsoverzicht'","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/12/18/voortgang-persoonlijke-gezondheidsomgeving-pgo-en-ontwikkeling-mijn-gezondheidsoverzicht","Minister Agema (VWS) informeert de Tweede Kamer over de voortgang van de persoonlijke gezondheidsomgeving (PGO) en de ontwikkeling van 'Mijn gezondheidsoverzicht'.Kamerbrief over voortgang persoonlijke gezondheidsomgeving (PGO) en 'Mijn gezondheidsoverzicht'",2025-01-09 16:04:43,"e26d4e5b-04e4-461a-a9db-0738444e6c9f"
"Kamerbrief over Nationale strategie gezondheidsinformatiestelsel","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/12/18/kamerbrief-over-nationale-strategie-voor-het-gezondheidsinformatiestelsel","Minister Agema (VWS) informeert de Tweede Kamer over de Nationale strategie voor het gezondheidsinformatiestelsel (NVS). Dit ondersteunt de beweging van traditionele zorg naar passende (digitale en hybride) zorg, gezondheid en preventie. Kamerbrief over Nationale strategie gezondheidsinformatiestelsel",2025-01-09 16:04:35,"c1f4a085-ac1a-429b-93dd-84b9723dc4de"
"Kamerbrief over agenda databeschikbaarheid in de zorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/12/18/kamerbrief-over-agenda-databeschikbaarheid-in-de-zorg","Minister Agema (VWS) informeert de Tweede Kamer over plannen voor databeschikbaarheid in de zorg.Kamerbrief over agenda databeschikbaarheid in de zorg",2025-01-09 16:04:03,"a7ed6b62-9fb3-4409-ad98-3b9635ac0894"
