"item_title","item_link","item_description","item_pub_date","item_guid"
"Antwoorden op Kamervragen over het bericht dat Gert-Jan Jonker ‘s nachts in zijn rolstoel slaapt ","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/26/antwoorden-op-kamervragen-over-het-bericht-dat-gert-jan-jonker-s-nachts-in-zijn-rolstoel-slaapt","Minister Helder (Langdurige Zorg en Sport) geeft antwoord op vragen over het bericht dat Gert-Jan Jonker ‘s nachts in zijn rolstoel slaapt. Het Tweede Kamerlid Agema (PVV) heeft de vragen gesteld.Antwoorden op Kamervragen over het bericht dat Gert-Jan Jonker ‘s nachts in zijn rolstoel slaapt",2023-10-26 10:48:26,"010a75c3-6028-458b-b97c-bc77c6cfc535"
"Antwoorden op Kamervragen over het handelen volgens de coronarichtlijnen","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/26/antwoord-op-de-vraag-van-het-lid-van-houwelingen-fvd-over-het-handelen-volgens-de-coronarichtlijnen","Minister Kuipers (VWS) geeft antwoord op vragen over het handelen volgens de coronarichtlijnen. Het Tweede Kamerlid Van Houwelingen (FVD) heeft de vragen gesteld. Antwoorden op Kamervragen over het handelen volgens de coronarichtlijnen",2023-10-26 10:29:28,"f678d244-f2af-406e-9fda-3b2d914e58c2"
"Kamerbrief over Evaluatierapport Nederlandse Zorgautoriteit (NZa) 2018-2022","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/26/kamerbrief-over-evaluatierapport-nederlandse-zorgautoriteit-nza-2018-2022","Minister Kuipers (VWS) biedt de Tweede Kamer het evaluatierapport over het functioneren van de Nederlandse Zorgautoriteit (NZa) in de periode 2018-2022 aan. De Eerste Kamer heeft eenzelfde brief gekregenKamerbrief over Evaluatierapport Nederlandse Zorgautoriteit (NZa) 2018-2022",2023-10-26 09:28:54,"674f1142-1dcb-44c2-9ac5-f8feb0079c0e"
"Kamerbrief over aanvraag van het CGS tot wettelijke erkenning SEH-arts als specialistentitel","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/26/kamerbrief-over-aanvraag-van-het-cgs-tot-wettelijke-erkenning-seh-arts-als-specialistentitel","Kamerbrief over aanvraag van het CGS tot wettelijke erkenning SEH-arts als specialistentitel",2023-10-26 09:21:37,"5dfb9739-55ec-4a35-8699-98f6a0c72e5b"
"Antwoorden op Kamervragen over bericht dat vrouwen die borstkanker hebben gehad of drager zijn van het borstkankergen bij heroperatie van borstreconstructie deze niet vergoed krijgen","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/26/antwoorden-op-de-vragen-van-het-lid-agema-pvv-over-het-bericht-dat-vrouwen-die-borstkanker-hebben-gehad-of-drager-zijn-van-het-borstkankergen-bij-een-heroperatie-van-een-borstreconstructie-deze-niet-vergoed-krijgen","Minister Kuipers (VWS) geeft antwoord op vragen over het bericht dat vrouwen die borstkanker hebben gehad of drager zijn van het borstkankergen bij een heroperatie van een borstreconstructie deze niet vergoed krijgen. Het Tweede Kamerlid Agema (PVV) heeft de vragen gesteld. Antwoorden op Kamervragen over bericht dat vrouwen die borstkanker hebben gehad of drager zijn van het borstkankergen bij heroperatie van borstreconstructie deze niet vergoed krijgen",2023-10-26 09:16:41,"4fd100d6-d219-44c3-93b6-d476a3fada86"
"Kamerbrief over Stand van zakenbrief moties en toezeggingen verkiezingsreces 2023","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/25/kamerbrief-over-stand-van-zakenbrief-moties-en-toezeggingen-verkiezingsreces-2023","Kamerbrief over Stand van zakenbrief moties en toezeggingen verkiezingsreces 2023",2023-10-26 07:44:59,"9b7cefda-03e3-4020-b5ed-90435ea08270"
"Kamerbrief over invulling van enkele moties en toezeggingen op het gebied van PFAS","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/25/kamerbrief-invulling-enkele-moties-en-toezeggingen-op-het-gebied-van-pfas","Minister Harbers en staatssecretaris Heijnen  (beiden IenW) informeren de Tweede Kamer over de invulling van enkele moties en toezeggingen over PFAS. Zij sturen het rapport 'Inventarisatie vergunde PFAS-emissies in Nederland' mee met de Kamerbrief.",2023-10-25 13:40:00,"fed6cc85-ebc0-4917-afcf-7343ea8ce1f7"
"Antwoorden op Kamervragen over opvang dakloze EU-burgers in Nederland","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/25/antwoorden-op-kamervragen-over-het-artikel-eu-burgers-zonder-t-huis-de-aanpak-van-dakloosheid-en-de-staat-van-eu-burgerschap-in-nederland","Staatssecretaris Van Ooijen (VWS) geeft antwoord op vragen over het artikel ‘EU-Burgers zonder (t)huis: De Aanpak van Dakloosheid en de Staat van EU-burgerschap in Nederland’. Het Tweede Kamerlid Kat (D66) heeft deze vragen gesteld.Antwoorden op Kamervragen over opvang dakloze EU-burgers in Nederland",2023-10-25 13:17:51,"64f43de4-ef5f-47e5-95e9-6ffb09a6570a"
"Kamerbrief over DNA-technologie","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/25/kamerbrief-over-stand-van-zaken-inzet-dna-technologie-voor-zorg-en-preventie","Minister Kuipers (VWS) informeert de Tweede Kamer over het rapport over waar DNA-technologie het beste in Nederland kan worden gebruikt en onder welke voorwaarden. De brief gaat ook over zorg en preventie, de werkzaamheid en veiligheid van medicijnen, genoomdata en Europese ontwikkelingen op het gebied van onderzoek. Kamerbrief over DNA-technologie",2023-10-25 12:45:31,"5191acea-18ad-44ed-9c6c-274fbac5f259"
"Kamerbrief over verkooppunten tabak, leeftijdsgrens en moties snus","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/25/kamerbrief-over-verkooppunten-tabak-leeftijdsgrens-en-motie-snus","Staatssecretaris Van Ooijen (VWS) informeert de Tweede Kamer over de inzet op het verminderen van het aantal verkooppunten van tabaksproducten en aanverwante producten. De staatssecretaris gaat in op verschillende moties betreffende tabaksproducten en aanverwante producten.Kamerbrief over verkooppunten tabak, leeftijdsgrens en moties snus",2023-10-25 12:07:27,"7b1d6054-dda8-4400-91d2-6954fd47d1cd"
