"item_title","item_link","item_description","item_pub_date","item_guid"
"Antwoorden op Kamervragen over het bericht 'Huidkanker is snelst toenemende vorm van kanker in Nederland' ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/02/antwoorden-op-kamervragen-over-het-bericht-huidkanker-is-snelst-toenemende-vorm-van-kanker-in-nederland","Antwoorden op Kamervragen over het bericht 'Huidkanker is snelst toenemende vorm van kanker in Nederland'",2025-07-02 14:59:02,"a4650b1f-d1b8-4499-95f6-ad488eb850e9"
"Kamerbrief over Verzoek om reactie op petitie Stop eenzame opsluiting in de GGZ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/02/kamerbrief-over-verzoek-om-reactie-op-petitie-stop-eenzame-opsluiting-in-de-ggz","Kamerbrief over Verzoek om reactie op petitie Stop eenzame opsluiting in de GGZ",2025-07-02 14:55:45,"d9602403-b0cd-4bc0-a1a4-5ed3a5a4a556"
"Reactie op vraag n.a.v. het ontwerpbesluit Wet integrale suïcidepreventie","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/02/reactie-op-vraag-n-a-v-het-ontwerpbesluit-wet-integrale-suicidepreventie","Reactie op vraag n.a.v. het ontwerpbesluit Wet integrale suïcidepreventie",2025-07-02 14:54:42,"fabac2dc-199d-41a3-99a4-dddce585e953"
"Kamerbrief over planning en voortgang Algoritmeregister impactvolle algoritmen","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/01/kamerbrief-over-planning-en-voortgang-algoritmeregister-impactvolle-algoritmen-vws","Minister Jansen (VWS) reageert op de motie van Tweede Kamerlid Six Dijkstra (NSC). De motie verzoekt elk departement om een brief te sturen met een plan voor de registratie in het Rijksbrede Algoritmeregister van impactvolle algoritmen.  Kamerbrief over planning en voortgang Algoritmeregister impactvolle algoritmen",2025-07-02 12:36:00,"08b11392-9125-4417-898c-7d730f6aa89c"
"Kamerbrief met verslag 78e World Health Assembly ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/06/30/kamerbrief-over-verslag-78e-world-health-assembly","Minister Jansen (VWS) stuurt de Tweede Kamer het verslag van de 78e World Health Assembly (WHA). Kamerbrief met verslag 78e World Health Assembly",2025-07-02 11:02:09,"52d28f6f-d6f1-4727-af64-772b9ea3d22a"
"Kamerbrief over Programma Wonen, Ondersteuning en Zorg voor Ouderen","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/02/kamerbrief-over-programma-wonen-ondersteuning-en-zorg-voor-ouderen","Kamerbrief over Programma Wonen, Ondersteuning en Zorg voor Ouderen",2025-07-02 08:47:25,"0ce86af8-4f79-4f39-9276-e2a91e41e753"
"Onderzoek oorzaken van de onderschrijding van het budgettair kader wijkverpleging ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/02/onderzoek-oorzaken-van-de-onderschrijding-van-het-budgettair-kader-wijkverpleging","Onderzoek oorzaken van de onderschrijding van het budgettair kader wijkverpleging",2025-07-02 08:45:02,"6562e048-ff68-469b-a2df-b4724ad19e49"
"Kamerbrief over Nationale Strategie Vrouwengezondheid ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/02/kamerbrief-over-nationale-strategie-vrouwengezondheid","Kamerbrief over Nationale Strategie Vrouwengezondheid",2025-07-02 06:11:55,"a09fe164-7c34-446b-be78-3e2879e323b8"
"Kamerbrief over Stand van zakenbrief 2025 Sanquin","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/01/kamerbrief-over-stand-van-zakenbrief-2025-sanquin","Kamerbrief over Stand van zakenbrief 2025 Sanquin",2025-07-01 15:02:38,"b76ae224-b362-44e6-a143-344880592cca"
"Kamerbrief over Stand van zaken medische kindzorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/01/kamerbrief-over-stand-van-zaken-medische-kindzorg","Kamerbrief over Stand van zaken medische kindzorg",2025-07-01 14:24:55,"ae5ae73b-e77f-4ace-971b-8c0dbf31cd44"
"Houdbaarheidsonderzoek Wmo 2015: aanbieden analyses","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/01/houdbaarheidsonderzoek-wmo-2015-aanbieden-analyses","Houdbaarheidsonderzoek Wmo 2015: aanbieden analyses",2025-07-01 14:23:43,"4b767e9d-90ce-4f8c-a751-5422cdf25905"
