"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief over Stevig fundament publieke gezondheid/ reactie op advies ‘Op onze gezondheid’ Raad voor Volksgezondheid & Samenleving (RVS)","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/04/16/kamerbrief-over-stevig-fundament-publieke-gezondheid-reactie-op-advies-op-onze-gezondheid-raad-voor-volksgezondheid-samenleving-rvs","Kamerbrief over Stevig fundament publieke gezondheid/ reactie op advies ‘Op onze gezondheid’ Raad voor Volksgezondheid & Samenleving (RVS)",2025-04-16 15:24:03,"f312e194-1c0a-41ae-9a8d-04239c311ad9"
"Antwoorden op Kamervragen over bezuinigingen op de jeugdzorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/04/16/antwoorden-op-kamervragen-over-bezuinigingen-op-de-jeugdzorg","Staatssecretaris Karremans (Jeugd, Preventie en Sport) geeft antwoord op vragen over bezuinigingen op de jeugdzorg. Het Tweede Kamerlid Westerveld (GroenLinks-PvdA) heeft de vragen gesteld.Antwoorden op Kamervragen over bezuinigingen op de jeugdzorg",2025-04-16 15:00:36,"b423f1ec-f12a-4e54-ada8-da45e4bc3be7"
"Kamerbrief over Aanbieding Monitors kindermarketing voedingsproducten en alcoholmarketing en rapport “Het reguleren van de voedselomgeving op grond van gezondheid”","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/04/16/kamerbrief-over-aanbieding-monitors-kindermarketing-voedingsproducten-en-alcoholmarketing-en-rapport-het-reguleren-van-de-voedselomgeving-op-grond-van-gezondheid","Kamerbrief over Aanbieding Monitors kindermarketing voedingsproducten en alcoholmarketing en rapport “Het reguleren van de voedselomgeving op grond van gezondheid”",2025-04-16 14:30:49,"7f6f834b-029e-41d4-961d-d1d8f2dccc5f"
"Beantwoording commissieverzoek 3-den; rapport 'Waarom is de oversterfte in Nederland zo hoog'","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/04/16/beantwoording-commissieverzoek-3-den-rapport-waarom-is-de-oversterfte-in-nederland-zo-hoog","Beantwoording commissieverzoek 3-den; rapport 'Waarom is de oversterfte in Nederland zo hoog'",2025-04-16 14:20:34,"fcf9ceb8-aaed-4e8c-b6e1-7a731c0954c5"
"Kamerbrief agenda OJCS-Raad 12-13 mei 2025","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/04/15/kamerbrief-over-geannoteerde-agenda-ojcs-raad-12-en-13-mei","Staatssecretaris Karremans (Jeugd, Preventie en Sport) informeert de Tweede Kamer over de onderwerpen die op de agenda staan van de Onderwijs-, Jeugd-, Cultuur- en Sportraad (OJCS-Raad) voor de onderdelen Jeugd en Sport op 12 en 13 mei 2025. De Eerste Kamer heeft eenzelfde brief ontvangen.Kamerbrief agenda OJCS-Raad 12-13 mei 2025",2025-04-16 14:11:07,"c7941c90-2513-483f-9d44-0f315d7b7c5f"
"Kamerbrief over PFAS in particuliere kippeneieren","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/04/15/kamerbrief-over-pfas-in-particuliere-kippeneieren","Kamerbrief over PFAS in particuliere kippeneieren",2025-04-16 14:10:37,"437f12c8-ef22-408b-8939-7972a5ae6119"
"Antwoorden op Kamervragen over vergoeding passende rolstoel","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/04/15/antwoorden-op-de-vragen-van-het-lid-westerveld-groenlinks-pvda-over-het-vergoeden-van-een-passende-rolstoel","Staatssecretaris Maeijer (Langdurige en Maatschappelijke Zorg) geeft antwoord op vragen over het vergoeden van een passende rolstoel. Het Tweede Kamerlid Westerveld (GroenLinks-PvdA) heeft deze vragen gesteld.Antwoorden op Kamervragen over vergoeding passende rolstoel",2025-04-16 13:08:28,"f77f20e9-1991-41ec-91f1-6077726968ab"
"Antwoorden op Kamervragen over pilot vaccinatie vogelgriep","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/04/16/beantwoording-vragen-over-pilot-vaccinatie-vogelgriep","Minister Wiersma (LVVN) geeft antwoord op vragen over het vaccineren van pluimvee tegen vogelgriep. Het Tweede Kamerlid Van Meijeren (FVD) heeft deze vragen gesteld.Antwoorden op Kamervragen over pilot vaccinatie vogelgriep",2025-04-16 12:38:46,"0c8434b3-b87d-44a2-852c-6fc1f5c0a9d8"
"Kamerbrief Commissieverzoek om de Kamer voor de behandeling van de Voorjaarsnota te informeren over concrete opties om het gordelroosvaccin op te nemen in het Rijksvaccinatieprogramma","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/04/16/kamerbrief-commissieverzoek-om-de-kamer-voor-de-behandeling-van-de-voorjaarsnota-te-informeren-over-concrete-opties-om-het-gordelroosvaccin-op-te-nemen-in-het-rijksvaccinatieprogramma","Kamerbrief  Commissieverzoek om de Kamer voor de behandeling van de Voorjaarsnota te informeren over concrete opties om het gordelroosvaccin op te nemen in het Rijksvaccinatieprogramma",2025-04-16 11:32:14,"26d63f70-66a2-4ead-a7b1-94ab8f6424b4"
"Kamerbrief over vragen over petitie 'Mondzorg terug in het basispakket'","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/04/15/kamerbrief-over-petitie-van-dokters-van-de-wereld-mondzorg-terug-in-het-basispakket","Minister Agema (VWS) reageert op vragen over haar reactie op de petitie 'Mondzorg terug in het basispakket'. De petitie was van Dokters van de Wereld. De vragen en opmerkingen zijn van de vaste commissie van Volksgezondheid, Welzijn en Sport en gesteld in het kader van een schriftelijk overleg.  Kamerbrief over vragen over petitie 'Mondzorg terug in het basispakket'",2025-04-16 11:12:11,"85a5cce6-0483-4e40-a4f0-4e04792e9449"
"Antwoorden op vragen over onafhankelijkheid en transparantie van review op het VGO-III-onderzoek","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/04/15/antwoorden-op-de-vragen-van-de-leden-van-der-plas-en-pierik-beiden-bbb-over-de-onafhankelijkheid-en-transparantie-van-de-review-op-het-vgo-iii-onderzoek","Minister Agema (VWS) en minister Wiersma (LVVN) beantwoorden vragen over de onafhankelijkheid en de transparantie van de review op het VGO-III-onderzoek. Dit onderzoek gaat over veehouderij en de gezondheid van omwonenden bij geitenhouderijen. De vragen zijn van de Kamerleden Van der Plas en Pierik (beiden BBB).   Antwoorden op vragen over onafhankelijkheid en transparantie van review op het VGO-III-onderzoek",2025-04-16 11:06:00,"4cfc75ef-e7cb-4891-8552-35654486ba55"
