"item_title","item_link","item_description","item_pub_date","item_guid"
"Uitstelbrief antwoorden Kamervragen over het bericht dat vrouwen die borstkanker hebben gehad of drager zijn van het borstkankergen bij een heroperatie van een borstreconstructie deze niet vergoed krijgen","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/08/28/uitstelbrief-antwoorden-kamervragen-over-het-bericht-dat-vrouwen-die-borstkanker-hebben-gehad-of-drager-zijn-van-het-borstkankergen-bij-een-heroperatie-van-een-borstreconstructie-deze-niet-vergoed-krijgen","Uitstelbrief antwoorden Kamervragen over het bericht dat vrouwen die borstkanker hebben gehad of drager zijn van het borstkankergen bij een heroperatie van een borstreconstructie deze niet vergoed krijgen",2023-08-28 14:37:56,"2d7a6e31-9164-49cb-abea-ea5e3a44d897"
"Antwoorden op Kamervragen over het bericht ‘Bespuugd, gebeten, uitgescholden. In Drenthe, Groningen en Friesland heeft 80 procent van zorgmedewerkers te maken met geweld op de werkvloer’ ","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/08/28/antwoorden-op-kamervragen-over-het-bericht-bespuugd-gebeten-uitgescholden-in-drenthe-groningen-en-friesland-heeft-80-procent-van-zorgmedewerkers-te-maken-met-geweld-op-de-werkvloer","Antwoorden op Kamervragen over het bericht ‘Bespuugd, gebeten, uitgescholden. In Drenthe, Groningen en Friesland heeft 80 procent van zorgmedewerkers te maken met geweld op de werkvloer’",2023-08-28 14:29:33,"23188747-733a-4786-8257-bddc2719e091"
"Aanbiedingsbrief ontwerpbesluit wijziging Alcoholbesluit","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/08/28/kamerbrief-voorhang-over-ontwerpbesluit-houdende-wijziging-van-het-alcoholbesluit-in-verband-met-de-aanwijzing-van-categorieen-van-personen-en-horecabedrijven-als-bedoeld-in-artikel-30b-eerste-lid-van-de-alcoholwet","Staatssecretaris Van Ooijen (VWS) stuurt de Tweede Kamer het ontwerpbesluit, houdende wijziging van het Alcoholbesluit in verband met de aanwijzing van categorieën van personen en horecabedrijven als bedoeld in artikel 30b, eerste lid, van de Alcoholwet. De Eerste Kamer heeft eenzelfde brief gekregen.Aanbiedingsbrief ontwerpbesluit wijziging Alcoholbesluit",2023-08-28 13:18:23,"e8396100-7b34-4be2-8501-acd05f9e4576"
"Antwoorden op Kamervragen over het afnemend psychisch welbevinden onder jongvolwassenen ","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/08/28/antwoorden-op-kamervragen-over-het-afnemend-psychisch-welbevinden-onder-jongvolwassenen","Staatssecretaris Van Ooijen (VWS) geeft, mede namens minister Dijkgraaf (OCW), antwoord op vragen over het afnemend psychisch welbevinden onder jongvolwassenen. Het Tweede Kamerlid Ephraim (Groep Van Haga) heeft de vragen gesteld.Antwoorden op Kamervragen over het afnemend psychisch welbevinden onder jongvolwassenen",2023-08-28 11:25:08,"290a13f8-1eca-403e-ab5b-1dec722782c6"
"Uitstelbrief op Kamervragen over het bericht ‘Deze goedkope jichtpil bleek goed voor hartpatiënten, maar werd gekaapt door een sluwe farmaceut’","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/08/28/uitstelbrief-op-kamervragen-over-het-bericht-deze-goedkope-jichtpil-bleek-goed-voor-hartpatienten-maar-werd-gekaapt-door-een-sluwe-farmaceut","Minister Kuipers (VWS) meldt dat de antwoorden op vragen over het bericht ‘Deze goedkope jichtpil bleek goed voor hartpatiënten, maar werd gekaapt door een sluwe farmaceut’ later komen dan gebruikelijk. Het Tweede Kamerlid Tielen (VVD) heeft de vragen gesteld.Uitstelbrief op Kamervragen over het bericht ‘Deze goedkope jichtpil bleek goed voor hartpatiënten, maar werd gekaapt door een sluwe farmaceut’",2023-08-28 10:29:18,"6d998e60-e12b-4690-b265-051122fb9c3c"
"Antwoorden op Kamervragen over wachttijden logopedie","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/08/28/antwoorden-op-kamervragen-het-bericht-kinderen-wachten-soms-langer-dan-jaar-op-logopedie-gevolgen-worden-onderschat","Minister Kuipers (VWS) geeft antwoord op vragen over het bericht ‘Kinderen wachten soms langer dan jaar op logopedie: Gevolgen worden onderschat’. De Tweede Kamerleden Tielen en Paul (beiden VVD) hebben deze vragen gesteld.Antwoorden op Kamervragen over wachttijden logopedie",2023-08-28 10:25:31,"3704701b-ae87-4591-8615-14842e844a44"
"Kamerbrief over verslag informele EU Gezondheidsraad van 28 juli 2023","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/08/28/kamerbrief-over-verslag-informele-eu-gezondheidsraad-van-28-juli-2023","Een gelijkluidende brief is naar de Eerste Kamer verstuurd.Kamerbrief over verslag informele EU Gezondheidsraad van 28 juli 2023",2023-08-28 10:03:46,"04bdbe6b-0c9b-43c5-a73f-4025e45ddf13"
"Antwoorden op Kamervragen over gezondheidsdoelen in de wet opnemen ","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/08/28/antwoorden-op-kamervragen-over-gezondheidsdoelen-in-de-wet-opnemen","Staatssecretaris Van Ooijen geeft, mede namens minister Kuijpers (beide VWS), antwoord op vragen over het opnemen van gezondheidsdoelen in de wet. Het Tweede Kamerlid Van Esch (PvdD) heeft de vragen gesteld.Antwoorden op Kamervragen over gezondheidsdoelen in de wet opnemen",2023-08-28 09:54:46,"8893dc05-8142-4cca-b931-299af74e3cd7"
"Antwoorden op Kamervragen over woningbouw bij geitenbedrijven ondanks gezondheidsrisico's","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/08/28/antwoorden-op-kamervragen-over-het-bericht-dat-gemeenten-nog-altijd-vergunningen-afgeven-voor-de-bouw-van-nieuwe-woningen-in-de-buurt-van-geitenbedrijven-ondanks-de-waarschuwingen-van-de-ggd-voor-de-gezondheidsrisico-s","Minister Kuipers (VWS) geeft antwoord op vragen over het bericht dat gemeenten nog altijd vergunningen afgeven voor de bouw van nieuwe woningen in de buurt van geitenbedrijven ondanks de waarschuwingen van de GGD voor de gezondheidsrisico's. Het Tweede Kamerlid Van Esch (PvdD) heeft deze vragen gesteld.Antwoorden op Kamervragen over woningbouw bij geitenbedrijven ondanks gezondheidsrisico's",2023-08-28 09:44:31,"24e73216-4e94-4efe-80ab-e7a6f8a6df5d"
"Adviesrapport Zorginstituut Nederland:  ""De klinisch fysicus in artikel 3 van de Wet BIG?""","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/08/25/adviesrapport-zorginstituut-nederland-de-klinisch-fysicus-in-artikel-3-van-de-wet-big","Adviesrapport Zorginstituut Nederland:  ""De klinisch fysicus in artikel 3 van de Wet BIG?""",2023-08-25 13:44:53,"df4c58cd-79bd-4879-956b-af4a2763b908"
