"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief over Diverse rapportages alcohol- en tabaksontmoediging","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/01/17/kamerbrief-over-diverse-rapportages-alcohol-en-tabaksontmoediging","Kamerbrief over Diverse rapportages alcohol- en tabaksontmoediging",2024-01-17 15:08:53,"cfa95c0b-ca67-459e-ba47-95f629c243b7"
"Antwoorden op Kamervragen SP over verkoop Intravacc","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/01/17/antwoorden-op-kamervraegn-over-de-verkoop-van-intravacc","Minister Helder (VWS) geeft antwoord op vragen over de voortgang van de verkoop van Intravacc. Het Tweede Kamerlid Dijk (SP) heeft deze vragen gesteld.Antwoorden op Kamervragen SP over verkoop Intravacc",2024-01-17 12:46:14,"47ce5b77-038b-46c7-861f-1207c46b20f4"
"Antwoorden op Kamervragen NSC over verkoop Intravacc","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/01/17/antwoorden-op-kamervragen-over-de-verkoop-van-vaccinontwikkelaar-intravacc-met-fdi-biosciences","Minister Helder (VWS) geeft antwoord op vragen over de verkoop van Intravacc. De Tweede Kamerleden Jansen en Van Hijum (beiden NSC) hebben deze vragen gesteld.Antwoorden op Kamervragen NSC over verkoop Intravacc",2024-01-17 12:45:08,"6c5fadb5-04c9-4a1d-aaeb-408d1cb5c8ce"
"Kamerbrief over doorrekening RIVM acties Nationaal Preventieakkoord","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/01/17/kamerbrief-over-doorrekening-rivm-acties-nationaal-preventieakkoord","Kamerbrief over doorrekening RIVM acties Nationaal Preventieakkoord",2024-01-17 10:19:52,"4864e41f-5883-485e-b538-ad580fd33f20"
"Antwoorden op Kamervragen over software die gesproken taal real-time omzet in tekst","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/01/16/beantwoording-kamervragen-over-initiatieven-met-software-die-gesproken-taal-real-time-omzetten-in-tekst","Minister Schouten (Armoedebeleid, Participatie en Pensioenen) geeft antwoord op vragen over de vergoeding van software die gesproken taal real-time omzet naar geschreven tekst. De Tweede Kamerleden De Kort en Bevers (beiden VVD) hebben deze vragen gesteld. De Eerste Kamer heeft een vergelijkbare brief gekregen.Antwoorden op Kamervragen over software die gesproken taal real-time omzet in tekst",2024-01-17 09:26:59,"772e7150-f2b2-4219-9783-899e6c410c63"
"[Ingetrokken] Kamerbrief met reactie motie versterking Centrum Seksueel Geweld","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/01/16/tk-reactie-motie-versterking-centrum-seksueel-geweld","[INGETROKKEN]",2024-01-17 07:26:14,"c7f1d251-9426-45d4-8097-858807784fd1"
"Aanbiedingsbrief bij wijziging van de Wet experiment gesloten coffeeshopketen i.v.m. toevoeging van 11e gemeente aan experiment (36279)","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/01/16/kamerbrief-over-wijziging-van-de-wet-experiment-gesloten-coffeeshopketen-in-verband-met-de-toevoeging-van-een-elfde-gemeente-aan-het-experiment-36279","Minister Helder (VWS) en minister Yeşilgöz-Zegerius (JenV) bieden de Tweede Kamer een 2e nota van wijziging bij de Wet experiment gesloten coffeeshopketen in verband met de toevoeging van een 11e gemeente aan het experiment aan.Aanbiedingsbrief bij wijziging van de Wet experiment gesloten coffeeshopketen i.v.m. toevoeging van 11e gemeente aan experiment (36279)",2024-01-16 16:38:48,"badfda62-2db1-464e-a50d-70311b43d1ea"
"2e nota van wijziging Wet experiment gesloten coffeeshopketen i.v.m. toevoeging van 11e gemeente aan experiment (36279)","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/01/16/tweede-nota-van-wijziging","Minister Helder (VWS) en minister Yeşilgöz-Zegerius (JenV) geven toelichting op enkele wijzigingen in het wetsvoorstel tot wijziging van de Wet experiment gesloten coffeeshopketen.2e nota van wijziging Wet experiment gesloten coffeeshopketen i.v.m. toevoeging van 11e gemeente aan experiment (36279)",2024-01-16 16:38:48,"235eea21-f7d7-42c6-b106-0f9766066ad0"
"Antwoorden op Kamervragen over verder achterlopen salaris zorgmedewerkers","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/01/16/antwoorden-op-kamervragen-over-het-bericht-dat-het-salaris-van-zorgmedewerkers-volgend-jaar-verder-achter-gaat-lopen","Minister Helder (VWS) geeft antwoord op vragen over het bericht dat het salaris van zorgmedewerkers volgend jaar verder achter gaat lopen. Het Tweede Kamerlid Dobbe (SP) heeft de vragen gesteld.Antwoorden op Kamervragen over verder achterlopen salaris zorgmedewerkers",2024-01-16 16:29:22,"63079fe5-a3ad-4b26-b87c-7bc3f29c2f71"
"Aanbiedingsbrief werkplan Inspectie Gezondheidszorg en Jeugd 2024","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/01/16/kamerbrief-over-werkplan-inspectie-gezondheidszorg-en-jeugd-2024","Minister Helder (VWS) stuurt het werkplan van de Inspectie Gezondheidszorg en Jeugd voor het jaar 2024 naar de Tweede Kamer.Aanbiedingsbrief werkplan Inspectie Gezondheidszorg en Jeugd 2024",2024-01-16 15:21:20,"e4724f4b-1caf-4fc0-8f46-cd72b17989f6"
