"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief over Verzoek om reactie op artikel ‘Neem vrouwen serieus. Verbeter de pijnbestrijding bij het plaatsen van een spiraal","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/04/kamerbrief-over-verzoek-om-reactie-op-artikel-neem-vrouwen-serieus-verbeter-de-pijnbestrijding-bij-het-plaatsen-van-een-spiraal","Kamerbrief over Verzoek om reactie op artikel ‘Neem vrouwen serieus. Verbeter de pijnbestrijding bij het plaatsen van een spiraal",2024-06-04 15:15:25,"0d6a90a4-eea9-4b93-ad06-510f49cdfb09"
"Kamerbrief over voortgang Nationaal Actieplan Dakloosheid en Beschermd Wonen","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/04/voortgangsrapportage-nationaal-actieplan-dakloosheid-en-beschermd-wonen","Staatssecretaris Van Ooijen (VWS) informeert de Tweede Kamer over de voortgang van het Nationaal Actieplan Dakloosheid. Daarnaast gaat de brief over beschermd wonen en de gemeentelijke inzet voor mensen met psychische en psychosociale problematiek.Kamerbrief over voortgang Nationaal Actieplan Dakloosheid en Beschermd Wonen",2024-06-04 15:13:12,"f9562525-b539-4533-b1d5-eaeae44cd417"
"Kamerbrief over Verzoek om een reactie op het Final Report van de Cass Independent Review en de betekenis hiervan voor genderzorg voor minderjarigen in Nederland en uitvoering aangenomen moties","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/04/kamerbrief-over-verzoek-om-een-reactie-op-het-final-report-van-de-cass-independent-review-en-de-betekenis-hiervan-voor-genderzorg-voor-minderjarigen-in-nederland-en-uitvoering-aangenomen-moties","Kamerbrief over Verzoek om een reactie op het Final Report van de Cass Independent Review en de betekenis hiervan voor genderzorg voor minderjarigen in Nederland en uitvoering aangenomen moties",2024-06-04 15:04:58,"32f619cd-80f2-4108-9fde-5c0dcf735bb7"
"Kamerbrief over Reactie onderzoek geschilleninstanties Wkkgz","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/04/kamerbrief-over-reactie-onderzoek-geschilleninstanties-wkkgz","De Eerste Kamer heeft eenzelfde brief gekregen.Kamerbrief over Reactie onderzoek geschilleninstanties Wkkgz",2024-06-04 15:01:20,"b708af5f-d91e-4922-92d8-96492c51b588"
"Antwoorden op Kamervragen over het bericht ‘Neem vrouwen serieus. Verbeter de pijnbestrijding bij het plaatsen van een spiraal’ ","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/04/antwoorden-op-kamervragen-over-het-bericht-neem-vrouwen-serieus-verbeter-de-pijnbestrijding-bij-het-plaatsen-van-een-spiraal","Antwoorden op Kamervragen over het bericht ‘Neem vrouwen serieus. Verbeter de pijnbestrijding bij het plaatsen van een spiraal’",2024-06-04 14:51:08,"28a2ee09-ee78-4ce7-aaba-777d6d2c0c84"
"Kamerbrief over Voorhangbrief Wijzigingsregeling Kickstart Medicatie-overdracht","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/04/kamerbrief-over-voorhangbrief-wijzigingsregeling-kickstart-medicatie-overdracht","Kamerbrief over Voorhangbrief Wijzigingsregeling Kickstart Medicatie-overdracht",2024-06-04 14:37:50,"2434236e-85b7-418c-b4e6-d85ff4da18c7"
"Kamerbrief over Stand van zaken introducties tijgermug (Aedes albopictus) in Nederland","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/04/kamerbrief-over-stand-van-zaken-introducties-tijgermug-aedes-albopictus-in-nederland","Kamerbrief over Stand van zaken introducties tijgermug (Aedes albopictus) in Nederland",2024-06-04 14:27:18,"4447c5b3-e5d2-45a7-a0cd-e76422b75373"
"Kamerbrief over toegankelijkheid medisch specialistische zorg ","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/04/kamerbrief-over-toegankelijkheid-medisch-specialistische-zorg","Kamerbrief over toegankelijkheid medisch specialistische zorg",2024-06-04 14:05:09,"b53ec9b8-688e-43f5-9c92-2827719e3a39"
"Kamerbrief over Voorstel van wet tot wijziging van de Warenwet en de Tabaks- en rookwarenwet in verband met aanpassingen overwegend ter verbetering van toezicht en handhaving en aanpassingen van technische aard (36503)","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/04/kamerbrief-over-voorstel-van-wet-tot-wijziging-van-de-warenwet-en-de-tabaks-en-rookwarenwet-in-verband-met-aanpassingen-overwegend-ter-verbetering-van-toezicht-en-handhaving-en-aanpassingen-van-technische-aard-36503","Kamerbrief over Voorstel van wet tot wijziging van de Warenwet en de Tabaks- en rookwarenwet in verband met aanpassingen overwegend ter verbetering van toezicht en handhaving en aanpassingen van technische aard (36503)",2024-06-04 14:04:50,"9d286721-92cd-4fe7-bc4b-b3b7a0dcea16"
"NOTA NAAR AANLEIDING VAN HET VERSLAG","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/04/nota-naar-aanleiding-van-het-verslag","NOTA NAAR AANLEIDING VAN HET VERSLAG",2024-06-04 14:04:50,"263b4021-e47e-40e7-acf8-33b582608bdd"
"WJZ-1055884 C Nota van wijziging en toelichting","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/04/wjz-1055884-c-nota-van-wijziging-en-toelichting","WJZ-1055884 C Nota van wijziging en toelichting",2024-06-04 14:04:49,"6544bc6c-57a2-4015-8734-a3a435619c39"
"Kamerbrief over Besluit van 24 april 2024, houdende wijziging van het Besluit afbreking zwangerschap in verband met de medicamenteuze afbreking van de zwangerschap via de huisarts en enkele andere wijzigingen (Stb. 2024, 125)","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/04/kamerbrief-over-besluit-van-24-april-2024-houdende-wijziging-van-het-besluit-afbreking-zwangerschap-in-verband-met-de-medicamenteuze-afbreking-van-de-zwangerschap-via-de-huisarts-en-enkele-andere-wijzigingen-stb-2024-125","De Eerste Kamer heeft eenzelfde brief gekregen. Kamerbrief over Besluit van 24 april 2024, houdende wijziging van het Besluit afbreking zwangerschap in verband met de medicamenteuze afbreking van de zwangerschap via de huisarts en enkele andere wijzigingen (Stb. 2024, 125)",2024-06-04 13:48:44,"b02d5313-63e5-4f97-9d8d-bd0d9a4d39e6"
"Antwoorden op Kamervragen over het optreden van de Atletiekunie na mogelijk seksueel grensoverschrijdend gedrag van een atleet","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/04/antwoorden-op-kamervragen-over-het-optreden-van-de-atletiekunie-na-mogelijk-seksueel-grensoverschrijdend-gedrag-van-een-atleet","Antwoorden op Kamervragen over het optreden van de Atletiekunie na mogelijk seksueel grensoverschrijdend gedrag van een atleet",2024-06-04 13:35:52,"b365d693-365b-4aa3-9749-cf1a083a560a"
"Kamerbrief over Voorhangbrief Wlz-prestatie impactvolle transformaties","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/04/kamerbrief-over-voorhangbrief-wlz-prestatie-impactvolle-transformaties","De Eerste Kamer heeft eenzelfde brief gekregen.Kamerbrief over Voorhangbrief Wlz-prestatie impactvolle transformaties",2024-06-04 13:34:54,"e4d5aaae-ca5e-4697-9fbf-d1b248e25014"
"Kamerbrief nadere informatie gegevensverzameling voor doorontwikkeling zorgvraagtypering ggz","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/04/kamerbrief-over-nadere-informatie-over-gegevensverzameling-door-de-nza-ten-behoeve-van-de-doorontwikkeling-van-de-zorgvraagtypering","Minister Helder (VWS) geeft de Tweede Kamer aanvullende informatie over de gegevensverzameling door de Nederlandse Zorgautoriteit voor de doorontwikkeling van de zorgvraagtypering in de geneeskundige geestelijke gezondheidszorg (ggz) en de forensische zorg.Kamerbrief nadere informatie gegevensverzameling voor doorontwikkeling zorgvraagtypering ggz",2024-06-04 13:13:51,"bc8a891a-96a2-44f0-8e28-4f96ef1e18ff"
"Kamerbrief met nadere toelichting handhaven zorgverzekeringsplicht voor Oekraiense ontheemden","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/04/tk-nadere-toelichting-handhaven-zorgverzekeringsplicht-voor-oekraiense-ontheemden","Staatssecretaris Van der Burg (JenV) geeft een toelichting op het handhaven van de zorgverzekeringsplicht voor Oekraïense ontheemden. Het Tweede Kamerlid Keijzer (BBB) had hierom verzocht.Kamerbrief met nadere toelichting handhaven zorgverzekeringsplicht voor Oekraiense ontheemden",2024-06-04 12:45:31,"b8375cb2-7ad5-42cc-994c-82f78f0e1df8"
"Antwoorden op Kamervragen over De toename van geweld in de zorg ","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/04/antwoorden-op-kamervragen-over-de-toename-van-geweld-in-de-zorg","Antwoorden op Kamervragen over De toename van geweld in de zorg",2024-06-04 11:23:33,"f292247f-3b77-440a-9bab-40cae76a087f"
