"item_title","item_link","item_description","item_pub_date","item_guid"
"Uitstelbrief Kamervragen over het bericht 'Coöperatie Laatste Wil komt met nieuwe levenseindemethode'","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/12/11/uitstelbrief-kamervragen-over-het-bericht-cooperatie-laatste-wil-komt-met-nieuwe-levenseindemethode","Uitstelbrief Kamervragen over het bericht 'Coöperatie Laatste Wil komt met nieuwe levenseindemethode'",2025-12-11 15:40:23,"b538bda3-2f22-4bf3-b276-80dcf6216ec3"
"Kamerbrief over voortgangsrapportage Nationaal Plan Versterking Holocausteducatie","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/12/11/kamerbrief-over-voortgangsrapportage-nationaal-plan-versterking-holocausteducatie","Kamerbrief over voortgangsrapportage Nationaal Plan Versterking Holocausteducatie",2025-12-11 15:32:28,"22f57df8-235f-498b-93d0-b352c0072d00"
"Antwoorden op de vragen van de leden Vliegenthart en Bushoff (beiden GroenLinks-PvdA) over borstkankerscreening","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/12/11/antwoorden-op-de-vragen-van-de-leden-vliegenthart-en-bushoff-beiden-groenlinks-pvda-over-borstkankerscreening","Antwoorden op de vragen van de leden Vliegenthart en Bushoff (beiden GroenLinks-PvdA) over borstkankerscreening",2025-12-11 14:52:46,"70e21067-4b89-4ce7-b8ad-32ff5156c14e"
"Kamerbrief Voortgangsbrief toekomstbestendig stelsel geneesmiddelen","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/12/11/kamerbrief-voortgangsbrief-toekomstbestendig-stelsel-geneesmiddelen","Kamerbrief Voortgangsbrief toekomstbestendig stelsel geneesmiddelen",2025-12-11 14:43:08,"1fc224ae-006f-4761-bfc5-4fa0d8cd82ee"
"Kamerbrief over Vervolg Wibz en uitspraak Raad van State rond winstuitkeringsverbod","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/12/11/kamerbrief-over-vervolg-wibz-en-uitspraak-raad-van-state-rond-winstuitkeringsverbod","Kamerbrief over Vervolg Wibz en uitspraak Raad van State rond winstuitkeringsverbod",2025-12-11 14:19:01,"76a19472-3cc4-4ef7-8d6d-db6cb7e988e4"
"Beantwoording Kamervragen over het bericht ‘Tabakssmokkel en nepsigaretten schaden Nederlandse verkopers’","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/12/11/beantwoording-kamervragen-over-het-bericht-tabakssmokkel-en-nepsigaretten-schaden-nederlandse-verkopers","Beantwoording Kamervragen over het bericht ‘Tabakssmokkel en nepsigaretten schaden Nederlandse verkopers’",2025-12-11 14:00:08,"845a2886-b469-474a-9a47-75827b36278b"
"Kamerbrief over Najaarsbrief WGO Sport 2025","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/12/11/kamerbrief-over-najaarsbrief-wgo-sport-2025","Kamerbrief over Najaarsbrief WGO Sport 2025",2025-12-11 12:20:22,"1cff136b-84d6-4f4b-96f4-4d94b313acd3"
"Uitstelbrief op Kamervragen over het ontbreken van verdoving bij late zwangerschapsafbreking","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/12/11/uitstelbrief-op-kamervragen-over-het-ontbreken-van-verdoving-bij-late-zwangerschapsafbreking","Uitstelbrief op Kamervragen over het ontbreken van verdoving bij late zwangerschapsafbreking",2025-12-11 12:19:44,"fa957435-bc6a-47f4-8064-0b325a351b9c"
" Uitstelbrief op Kamervragen over dreigende opnamestops in de gehandicaptenzorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/12/11/uitstelbrief-op-kamervragen-over-dreigende-opnamestops-in-de-gehandicaptenzorg","Uitstelbrief op Kamervragen over dreigende opnamestops in de gehandicaptenzorg",2025-12-11 10:34:52,"19e96f68-e62e-4cf3-bb45-38d1b8eea943"
" Kamerbrief  over het Werkplan Inspectie Gezondheidszorg & Jeugd 2026","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/12/11/kamerbrief-over-het-werkplan-inspectie-gezondheidszorg-jeugd-2026","Kamerbrief  over het Werkplan Inspectie Gezondheidszorg & Jeugd 2026",2025-12-11 10:03:17,"ac4d8cfe-70e1-4b8c-bed4-2c303ab9682b"
