"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief over Uitvoering motie Mohandis gerichte maatregelen nemen om ontslagen in de ouderenzorg te voorkomen (31765, nr. 807)","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/26/kamerbrief-over-uitvoering-motie-mohandis-gerichte-maatregelen-nemen-om-ontslagen-in-de-ouderenzorg-te-voorkomen-31765-nr-807","Kamerbrief over Uitvoering motie Mohandis gerichte maatregelen nemen om ontslagen in de ouderenzorg te voorkomen (31765, nr. 807)",2023-10-26 15:03:55,"b64ab5eb-d3cd-4e48-96eb-54a1c8e2feec"
"Antwoorden op Kamervragen over taalbarrières bij de huisarts ","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/26/antwoorden-op-kamervragen-over-taalbarrieres-bij-de-huisarts","Minister Kuipers (VWS) geeft antwoord op vragen over de aanpak van taalbarrières bij de huisarts. Het Tweede Kamerlid Sahla (D66) heeft deze vragen gesteld.Antwoorden op Kamervragen over taalbarrières bij de huisarts",2023-10-26 14:57:56,"ad00661f-8d74-44a6-861b-cb88c55f6506"
"Kamerbrief over verzoek om brief over de uitvoering van de motie van het lid Koerhuis c.s. over de uitzetting van schipperskinderen stoppen (Kamerstuk 36200-A-95)","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/26/kamerbrief-over-verzoek-om-brief-over-de-uitvoering-van-de-motie-van-het-lid-koerhuis-c-s-over-de-uitzetting-van-schipperskinderen-stoppen-kamerstuk-36200-a-95","Staatssecretaris Van Ooijen (VWS) stuurt de Tweede Kamer een schriftelijke reactie op het verzoek om een brief over de  uitvoering van de motie Koerhuis die op 6 juli 2023 is ingediend tijdens het tweeminutendebat Meerjarenprogramma Infrastructuur, Ruimte en Transport.Kamerbrief over verzoek om brief over de uitvoering van de motie van het lid Koerhuis c.s. over de uitzetting van schipperskinderen stoppen (Kamerstuk 36200-A-95)",2023-10-26 14:50:32,"476db154-079b-43c5-9033-65e08d100dd1"
"Kamerbrief over reactie vergelijkingsonderzoek FWG naar arbeidsvoorwaarden aios","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/26/reactie-vergelijkingsonderzoek-fwg-naar-arbeidsvoorwaarden-aios","Minister Kuipers (VWS) stuurt de Tweede Kamer een samenvatting van de conclusies uit het rapport van FWG en het daaruit  voortkomende verzoek van de SBOH en reageert hier inhoudelijk op.Kamerbrief over reactie vergelijkingsonderzoek FWG naar arbeidsvoorwaarden aios",2023-10-26 14:48:47,"b1069c7d-451e-4e32-89cd-0d223d53155e"
"Kamerbrief over Effectenbrief Taskforce Integriteit Zorgsector","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/26/kamerbrief-over-effectenbrief-taskforce-integriteit-zorgsector","Kamerbrief over Effectenbrief Taskforce Integriteit Zorgsector",2023-10-26 14:43:27,"7c1dec97-72f4-45bf-a19e-caf399012d63"
"Kamerbrief over aanpak problematisch alcoholgebruik","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/26/kamerbrief-over-aanpak-problematisch-alcoholgebruik","Kamerbrief over aanpak problematisch alcoholgebruik",2023-10-26 14:42:26,"0f07b941-0b4e-42ac-8da6-37cafef01888"
"Aanbiedingsbrief stand van zaken moties en toezeggingen (update verkiezingsreces 2023)","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/25/kamerbrief-over-stand-van-zakenbrief-moties-en-toezeggingen-verkiezingsreces-2023","Minister Kuipers (VWS), minister Helder (Langdurige Zorg en Sport) en staatssecretaris Van Ooijen (VWS) sturen de Tweede Kamer een overzicht van de stand van zaken van de moties en toezeggingen die aan de Tweede Kamer zijn gedaan.Aanbiedingsbrief stand van zaken moties en toezeggingen (update verkiezingsreces 2023)",2023-10-26 14:40:01,"9b7cefda-03e3-4020-b5ed-90435ea08270"
"Kamerbrief over voortgangsbrief beleidsprogramma pandemische paraatheid 2023","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/26/kamerbrief-over-voortgangsbrief-beleidsprogramma-pandemische-paraatheid-2023","Kamerbrief over voortgangsbrief beleidsprogramma pandemische paraatheid 2023",2023-10-26 14:33:12,"a1081944-7fec-4b1b-9594-dfcc107d421b"
"Rapporten van onderzoek naar de in- en doorstroom van complexe zorg in de gehandicaptenzorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/26/rapporten-van-onderzoek-naar-de-in-en-doorstroom-van-complexe-zorg-in-de-gehandicaptenzorg","Rapporten van onderzoek naar de in- en doorstroom van complexe zorg in de gehandicaptenzorg",2023-10-26 14:14:32,"1f1c7b63-b1db-4a97-b470-8c8380e15549"
"Kamerbrief over Appreciatie motie 7 (BBB) administratieve lasten tweeminutendebat IZA 25 oktober","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/26/kamerbrief-over-appreciatie-motie-7-bbb-administratieve-lasten-tweeminutendebat-iza-25-oktober","Kamerbrief over Appreciatie motie 7 (BBB) administratieve lasten tweeminutendebat IZA 25 oktober",2023-10-26 14:11:51,"604e8f22-597d-4871-bd42-b75f03662e55"
"Kamerbrief met reactie op initiatiefnota ‘En En: een verjongingskuur voor de basiszorg’","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/26/reactie-initiatiefnota-en-en-een-verjongingskuur-voor-de-basiszorg","Minister Kuipers (VWS) en minister Helder (Langdurige Zorg en Sport) sturen de Tweede Kamer hun reactie op de initiatiefnota 'En En: een verjongingskuur voor de basiszorg' van het Tweede Kamerlid Tielen (VVD).Kamerbrief met reactie op initiatiefnota ‘En En: een verjongingskuur voor de basiszorg’",2023-10-26 13:45:52,"882ba612-3e34-4416-b823-34e6dce26fb7"
"Kamerbrief over uitspraak van College van Beroep voor het bedrijfsleven en NVWA-tarieven 2024","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/26/cbb-uitspraak-nvwa-tarieven-2024","Minister Adema (LNV) informeert de Tweede Kamer over de recente uitspraak van het College van Beroep voor het bedrijfsleven (CBb), de financiële en juridische impact van deze uitspraak en de betekenis voor de tarieven van de Nederlandse Voedsel- en Warenautoriteit (NVWA). De minister informeert de Kamer ook over de stand van zaken van het proces van totstandkoming van de NVWA-tarieven voor 2024.Kamerbrief over uitspraak van College van Beroep voor het bedrijfsleven en NVWA-tarieven 2024",2023-10-26 11:42:06,"b5798a9c-a623-46ea-803d-cb80490c674c"
"Antwoorden op Kamervragen over het bericht dat Gert-Jan Jonker ‘s nachts in zijn rolstoel slaapt ","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/26/antwoorden-op-kamervragen-over-het-bericht-dat-gert-jan-jonker-s-nachts-in-zijn-rolstoel-slaapt","Minister Helder (Langdurige Zorg en Sport) geeft antwoord op vragen over het bericht dat Gert-Jan Jonker ‘s nachts in zijn rolstoel slaapt. Het Tweede Kamerlid Agema (PVV) heeft de vragen gesteld.Antwoorden op Kamervragen over het bericht dat Gert-Jan Jonker ‘s nachts in zijn rolstoel slaapt",2023-10-26 10:48:26,"010a75c3-6028-458b-b97c-bc77c6cfc535"
"Antwoorden op Kamervragen over het handelen volgens de coronarichtlijnen","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/26/antwoord-op-de-vraag-van-het-lid-van-houwelingen-fvd-over-het-handelen-volgens-de-coronarichtlijnen","Minister Kuipers (VWS) geeft antwoord op vragen over het handelen volgens de coronarichtlijnen. Het Tweede Kamerlid Van Houwelingen (FVD) heeft de vragen gesteld. Antwoorden op Kamervragen over het handelen volgens de coronarichtlijnen",2023-10-26 10:29:28,"f678d244-f2af-406e-9fda-3b2d914e58c2"
"Kamerbrief over Evaluatierapport Nederlandse Zorgautoriteit (NZa) 2018-2022","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/26/kamerbrief-over-evaluatierapport-nederlandse-zorgautoriteit-nza-2018-2022","Minister Kuipers (VWS) biedt de Tweede Kamer het evaluatierapport over het functioneren van de Nederlandse Zorgautoriteit (NZa) in de periode 2018-2022 aan. De Eerste Kamer heeft eenzelfde brief gekregenKamerbrief over Evaluatierapport Nederlandse Zorgautoriteit (NZa) 2018-2022",2023-10-26 09:28:54,"674f1142-1dcb-44c2-9ac5-f8feb0079c0e"
"Kamerbrief over aanvraag van het CGS tot wettelijke erkenning SEH-arts als specialistentitel","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/26/kamerbrief-over-aanvraag-van-het-cgs-tot-wettelijke-erkenning-seh-arts-als-specialistentitel","Kamerbrief over aanvraag van het CGS tot wettelijke erkenning SEH-arts als specialistentitel",2023-10-26 09:21:37,"5dfb9739-55ec-4a35-8699-98f6a0c72e5b"
"Antwoorden op Kamervragen over bericht dat vrouwen die borstkanker hebben gehad of drager zijn van het borstkankergen bij heroperatie van borstreconstructie deze niet vergoed krijgen","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/26/antwoorden-op-de-vragen-van-het-lid-agema-pvv-over-het-bericht-dat-vrouwen-die-borstkanker-hebben-gehad-of-drager-zijn-van-het-borstkankergen-bij-een-heroperatie-van-een-borstreconstructie-deze-niet-vergoed-krijgen","Minister Kuipers (VWS) geeft antwoord op vragen over het bericht dat vrouwen die borstkanker hebben gehad of drager zijn van het borstkankergen bij een heroperatie van een borstreconstructie deze niet vergoed krijgen. Het Tweede Kamerlid Agema (PVV) heeft de vragen gesteld. Antwoorden op Kamervragen over bericht dat vrouwen die borstkanker hebben gehad of drager zijn van het borstkankergen bij heroperatie van borstreconstructie deze niet vergoed krijgen",2023-10-26 09:16:41,"4fd100d6-d219-44c3-93b6-d476a3fada86"
"Kamerbrief over invulling van enkele moties en toezeggingen op het gebied van PFAS","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/25/kamerbrief-invulling-enkele-moties-en-toezeggingen-op-het-gebied-van-pfas","Minister Harbers en staatssecretaris Heijnen  (beiden IenW) informeren de Tweede Kamer over de invulling van enkele moties en toezeggingen over PFAS. Zij sturen het rapport 'Inventarisatie vergunde PFAS-emissies in Nederland' mee met de Kamerbrief.",2023-10-25 13:40:00,"fed6cc85-ebc0-4917-afcf-7343ea8ce1f7"
"Antwoorden op Kamervragen over opvang dakloze EU-burgers in Nederland","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/25/antwoorden-op-kamervragen-over-het-artikel-eu-burgers-zonder-t-huis-de-aanpak-van-dakloosheid-en-de-staat-van-eu-burgerschap-in-nederland","Staatssecretaris Van Ooijen (VWS) geeft antwoord op vragen over het artikel ‘EU-Burgers zonder (t)huis: De Aanpak van Dakloosheid en de Staat van EU-burgerschap in Nederland’. Het Tweede Kamerlid Kat (D66) heeft deze vragen gesteld.Antwoorden op Kamervragen over opvang dakloze EU-burgers in Nederland",2023-10-25 13:17:51,"64f43de4-ef5f-47e5-95e9-6ffb09a6570a"
"Kamerbrief over DNA-technologie","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/25/kamerbrief-over-stand-van-zaken-inzet-dna-technologie-voor-zorg-en-preventie","Minister Kuipers (VWS) informeert de Tweede Kamer over het rapport over waar DNA-technologie het beste in Nederland kan worden gebruikt en onder welke voorwaarden. De brief gaat ook over zorg en preventie, de werkzaamheid en veiligheid van medicijnen, genoomdata en Europese ontwikkelingen op het gebied van onderzoek. Kamerbrief over DNA-technologie",2023-10-25 12:45:31,"5191acea-18ad-44ed-9c6c-274fbac5f259"
