"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief over conceptwetsvoorstel Wet integere sport in internetconsultatie","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/08/29/kamerbrief-over-conceptwetsvoorstel-wet-integere-sport-in-internetconsultatie","Kamerbrief over conceptwetsvoorstel Wet integere sport in internetconsultatie",2025-08-29 13:54:20,"e9d2bb6c-b6cf-42d5-84d0-5fe9f4641613"
"Antwoorden op Kamervragen over erkenning van foltering in gesloten jeugdzorg, bescherming van kritische rechters en herbezinning op het ketenpartnerschap binnen de jeugdsector","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/08/29/antwoorden-op-kamervragen-over-erkenning-van-foltering-in-gesloten-jeugdzorg-bescherming-van-kritische-rechters-en-herbezinning-op-het-ketenpartnerschap-binnen-de-jeugdsector","Antwoorden op Kamervragen over erkenning van foltering in gesloten jeugdzorg, bescherming van kritische rechters en herbezinning op het ketenpartnerschap binnen de jeugdsector",2025-08-29 13:48:35,"0e93b186-1380-4615-bb47-2902ce5e8f64"
"Kamerbrief over Prijsonderhandeling Hemgenix","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/08/29/kamerbrief-over-prijsonderhandeling-hemgenix","Kamerbrief over Prijsonderhandeling Hemgenix",2025-08-29 13:48:30,"222b74f7-64c4-4de9-99fb-6e7bf9989623"
"Kamerbrief over hack bij laboratorium bevolkingsonderzoek baarmoederhalskanker","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/08/29/kamerbrief-over-hack-bij-laboratorium-bevolkingsonderzoek-baarmoederhalskanker","Staatssecretaris Tielen (Jeugd, Preventie en Sport) informeert de Tweede Kamer over de hack die heeft plaatsgevonden bij een laboratorium dat betrokken is bij het bevolkingsonderzoek baarmoederhalskanker. Na het weekend zal zij de Kamer uitgebreider informeren over de laatste stand van zaken.Kamerbrief over hack bij laboratorium bevolkingsonderzoek baarmoederhalskanker",2025-08-29 10:06:06,"18fcb317-ccd2-44fa-a22b-f8f6c80f6792"
"Antwoorden op Kamervragen over het artikel Trouw waarin de staatssecretaris het opsluiten van jongeren in de gesloten jeugdzorg weer mogelijk wil maken ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/08/28/antwoorden-op-kamervragen-over-het-artikel-trouw-waarin-de-staatssecretaris-het-opsluiten-van-jongeren-in-de-gesloten-jeugdzorg-weer-mogelijk-wil-maken","Antwoorden op Kamervragen over het artikel Trouw waarin de staatssecretaris het opsluiten van jongeren in de gesloten jeugdzorg weer mogelijk wil maken",2025-08-28 15:37:13,"4c49dfef-025b-42de-9ce9-e56dc572256f"
"Kamerbrief over aanpassing wet- en regelgeving gesloten jeugdhulp","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/08/28/kamerbrief-over-aanpassing-wet-en-regelgeving-gesloten-jeugdhulp","Kamerbrief over aanpassing wet- en regelgeving gesloten jeugdhulp",2025-08-28 15:26:38,"e96af333-7287-4096-aea8-39a2e497ce49"
"Kamerbrief over Nota nav verslag inzake het voorstel van Wet vervanging abonnementstarief Wmo 2015","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/08/28/kamerbrief-over-nota-nav-verslag-inzake-het-voorstel-van-wet-vervanging-abonnementstarief-wmo-2015","Kamerbrief over Nota nav verslag inzake het voorstel van Wet vervanging abonnementstarief Wmo 2015",2025-08-28 15:00:20,"7ca54153-6ef4-41b3-9c63-6238e4a4642e"
"Nota naar aanleiding van het verslag - Wet vervanging abonnementstarief Wmo 2025","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/08/28/nota-naar-aanleiding-van-het-verslag-wet-vervanging-abonnementstarief-wmo-2025","Nota naar aanleiding van het verslag - Wet vervanging abonnementstarief Wmo 2025",2025-08-28 15:00:20,"de530111-1bc4-4020-8401-67705f9a242b"
"WJZ-1064883 C Nota van wijziging - Wet vervanging abonnementstarief Wmo 2015","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/08/28/wjz-1064883-c-nota-van-wijziging-wet-vervanging-abonnementstarief-wmo-2015","WJZ-1064883 C Nota van wijziging - Wet vervanging abonnementstarief Wmo 2015",2025-08-28 15:00:12,"38e2d0e8-8e6a-441f-a34c-5c776da4ccb8"
"Kamerbrief over voortgang van de prioriteiten uit het plan van aanpak 'Stop femicide!'","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/10/kamerbrief-over-voortgang-van-de-prioriteiten-uit-het-plan-van-aanpak-stop-femicide","Staatssecretaris Pouw-Verweij (Langdurige en Maatschappelijke Zorg), staatssecretaris Struycken (Rechtsbescherming) en staatssecretaris Paul (Funderend Onderwijs en Emancipatie) informeren de Tweede Kamer over de voortgang van de 10 prioriteiten uit het plan van aanpak 'Stop femicide!'.Kamerbrief over voortgang van de prioriteiten uit het plan van aanpak 'Stop femicide!'",2025-08-28 12:42:33,"3fec91f4-50f5-4801-a35d-642461cc2d18"
