"item_title","item_link","item_description","item_pub_date","item_guid"
"Uitstelbrief op Kamervragen over verscheidene berichten met betrekking tot de GGZ-tarieven","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/03/01/uitstelbrief-antwoorden-kamervragen-over-verscheidene-berichten-met-betrekking-tot-de-ggz-tarieven","Minister Helder (Langdurige Zorg en Sport) meldt dat de antwoorden op vragen over verscheidene berichten met betrekking tot de GGZ-tarieven later komen dan gebruikelijk. Het Tweede Kamerlid Van den Berg (CDA) heeft de vragen gesteld.",2023-03-01 10:41:00,"2ab4a41d-266d-4d76-b4b4-9860161a10a0"
"Uitstelbrief antwoorden op Kamervragen over psychedelica voor patiënten met resistente depressie en PTSS","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/02/28/uitstelbrief-op-kamervragen-over-toestemming-voor-australische-psychiaters-om-psychedelica-voor-te-schrijven-voor-patienten-met-een-behandelingsresistente-depressie-en-posttraumatische-stressstoornis-ptss","Minister Kuipers (VWS) meldt dat de antwoorden op vragen over toestemming voor Australische psychiaters om psychedelica voor te schrijven voor patiënten met een behandelingsresistente depressie en posttraumatische stressstoornis (PTSS) later komen dan gebruikelijk. Het Tweede Kamerlid Paulusma (D66) heeft de vragen gesteld.",2023-02-28 10:01:00,"d80acb72-701f-4388-963f-24d1b3490c34"
"Uitstelbrief op Kamervragen over Wob-verzoeken over corona","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/02/28/uitstelbrief-op-kamervragen-over-coronawobs","Minister Kuipers (VWS) meldt dat de antwoorden op de vragen over coronaWobs later komen dan gebruikelijk. Het Tweede Kamerlid Agema (PVV) heeft de vragen gesteld.",2023-02-28 09:43:00,"ba77e55f-3923-4e04-a467-0363ac9af91a"
"Uitstelbrief antwoorden Kamervragen over de financiële problemen van het Flevoziekenhuis in Almere","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/02/28/uitstelbrief-antwoorden-kamervragen-over-de-financiele-problemen-van-het-flevoziekenhuis-in-almere","Minister Kuipers (VWS) meldt dat de antwoorden op vragen over de financiële problemen van het Flevoziekenhuis in Almere later komen dan gebruikelijk. Het Tweede Kamerlid Bushoff (PvdA) heeft de vragen gesteld.",2023-02-28 09:42:01,"c5ca7ebb-1516-49f7-b816-eb78b0c94430"
"Uitstelbrief op Kamervragen over bericht Emergis krimpt kliniek verder in: afdeling autisme van 16 naar 5 bedden","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/02/27/uitstelbrief-antwoorden-kamervragen-over-het-bericht-emergis-krimpt-kliniek-verder-in-afdeling-autisme-van-16-naar-5-bedden","Minister Helder (Langdurige Zorg en Sport) meldt dat de antwoorden op vragen over het bericht 'Emergis krimpt kliniek verder in: afdeling autisme van 16 naar 5 bedden' later komen dan gebruikelijk. Het Tweede Kamerlid Van den Berg (CDA) heeft de vragen gesteld.",2023-02-27 09:46:00,"93420c46-b4c1-4622-930c-72fa13df8106"
"Aanbiedingsbrief bij 2e OMT-V advies","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/02/27/aanbiedingsbrief-2e-omt-v-advies-covid-19","Minister Kuipers (VWS) stuurt de Tweede Kamer het 2de Outbreak Management Team Vaccinatie (OMT-V) advies over revaccinatie tegen SARS-CoV-2 in het voorjaar. Eenzelfde brief is ook naar de Eerste Kamer gestuurd.",2023-02-27 09:34:00,"b03d56c0-b275-4751-a802-5be2c2127aae"
"Uitstelbrief op Kamervragen over euthanasiewens bij (jonge) mensen met een psychische aandoening","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/02/27/uitstelbrief-antwoorden-kamervragen-over-een-euthanasiewens-bij-jonge-mensen-met-een-psychische-aandoening","Minister Kuipers (VWS) meldt dat de antwoorden op vragen over een euthanasiewens bij (jonge) mensen met een psychische aandoening later komen dan gebruikelijk. Het Tweede Kamerlid Paulusma (D66) heeft de vragen gesteld.",2023-02-27 09:25:00,"b7e164bb-03f2-42ac-a9d9-9933a1dfcc34"
"Kamerbrief met beleidsreactie op IBO Jeugdcriminaliteit","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/02/24/tk-beleidsreactie-ibo-jeugdcriminaliteit","Minister Weerwind (Rechtsbescherming) stuurt de Tweede Kamer het onderzeksrapport 'Werken aan een effectievere detentie van jeugdigen' over het Interdepartementaal Beleidsonderzoek (IBO) Jeugdcriminaliteit. Hij geeft zijn beleidsreactie.",2023-02-24 17:40:00,"797282a4-0177-40c1-88e9-006cec8fea33"
"Antwoorden op Kamervragen over verzoek spoedige behandeling wetsvoorstel wijziging Wpg","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/02/24/kamerbrief-over-beantwoording-schriftelijke-vragen-nav-het-verzoek-tot-spoedige-behandeling-van-het-wetsvoorstel-36194-eerste-tranche-wijziging-wpg","Minister Kuipers (VWS) stuurt zijn antwoorden op schriftelijke vragen over het verzoek dat de minister aan de Eerste Kamer had gedaan om de wijziging van de Wet publieke gezondheid (Wpg) zo snel mogelijk te behandelen. De wijziging gaat over de bestrijding van een epidemie van infectieziekten behorend tot groep A1, of een directe dreiging daarvan (1e tranche wijziging Wpg). De vaste Eerste Kamercommissies voor JenV, VWS, en BZK en Hoge Colleges van Staat/AZ en Huis van de Koning hadden over het verzoek van de minister vragen gesteld. ",2023-02-24 15:43:00,"d180c659-94ae-4607-ad7d-ce235766de16"
"Kamerbrief over CIZ","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/02/24/kamerbrief-over-stand-van-zaken-ciz-onderzoek-investico","Minister Helder (Langdurige Zorg en Sport) stuurt de Tweede Kamer een brief over berichtgeving  over de stand van zaken bij CIZ (Centrum Indicatiestelling Zorg). De vragen zijn van de Kamerleden Mohandis (PvdA), Hijink (SP), Den Haan (Fractie Den Haan) en Bevers (VVD) .",2023-02-24 15:24:00,"de04d8c0-65fc-4f98-83cc-7abe0f350c10"
