"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief reactie op advies 'Betekenis van exposoomonderzoek voor beleid'","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/02/02/kamerbrief-over-kabinetsreactie-op-het-gezondheidsraadavies-betekenis-van-exposoomonderzoek-voor-beleid","Staatssecretaris Van Ooijen (VWS) deelt de kabinetsreactie op het Gezondheidsraadavies 'Betekenis van exposoomonderzoek voor beleid' met de Tweede Kamer.",2023-02-02 15:56:00,"7fb9b5c1-a898-46eb-b899-afacabe96098"
"Kamerbrief over vergoeding stroomkosten zuurstofapparatuur","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/02/02/kamerbrief-over-reactie-op-motie-36252-nr-35-over-hoogte-vergoeding-stroomkosten-zuurstofapparatuur","Minister Kuipers (VWS) informeert de Tweede Kamer over de hoogte van de vergoeding van stroomkosten voor zuurstofapparatuur. Hij geeft hiermee een reactie op de motie van het Kamerlid Omtzigt (Lid Omtzigt).",2023-02-02 13:14:00,"24b21c18-342c-4675-9c9f-bf89763d2a60"
"Antwoorden op Kamervragen over bestaan correlatie vaccinatiecampagnes en oversterfte","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/02/02/antwoorden-op-kamervragen-over-de-vraag-of-er-een-correlatie-bestaat-tussen-vaccinatiecampagnes-en-oversterfte","Minister Kuipers (VWS) geeft antwoord op vragen over of er een correlatie bestaat tussen vaccinatiecampagnes en oversterfte. Het Tweede Kamerlid Van Houwelingen (FvD) heeft de vragen gesteld.",2023-02-02 13:14:00,"f053ef65-221d-457b-80a4-7c17281f71fc"
"Uitstelbrief antwoorden op Kamervragen over onderzoek financiële transacties Stichting Open Nederland","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/02/02/uitstelbrief-op-kamervragen-over-het-door-het-ministerie-van-vws-geinitieerde-onderzoek-naar-het-onderzoeksrapport-van-recherchebureau-interludium-inzake-de-financiele-transacties-van-stichting-open-nederland","Minister Kuipers (VWS) meldt dat de antwoorden op vragen over het door het ministerie van Volksgezondheid, Welzijn en Sport geïnitieerde onderzoek naar het onderzoeksrapport van recherchebureau Interludium over de financiële transacties van Stichting Open Nederland, later komen dan gebruikelijk.",2023-02-02 13:12:00,"e2d91896-5acf-493e-8c2c-386162b5b0b3"
"Kamerbrief over reactie op motie Raemakers over onderzoeken en advies Commissie Dannenberg","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/02/02/kamerbrief-over-reactie-op-motie-raemakers-kamerstukken-ii-202223-29325-nr-142","Staatssecretaris Van Ooijen (VWS) stuurt de Tweede Kamer een reactie op de motie Raemakers over onderzoeken en advies van de Commissie Dannenberg.",2023-02-02 12:28:00,"f9e30283-8069-4103-be8b-bf8f2b1e1b1b"
"Uitstelbrief antwoorden op Kamervragen over schrijnende situaties terminale patiënten","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/02/02/uitstelbrief-op-kamervragen-over-de-berichtgeving-over-schrijnende-situaties-bij-terminale-patienten","Minister Helder (Langdurige Zorg en Sport) meldt dat de antwoorden op vragen over berichten over schrijnende situaties bij terminale patiënten later komen dan gebruikelijk.",2023-02-02 10:58:00,"e7b64136-39f4-4d48-b981-625069b3eea3"
"Kamerbrief over voortgang Vol vertrouwen in vaccinaties","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/02/02/kamerbrief-over-voortgang-vol-vertrouwen-in-vaccinaties","Staatssecretaris Van Ooijen (VWS) informeert de Tweede Kamer over voortgang van de aanpak 'Vol vertrouwen in vaccinaties'. De staatssecretaris gaat ook in op de ontwikkeling van de vaccinatiegraad van het Rijksvaccinatieprogramma (RVP).",2023-02-02 10:07:00,"611fb611-7b77-436d-b6e2-1a903d3d376e"
"Antwoorden op Kamervragen over raming en opleiding Sociaal-Psychiatrisch Verpleegkundigen (SPV)","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/02/02/kamerbrief-over-de-raming-en-opleiding-van-sociaal-psychiatrisch-verpleegkundigen-spv","Minister Helder (Langdurige Zorg en Sport) geeft antwoord op vragen over de raming en opleiding van Sociaal-Psychiatrisch Verpleegkundigen (SPV). Het Tweede Kamerlid Van den Berg (CDA) heeft de vragen gesteld.",2023-02-02 08:32:00,"8969efac-1396-461e-8ff8-d89943171dc5"
"Kamerbrief over definitieve uitslag BSE-positief rund","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/02/01/bevestiging-uitslag-bse-positief-rund","Minister Adema (LNV) informeert de Tweede Kamer over de definitieve testuitslag van een rund met Bovine Spongiforme Encephalopathie (BSE). Het betreft een atypische variant van BSE.",2023-02-01 16:12:00,"12536cc7-61eb-4443-920c-232a5b845990"
"Uitstelbrief antwoorden op Kamervragen over extra tabakswinkels","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/02/01/uitstelbrief-op-kamervragen-over-uitstelbrief-op-kamervragen-over-samenwerking-tussen-retailers-en-de-tabaksindustrie-om-extra-tabakswinkels-te-openen","Staatssecretaris Van Ooijen (VWS) meldt dat de antwoorden op vragen over samenwerking tussen retailers en de tabaksindustrie om extra tabakswinkels te openen later komen dan gebruikelijk.",2023-02-01 14:34:00,"c62a2a83-11d7-46b3-a1a0-1ee3e2991905"
"Antwoorden op Kamervragen over artikel Illegale sigarettenfabriek ontdekt in Heerlen","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/02/01/antwoorden-op-kamervragen-over-het-artikel-illegale-sigarettenfabriek-ontdekt-in-heerlen-23-aanhoudingen","Staatssecretaris Van Ooijen (VWS) geeft antwoord op vragen over het artikel 'Illegale sigarettenfabriek ontdekt in Heerlen, 23 aanhoudingen'. Het Tweede Kamerlid Sneller (D66) heeft de vragen gesteld.",2023-02-01 12:38:00,"11e98e48-656d-4bbc-b8dd-43318342bc50"
"Kamerbrief BSE-positief getest rund","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/02/01/bse-positief-getest-rund","Minister Adema (LNV) meldt de Tweede Kamer dat Bovine Spongiforme Encephalopathie (BSE) is aangetroffen bij een kadaver van een koe.",2023-02-01 11:53:00,"addf99f0-33fd-4804-9ddc-f529d850f280"
"Kamerbrief over regeling zorgmedewerkers post-COVID","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/02/01/kamerbrief-over-regeling-zorgmedewerkers-post-covid","Minister Helder (Langdurige Zorg en Sport) stuurt de Tweede Kamer een brief over de voorbereiding voor een regeling voor zorgmedewerkers met langdurige post-COVID klachten.",2023-02-01 09:34:00,"c05bd753-d2f8-46f5-858e-2e0bbc8eb1d9"
"Kamerbrief over onderzoeksrapport 'Zorgvuldigheid in de omgang met leeftijdsgrenzen in de Wet donorgegevens kunstmatige bevruchting'","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/02/01/kamerbrief-over-onderzoeksrapport-zorgvuldigheid-in-de-omgang-met-leeftijdsgrenzen-in-de-wet-donorgegevens-kunstmatige-bevruchting","Minister Kuipers (VWS) informeet de Tweede Kamer over het onderzoeksrapport 'Zorgvuldigheid in de omgang met leeftijdsgrenzen in de Wet donorgegevens kunstmatige bevruchting'.",2023-02-01 09:10:00,"d226a9a4-be09-484f-b965-62e2ac6e7975"
"Antwoorden op Kamervragen over de geluidsopnamen van OMT-vergaderingen die per abuis niet zijn vernietigd","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/01/31/antwoorden-op-kamervragen-over-de-geluidsopnamen-van-omt-vergaderingen-die-per-abuis-niet-zijn-vernietigd","Minister Kuipers (VWS) geeft antwoord op vragen over de geluidsopnamen van OMT-vergaderingen die per abuis niet zijn vernietigd. Het Tweede Kamerlid Van Haga (Groep Van Haga) heeft de vragen gesteld",2023-01-31 17:02:00,"c37b3e26-e273-4614-9285-905b3e7cf422"
"Kamerbrief over beantwoording inbreng schriftelijk overleg over beschikbaarheid opnames OMT-vergaderingen","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/01/31/kamerbrief-over-beantwoording-inbreng-schriftelijk-overleg-over-beschikbaarheid-opnames-omt-vergaderingen","Minister Kuipers (VWS) stuurt de Tweede Kamer de antwoorden op de inbreng van het schriftelijk overleg over de reactie op het verzoek van het lid Omtzigt. Het verzoek gaat over het niet informeren van de Kamer over de beschikbaarheid van opnames van Outbreak Management Team (OMT)- vergaderingen.",2023-01-31 17:00:00,"ba753c29-f79b-408a-b819-d835482b4aa4"
"Kamerbrief over monitoring energieprijzen en sport","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/01/31/kamerbrief-over-monitoring-energieprijzen-en-sport","Minister Helder (Langdurige Zorg en Sport) informeert de Tweede Kamer over de monitoring van energieprijzen en sport.",2023-01-31 16:48:00,"115ffec3-b61a-4511-85d0-cafcd72255fd"
"Kamerbrief over schriftelijk overleg Beleidsprogramma pandemische paraatheid","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/01/31/kamerbrief-over-schriftelijk-overleg-beleidsprogramma-pandemische-paraatheid","Minister Kuipers (VWS) stuurt de Tweede Kamer antwoorden op vragen en opmerkingen over het beleidsprogramma pandemische paraatheid. De vragen zijn van de fracties van de VVD, D66, PVV, CDA, PvdA en GroenLinks, SP, PvdD, ChristenUnie, Groep Van Haga en de BBB.",2023-01-31 16:13:00,"01a37e5a-e28d-46a0-9cff-e611647545c3"
"Antwoorden Kamervragen over Leidraad omgang met wilde vogels en vogelgriep","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/01/31/beantwoording-vragen-schriftelijk-overleg-inzake-de-leidraad-omgang-met-wilde-vogels-met-vogelgriep-en-andere-vogelgrieponderwerpen","Minister Adema (LNV) geeft antwoord op vragen over de Kamerbrief 'Leidraad omgang met wilde vogels met vogelgriep en andere vogelgrieponderwerpen' van 30 november 2022. De vragen zijn gesteld tijdens het Schriftelijk Overleg.",2023-01-31 14:46:00,"81d9a761-f697-4042-a3c9-9aa24cd609c2"
"Antwoorden op Kamervragen over kabinetsreactie op uitkomst overleg over maatregelen voor reizigers China","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/01/31/antwoorden-op-kamervragen-over-de-kabinetsreactie-terugkoppeling-ipcr-en-vervolgproces-ingezonden-op-10-januari-2023","Minister Kuipers (VWS) geeft antwoord op vragen over de Kamerbrief uitkomst overleg over maatregelen voor reizigers uit China. Het Tweede Kamerlid Tielen (VVD) heeft de vragen gesteld.",2023-01-31 13:17:00,"06940310-f1e2-4ed1-a2fb-1e5fcaeaa19d"
