"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief over opening post-COVID expertisecentra","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/11/06/kamerbrief-over-opening-post-covid-expertisecentra","Minister Agema (VWS) informeert de Tweede Kamer over de opening van post-COVID expertisecentra. En over de voortgang van het ZonMw programma post-COVID en de middelen die daarvoor worden ingezet.Kamerbrief over opening post-COVID expertisecentra",2024-11-06 17:11:46,"ab86386f-5ded-4613-8e8f-cb545459fc07"
"Antwoorden op Kamervragen over de antwoorden op eerdere vragen over het opleggen van budgetplafonds aan Pro Persona door de zorgverzekeraars ","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/11/06/antwoorden-op-kamervragen-over-de-antwoorden-op-eerdere-vragen-over-het-opleggen-van-budgetplafonds-aan-pro-persona-door-de-zorgverzekeraars","Antwoorden op Kamervragen over de antwoorden op eerdere vragen over het opleggen van budgetplafonds aan Pro Persona door de zorgverzekeraars",2024-11-06 16:34:42,"d6f7cb45-18c5-4205-b097-7677d8a3257f"
"Antwoorden op Kamervragen over het artikel ‘Wat vrouwen niet mogen weten over hun eigen borsten","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/11/06/antwoorden-op-kamervragen-over-het-artikel-wat-vrouwen-niet-mogen-weten-over-hun-eigen-borsten","Antwoorden op Kamervragen over het artikel ‘Wat vrouwen niet mogen weten over hun eigen borsten",2024-11-06 16:28:35,"b4db684f-fff5-4142-99cf-eac22ba27c43"
"Kamerbrief Inzake het inlichten van vrouwen na het bevolkingsonderzoek over borstkanker","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/11/06/kamerbrief-inzake-het-inlichten-van-vrouwen-na-het-bevolkingsonderzoek-over-borstkanker","Kamerbrief Inzake het inlichten van vrouwen na het bevolkingsonderzoek over borstkanker",2024-11-06 16:26:49,"74422dbe-91c1-49f7-8b4d-318d0f2a14ce"
"Kamerbrief over voorhangbrief bekostigingsexperiment tijdelijk verblijf en ambulante grz","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/11/06/kamerbrief-over-voorhangbrief-bekostigingsexperiment-tijdelijk-verblijf-en-ambulante-grz","Staatssecretaris Maeijer (Langdurige en Maatschappelijke Zorg) informeert de Tweede Kamer over de zakelijke inhoud van de aanwijzing die zij van plan is te geven op grond van artikel 7 van die wet aan de Nederlandse Zorgautoriteit (NZa). Met deze aanwijzing wil de staatssecretaris de NZa opdracht geven om met ingang van 1 januari 2026 op grond van artikel 58 van de Wmg in haar regelgeving de mogelijkheid op te nemen van een experiment. Dit experiment is een bekostigingsexperiment voor het tijdelijk verblijf en de ambulante geriatrische revalidatiezorg (grz) op grond van de Zorgverzekeringswet (Zvw). Eenzelfde brief is ook aan de Eerste Kamer gestuurd.Kamerbrief over voorhangbrief bekostigingsexperiment tijdelijk verblijf en ambulante grz",2024-11-06 15:52:19,"c15e8664-49de-419f-9c14-065d4864aa65"
"Kamerbrief over Nazending Voortgangsbrief Jeugd","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/11/06/kamerbrief-over-nazending-voortgangsbrief-jeugd","Kamerbrief over Nazending Voortgangsbrief Jeugd",2024-11-06 15:25:50,"6537ec10-f333-40a1-8728-654420a16f6e"
"Aanbiedingsbrief bij IGJ Jaarrapportage Wafz 2023","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/11/06/kamerbrief-over-aanbieding-igj-jaarrapportage-wafz-2023","Staatssecretaris Karremans (Jeugd, Preventie en Sport) biedt de Tweede Kamer de jaarrapportage 2023 van de Wet afbreking zwangerschap aan. Het rapport is van de Inspectie Gezondheidszorg en Jeugd (IGJ). Eenzelfde brief is ook aan de Eerste Kamer gestuurd.Aanbiedingsbrief bij IGJ Jaarrapportage Wafz 2023",2024-11-06 15:21:49,"aab4e430-31f3-43ec-bffb-c30d2f1bbad4"
"Voortgangsbrief Jeugd","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/11/05/kamerbrief-over-voortgangsbrief-jeugd","Staatssecretaris Karremans (Jeugd, Preventie en Sport) en staatssecretaris Struycken (Rechtsbescherming) informeren de Tweede Kamer over de voortgang van verschillende onderwerpen op het gebied van jeugd. Eenzelfde brief is ook aan de Eerste Kamer gestuurd.Voortgangsbrief Jeugd",2024-11-06 13:06:22,"97bf3ffd-43e2-40da-8e4b-bce01548e1df"
"Antwoorden op Kamervragen over de postcovidexpertisecentra die per 1 november jl. zijn geopend, zoals aangekondigd in het bericht van de NOS ‘Eerste expertisecentra long covid openen in november’","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/11/06/antwoorden-op-kamervragen-over-de-postcovidexpertisecentra-die-per-1-november-jl-zijn-geopend-zoals-aangekondigd-in-het-bericht-van-de-nos-eerste-expertisecentra-long-covid-openen-in-november","Antwoorden op Kamervragen over de postcovidexpertisecentra die per 1 november jl. zijn geopend, zoals aangekondigd in het bericht van de NOS ‘Eerste expertisecentra long covid openen in november’",2024-11-06 12:00:34,"ccc898a3-03cf-4293-88d0-d847fb7063af"
"Kamerbrief over lijst kritieke geneesmiddelen","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/11/06/kamerbrief-over-de-nederlandse-lijst-kritieke-geneesmiddelen","Minister Agema (VWS) informeert de Tweede Kamer over de Nederlandse Lijst kritieke geneesmiddelen. Deze lijst  is opgesteld onder leiding van het Landelijk Coördinatiecentrum Geneesmiddelen (LCG) met relevante zorgpartijen.Kamerbrief over lijst kritieke geneesmiddelen",2024-11-06 10:16:47,"cb70b525-8560-4084-aaa6-3eb775e028d6"
