"item_title","item_link","item_description","item_pub_date","item_guid"
"antwoorden op de vragen van het lid Bikker (ChristenUnie) over het bericht 'Geen baby's anoniem achtergelaten in eerste jaar vondelingenkamer: ""Nul is een mooi cijfer""'","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/04/08/antwoorden-op-de-vragen-van-het-lid-bikker-christenunie-over-het-bericht-geen-baby-s-anoniem-achtergelaten-in-eerste-jaar-vondelingenkamer-nul-is-een-mooi-cijfer","antwoorden op de vragen van het lid Bikker (ChristenUnie) over het bericht 'Geen baby's anoniem achtergelaten in eerste jaar vondelingenkamer: ""Nul is een mooi cijfer""'",2025-04-08 14:52:13,"e25cf0cf-1229-4fe0-a8c4-3935f0316ef5"
"Antwoorden op Kamervragen over problemen met de Persoonlijke Gezondheidsomgeving (PGO)","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/04/08/antwoorden-op-kamervragen-over-problemen-met-de-persoonlijke-gezondheidsomgeving-pgo","Antwoorden op Kamervragen over problemen met de Persoonlijke Gezondheidsomgeving (PGO)",2025-04-08 14:31:39,"a0cd536e-f0ba-4878-be80-b3b783cf6aca"
"Kamerbrief over Adviescommissie richtlijn passend bewijs preventie en stand van zaken investeringsmodel voor preventie","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/04/08/kamerbrief-over-adviescommissie-richtlijn-passend-bewijs-preventie-en-stand-van-zaken-investeringsmodel-voor-preventie","De Eerste Kamer heeft een afschrift van deze brief gekergen.Kamerbrief over Adviescommissie richtlijn passend bewijs preventie en stand van zaken investeringsmodel voor preventie",2025-04-08 14:16:55,"9cb7f875-8f64-4122-a238-caf3e7152d88"
"Kamerbrief Voorstel van wet tot wijziging van de Tabaks- en rookwarenwet in verband met de invoering van een registratieplicht voor verkooppunten van tabaksproducten en aanverwante producten","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/04/08/kamerbrief-voorstel-van-wet-tot-wijziging-van-de-tabaks-en-rookwarenwet-in-verband-met-de-invoering-van-een-registratieplicht-voor-verkooppunten-van-tabaksproducten-en-aanverwante-producten","Kamerbrief Voorstel van wet tot wijziging van de Tabaks- en rookwarenwet in verband met de invoering van een registratieplicht voor verkooppunten van tabaksproducten en aanverwante producten",2025-04-08 13:37:39,"ac8873eb-d35b-4efb-a8f9-280fe9756d98"
"NOTA NAAR AANLEIDING VAN HET VERSLAG","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/04/08/nota-naar-aanleiding-van-het-verslag%5B2%5D","NOTA NAAR AANLEIDING VAN HET VERSLAG",2025-04-08 13:37:39,"6a0e5565-629e-43e4-ac6a-1a8454a95ac1"
"Uitstelbrief antwoorden Kamervragen over rapport ‘Alpha Quick Scan: een zoektocht naar flakka’ ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/04/08/uitstelbrief-antwoorden-kamervragen-over-het-rapport-alpha-quick-scan-een-zoektocht-naar-flakka","Staatssecretaris Karremans (Jeugd, Preventie en Sport) meldt dat de antwoorden op vragen over het rapport ‘Alpha Quick Scan: een zoektocht naar flakka’ later komen dan gebruikelijk. Het Tweede Kamerlid Sneller (D66) heeft de vragen gesteld.Uitstelbrief antwoorden Kamervragen over rapport ‘Alpha Quick Scan: een zoektocht naar flakka’",2025-04-08 13:06:12,"35bd80e3-e47f-44d9-af02-d663a200f2ee"
"Kamerbrief over SO Inbreng 36600 XVI - Bezuiniging subsidieregeling medisch noodzakelijke zorg aan onverzekerden","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/04/08/kamerbrief-over-so-inbreng-36600-xvi-bezuiniging-subsidieregeling-medisch-noodzakelijke-zorg-aan-onverzekerden","Kamerbrief over SO Inbreng 36600 XVI - Bezuiniging subsidieregeling medisch noodzakelijke zorg aan onverzekerden",2025-04-08 12:58:01,"c8b82fc2-0ce3-470f-854f-6189ca943bab"
"Kamerbrief over de implementatie van European Health Data Space Verordening (EHDS)","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/04/07/kamerbrief-over-implementatie-van-de-european-health-data-space-verordening","Minister Agema (VWS) informeert de Eerste Kamer over invoering van de European Health Data Space Verordening (EHDS). De brief gaat ook over (her)gebruiken en uitwisselen van gezondheidsgegevens in de Nederlandse gezondheidszorg, verplichtingen, nationale wetgeving en de samenhang tussen de EHDS en de Wegiz.Kamerbrief over de implementatie van European Health Data Space Verordening (EHDS)",2025-04-08 12:09:20,"6c036742-62ef-4bd0-b9eb-c0a0e279aa43"
"Kamerbrief over Wijziging van de Wet langdurige zorg, de Wet financiering sociale verzekeringen, de Wet marktordening gezondheidszorg en de Algemene wet bestuursrecht, in verband met de uitbreiding en verdere uitwerking van de bekostigingsmogelijkheden met middelen vanuit het Fonds langdurige zorg (Kamerstukken 36 486)","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/04/08/kamerbrief-over-wijziging-van-de-wet-langdurige-zorg-de-wet-financiering-sociale-verzekeringen-de-wet-marktordening-gezondheidszorg-en-de-algemene-wet-bestuursrecht-in-verband-met-de-uitbreiding-en-verdere-uitwerking-van-de-bekostigingsmogelijkheden-met-middelen-vanuit-het-fonds-langdurige-zorg-kamerstukken-36-486","Kamerbrief over Wijziging van de Wet langdurige zorg, de Wet financiering sociale verzekeringen, de Wet marktordening gezondheidszorg en de Algemene wet bestuursrecht, in verband met de uitbreiding en verdere uitwerking van de bekostigingsmogelijkheden met middelen vanuit het Fonds langdurige zorg (Kamerstukken 36 486)",2025-04-08 11:48:26,"918e81f5-6a23-4552-b7bf-a6ba6fbe7813"
"NOTA NAAR AANLEIDING VAN HET VERSLAG","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/04/08/nota-naar-aanleiding-van-het-verslag","NOTA NAAR AANLEIDING VAN HET VERSLAG",2025-04-08 11:48:26,"a25d34fa-6439-4cb9-a57b-e0af495ef338"
"Kamerbrief over implementatie van European Health Data Space Verordening","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/04/07/kamerbrief-aan-de-tweede-kamer-over-implementatie-van-de-european-health-data-space-verordening","Minister Agema (VWS) informeert de Tweede Kamer over invoering van de European Health Data Space Verordening (EHDS). De EHDS zorgt voor betere databeschikbaarheid in de zorg. De brief gaat ook over (her)gebruiken en uitwisselen van gezondheidsgegevens in de Nederlandse gezondheidszorg, verplichtingen, nationale wetgeving en ook over de  samenhang tussen de EHDS en de Wegiz.  Kamerbrief over implementatie van European Health Data Space Verordening",2025-04-08 11:44:04,"4d4240f2-a641-415d-aae2-1c4fa0a2ddd9"
"Kamerbrief over 'opt-out' EHDS en andere toezeggingen","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/04/07/kamerbrief-over-opt-out-ehds-en-andere-toezeggingen","Minister Agema (VWS) informeert de Tweede Kamer over de ‘opt-out’-regeling binnen de European Health Data Space-Verordening (EHDS). De brief gaat ook over andere beperkingsrechten en over de juridische, technische en praktische haalbaarheid om die in Nederland te implementeren. De EHDS zorgt voor betere databeschikbaarheid in de zorg. Daarbij is van belang dat burgers zeggenschap over hun zorg- en persoonsgegevens kunnen uitoefenen. Bijvoorbeeld met beperkingsrechten. Kamerbrief over 'opt-out' EHDS en andere toezeggingen",2025-04-08 11:42:53,"fdaf6faf-9080-40f0-a18d-c991458d1433"
"Kamerbrief over onderzoek naar effecten van behandelingen en medicatie op vrouwen","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/04/07/kamerbrief-over-verzoek-om-een-brief-over-concrete-actie-m-b-t-het-onderzoek-over-effecten-van-behandelingen-en-medicatie-op-vrouwen","Minister Agema (VWS) informeert de Tweede Kamer over onderzoek naar effecten van behandelingen en medicatie op vrouwen. De brief gaat ook over concrete acties om dergelijk onderzoek te verbeteren. Kamerbrief over onderzoek naar effecten van behandelingen en medicatie op vrouwen",2025-04-08 10:57:47,"a493765a-a332-4e9b-9eb1-88cce47a437c"
"Kamerbrief over stand van zaken Wet integrale suïcidepreventie","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/04/07/kamerbrief-over-stand-van-zaken-wet-integrale-suicidepreventie","Staatssecretaris Karremans (Jeugd, Preventie en Sport) informeert de Tweede Kamer over het proces van de inwerkingtreding van de Wet integrale suïcidepreventie. De brief gaat ook over de uitvoeringstoets door de Vereniging van Nederlandse Gemeenten (VNG) en de uitwerking van de algemene maatregel van bestuur suïcidepreventie. De Eerste Kamer heeft eenzelfde brief gekregen. Kamerbrief over stand van zaken Wet integrale suïcidepreventie",2025-04-08 10:48:02,"0c5c9394-d6f7-44b6-9fc0-12a5a4d51754"
