"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief over reactie schriftelijk overleg inzake Nationaal Actieplan Dakloosheid en beschermd wonen (29325 nr. 155)","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/12/11/kamerbrief-over-reactie-schriftelijk-overleg-inzake-nationaal-actieplan-dakloosheid-en-beschermd-wonen-29325-nr-155","Kamerbrief over reactie schriftelijk overleg inzake Nationaal Actieplan Dakloosheid en beschermd wonen (29325 nr. 155)",2023-12-11 15:02:09,"f370743f-2ad9-4e47-937d-c48471bce649"
"Kamerbrief over Voortgangsrapportage Nationaal Actieplan Dakloosheid en Beschermd Wonen","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/12/11/kamerbrief-over-voortgangsrapportage-nationaal-actieplan-dakloosheid-en-beschermd-wonen","Kamerbrief over Voortgangsrapportage Nationaal Actieplan Dakloosheid en Beschermd Wonen",2023-12-11 14:36:59,"f5617704-b3a2-4b57-b133-d80400267147"
"Kamerbrief over Jaarverslag Stichting donorgegevens kunstmatige bevruchting 2022","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/12/11/kamerbrief-over-jaarverslag-stichting-donorgegevens-kunstmatige-bevruchting-2022","Kamerbrief over Jaarverslag Stichting donorgegevens kunstmatige bevruchting 2022",2023-12-11 14:32:08,"325dd62a-67d2-4f66-a7bb-221fc3d5fac8"
"Kamerbrief aanbieding ontwerpbesluit Regeling specifieke uitkering aanvullende seksuele gezondheidszorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/12/11/kamerbrief-aanbieding-ontwerpbesluit-regeling-specifieke-uitkering-aanvullende-seksuele-gezondheidszorg","Kamerbrief aanbieding ontwerpbesluit Regeling specifieke uitkering aanvullende seksuele gezondheidszorg",2023-12-11 14:26:40,"07188d39-de5d-4e1c-aa65-f7cb9ad956a2"
"Kamerbrief over Ontwerpbesluit, houdende wijziging van het Besluit Jeugdwet in verband met de bestuursstructuur van het kwaliteitsregister jeugd","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/12/11/kamerbrief-over-ontwerpbesluit-houdende-wijziging-van-het-besluit-jeugdwet-in-verband-met-de-bestuursstructuur-van-het-kwaliteitsregister-jeugd%5B2%5D","De Eerste Kamer heeft eenzelfde brief gekregen.Kamerbrief over Ontwerpbesluit, houdende wijziging van het Besluit Jeugdwet in verband met de bestuursstructuur van het kwaliteitsregister jeugd",2023-12-11 14:16:32,"a4f29d15-74fb-45d2-8aee-07910a862c59"
"[Ingetrokken] Kamerbrief over Ontwerpbesluit, houdende wijziging van het Besluit Jeugdwet in verband met de bestuursstructuur van het kwaliteitsregister jeugd","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/12/11/kamerbrief-over-ontwerpbesluit-houdende-wijziging-van-het-besluit-jeugdwet-in-verband-met-de-bestuursstructuur-van-het-kwaliteitsregister-jeugd","[INGETROKKEN]",2023-12-11 14:13:30,"a8cd4308-5060-45e8-8cdc-785bd751768a"
"Antwoorden op Kamervragen over de GDV bekostiging voor apotheken","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/12/11/antwoorden-op-kamervragen-over-de-gdv-bekostiging-voor-apotheken","Antwoorden op Kamervragen over de GDV bekostiging voor apotheken",2023-12-11 13:47:24,"777c5896-6301-459f-a387-e22004006c14"
"Antwoorden op Kamervragen over het bericht ‘Nictiz opent openbare consultatie over realisatie gebruik SNOMED’","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/12/11/antwoorden-op-kamervragen-over-het-bericht-nictiz-opent-openbare-consultatie-over-realisatie-gebruik-snomed","Antwoorden op Kamervragen over het bericht ‘Nictiz opent openbare consultatie over realisatie gebruik SNOMED’",2023-12-11 13:27:29,"a1075b39-d426-4eaa-bf8a-b2def559ed04"
"Antwoorden op Kamervragen (VSO) over Wegz","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/12/08/kamerbrief-over-wet-elektronische-gegevensuitwisseling-zorg","Minister Kuipers (VWS) stuurt zijn antwoorden op vragen over de Wet elektronische gegevensuitwisseling in de zorg (Wegz). De vragen zijn gesteld door de Eerste Kamerfracties van PVV en Ja21 in de vaste commissie voor VWS in een verslag van een schriftelijk overleg (VSO) met de minister. Antwoorden op Kamervragen (VSO) over Wegz",2023-12-08 17:02:10,"90330087-8a0f-4e6f-bff4-4305dfadf545"
"Kamerbrief met reactie kabinet op initiatiefnota over toegang abortuszorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/12/08/kamerbrief-over-verzoek-om-reactie-op-initiatiefnota-lid-ellemeet-over-abortuszorg-voor-iedereen","Minister Kuipers (VWS) stuurt de Tweede Kamer zijn reactie namens het kabinet op de initiatiefnota '‘Toegang tot veilige en legale abortuszorg voor iedereen'. Deze initiatiefnota was ingediend door het Tweede Kamerlid Ellemeet (GL). De vaste Tweede Kamercommissie voor VWS had de minister om een reactie gevraagd. Kamerbrief met reactie kabinet op initiatiefnota over toegang abortuszorg",2023-12-08 16:32:15,"cc2f62f4-6810-4280-8807-62443ae67490"
"Kamerbrief Vereenvoudiging inkomensondersteuning voor mensen","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/12/08/kamerbrief-vereenvoudiging-inkomensondersteuning-voor-mensen","Ministers Schouten (Armoedebeleid, Participatie en Pensioenen), Van Gennip (SZW), Kuipers (VWS), De Jonge (BZK), Dijkgraaf (OCW) en staatssecretarissen De Vries (Toeslagen en Douane) en Van Rij (Fiscaliteit en Belastingdienst) informeren de Tweede Kamer over het programma Vereenvoudiging Inkomensondersteuning voor Mensen (VIM). Kamerbrief Vereenvoudiging inkomensondersteuning voor mensen",2023-12-08 14:43:46,"20cdf5fc-c233-4210-9664-41733ed93a62"
