"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief over vervolg proces concentratie interventies bij aangeboren hartafwijkingen","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/25/kamerbrief-over-schriftelijk-overleg-so-inzake-vervolg-proces-concentratie-interventies-bij-aangeboren-hartafwijkingen","Minister Dijkstra (Medische Zorg) reageert op vragen en opmerkingen uit het schriftelijk overleg van de vaste commissie voor Volksgezondheid, Welzijn en Sport (VWS) over het definitief besluit over de concentratie van zorg voor patiënten met een aangeboren hartafwijking.Kamerbrief over vervolg proces concentratie interventies bij aangeboren hartafwijkingen",2024-06-26 06:42:29,"16ae2da4-b343-4ce9-8ba0-86e7293eaf7c"
"Kamerbrief verslag 77e World Health Assembly","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/25/kamerbrief-over-verslag-77e-world-health-assembly","Minister Dijkstra (Medische Zorg) informeert de Tweede Kamer over de belangrijkste uitkomsten van de 77e World Health Assembly, de jaarvergadering van de Wereldgezondheidsorganisatie (WHO).Kamerbrief verslag 77e World Health Assembly",2024-06-25 14:51:37,"d2c9d96f-475b-47e6-a43d-c7e3ce18b063"
"Kamerbrief over Beleidsreactie Monitor seksueel geweld tegen kinderen","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/25/kamerbrief-over-beleidsreactie-monitor-seksueel-geweld-tegen-kinderen","Kamerbrief over Beleidsreactie Monitor seksueel geweld tegen kinderen",2024-06-25 14:41:55,"02befe71-ef7b-4315-b169-f4cfa27dd3cc"
"Kamerbrief over de motie-Bruyning c.s. over het opstellen van een integraal en preventief beleid gericht op het voorkomen van jongerendakloosheid","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/25/kamerbrief-over-de-motie-bruyning-c-s-over-het-opstellen-van-een-integraal-en-preventief-beleid-gericht-op-het-voorkomen-van-jongerendakloosheid","Kamerbrief over de motie-Bruyning c.s. over het opstellen van een integraal en preventief beleid gericht op het voorkomen van jongerendakloosheid",2024-06-25 14:41:39,"8576007a-386d-4d50-8e29-921ec01ddcd8"
"Kamerbrief over Continuering sluisplaatsing olaparib","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/25/kamerbrief-over-continuering-sluisplaatsing-olaparib","Kamerbrief over Continuering sluisplaatsing olaparib",2024-06-25 14:15:49,"1a24cbb0-7264-4ab9-b7a3-5e07d991bea4"
"Antwoorden op Kamervragen over rapport ‘Dit is mijn verhaal’ en motie over stijging abortussen","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/25/kamerbrief-over-inbreng-so-zorg-rond-zwangerschap-en-geboorte","Minister Dijkstra (Medische Zorg) geeft antwoord op vragen over de Kamerbrief van 14 maart 2024 met het rapport ‘Dit is mijn verhaal’ en een reactie op de motie-Grinwis over onderzoek naar de stijging van het aantal abortussen. De Tweede Kamerfracties van PVV, GroenLinks-PvdA, VVD, NSC, D66, BBB, FvD, SGP en ChristenUnie hebben deze vragen gesteld.Antwoorden op Kamervragen over rapport ‘Dit is mijn verhaal’ en motie over stijging abortussen",2024-06-25 13:40:48,"9dac088a-ab28-4e05-93a2-3f2896c3c03e"
"Kamerbrief over advies Zorginstituut Nederland over aanspraak op codeïne","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/25/kamerbrief-over-pakketadvies-zorginstituut-codeine","Minister Dijkstra (Medische Zorg) informeert de Tweede Kamer over het advies van Zorginstituut Nederland over codeïne. Kamerbrief over advies Zorginstituut Nederland over aanspraak op codeïne",2024-06-25 13:01:21,"de2595e2-ed28-468c-bbb8-3f49a57ca7a8"
"Kamerbrief met reactie op burgerbrief over toegangsweigering op zorgverzekeringsdata door zorgverzekering t.g.v. datalek","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/25/kamerbrief-over-reactie-commissiebrief-toegangsweigering-op-zorgverzekeringsdata-door-zorgverzekering-t-g-v-datalek","Minister Dijkstra (Medische Zorg) stuurt de Tweede Kamer een reactie op een burgerbrief over toegangsweigering op zorgverzekeringsdata door zorgverzekering t.g.v. datalek. De vaste commissie voor Volksgezondheid, Welzijn en Sport had de minister om reactie gevraagd. Kamerbrief met reactie op burgerbrief over toegangsweigering op zorgverzekeringsdata door zorgverzekering t.g.v. datalek",2024-06-25 12:47:20,"15ae7e15-88e3-42b0-860f-2d0c77de3128"
"Antwoorden op Kamervragen over bericht 'Instanties waren jaren op de hoogte van misstanden op zorgboerderij Wekerom'","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/25/antwoorden-op-kamervragen-over-het-bericht-instanties-waren-jaren-op-de-hoogte-van-misstanden-op-zorgboerderij-wekerom","Staatssecretaris Van Ooijen (VWS) geeft antwoord op vragen over het bericht 'Instanties waren jaren op de hoogte van misstanden op zorgboerderij Wekerom'. Het Tweede Kamerlid Crijns (PVV) heeft de vragen gesteld. Antwoorden op Kamervragen over bericht 'Instanties waren jaren op de hoogte van misstanden op zorgboerderij Wekerom'",2024-06-25 10:05:42,"34021ee2-8aba-4cfd-a684-62660d4f1fb4"
"Aanbiedingsbrief bij het Nationaal Plan Versterking Holocausteducatie","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/24/kamerbrief-bij-het-nationaal-plan-versterking-holocausteducatie","Staatssecretaris Van Ooijen (VWS), minister Paul (Primair en Voortgezet Onderwijs) en minister Van Gennip (SZW) bieden de Tweede Kamer het Nationaal Plan Versterking Holocausteducatie aan.Aanbiedingsbrief bij het Nationaal Plan Versterking Holocausteducatie",2024-06-25 06:16:20,"3a433ef7-d6d2-4aed-a17e-92f39baf1c77"
