"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief over onderzoek naar geschilleninstanties Wkkgz","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/19/kamerbrief-over-aanbieding-onderzoek-geschilleninstanties-wkkgz","Minister Helder (Langdurige Zorg en Sport) informeert de Eerste Kamer over het verdiepend onderzoek naar het functioneren van geschilleninstanties.Kamerbrief over onderzoek naar geschilleninstanties Wkkgz",2023-10-19 15:12:18,"47c2cb8b-98a9-495f-9284-e39814bdf05e"
"Kamerbrief over Wijziging van de Wet publieke gezondheid in verband met het afschalen van de A-status van covid-19 (36388)","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/19/kamerbrief-over-wijziging-van-de-wet-publieke-gezondheid-in-verband-met-het-afschalen-van-de-a-status-van-covid-19-36388","Kamerbrief over Wijziging van de Wet publieke gezondheid in verband met het afschalen van de A-status van covid-19 (36388)",2023-10-19 15:11:20,"032d5942-81bd-4cc5-b147-561714cfa2cb"
"Nota nav Verslag - Wijziging Wpg afschalen A-status COVID-19","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/19/nota-nav-verslag-wijziging-wpg-afschalen-a-status-covid-19","Nota nav Verslag - Wijziging Wpg afschalen A-status COVID-19",2023-10-19 15:11:20,"ad8ab04a-0adb-483a-a5ce-036f75ca737a"
"Kamerbrief over onderzoek geschilleninstanties Wkkgz","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/19/kamerbrief-over-onderzoek-geschilleninstanties-wkkgz","Minister Helder (Langdurige Zorg en Sport) informeert de Tweede Kamer over het verdiepend onderzoek naar het functioneren van geschilleninstanties.Kamerbrief over onderzoek geschilleninstanties Wkkgz",2023-10-19 15:10:27,"b0c4a06b-f315-4380-b196-7e356ed332dc"
"Kamerbrief over SO Fiche Herziening verordening indeling etikettering en verpakking van stoffen en mengsels (CLP) (Kamerstuk 22 112 nr. 3626)","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/19/kamerbrief-over-so-fiche-herziening-verordening-indeling-etikettering-en-verpakking-van-stoffen-en-mengsels-clp-kamerstuk-22-112-nr-3626","Kamerbrief over SO Fiche Herziening verordening indeling etikettering en verpakking van stoffen en mengsels (CLP) (Kamerstuk 22 112 nr. 3626)",2023-10-19 14:52:48,"16d63a16-c103-4108-97e0-4c168d2fbeec"
"Uitstelbrief antwoorden op Kamervragen over indiceren bij ouders en kinderen die intensieve kindzorg nodig hebben ","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/19/uitstelbrief-antwoorden-kamervragen-over-indiceren-bij-ouders-en-kinderen-die-intensieve-kindzorg-nodig-hebben","Minister Helder (Langdurige Zorg en Sport) meldt dat de antwoorden op vragen over indiceren bij ouders en kinderen die intensieve kindzorg nodig hebben later komen dan gebruikelijk. Het Tweede Kamerlid Mohandis (PvdA) heeft de vragen gesteld.Uitstelbrief antwoorden op Kamervragen over indiceren bij ouders en kinderen die intensieve kindzorg nodig hebben",2023-10-19 08:25:13,"c231baa7-fee1-467d-8357-5ecef2408fe5"
"Verzamelbrief jeugdbescherming","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/18/tk-verzamelbrief-jeugdbescherming","Minister Weerwind (Rechtsbescherming) en staatssecretaris Van Ooijen (VWS) informeren de Tweede Kamer over belangrijke mijlpalen om de jeugdbescherming, die onder grote druk staat, te verbeteren.",2023-10-18 14:16:00,"56d2674d-4666-4823-bda9-2737de76f487"
"Antwoorden op Kamervragen over Arbeidsmarktbeleid in de zorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/18/kamerbrief-over-antwoorden-op-vragen-doorgeleid-naar-de-minister-van-vws-tijdens-cd-arbeidsmarktbeleid-in-de-zorg-op-27-september-2023","Minister Kuipers (VWS) geeft antwoord op vragen uit het Commissiedebat Arbeidsmarktbeleid in de zorg. Het commissiedebat vond op 27 september 2023 plaats.Antwoorden op Kamervragen over Arbeidsmarktbeleid in de zorg",2023-10-18 12:50:04,"5c5603ce-0a49-4f62-91d1-5bbea1807d70"
"Antwoorden op Kamervragen over berichtgeving regeling long covid","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/18/antwoorden-op-kamervragen-over-de-berichten-op-de-ambulance-raakten-ben-en-mariska-besmet-met-covid-maar-slechts-een-van-hen-lijkt-recht-te-hebben-op-vergoeding-en-fnv-voorwaarden-van-long-covid-regeling-voor-zorgmedewerkers-zijn-beschamend","Minister Helder (Langdurige Zorg en Sport) geeft antwoord op vragen over de berichten Op de ambulance raakten Ben en Mariska besmet met covid, maar slechts 1 van hen lijkt recht te hebben op vergoeding en Voorwaarden van long covid-regeling voor zorgmedewerkers zijn beschamend. Het Tweede Kamerlid  Drost (ChristenUnie) heeft de vragen gesteld.Antwoorden op Kamervragen over berichtgeving regeling long covid",2023-10-18 12:18:52,"99828602-05f8-44c7-947c-d11e6ca0747f"
"Kamerbrief over actieplan Samen tegen mensenhandel","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/18/tk-actieplan-samen-tegen-mensenhandel","Staatssecretaris Van der Burg (JenV), staatssecretaris Van Oijen (VWS), minister Bruins Slot (BZ) en minister Van Gennip (SZW) sturen de Tweede Kamer het Actieplan programma Samen tegen mensenhandel. Daarbij geven zij een toelichting op activiteiten uit het programma in 2023.",2023-10-18 10:59:00,"dcd0de94-8f08-41d1-b3ed-0e8a32d8ec57"
