"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief over Motie spraakcomputers","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/01/22/kamerbrief-over-motie-spraakcomputers","Kamerbrief over Motie spraakcomputers",2024-01-22 11:07:48,"f43c44e1-7aba-4349-afd0-3f574605ad4f"
"Uitstelbrief antwoorden Kamervragen over het bericht over grote zorgen bij medewerkers GGD Noord- en Oost-Gelderland","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/01/22/uitstelbrief-antwoorden-kamervragen-over-het-bericht-grote-zorgen-bij-medewerkers-ggd-noord-en-oost-gelderland-ik-heb-zoiets-nog-nooit-eerder-meegemaakt","Staatssecretaeris Van Ooijen (VWS) stelt de toezending uit van de antwoorden op Kamervragen over het bericht 'Grote zorgen bij medewerkers GGD Noord- en Oost-Gelderland: 'Ik heb zoiets nog nooit eerder meegemaakt''. Het Tweede Kamerlid  Dobbe (SP) had de vragen gesteld.Uitstelbrief antwoorden Kamervragen over het bericht over grote zorgen bij medewerkers GGD Noord- en Oost-Gelderland",2024-01-22 10:45:28,"015e88a4-7132-49b5-ba1c-b08805452dac"
"Antwoorden op Kamervragen over smaakjesverbod voor e-sigaretten ","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/01/19/antwoorden-op-kamervragen-over-het-smaakjesverbod-voor-e-sigaretten","Staatssecretaris van Ooijen (VSW) geeft antwoord op vragen over het smaakjesverbod voor e-sigaretten. Het Tweede Kamerlid Slagt-Tichelman ((GroenLinks-PvdA) heeft de vragen gesteld.Antwoorden op Kamervragen over smaakjesverbod voor e-sigaretten",2024-01-22 09:02:49,"c0c8a084-733e-4241-ae52-6d704a67a275"
"Aanbiedingsbrief bij antwoorden vragen rapport technische werkgroep macrobeheersing zorguitgaven","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/01/19/kamerbrief-over-beantwoording-vragen-rapport-technische-werkgroep-macrobeheersing-zorguitgaven","Minister Helder (VWS) stuurt de Tweede Kamer de antwoorden op vragen over het rapport 'Technische werkgroep macrobeheersing zorguitgaven'. De vaste Tweede Kamercommissie voor Volksgezondheid, Welzijn en Sport (VWS) had de vragen gesteld.Aanbiedingsbrief bij antwoorden vragen rapport technische werkgroep macrobeheersing zorguitgaven",2024-01-22 07:46:10,"d95caf97-2990-46e8-97ec-e28c261c8206"
"Kamerbrief over verzoek om een brief te ontvangen over de uitvoering van de motie-Van der Laan en Ceder","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/01/19/kamerbrief-over-verzoek-om-een-brief-te-ontvangen-over-de-uitvoering-van-de-motie-van-der-laan-en-ceder%5B4%5D","Kamerbrief over verzoek om een brief te ontvangen over de uitvoering van de motie-Van der Laan en Ceder",2024-01-19 17:18:32,"a7f80a7c-784f-4816-84ab-078ab5646e5a"
"Kamerbrief over verzoek om een brief te ontvangen over de uitvoering van de motie-Van der Laan en Ceder","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/01/19/kamerbrief-over-verzoek-om-een-brief-te-ontvangen-over-de-uitvoering-van-de-motie-van-der-laan-en-ceder%5B3%5D","Kamerbrief over verzoek om een brief te ontvangen over de uitvoering van de motie-Van der Laan en Ceder",2024-01-19 16:22:50,"dd00827a-ec32-4f20-9bbd-edd2b156f505"
"Kamerbrief over verzoek om een brief te ontvangen over de uitvoering van de motie-Van der Laan en Ceder","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/01/19/kamerbrief-over-verzoek-om-een-brief-te-ontvangen-over-de-uitvoering-van-de-motie-van-der-laan-en-ceder","Kamerbrief over verzoek om een brief te ontvangen over de uitvoering van de motie-Van der Laan en Ceder",2024-01-19 16:19:50,"4a710ca0-3997-456f-b682-47a4b4dc3c69"
"Kamerbrief over verzoek om een brief te ontvangen over de uitvoering van de motie-Van der Laan en Ceder","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/01/19/kamerbrief-over-verzoek-om-een-brief-te-ontvangen-over-de-uitvoering-van-de-motie-van-der-laan-en-ceder%5B2%5D","Kamerbrief over verzoek om een brief te ontvangen over de uitvoering van de motie-Van der Laan en Ceder",2024-01-19 16:19:48,"82a7c9eb-c47a-4ce6-b77e-9fc4624414cd"
"Kamerbrief over uitspraak rechtbank inzake besluit concentratie interventies bij patiënten met aangeboren hartafwijkingen","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/01/18/kamerbrief-over-uitspraak-rechtbank-inzake-besluit-concentratie-interventies-bij-patienten-met-aangeboren-hartafwijkingen","Minister Helder (VWS) informeert de Tweede Kamer over de rechterlijke uitspraak van 11 januari 2024 over de concentratie van de interventies bij aangeboren hartafwijkingen bij kinderen en complexe interventies bij volwassenen met deze aandoening. Dit op verzoek van de vaste commissie voor Volksgezondheid, Welzijn en Sport.Kamerbrief over uitspraak rechtbank inzake besluit concentratie interventies bij patiënten met aangeboren hartafwijkingen",2024-01-19 10:53:25,"033f6225-af7e-49e4-ba4f-c9aff1a63d98"
"Kamerbrief over stand van zaken afbouwmedicatie antidepressiva januari 2024","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/01/18/kamerbrief-over-stand-van-zaken-afbouwmedicatie-antidepressiva-januari-2024","Minister Helder (VWS) informeert de Tweede Kamer over de stand van zaken over de afbouwmedicatie van antidepressiva.Kamerbrief over stand van zaken afbouwmedicatie antidepressiva januari 2024",2024-01-19 10:28:36,"99cbd00f-c569-4794-9e6e-14453eaf00de"
