"item_title","item_link","item_description","item_pub_date","item_guid"
"Aanbiedingsbrief bij rapport Passend bewijs voor preventie - richtlijn passend bewijs preventie","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/10/23/kamerbrief-over-aanbieding-rapport-adviescommissie-richtlijn-passend-bewijs-preventie","Staatssecretaris Tielen (Jeugd, Preventie en Sport) stuurt de Tweede Kamer het rapport Passend bewijs voor preventie - richtlijn passend bewijs preventie. Eenzelfde brief is ook aan de Eerste Kamer gestuurd.Aanbiedingsbrief bij rapport Passend bewijs voor preventie - richtlijn passend bewijs preventie",2025-10-23 13:19:09,"4eb4974e-aef6-47b5-9036-03a553896988"
"Aanbiedingsbrief jaarrapportage Wet afbreking zwangerschap 2024","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/10/23/aanbieding-igj-jaarrapportage-wafz-2024","Staatssecretaris Tielen (Jeugd, Preventie en Sport) stuurt de Tweede Kamer de jaarrapportage 2024 over de Wet afbreking zwangerschap. De staatssecretaris benoemt kort de cijfers uit de jaarrapportage.Aanbiedingsbrief jaarrapportage Wet afbreking zwangerschap 2024",2025-10-23 11:31:38,"e12f8fa5-b6d8-4125-902f-ba5fcec50ad2"
"Kamerbrief over update mpox","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/10/21/kamerbrief-over-update-mpox","Minister Bruijn (VWS) informeert de Tweede Kamer over een besmetting met de nieuwe mpox-variant 1b. Dit is de eerste keer dat deze nieuwe mpox-variant in Nederland is vastgesteld.Kamerbrief over update mpox",2025-10-21 15:52:00,"777becd3-78b4-4b8a-851a-abbcc18fd065"
"Antwoorden op Kamervragen over de aanpak van eenzaamheid ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/10/21/antwoorden-op-kamervragen-over-de-aanpak-van-eenzaamheid","Staatssecretaris Pouw-Verweij (Langdurige en Maatschappelijke Zorg) geeft antwoord op vragen over de aanpak van eenzaamheid. Het Tweede Kamerlid Westerveld (GroenLinks-PvdA) heeft de vragen gesteld.Antwoorden op Kamervragen over de aanpak van eenzaamheid",2025-10-21 14:40:33,"cb95d3d4-da57-4477-96d7-40ed7548d844"
"Uitstelbrief antwoorden Kamervragen over Advies Informatievoorziening Infectieziektebestrijding","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/10/21/uitstelbrief-op-kamervragen-over-het-advies-informatievoorziening-infectieziektebestrijding-iv-izb","Uitstelbrief antwoorden Kamervragen over Advies Informatievoorziening Infectieziektebestrijding",2025-10-21 10:45:43,"ede1a6f2-1334-4051-9d98-3cb8d552358e"
"Kamerbrief met reactie op motie over versnellen beperken verkooppunten tabak ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/10/20/kamerbrief-over-motie-inzake-het-jaartal-waarin-de-verkoop-van-tabaksproducten-en-aanverwante-producten-voorbehouden-wordt-aan-speciaalzaken-naar-voren-te-halen-van-2032-naar-2028","Staatssecretaris Tielen (Jeugd, Preventie en Sport) reageert op de motie die de regering verzoekt de invoering van het verbod op de verkoop van tabaksproducten en aanverwante producten op andere plaatsen dan in speciaalzaken te vervroegen van 2032 naar 2028. Het Tweede Kamerlid Daniëlle Jansen (NSC) had de motie ingediend. Kamerbrief met reactie op motie over versnellen beperken verkooppunten tabak",2025-10-20 14:50:29,"52f7fdd7-f0e7-4dee-af4f-c35034d8b800"
"Aanbiedingsbrief evaluatie Sportinnovator","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/10/20/kamerbrief-over-aanbieding-rapport-evaluatie-sportinnovator","Staatssecretaris Tielen (Jeugd, Preventie en Sport) stuurt de Tweede Kamer de evaluatie van Sportinnovator. De staatssecretaris beschrijft kort de conclusies van de evaluatie.Aanbiedingsbrief evaluatie Sportinnovator",2025-10-20 13:33:50,"6d0f412e-7ec3-495a-b9dc-8e707de3e1ed"
"Antwoorden op Kamervragen over de onderzoeksjournalistiek van Zembla naar de toename van illegale THC-vapes onder scholieren ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/10/20/antwoorden-op-kamervragen-over-de-onderzoeksjournalistiek-van-zembla-naar-de-toename-van-illegale-thc-vapes-onder-scholieren","Staatssecretaris Tielen (Jeugd, Preventie en Sport) geeft antwoord op de vragen over de onderzoeksjournalistiek van Zembla naar de toename van illegale THC-vapes onder scholieren. De Tweede Kamerleden Hertzberger en Bruyning (beiden NSC) hebben de vragen gesteld.Antwoorden op Kamervragen over de onderzoeksjournalistiek van Zembla naar de toename van illegale THC-vapes onder scholieren",2025-10-20 13:31:59,"a9b2475c-397d-45b8-a15c-fd888f6d950a"
"Aanbiedingsbrief advies ‘Op de rem! Voorbij de hypernerveuze samenleving’","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/10/20/kamerbrief-over-aanbieding-advies-op-de-rem-voorbij-de-hypernerveuze-samenleving","Staatssecretaris Tielen (Jeugd, Preventie en Sport) stuurt de Tweede Kamer het advies ‘Op de rem! Voorbij de hypernerveuze samenleving’ van de Raad voor Volksgezondheid en Samenleving.Aanbiedingsbrief advies ‘Op de rem! Voorbij de hypernerveuze samenleving’",2025-10-20 12:02:40,"bf7fa276-2ec0-48c7-b62e-61ef2f5914ff"
"Kamerbrief voortgang moties en toezeggingen fysiotherapie","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/10/20/kamerbrief-over-stand-van-zaken-moties-en-toezeggingen-fysiotherapie","Staatssecretaris Pouw-Verweij (Langdurige en Maatschappelijke Zorg) meldt de Tweede Kamer dat zij enkele moties en toezeggingen rond fysiotherapie nog niet kan afhandelen. Dit komt door vertraging in een onderzoek van de Nederlandse Zorgautoriteit. De staatssecretaris verwacht in het voorjaar van 2026 de moties en toezeggingen te kunnen afdoen.Kamerbrief voortgang moties en toezeggingen fysiotherapie",2025-10-20 11:19:09,"f8101f44-31d8-45b7-a5c1-cdced0f890f9"
