"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief over voortgang pakketbeheer dure geneesmiddelen tweede helft 2024","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/12/18/voortgang-pakketbeheer-dure-geneesmiddelen-tweede-helft-2024","Minister Agema (VWS)Kamerbrief over voortgang pakketbeheer dure geneesmiddelen tweede helft 2024",2024-12-18 15:15:50,"d77e528d-afe1-46f2-b99d-ef1a0c1f1691"
"Kamerbrief over wijziging van de Zorgverzekeringswet in verband met het bevorderen van zorgcontractering","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/12/18/kamerbrief-over-wijziging-van-de-zorgverzekeringswet-in-verband-met-het-bevorderen-van-zorgcontractering-kamerstukken-36-561","Minister Agema (VWS) informeert de Tweede Kamer dat zij het voorstel van wet tot wijziging van de Zorgverzekeringswet in verband met het bevorderen van zorgcontractering intrekt, daartoe gemachtigd door de Koning.  Kamerbrief over wijziging van de Zorgverzekeringswet in verband met het bevorderen van zorgcontractering",2024-12-18 15:12:59,"774874c7-c0de-4d5a-882d-ac3ae71cb5ec"
"Kamerbrief over Doorbreking medisch beroepsgeheim voor onderzoek Inspectie Gezondheidszorg en Jeugd","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/12/18/kamerbrief-over-doorbreking-medisch-beroepsgeheim-ten-behoeve-van-onderzoek-door-de-inspectie-gezondheidszorg-en-jeugd","Minister Agema (VWS) informeert de Tweede Kamer over wanneer de Inspectie Gezondheidszorg en Jeugd (IGJ) een zorgverlener zal vragen om doorbreking van het medisch beroepsgeheim voor onderzoek.Kamerbrief over Doorbreking medisch beroepsgeheim voor onderzoek Inspectie Gezondheidszorg en Jeugd",2024-12-18 14:52:52,"2aaa2b25-86d5-4835-857b-4c9275ac0eae"
"Kamerbrief kabinetsreactie SER-briefadvies sociaaleconomische gezondheidsverschillen ","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/12/17/kamerbrief-over-kabinetsreactie-ser-briefadvies-sociaaleconomische-gezondheidsverschillen-beleidsagenda-gezondheid-in-alle-beleidsdomeinen","Staatssecretaris Karremans (Jeugd, Preventie en Sport) en minister Van Hijum (SZW) sturen de Eerste Kamer een afschrift van de brief ‘Kabinetsreactie SER briefadvies sociaaleconomische gezondheidsverschillen: Beleidsagenda ‘Gezondheid in alle  beleidsdomeinen’.Kamerbrief kabinetsreactie SER-briefadvies sociaaleconomische gezondheidsverschillen",2024-12-18 14:12:54,"77d101db-1237-46c0-85b7-a013cafdd649"
"Kamerbrief over bezuiniging subsidieregeling medisch noodzakelijke zorg aan onverzekerden","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/12/18/kamerbrief-over-bezuiniging-subsidieregeling-medisch-noodzakelijke-zorg-aan-onverzekerden","Kamerbrief over bezuiniging subsidieregeling medisch noodzakelijke zorg aan onverzekerden",2024-12-18 13:30:49,"a7143507-4f53-4d86-b96a-59a4ed0ed475"
"Kamerbrief over verzoek reactie maatregelen VWS begroting","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/12/17/kamerbrief-over-verzoek-reactie-maatregelen-vws-begroting","Minister Agema (VWS) stuurt de Tweede Kamer haar reactie op de effecten voor de VWS-begroting van de besluiten die de  Tweede Kamer heeft genomen. Eenzelfde brief is ook aan de Eerste Kamer gestuurd.Kamerbrief over verzoek reactie maatregelen VWS begroting",2024-12-18 11:04:37,"ff15936c-0001-4078-858b-411afe1f0603"
"Kamerbrief over voortgang integrale suïcidepreventie","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/12/17/kamerbrief-over-voortgang-integrale-suicidepreventie","Staatssecretaris Karremans (Jeugd, Preventie en Sport) informeert de Tweede Kamer over over de voortgang van het rijksbeleid suïcidepreventie. De Eerste Kamer heeft eenzelfde brief gekregen.Kamerbrief over voortgang integrale suïcidepreventie",2024-12-18 10:18:12,"229f8841-20c2-46b8-93f0-2d10e17dea95"
"Antwoorden op Kamervragen over bericht ‘Grote prijsverschillen aanvullende zorgverzekering en mes in vergoeding orthodontie’","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/12/17/antwoorden-op-kamervragen-over-het-bericht-grote-prijsverschillen-aanvullende-zorgverzekering-en-mes-in-vergoeding-orthodontie","Minister Agema (VWS) beantwoordt vragen over het bericht ‘Grote prijsverschillen aanvullende zorgverzekering en mes in vergoeding orthodontie’. De vragen zijn van het Kamerlid Dijk (SP).Antwoorden op Kamervragen over bericht ‘Grote prijsverschillen aanvullende zorgverzekering en mes in vergoeding orthodontie’",2024-12-18 08:23:12,"ba54a08c-79b1-4bff-b22f-22794c3e19dc"
"Antwoorden op Kamervragen over uitspraak rechtbank over kosten kinderopvang voor pleegzorgouders","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/12/17/antwoorden-op-kamervragen-over-de-uitspraak-van-de-rechtbank-noord-holland-pleegzorgorganisatie-moet-kosten-kinderopvang-vergoeden-aan-pleegzorgouders","Staatssecretaris Karremans (Jeugd, Preventie en Sport) geeft antwoord op vragen over de uitspraak van de rechtbank Noord-Holland dat de pleegzorgorganisatie de kosten van kinderopvang moet vergoeden aan pleegzorgouders. Het Tweede Kamerlid Rikkers-Oosterkamp (BBB) heeft deze vragen gesteld.Antwoorden op Kamervragen over uitspraak rechtbank over kosten kinderopvang voor pleegzorgouders",2024-12-17 17:01:09,"1df54627-186e-40fd-8033-6a45d63c60c0"
"Kamerbrief uitkomsten onderzoek casemanagement dementie","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/12/17/onderzoek-casemanagement-dementie","Staatssecretaris Maeijer (Langdurige en Maatschappelijke Zorg) informeert de Tweede Kamer over de resultaten van een onderzoek naar de inzet van casemanagers bij dementie. Ook reageert de staatssecretaris op deze resultaten.Kamerbrief uitkomsten onderzoek casemanagement dementie",2024-12-17 16:34:21,"bbe50eff-b43d-466a-a4d0-4503445d51dc"
