"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief over aanpassingen zorgspecifieke fusietoets","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/01/28/kamerbrief-over-aanpassingen-zorgspecifieke-fusietoets","Minister Agema (VWS) informeert de Tweede Kamer over de uitkomsten van de aanpassingen voor de zorgspecifieke fusietoets (Zft) van de Nederlandse Zorgautoriteit (NZa). Daarnaast gaat de minister in op het amendement van het Tweede Kamerlid Bushoff (GroenLinks-PvdA) dat de NZa de bevoegdheid geeft om tijdens een lopend onderzoek van de Inspectie Gezondheidszorg en Jeugd (IGJ) haar goedkeuring voor een concentratie te onthouden.Kamerbrief over aanpassingen zorgspecifieke fusietoets",2025-01-28 16:02:55,"006663d3-9532-4fed-bc43-088dc9d59448"
"Kamerbrief over intrekken wetsvoorstel wijziging van de Wet op het bevolkingsonderzoek","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/01/24/kamerbrief-inzake-intrekking-van-het-wetsvoorstel-houdende-wijziging-van-de-wet-op-het-bevolkingsonderzoek-in-verband-met-actuele-ontwikkelingen-op-het-terrein-van-preventief-gezondheidsonderzoek-kamerstukken-35384","Staatssecretaris Karremans (Jeugd, Preventie en Sport) informeert de Tweede Kamer dat het voorstel van wet, houdende wijziging van de Wet op het bevolkingsonderzoek in verband met actuele ontwikkelingen op het terrein van preventief gezondheidsonderzoek, wordt ingetrokken. Er wordt gewerkt aan een nieuw vervangend wetsvoorstel, waarmee de huidige Wet op het bevolkingsonderzoek zal worden ingetrokken.Kamerbrief over intrekken wetsvoorstel wijziging van de Wet op het bevolkingsonderzoek",2025-01-28 15:09:58,"bf0701f4-e2ad-43d2-992b-9658ef57f4e1"
"Kamerbrief overkoepelende duiding deelprogramma Oversterfte coronapandemie","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/01/28/kamerbrief-over-overkoepelende-duiding-deelprogramma-oversterfte-coronapandemie","Staatssecretaris Karremans (Jeugd, Preventie en Sport) informeert de Tweede Kamer over de overkoepelende duiding van de resultaten van het ZonMw-deelprogramma Oversterfte, opgesteld door de wetenschappelijke begeleidingscommissie van het deelprogramma. Het ZonMw-deelprogramma Oversterfte deed academisch onderzoek naar de redenen en oorzaken van oversterfte tot en met november 2021.Kamerbrief overkoepelende duiding deelprogramma Oversterfte coronapandemie",2025-01-28 14:36:45,"142047e4-bb26-43fc-954c-d41619454537"
"Antwoorden op Kamervragen over bericht over kind van ouders met verstandelijke beperking","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/01/28/antwoorden-op-kamervragen-over-het-bericht-kind-van-ouders-met-verstandelijke-beperking-eigenlijk-was-ik-de-ouder","Staatssecretaris Karremans (Jeugd, Preventie en Sport) geeft antwoord op vragen over het bericht “Kind van ouders met verstandelijke beperking: ‘Eigenlijk was ik de ouder’”. De Tweede Kamerleden Van den Hil en Tielen (beiden VVD) hebben deze vragen gesteld.Antwoorden op Kamervragen over bericht over kind van ouders met verstandelijke beperking",2025-01-28 13:07:23,"77419dcd-7389-4731-9c2c-418b384f1aec"
"Kamerbrief met reactie op rapport Kinderombudsman metropoolregio Amsterdam over ervaren discriminatie onder kinderen en jongeren","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/01/27/kamerbrief-reactie-rapport-kinderombudsman-naar-ervaren-discriminatie-onder-kinderen-en-jongerene","Minister Uitermark (BZK) stuurt de Tweede Kamer haar reactie op het rapport van de Kinderombudsman metropoolregio Amsterdam over ervaren discriminatie onder kinderen en jongeren. De vaste commissie voor Binnenlandse Zaken en Koninkrijksrelaties had hierom verzocht.Kamerbrief met reactie op rapport Kinderombudsman metropoolregio Amsterdam over ervaren discriminatie onder kinderen en jongeren",2025-01-27 10:13:50,"d0cda62f-386e-44f3-a1bb-43354315f489"
"Kamerbrief over onrust declaratie diagnosegegevens ggz","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/01/24/kamerbrief-over-declaraties-met-dsm","Minister Agema (VWS) en staatssecretaris Karremans (Jeugd, Preventie en Sport) informeren de Tweede Kamer naar aanleiding van in de ggz (geestelijke gezondheidszorg) ontstane onrust over het delen van bepaalde diagnosegegevens (DSM-gegevens) met zorgverzekeraars bij het declareren van zorg. In hun brief delen de bewindspersonen de uitkomst van gesprekken in de ggz-sector over een praktische oplossing om de onrust weg te nemen.Kamerbrief over onrust declaratie diagnosegegevens ggz",2025-01-24 15:34:44,"0d8407eb-1f7b-43a9-953e-0d3fa2765928"
"Kamerbrief over motie Backer en anderen over de rol van Europese Unie ter bevordering van de volksgezondheid","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/01/23/kamerbrief-inzake-motie-backer-c-s-35304-e","Minister Agema informeert de Eerste Kamer over de resultaten van de inspanningen van de regering over de motie-Backer en anderen. De motie verzoekt de regering om te bevorderen dat de Europese Unie haar rol voor de volksgezondheid (public health) versterkt en te onderzoeken hoe de Europese Unie coördinatie en samenwerking rondom 'public health' vorm kan geven. De commissie voor Volksgezondheid, Welzijn en Sport had hierom verzocht.Kamerbrief over motie Backer en anderen over de rol van Europese Unie ter bevordering van de volksgezondheid",2025-01-23 15:58:49,"3f494bc1-9755-4d3f-9c2f-1cc8c9674d42"
"Antwoorden op Kamervragen over toegankelijkheid overheidsdiensten","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/01/23/antwoorden-op-kamervragen-over-toegankelijkheid-overheidsdiensten","Staatssecretaris Szabó (Digitalisering en Koninkrijksrelaties) en staatssecretaris Maeijer (Langdurige en Maatschappelijke Zorg) geven antwoord op vragen over de toegankelijkheid van overheidsdiensten. De Tweede Kamerleden Westerveld en Kathmann (beiden GroenLinks-PvdA) hebben de vragen gesteld.Antwoorden op Kamervragen over toegankelijkheid overheidsdiensten",2025-01-23 08:16:52,"798b3a03-0533-4261-a510-43833173c2d6"
"Kamerbrief over stand van zaken Subsidieregeling BOSA 2025","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/01/22/kamerbrief-over-stand-van-zaken-subsidieregeling-bosa-2025","Staatssecretaris Karremans (Jeugd, Preventie en Sport) informeert de Tweede Kamer over de stand van zaken rondom het aanvragen van de Subsidieregeling Bouw en onderhoud sportaccommodaties (BOSA). Kamerbrief over stand van zaken Subsidieregeling BOSA 2025",2025-01-22 13:49:38,"64784a63-add7-4933-92d0-822045bf5df6"
"Antwoorden op Kamervragen over de mogelijke sluiting van de buitenpolikliniek van het Medisch Spectrum Twente in Haaksbergen","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/01/22/antwoorden-op-kamervragen-over-de-mogelijke-sluiting-van-de-buitenpolikliniek-van-het-medisch-spectrum-twente-in-haaksbergen","Minister Agema (VWS) geeft antwoord op vragen over de mogelijke sluiting van de buitenpolikliniek van het Medisch Spectrum Twente in Haaksbergen. Het Tweede Kamerlid Bushoff (GroenLinks-PvdA) heeft de vragen gesteld.Antwoorden op Kamervragen over de mogelijke sluiting van de buitenpolikliniek van het Medisch Spectrum Twente in Haaksbergen",2025-01-22 11:24:29,"cd6c974b-98c6-409a-9c28-fa05011a4704"
