"item_title","item_link","item_description","item_pub_date","item_guid"
"Antwoorden op Kamervragen over het bericht dat het aantal kinderen met longontsteking het grootste is in drie jaar tijd","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/12/12/antwoorden-op-kamervragen-over-het-bericht-dat-het-aantal-kinderen-met-longontsteking-het-grootste-is-in-drie-jaar-tijd","Antwoorden op Kamervragen over het bericht dat het aantal kinderen met longontsteking het grootste is in drie jaar tijd",2023-12-12 16:48:51,"3df22b52-7f72-43e8-9444-1edc3486224d"
"Kamerbrief over voortgang publieke sturing op generieke functies voor elektronische gegevensuitwisseling","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/12/12/kamerbrief-over-voortgang-publieke-sturing-op-generieke-functies-voor-elektronische-gegevensuitwisseling","Kamerbrief over voortgang publieke sturing op generieke functies voor elektronische gegevensuitwisseling",2023-12-12 16:48:48,"e69480ca-9062-4cf9-9020-80ff994a054e"
"Antwoorden op Kamervragen over het bericht 'Toename van kinderen met een longontsteking'","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/12/12/antwoorden-op-kamervragen-over-het-bericht-toename-van-kinderen-met-een-longontsteking","Antwoorden op Kamervragen over het bericht 'Toename van kinderen met een longontsteking'",2023-12-12 16:46:04,"c948c094-25ef-44c1-97ec-b34e39e18494"
"Beantwoording inbreng schriftelijk overleg over de brief ‘deelrapporten van het onderzoek naar de inkoop van persoonlijke beschermingsmiddelen’","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/12/12/beantwoording-inbreng-schriftelijk-overleg-over-de-brief-deelrapporten-van-het-onderzoek-naar-de-inkoop-van-persoonlijke-beschermingsmiddelen","Beantwoording inbreng schriftelijk overleg over de brief ‘deelrapporten van het onderzoek naar de inkoop van persoonlijke beschermingsmiddelen’",2023-12-12 16:28:37,"94fc906e-f54f-4323-a288-0f20f0899236"
"Kabinetsappreciatie Commissievoorstel uitbreiding ‘Richtlijn Europese gehandicaptenkaart en Europese gehandicaptenparkeerkaart’","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/12/12/kabinetsappreciatie-commissievoorstel-uitbreiding-richtlijn-europese-gehandicaptenkaart-en-europese-gehandicaptenparkeerkaart","Kabinetsappreciatie Commissievoorstel uitbreiding ‘Richtlijn Europese gehandicaptenkaart en Europese gehandicaptenparkeerkaart’",2023-12-12 16:26:59,"b2ba30b8-c3be-4751-9031-26d9acebd518"
"Kamerbrief over reactie schriftelijk overleg inzake therapeutische toepassing van psychedelica","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/12/12/kamerbrief-over-reactie-schriftelijk-overleg-inzake-therapeutische-toepassing-van-psychedelica","Kamerbrief over reactie schriftelijk overleg inzake therapeutische toepassing van psychedelica",2023-12-12 16:04:32,"e5f092ab-b85d-4a7b-b640-ad020370b437"
"Kamerbrief over  Medische hulp aan patiënten uit Gaza in Egypte","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/12/12/kamerbrief-over-medische-hulp-aan-patienten-uit-gaza-in-egypte","Kamerbrief over  Medische hulp aan patiënten uit Gaza in Egypte",2023-12-12 15:53:36,"cd22591e-a9e6-4794-991a-bda1efac566f"
" Kamerbrief over tarieven Nederlandse Voedsel- en Warenautoriteit (NVWA) 2024","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/12/12/tarieven-van-de-nederlandse-voedsel-en-warenautoriteit-nvwa-2024","Minister Adema (LNV) informeert de Tweede Kamer over de totstandkoming en de vaststelling van de kostendekkende tarieven voor 2024 van de Nederlandse Voedsel- en Warenautoriteit (NVWA). Kamerbrief over tarieven Nederlandse Voedsel- en Warenautoriteit (NVWA) 2024",2023-12-12 15:48:16,"fc49e509-e3f9-4a28-9cb4-7fb84b45318c"
"Kamerbrief over integraal plan om statushouders te faciliteren in de zorg te gaan werken","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/12/12/kamerbrief-over-integraal-plan-om-statushouders-te-faciliteren-in-de-zorg-te-gaan-werken","Minister Helder (Langdurige Zorg en Sport) informeert de Tweede Kamer over een plan om nieuwkomers met een zorgachtergrond zo goed als mogelijk te faciliteren om in de zorg aan de slag te gaan. Kamerbrief over integraal plan om statushouders te faciliteren in de zorg te gaan werken",2023-12-12 14:29:06,"d187eb5f-5d8d-4c4c-bc50-e3795c426193"
"Antwoorden op Kamervragen over het bericht dat een kwart van de speeltuinen binnen vijf jaar dreigt te verdwijnen ","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/12/12/antwoorden-op-kamervragen-over-het-bericht-dat-een-kwart-van-de-speeltuinen-binnen-vijf-jaar-dreigt-te-verdwijnen","Minister Helder (Langdurige Zorg en Sport) geeft antwoord op vragen over het bericht dat een kwart van de speeltuinen binnen vijf jaar dreigt te verdwijnen.Antwoorden op Kamervragen over het bericht dat een kwart van de speeltuinen binnen vijf jaar dreigt te verdwijnen",2023-12-12 14:12:25,"b4f618fa-1a48-4353-b660-12908609b5c0"
"Antwoorden op Kamervragen over indiceren bij ouders en kinderen die intensieve kindzorg nodig hebben ","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/12/12/antwoorden-op-kamervragen-over-indiceren-bij-ouders-en-kinderen-die-intensieve-kindzorg-nodig-hebben","Minister Helder (Langdurige Zorg en Sport) geeft antwoord op vragen over indiceren bij ouders en kinderen die intensieve kindzorg nodig hebben. Het Tweede Kamerlid Mohandis (GroenLinks-PvdA) heeft de vragen gesteld.Antwoorden op Kamervragen over indiceren bij ouders en kinderen die intensieve kindzorg nodig hebben",2023-12-12 14:05:55,"3088ceb4-dfca-485e-84f8-1e4be26bd1d9"
"Kamerbrief over weerbaarheid zorg: vitaal verklaring zorg en implementatie van de EU richtlijnen NIS2 en CER","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/12/12/kamerbrief-over-weerbaarheid-zorg-vitaal-verklaring-zorg-en-implementatie-van-de-eu-richtlijnen-nis2-en-cer","Minister Kuipers (VWS) informeert de Tweede Kamer over de vitaal verklaring van (delen van) de zorgsector binnen de kaders van de implementatie van de Europese Critical Entities Resilience richtlijn (CER) en van de herziene richtlijn Network- and Information Security (NIS2).Kamerbrief over weerbaarheid zorg: vitaal verklaring zorg en implementatie van de EU richtlijnen NIS2 en CER",2023-12-12 14:04:11,"1123f9bd-fd96-447b-827a-f4814bbc8632"
"Aanbiedingsbrief bij ontwerpbesluit wijziging van Besluit Jeugdwet over bestuursstructuur kwaliteitsregister jeugd","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/12/11/kamerbrief-over-ontwerpbesluit-houdende-wijziging-van-het-besluit-jeugdwet-in-verband-met-de-bestuursstructuur-van-het-kwaliteitsregister-jeugd","Staatssecretaris Van Ooijen (VWS) biedt de Tweede Kamer het ontwerpbesluit, houdende wijziging van het Besluit Jeugdwet in verband met de bestuursstructuur van het kwaliteitsregister jeugd aan. De Eerste Kamer heeft eenzelfde brief gekregen.Aanbiedingsbrief bij ontwerpbesluit wijziging van Besluit Jeugdwet over bestuursstructuur kwaliteitsregister jeugd",2023-12-12 13:52:56,"a4f29d15-74fb-45d2-8aee-07910a862c59"
"Kamerbrief over de voortgang van de milieueffectrapportage bij de Nota Ruimte","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/12/12/kamerbrief-over-de-voortgang-van-de-milieueffectrapportage-bij-de-nota-ruimte","Minister De Jonge (BZK) informeert de Tweede Kamer over de voortgang van de milieueffectrapportage bij de Nota Ruimte.  Kamerbrief over de voortgang van de milieueffectrapportage bij de Nota Ruimte",2023-12-12 13:48:23,"931ae3c4-d346-425c-8403-339464527029"
"Kamerbrief over IGJ Jaarrapportage Wafz 2022","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/12/kamerbrief-over-aanbieding-igj-jaarrapportage-wafz-2022","Minister Kuipers (VWS) biedt de Tweede Kamer de jaarrapportage 2022 van de Wet afbreking zwangerschap aan. Het rapport is van de Inspectie Gezondheidszorg en Jeugd (IGJ). De Eerste Kamer heeft eenzelfde brief gekregen.Kamerbrief over IGJ Jaarrapportage Wafz 2022",2023-12-12 13:38:42,"ece90fc5-a714-42cc-a837-8f1265060440"
"Kamerbrief over Verzamelbrief post-COVID","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/12/12/kamerbrief-over-verzamelbrief-post-covid","Minister Kuipers (VWS) informeert de Tweede Kamer over diverse onderwerpen die betrekking hebben op post-COVID. Kamerbrief over Verzamelbrief post-COVID",2023-12-12 12:57:33,"d541453d-f6bb-473b-9d06-d256854d7610"
"Kamerbrief aanbieding toekomstverkenning Regeling aanvullende seksuele gezondheidszorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/12/11/kamerbrief-aanbieding-toekomstverkenning-regeling-aanvullende-seksuele-gezondheidszorg","Minister Kuipers (VWS) en staatssecretaris Van Ooijen (VWS) bieden de toekomstverkenning aan naar de Regeling specifieke uitkering aanvullende seksuele gezondheidszorg (ASG-regeling).Kamerbrief aanbieding toekomstverkenning Regeling aanvullende seksuele gezondheidszorg",2023-12-12 12:28:11,"57680b34-c734-4159-8f8c-86783672a7fb"
"Kamerbrief bij aanbieding rapport werkgroep beheersing zorguitgaven ","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/12/12/kamerbrief-over-rapport-technische-werkgroep-macrobeheersing-zorguitgaven","Minister Kuipers (VWS) stuurt de Tweede Kamer een brief bij de aanbieding van een rapport van de Technische werkgroep macrobeheersing zorguitgaven. De werkgroep onderzoekt op welke manier de beheersing van de zorguitgavenontwikkeling op macroniveau kan worden verbeterd.Kamerbrief bij aanbieding rapport werkgroep beheersing zorguitgaven",2023-12-12 12:25:20,"0d5177ec-4b48-4435-b7b5-030ddc215ac7"
"Antwoorden op vragen over Nationaal Actieplan Dakloosheid en beschermd wonen ","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/12/11/kamerbrief-over-reactie-schriftelijk-overleg-inzake-nationaal-actieplan-dakloosheid-en-beschermd-wonen-29325-nr-155","Staatssecretaris Van Ooijen (VWS) geeft antwoord op vragen over het Nationaal Actieplan Dakloosheid en Beschermd Wonen. De vragen zijn gesteld bij het schriftelijk overleg.Antwoorden op vragen over Nationaal Actieplan Dakloosheid en beschermd wonen",2023-12-12 12:04:02,"f370743f-2ad9-4e47-937d-c48471bce649"
"Antwoorden op vragen over de afhandeling van Woo-verzoeken door het ministerie van VWS","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/12/11/kamerbrief-over-beantwoording-inbreng-so-acoi-inzake-de-afhandeling-van-woo-verzoeken-door-het-ministerie-van-vws","Minister Kuipers (VWS) geeft antwoord op vragen over de afhandeling van Woo-verzoeken door het ministerie van VWS. De vragen zijn gesteld bij de inbreng schriftelijk overleg Adviescollege Openbaarheid en Informatiehuishouding (ACOI). Antwoorden op vragen over de afhandeling van Woo-verzoeken door het ministerie van VWS",2023-12-12 12:01:46,"44a17ef6-4340-4039-9ebf-258a19e19e83"
