"item_title","item_link","item_description","item_pub_date","item_guid"
"Antwoorden op Kamervragen over de energieregeling voor openbare zwembaden","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/05/08/antwoorden-op-kamervragen-over-de-energieregeling-voor-openbare-zwembaden","Minister Helder (Langdurige Zorg en Sport) geeft antwoord op de vragen over de energieregeling voor openbare zwembaden. Het Tweede Kamerlid Inge van Dijk (CDA) heeft de vragen gesteld.",2023-05-08 14:27:00,"1b96da61-3270-41a0-bdff-a362c0fe462c"
"Memorie van antwoord bij wijziging van een aantal wetten op het terrein van het Ministerie van Volksgezondheid, Welzijn en Sport","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/05/08/memorie-van-antwoord","Minister Kuipers (VWS) reageert op vragen over het voorstel van wet tot wijziging van een aantal wetten op het terrein van het Ministerie van Volksgezondheid, Welzijn en Sport (Verzamelwet VWS 2022) (36 002). De Eerste Kamerleden van de fracties CDA, D66, GroenLinks, PvdA, GroenLinks, SP, PvdD en 50PLUS hebben de vragen gesteld. ",2023-05-08 14:16:00,"311ff727-90bf-43d0-ba8e-9c8b1a4971f3"
"Aanbiedingsbrief bij voorstel van wet tot wijziging van een aantal wetten op het terrein van het Ministerie van Volksgezondheid, Welzijn en Sport","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/05/08/kamerbrief-voorstel-van-wet-tot-wijziging-van-een-aantal-wetten-op-het-terrein-van-het-ministerie-van-volksgezondheid-welzijn-en-sport-verzamelwet-vws-2022","Minister Kuipers (VWS) biedt de Eerste Kamer het voorstel van wet tot wijziging van een aantal wetten op het terrein van het Ministerie van Volksgezondheid, Welzijn en Sport (Verzamelwet VWS 2022) (36 002) aan. ",2023-05-08 14:16:00,"2e07b53c-b5e4-4990-b747-bc4355ff8217"
"Antwoorden op Kamervragen over het bericht Patiënten ziekenhuis Isala kregen hartapparatuur opgedrongen","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/05/08/antwoorden-op-kamervragen-over-het-bericht-patienten-ziekenhuis-isala-kregen-hartapparatuur-opgedrongen","Minister Kuipers (VWS) geeft antwoord op vragen over het bericht Patiënten ziekenhuis Isala kregen hartapparatuur opgedrongen. Het Tweede Kamerlid Tielen (VVD)  heeft de vragen gesteld.",2023-05-08 13:52:00,"994053ae-3c21-464e-9efe-e855c9aa0f26"
"Nota naar aanleiding van het verslag over het voorstel van wet houdende wijziging van de Wet publieke gezondheid tot incorporatie van de Regeling mpox B1 (36291)","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/05/08/nota-naar-aanleiding-van-het-verslag-1","Minister Kuipers (VWS) reageert op het verslag van de vaste Tweede Kamercommissie voor Volksgezondheid, Welzijn en Sport over de Wijziging van de Wet publieke gezondheid tot incorporatie van de Regeling mpox B1. ",2023-05-08 13:12:00,"5ed614f2-e123-4e64-860d-56c64788786c"
"Aanbiedingsbrief bij nota n.a.v. het verslag over het voorstel van wet houdende wijziging van de Wet publieke gezondheid tot incorporatie van de Regeling mpox B1 (36291)","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/05/08/kamerbrief-over-aanbieding-nota-nav-het-verslag-inzake-het-voorstel-van-wet-houdende-wijziging-van-de-wet-publieke-gezondheid-tot-incorporatie-van-de-regeling-mpox-b1-36291","Minister Kuipers (VWS) biedt de Tweede Kamer de nota naar aanleiding van het verslag over het voorstel van wet houdende wijziging van de Wet publieke gezondheid tot incorporatie van de Regeling mpox B1 (36291) aan.",2023-05-08 13:12:00,"260a9939-dc22-4594-a2fd-35a5820207dc"
"Uitstelbrief op Kamervragen over vermeende vervuiling van Pfizer en Moderna mRNA coronavaccins","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/05/08/uitstelbrief-antwoorden-kamervragen-over-vermeende-vervuiling-van-pfizer-en-moderna-mrna-coronavaccins","Minister Kuipers (VWS) meldt dat de antwoorden op vragen over vermeende vervuiling van Pfizer en Moderna mRNA coronavaccins, later komen dan gebruikelijk. Het Tweede Kamerlid Van Haga (Groep Van Haga) heeft de vragen gesteld. ",2023-05-08 12:11:00,"7e15189c-187c-43b0-919d-c1ff4530dd4f"
"Aanbiedingsbrief bij Nota's wetsvoorstel wijziging Wkkgz vanwege aspecten kwaliteitsregistraties","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/05/08/kamerbrief-voorstel-van-wet-tot-wijziging-van-de-wet-kwaliteit-klachten-en-geschillen-zorg-in-verband-met-het-regelen-van-regie-op-kwaliteitsregistraties-in-de-zorg-en-grondslagen-om-ten-behoeve-van-die-kwaliteitsregistraties","Minister Kuipers (VWS) biedt de Tweede Kamer de Nota naar aanleiding van het verslag en de Nota van wijziging aan bij het wetsvoorstel om de Wet kwaliteit, klachten en geschillen zorg (Wkkgz) te wijzigen. De wijziging is nodig vanwege het regelen van regie op kwaliteitsregistraties in de zorg en grondslagen om ten behoeve van die kwaliteitsregistraties bijzondere persoonsgegevens te kunnen verwerken (Wet kwaliteitsregistraties zorg).",2023-05-08 12:08:00,"dd990bb1-231d-419f-aded-804bd178984d"
"Nota naar aanleiding van verslag wetsvoorstel wijziging Wkkgz vanwege aspecten kwaliteitsregistraties","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/05/08/nota-naar-aanleiding-van-het-verslag","Nota naar aanleiding van het verslag bij het wetsvoorstel om de Wet kwaliteit, klachten en geschillen zorg (Wkkgz) te wijzigen. De wijziging is nodig vanwege het regelen van regie op kwaliteitsregistraties in de zorg en grondslagen om ten behoeve van die kwaliteitsregistraties bijzondere persoonsgegevens te kunnen verwerken (Wet kwaliteitsregistraties zorg).",2023-05-08 12:08:00,"f19e16aa-6d7c-4528-aed0-a71a226e8e8d"
"Nota van wijziging wetsvoorstel wijziging Wkkgz vanwege aspecten kwaliteitsregistraties","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/05/08/nota-van-wijziging-en-toelichting","Nota van wijziging bij het wetsvoorstel om de Wet kwaliteit, klachten en geschillen zorg (Wkkgz) te wijzigen. De wijziging is nodig vanwege het regelen van regie op kwaliteitsregistraties in de zorg en grondslagen om ten behoeve van die kwaliteitsregistraties bijzondere persoonsgegevens te kunnen verwerken (Wet kwaliteitsregistraties zorg).",2023-05-08 12:08:00,"683d73b5-8288-42b2-b64c-184341acdf8c"
"Kamerbrief over DB-Z advies vogelgriep","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/05/08/kamerbrief-over-db-z-advies-vogelgriep","De ministers Kuipers (VWS) en Adema (LNV) sturen de Tweede Kamer het advies van het Deskundigenberaad Zoönosen (DB-Z) over de risico’s van aviaire influenza voor de volksgezondheid.",2023-05-08 11:45:00,"bfc70603-9848-4c1d-8048-32f122a0e092"
"Kamerbrief over voornemen aanwijzing aan NZa bekostiging functionarissen Wzd","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/05/08/kamerbrief-voorhangbrief-tijdsinzet-diverse-functionarissen-in-de-extramurale-setting-op-grond-van-de-wet-zorg-en-dwang","Minister Helder (Langdurige Zorg en Sport) meldt de Tweede Kamer haar voornemen om de Nederlandse Zorgautoriteit (NZa) een aanwijziging te geven tot vaststelling van prestatiebeschrijvingen met maximumtarieven voor diverse Wzd-functionarissen. Dit zijn functionarissen die betrokken zijn bij een stappenplan in het kader van de Wet zorg en dwang (Wzd). Deze brief is ook naar de Eerste Kamer gestuurd.",2023-05-08 10:22:00,"17e3aab9-c2e7-42ff-bd22-b8ee2d1e7d81"
"Kamerbrief over aanvullende vragen over plan van aanpak invoeringstoets Wtza","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/05/08/kamerbrief-over-aanvullende-vragen-over-plan-van-aanpak-inzake-de-invoeringstoets-wtza","Minister Helder (Langdurige Zorg en Sport) stuurt de Tweede Kamer een brief over aanvullende vragen over plan van aanpak van de invoeringstoets Wtza.",2023-05-08 10:12:00,"a55a1243-1df3-439b-b8a0-cb373abe4fc8"
