"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief over voortgang postinfectieuze aandoeningen (waaronder post-covid)","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/28/kamerbrief-inzake-verzoek-om-spoedige-toezending-voortgangsbrief-postinfectieuze-aandoeningen-waaronder-post-covid","Minister Bruijn (VWS) informeert de Tweede Kamer over de stand van zaken rond aandoeningen na een infectieziekte, zoals post-COVID, het Q-koortsvermoeidheidssyndroom (QVS), de ziekte van Lyme of ME/CVS. De Tweede Kamer had om een brief over de voortgang gevraagd.Kamerbrief over voortgang postinfectieuze aandoeningen (waaronder post-covid)",2025-11-28 15:55:46,"83312592-5d52-4b5e-a394-478b001e1917"
"Antwoorden op Kamervragen over belangenverstrengeling door enkele wetenschappers   ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/27/antwoorden-op-kamervragen-over-belangenverstrengeling-door-enkele-wetenschappers","Minister Bruijn (VWS) geeft antwoord op vragen over belangenverstrengeling door enkele wetenschappers. De vragen zijn gesteld door Tweede Kamerleden Dobbe en Dijk (beiden SP). Antwoorden op Kamervragen over belangenverstrengeling door enkele wetenschappers",2025-11-28 14:48:13,"493ab913-f7df-4e1d-aee9-3ccde5dab0c0"
"Kamerbrief over hiv-PrEP-beleid, hiv-monitor en condoompromotie","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/28/kamerbrief-over-hiv-prep-beleid-hiv-monitor-en-condoompromotie","Kamerbrief over hiv-PrEP-beleid, hiv-monitor en condoompromotie",2025-11-28 14:11:00,"88a951c9-008e-470d-9ff8-7827a5d9cf87"
"Kamerbrief inzake advies Gezondheidsraad geitenhouderijen","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/28/kamerbrief-inzake-advies-gezondheidsraad-geitenhouderijen","Kamerbrief inzake advies Gezondheidsraad geitenhouderijen",2025-11-28 13:39:08,"cfab1166-e9c9-4ce3-85f3-b55f0ceab284"
"Kamerbrief verslag informele EU Gezondheidsraad 16 september 2025","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/13/kamerbrief-over-verslag-informele-eu-gezondheidsraad-16-september-2025","Minister Bruijn (VWS) doet de Tweede Kamer verslag van de informele Europese Gezondheidsraad van 16 september 2025. De Raad sprak over klinische meerlandenproeven, de weerbaarheid van toeleveringsketens van geneesmiddelen, en antimicrobiële resistentie. De Eerste Kamer heeft eenzelfde brief ontvangen.Kamerbrief verslag informele EU Gezondheidsraad 16 september 2025",2025-11-27 17:06:48,"c2a74f4d-1fb1-44cb-a0ba-67133945a1f3"
"Kamerbrief over Reacties op aanbevelingen GREVIO in het kader van implementatie Verdrag van Istanbul ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/27/kamerbrief-over-reacties-op-aanbevelingen-grevio-in-het-kader-van-implementatie-verdrag-van-istanbul","Kamerbrief over Reacties op aanbevelingen GREVIO in het kader van implementatie Verdrag van Istanbul",2025-11-27 16:55:22,"d5d11ad4-771d-4615-b107-1cbe9a4eed4c"
"Beslisnota bij Kamerbrief verslag informele EU Gezondheidsraad 16 september 2025","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/13/beslisnota-bij-kamerbrief-over-verslag-informele-eu-gezondheidsraad-16-september-2025","In een beslisnota staat achtergrondinformatie die bewindspersonen gebruiken bij de besluitvorming over een Kamerstuk.Beslisnota bij Kamerbrief verslag informele EU Gezondheidsraad 16 september 2025",2025-11-27 16:36:46,"52ad76f9-79e7-4234-aeef-077eb387ce48"
"Kamerbrief over Aanbiedingsbrief Wetsevaluatie Wmcz 2018","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/27/kamerbrief-over-aanbiedingsbrief-wetsevaluatie-wmcz-2018","De Eerste Kamer heeft eenzelfde brief gekregen. Kamerbrief over Aanbiedingsbrief Wetsevaluatie Wmcz 2018",2025-11-27 15:31:41,"072d21f2-ddcf-49bf-b18e-d96ef6bd75cc"
"Kamerbrief over Reactie motie Bushoff inzake de financiering voor het Geneesmiddelenbulletin (Ge-Bu)","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/27/kamerbrief-over-reactie-motie-bushoff-inzake-de-financiering-voor-het-geneesmiddelenbulletin-ge-bu","Kamerbrief over Reactie motie Bushoff inzake de financiering voor het Geneesmiddelenbulletin (Ge-Bu)",2025-11-27 15:25:34,"a869a7a1-b0a7-49dd-a588-f0afe123ec6c"
"Toezegging gesprek Dokters van de Wereld ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/27/toezegging-gesprek-dokters-van-de-wereld","Toezegging gesprek Dokters van de Wereld",2025-11-27 15:22:10,"ee68a064-b3e5-4de9-a879-1468054c278e"
"Antwoorden op Kamervragen over leegstand in verpleeghuizen","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/13/antwoorden-op-kamervragen-over-het-bericht-meer-plek-in-verpleeghuizen-ouderen-worden-liever-thuis-verzorgd","Staatssecretaris Pouw-Verweij (Langdurige en Maatschappelijke Zorg) geeft antwoord op vragen over de berichten ‘Meer plek in verpleeghuizen, ouderen worden liever thuis verzorgd’ en ‘Een koekje bij de koffie-dat kost zo 75 euro per maand in de commerciële ouderenzorg’. Het Tweede Kamerlid De Korte-Verhoef (NSC) had de vragen gesteld.Antwoorden op Kamervragen over leegstand in verpleeghuizen",2025-11-27 15:10:55,"3c41b1b0-711c-478a-a52c-5b6bed0ff089"
"Kamerbrief met reactie op AVOZ-studie en beleid onbedoelde en/of ongewenste zwangerschappen vanaf 2026","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/24/kamerbrief-over-reactie-op-avoz-studie-en-beleid-onbedoelde-en-of-ongewenste-zwangerschappen-vanaf-2026","Staatssecretaris Tielen (Jeugd, Preventie en Sport) informeert de Tweede Kamer over de bevindingen en aanbevelingen uit het rapport 'Het begint met luisteren'. Vervolgens deelt de staatssecretaris met de Kamer hoe zij, samen met betrokken organisaties en beroepsgroepen, de aanbevelingen opvolgt en hoe het beleid er per 2026 uit ziet. Het rapport 'Het begint met luisteren' bevat het tweede deel van de resultaten van de studie Aanvullende Vragen Onbedoelde Zwangerschap (AVOZ). De studie levert waardevolle inzichten op over omstandigheden en zorgervaringen rondom een onbedoelde en/of ongewenste zwangerschap. Kamerbrief met reactie op AVOZ-studie en beleid onbedoelde en/of ongewenste zwangerschappen vanaf 2026",2025-11-27 15:05:31,"77ea0b10-3217-4d6c-8f96-429801c64526"
"Kamerbrief over Schriftelijk Overleg (SO) inzake voortgang vape- en tabaksbeleid","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/27/kamerbrief-over-schriftelijk-overleg-so-inzake-voortgang-vape-en-tabaksbeleid","Kamerbrief over Schriftelijk Overleg (SO) inzake voortgang vape- en tabaksbeleid",2025-11-27 14:26:01,"5c8aaeb1-26f9-4821-896e-8fe2a8d062f6"
"Aanbiedingsbrief monitor Sportakkoord II","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/13/kamerbrief-over-aanbieding-monitor-sportakkoord-ii-een-groter-bereik","Staatssecretaris Tielen (Jeugd, Preventie en Sport) stuurt de Tweede Kamer een rapport over de voortgang van Sportakkoord II.Aanbiedingsbrief monitor Sportakkoord II",2025-11-27 14:18:00,"a543462b-89cc-4b4f-b06d-fcb4105871b3"
" Kamerbrief over Reactie op aangeboden petitie 'Meer onderzoek naar (onverklaarde) gezondheidsklachten van vrouwen'","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/27/kamerbrief-over-reactie-op-aangeboden-petitie-meer-onderzoek-naar-onverklaarde-gezondheidsklachten-van-vrouwen","Kamerbrief over Reactie op aangeboden petitie 'Meer onderzoek naar (onverklaarde) gezondheidsklachten van vrouwen'",2025-11-27 14:08:50,"90cdcd35-d3d2-475a-9bf8-94edd46bfa48"
"Kamerbrief over Adviezen NZa budgetbekostiging AV en IC","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/11/27/kamerbrief-over-adviezen-nza-budgetbekostiging-av-en-ic","Kamerbrief over Adviezen NZa budgetbekostiging AV en IC",2025-11-27 13:36:19,"366e67b4-6620-4306-97c4-65d53817aa09"
