"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief over verdere stappen inzake het verbeteren van de Wvggz en Wzd","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/08/30/verzoek-om-een-korte-procesbrief-over-de-verdere-stappen-inzake-het-verbeteren-van-de-wvggz-en-wzd","Minister Helder (Langdurige Zorg en Sport) stuurt de Tweede Kamer een brief over de stappen tot het verbeteren van de Wet verplichte geestelijke gezondheidszorg (Wvggz) en de Wet zorg en dwang psychogeriatrische en verstandelijk gehandicapte cliënten (Wzd).Kamerbrief over verdere stappen inzake het verbeteren van de Wvggz en Wzd",2023-08-31 06:53:17,"58dce532-3aab-47b5-a27b-27d6ba4f1b9a"
"Kamerbrief over prijs en de kwaliteit van door gemeenten te bekostigen hulp","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/08/30/kamerbrief-over-reactie-so-voorhang-ontwerpbesluit-tot-wijziging-van-het-besluit-jeugdwet-en-het-uitvoeringsbesluit-wmo-2015","Staatssecretaris Van Ooijen (VWS) stuurt de Tweede Kamer de antwoorden op vragen over regels ter bevordering van een goede verhouding tussen de prijs en de kwaliteit van door gemeenten te bekostigen preventie, jeugdhulp, kinderbeschermingsmaatregelen en jeugdreclassering. De vragen  zijn van de vaste commissie van Volksgezondheid, Welzijn en Sport.Kamerbrief over prijs en de kwaliteit van door gemeenten te bekostigen hulp",2023-08-30 15:53:45,"e4bace84-e729-4dd2-af43-831e850044a4"
"Antwoorden op Kamervragen over het bericht 'Abortusklinieken zien vaker jonge vrouwen die anticonceptie wantrouwen'","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/08/30/antwoorden-op-kamervragen-over-het-bericht-abortusklinieken-zien-vaker-jonge-vrouwen-die-anticonceptie-wantrouwen","Minister Kuipers (VWS) geeft antwoord op vragen over het bericht 'Abortusklinieken zien vaker jonge vrouwen die anticonceptie wantrouwen'.  De Tweede Kamerleden Tielen en Bevers (beiden VVD) hebben de vragen gesteld.Antwoorden op Kamervragen over het bericht 'Abortusklinieken zien vaker jonge vrouwen die anticonceptie wantrouwen'",2023-08-30 15:25:03,"93fac770-acab-47cf-9cf4-3a48200bc435"
"Antwoorden op Kamervragen over het bericht 'Wat voor gevolgen heeft het schrappen van Spoedeisende Hulp in Stadskanaal en Hoogeveen? Waslijst met zaken die slechter gaan'","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/08/30/antwoorden-op-kamervragen-over-het-bericht-wat-voor-gevolgen-heeft-het-schrappen-van-spoedeisende-hulp-in-stadskanaal-en-hoogeveen-waslijst-met-zaken-die-slechter-gaan","Minister Kuipers (VWS) beantwoordt vragen over het bericht 'Wat voor gevolgen heeft het schrappen van Spoedeisende Hulp in Stadskanaal en Hoogeveen? Waslijst met zaken die slechter gaan' .  De vragen zijn van het Kamerlid Dijk (SP).Antwoorden op Kamervragen over het bericht 'Wat voor gevolgen heeft het schrappen van Spoedeisende Hulp in Stadskanaal en Hoogeveen? Waslijst met zaken die slechter gaan'",2023-08-30 15:08:56,"b75e26f7-5599-44ad-83ea-a876862973aa"
"Antwoorden op Kamervragen over het bericht dat vijftien ziekenhuizen worstelen met knellende zorgplafonds ","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/08/30/antwoorden-op-kamervragen-over-het-bericht-dat-vijftien-ziekenhuizen-worstelen-met-knellende-zorgplafonds","Minister Kuipers (VWS) beantwoordt vragen over het bericht dat 15 ziekenhuizen worstelen met knellende zorgplafonds. De vragen zijn van het Kamerlid Dijk (SP).Antwoorden op Kamervragen over het bericht dat vijftien ziekenhuizen worstelen met knellende zorgplafonds",2023-08-30 15:05:26,"98fe30e5-d586-4cdc-8a60-814bf443263d"
"Aanbiedingsbrief afschrift brief aan Nederlandse Vereniging van Spoedeisende Hulp Artsen","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/08/30/kamerbrief-over-verzoek-om-een-afschrift-van-de-reactie-van-de-minister-van-vws-op-de-brief-van-de-nederlandse-vereniging-van-spoedeisende-hulp-artsen-nvsha","Minister Kuipers (VWS) stuurt de Tweede Kamer een afschrift van zijn brief aan de Nederlandse Vereniging van Spoedeisende Hulp Artsen en de Federatie Medisch Specialisten.Aanbiedingsbrief afschrift brief aan Nederlandse Vereniging van Spoedeisende Hulp Artsen",2023-08-30 14:51:14,"14358055-432b-40c3-8d1a-7b69afd6c216"
"Brief randvoorwaarden erkenning SEH-arts","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/08/30/meva-1051013-b-afschrift-brief-randvoorwaarden-erkenning-seh-arts-d-d-25-08-2023","Minister Kuipers (VWS) informeert de Nederlandse Vereniging van Spoedeisende Hulp Artsen en de Federatie Medisch Specialisten over de randvoorwaarden voor de wettelijke erkenning van de SEH-arts als specialistentitel.Brief randvoorwaarden erkenning SEH-arts",2023-08-30 14:43:09,"49baaf19-f3dc-4450-a41a-e76fa22cae9a"
"Antwoorden op Kamervragen over het bericht 'Alrijne ziekenhuis doet operatiekamers in Leiden en Alphen aan de Rijn in oktober op slot'","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/08/30/antwoorden-op-kamervragen-over-het-bericht-alrijne-ziekenhuis-doet-operatiekamers-in-leiden-en-alphen-aan-de-rijn-in-oktober-op-slot","Minister Kuipers (VWS) geeft antwoord op vragen over het bericht 'Alrijne ziekenhuis doet operatiekamers in Leiden en Alphen aan de Rijn in oktober op slot'. Het Tweede Kamerlid Van den Berg (CDA) heeft de vragen gesteld. Antwoorden op Kamervragen over het bericht 'Alrijne ziekenhuis doet operatiekamers in Leiden en Alphen aan de Rijn in oktober op slot'",2023-08-30 14:32:20,"6cf0d0e1-8f5c-4322-9d16-59d38cb09536"
"Antwoorden op Kamervragen over het bericht ‘Alrijne Ziekenhuis: 'Geld verzekeraars op dus we sluiten operatiekamers''","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/08/30/antwoorden-op-kamervragen-over-het-bericht-alrijne-ziekenhuis-geld-verzekeraars-op-dus-we-sluiten-operatiekamers","Minister Kuipers (VWS) geeft antwoord op vragen over het bericht ‘Alrijne Ziekenhuis: 'Geld verzekeraars op dus we sluiten operatiekamers''. Het Tweede Kamerlid Van Haga (Groep Van Haga) heeft de vragen gesteld.  Antwoorden op Kamervragen over het bericht ‘Alrijne Ziekenhuis: 'Geld verzekeraars op dus we sluiten operatiekamers''",2023-08-30 14:29:00,"f7434f65-cdca-40ad-b65f-e419bb6abef0"
"Antwoorden op Kamervragen over de dalende vaccinatiegraad","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/08/30/antwoorden-op-kamervragen-over-de-dalende-vaccinatiegraad","Staatssecretaris Van Ooijen (VWS) geeft antwoord op vragen over de dalende vaccinatiegraad. Het Tweede Kamerlid Paulusma (D66) heeft de vragen gesteld. Antwoorden op Kamervragen over de dalende vaccinatiegraad",2023-08-30 14:15:48,"b35e8764-6294-46de-a3dd-16224d32d084"
