"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief over voortgang Strategie Bestrijding Antisemitisme 2024-2030","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/04/tk-voortgang-strategie-bestrijding-antisemitisme-2024-2030","De ministers Van Weel (JenV), Bruins (OCW), Uitermark (BZK) en de staatssecretarissen Paul (Funderend Onderwijs en Emancipatie), Nobel (Participatie en Integratie) en Tielen (Jeugd, Preventie en Sport) sturen de Tweede Kamer een brief over de voortgang van de Strategie Bestrijding Antisemitisme voor de jaren 2024 tot en met 2030. De bewindspersonen bespreken in de brief de uitvoering van verschillende maatregelen.Kamerbrief over voortgang Strategie Bestrijding Antisemitisme 2024-2030",2025-07-14 06:48:59,"c6f68218-6ecf-4886-ad29-ad5af3944c27"
"Kamerbrief over Voortgangsbrief Vape- en Tabaksbeleid","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/14/kamerbrief-over-voortgangsbrief-vape-en-tabaksbeleid","Kamerbrief over Voortgangsbrief Vape- en Tabaksbeleid",2025-07-14 06:06:32,"a5c10512-4360-4cd5-af81-08ca4593926a"
"Kamerbrief kabinetsreactie op rapport Sociale en Culturele Ontwikkelingen 2025","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/11/kamerbrief-kabinetsreactie-op-rapport-sociale-en-culturele-ontwikkelingen-2025","Kamerbrief kabinetsreactie op rapport Sociale en Culturele Ontwikkelingen 2025",2025-07-11 14:15:06,"bcf3eb0e-2e35-4649-a3a5-3d46abf1a350"
"Kamerbrief over Tegemoetkoming voor mensen met een chronische ziekte en of beperking","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/11/kamerbrief-over-tegemoetkoming-voor-mensen-met-een-chronische-ziekte-en-of-beperking","Kamerbrief over Tegemoetkoming voor mensen met een chronische ziekte en of beperking",2025-07-11 14:01:58,"6244fa57-bb90-4955-b65b-b6f227c6f735"
"Kamerbrief over Aanbieding Werkagenda VN-verdrag Handicap I 2025-2030","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/11/kamerbrief-over-aanbieding-werkagenda-vn-verdrag-handicap-i-2025-2030","Kamerbrief over Aanbieding Werkagenda VN-verdrag Handicap I 2025-2030",2025-07-11 13:53:47,"6b9606b1-bee6-4505-8b80-29ce7212eb3f"
"Kamerbrief over Hoofdlijnenakkoord Ouderenzorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/11/kamerbrief-over-hoofdlijnenakkoord-ouderenzorg","Kamerbrief over Hoofdlijnenakkoord Ouderenzorg",2025-07-11 13:53:11,"c20e48b3-0b88-4ec7-9098-67c6e787edcf"
"Kamerbrief over Beleidsreactie Nibud onderzoek Meerkosten van het leven met een beperking ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/11/kamerbrief-over-beleidsreactie-nibud-onderzoek-meerkosten-van-het-leven-met-een-beperking","Kamerbrief over Beleidsreactie Nibud onderzoek Meerkosten van het leven met een beperking",2025-07-11 13:52:49,"608393bb-a9d4-44c7-bc5f-c5c030e909b2"
"Kamerbrief inzake Reactie op brief LBVSO inzake participatieproces sprintsessies VN-agenda Handicap","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/11/kamerbrief-inzake-reactie-op-brief-lbvso-inzake-participatieproces-sprintsessies-vn-agenda-handicap","Kamerbrief inzake Reactie op brief LBVSO inzake participatieproces sprintsessies VN-agenda Handicap",2025-07-11 13:50:44,"0f5f241b-7e0e-4ec4-ae8b-01a7dc95248e"
"Kamerbrief over Voortgang van de prioriteiten uit het plan van aanpak “Stop femicide!","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/10/kamerbrief-over-voortgang-van-de-prioriteiten-uit-het-plan-van-aanpak-stop-femicide","Kamerbrief over Voortgang van de prioriteiten uit het plan van aanpak “Stop femicide!",2025-07-10 15:05:38,"3fec91f4-50f5-4801-a35d-642461cc2d18"
"Schriftelijk Overleg (SO) inzake Inbreng 25424 Ontwerpbesluit Wijziging van het besluit publieke gezondheid in verband met het stellen van regels omtrent integraal suïcidepreventiebeleid","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/10/schriftelijk-overleg-so-inzake-inbreng-25424-ontwerpbesluit-wijziging-van-het-besluit-publieke-gezondheid-in-verband-met-het-stellen-van-regels-omtrent-integraal-suicidepreventiebeleid","Een gelijkluidende brief is verzonden naar de Eerste Kamer.Schriftelijk Overleg (SO) inzake Inbreng 25424 Ontwerpbesluit Wijziging van het besluit publieke gezondheid in verband met het stellen van regels omtrent integraal suïcidepreventiebeleid",2025-07-10 13:59:52,"dddad4c9-8183-45d6-99fa-f9750a572bc3"
