"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief inzake Planning communicatie sportbeleid","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/04/25/kamerbrief-inzake-planning-communicatie-sportbeleid","Minister Helder (Langdurige Zorg en Sport) stuurt de Tweede Kamer over de  Planning communicatie sportbeleid toe",2023-04-25 15:48:01,"a533c312-5e41-471a-a86f-720654b346a5"
"Kamerbrief over diverse onderwerpen met betrekking tot het COVID-19 virus","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/04/25/kamerbrief-over-diverse-onderwerpen-met-betrekking-tot-het-covid-19-virus","Minister Kuipers (VWS) informeert de Tweede Kamer over de stand van zaken op een aantal COVID-19 gerelateerde onderwerpen. De Eerste Kamer heeft eenzelfde brief gekregen.",2023-04-25 15:38:01,"1f69bedb-a3ca-4421-a826-1a1704fcfb20"
"Aanbiedingsbrief schriftelijk overleg inzake de brief van de minister van Volksgezondheid, Welzijn en Sport over de brief Diverse onderwerpen met betrekking tot het COVID-19 virus (Kamerstuk 25 295, nr. 2012)","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/04/25/aanbiedingsbrief-schriftelijk-overleg-inzake-de-brief-van-de-minister-van-volksgezondheid-welzijn-en-sport-over-de-brief-diverse-onderwerpen-met-betrekking-tot-het-covid-19-virus-kamerstuk-25-295-nr-2012","Minister Kuipers (VWS) stuurt de Tweede Kamer een aanbiedingsbrief schriftelijk overleg inzake de brief van de minister van Volksgezondheid, Welzijn en Sport over de brief Diverse onderwerpen met betrekking tot het COVID-19 virus (Kamerstuk 25 295, nr. 2012)",2023-04-25 15:33:01,"df8cd60b-1670-4f8f-aa1b-75cc73e9f5cb"
"Kamerbrief over invoering Nutri-Score","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/04/25/kamerbrief-over-invoering-nutri-score","Staatssecretaris Van Ooijen (VWS) informeert de Tweede Kamer over het besluit tot de wettelijke aanwijzing van Nutri-Score als vrijwillig voedselkeuzelogo in Nederland. Het Nutri-Score logo is een hulpmiddel voor consumenten om binnen een productcategorie eenvoudig te kunnen kiezen voor het product met de betere samenstelling.",2023-04-25 14:46:00,"4c6127ab-86f9-4085-829d-3eca9ea92b16"
"Antwoorden op Kamervragen over het bericht dat zorginstellingen inkomsten mislopen","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/04/25/antwoorden-op-kamervragen-over-het-bericht-dat-zorginstellingen-inkomsten-mislopen","Minister Helder (Langdurige Zorg en Sport) geeft antwoord op vragen over het bericht dat zorginstellingen inkomsten mislopen. Het Tweede Kamerlid Westerveld (GroenLinks) heeft de vragen gesteld. ",2023-04-25 14:14:00,"3625430b-1eb3-4793-be04-0891b938be3d"
"Uitstelbrief antwoorden Kamervragen over bericht ‘Binnenlopen met bejaarden’","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/04/25/uitstelbrief-antwoorden-kamervragen-over-het-bericht-binnenlopen-met-bejaarden","Minister Kuipers (VWS) meldt dat de antwoorden op vragen van het Tweede Kamerlid Hijink (SP) over het bericht ‘Binnenlopen met bejaarden’ later komen dan gebruikelijk.",2023-04-25 10:47:00,"6ba30e6d-19a4-4b58-b89c-76e980d76005"
"Uitstelbrief antwoorden Kamervragen over mogelijk verband tussen vaccinaties en hoge sterfte","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/04/25/uitstelbrief-antwoorden-kamervragen-over-een-mogelijk-verband-tussen-vaccinaties-en-de-hoge-sterfte","Minister Kuipers (VWS) meldt dat de antwoorden op vragen van het Tweede Kamerlid Van Houwelingen (FvD) later komen dan gebruikelijk. De vragen gaan over een mogelijk verband tussen vaccinaties en de hoge sterfte.",2023-04-25 10:38:00,"c528059c-1efc-488e-b989-a5fad4804a1a"
"Uitstelbrief antwoorden Kamervragen over jongvolwassenen met psychische problemen","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/04/25/uitstelbrief-antwoorden-kamervragen-over-de-berichtgeving-over-jongvolwassenen-met-psychische-problemen","Staatssecretaris Van Ooijen (VWS) meldt dat de antwoorden op vragen van het Tweede Kamerlid Ephraim (Groep Van Haga) over berichtgeving over jongvolwassenen met psychische problemen later komen dan gebruikelijk.",2023-04-25 09:27:00,"1d0e81fb-40fd-4234-a0e2-710452f0b1c0"
"Uitstelbrief antwoorden Kamervragen over spreekkoren bij halve finale KNVB beker","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/04/25/uitstelbrief-antwoorden-kamervragen-over-spreekkoren-bij-de-halve-finale-van-de-knvb-beker","Minister Helder (Langdurige Zorg en Sport) meldt dat de antwoorden op vragen van het Tweede Kamerlid Westerveld (GroenLinks) later komen dan gebruikelijk. De vragen gaan over spreekkoren bij de halve finale van de KNVB beker.",2023-04-25 09:22:00,"eb20f092-d8d2-478a-ad90-8bb3cd475b61"
"Uitstelbrief antwoorden Kamervragen over gesloten jeugdinstellingen","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/04/25/uitstelbrief-antwoorden-kamervragen-over-gesloten-jeugdinstellingen","Staatssecretaris Van Ooijen (VWS) meldt dat de antwoorden op vragen van het Tweede Kamerlid Westerveld (GroenLinks) over gesloten jeugdinstellingen later komen dan gebruikelijk.",2023-04-25 09:18:00,"b48e1a4a-1823-4acd-882b-c4e183562dad"
