"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief over Monitor OVIVI en OCIVI","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/04/22/kamerbrief-over-monitor-ovivi-en-ocivi","Kamerbrief over Monitor OVIVI en OCIVI",2025-04-22 11:21:15,"2cb0bfb4-5361-41ba-bc01-9af5c6fdc252"
"Antwoorden op Kamervragen over de gevolgen van het halveren van het eigen risico op de hoogte van de zorgpremies ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/04/14/antwoorden-op-kamervragen-over-de-gevolgen-van-het-halveren-van-het-eigen-risico-op-de-hoogte-van-de-zorgpremies","Minister Agema (VWS) beantwoordt vragen over de gevolgen, van het halveren van het eigen risico, op de hoogte van de zorgpremies. De vragen zijn gesteld door de Kamerleden Vijlbrief en Paulusma (beiden D66).  Antwoorden op Kamervragen over de gevolgen van het halveren van het eigen risico op de hoogte van de zorgpremies",2025-04-18 15:45:22,"8b566b30-f029-4074-a709-e47d05be896a"
"Kamerbrief over Mid-term review Gezond en Actief Leven Akkoord","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/04/18/kamerbrief-over-mid-term-review-gezond-en-actief-leven-akkoord","Staatssecretaris Karremans (Jeugd, Preventie en Sport) informeert de Tweede Kamer over de mid-term review (MTR) van het Gezond en Actief Leven Akkoord (GALA). Het GALA bevat doelen en afspraken op het gebied van preventie, gezondheid en een sociale basis. Kamerbrief over Mid-term review Gezond en Actief Leven Akkoord",2025-04-18 15:11:19,"0d2cee9c-d114-45d5-b97b-ec21970101bf"
"Uitstelbrief antwoorden Kamervragen over bericht 'Elines dochter (10) kreeg anorexia: ‘gewacht op hulp tot ze letterlijk een ons woog’'","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/04/14/uitstelbrief-antwoorden-kamervragen-over-het-bericht-elines-dochter-10-kreeg-anorexia-gewacht-op-hulp-tot-ze-letterlijk-een-ons-woog","Staatssecretaris Karremans (Jeugd, Preventie en Sport) meldt de Tweede Kamer dat de antwoorden op de vragen over het bericht 'Elines dochter (10) kreeg anorexia: ‘gewacht op hulp tot ze letterlijk een ons woog’', niet binnen de gebruikelijke termijn worden beantwoord. De vragen zijn van het Kamerlid Westerveld (GroenLinks-PvdA).Uitstelbrief antwoorden Kamervragen over bericht 'Elines dochter (10) kreeg anorexia: ‘gewacht op hulp tot ze letterlijk een ons woog’'",2025-04-18 14:11:04,"2ee58b83-b6aa-4924-a594-e088dbea0e0e"
"Antwoorden op Kamervragen over toekomst hospicezorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/04/14/antwoorden-op-kamervragen-over-de-toekomst-van-hospicezorg","Staatssecretaris Maeijer (Langdurige en Maatschappelijke Zorg) geeft antwoord op vragen over de toekomst van hospicezorg. Het Tweede Kamerlid Bikker (ChristenUnie) heeft de vragen gesteld.Antwoorden op Kamervragen over toekomst hospicezorg",2025-04-18 14:00:46,"b04d9344-08de-4500-9f8c-e1a3b7335f17"
"Kamerbrief kwartaalrapportage voortgang Integraal Zorgakkoord","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/04/14/kamerbrief-over-voortgang-integraal-zorgakkoord-kwartaalrapportage","Minister Agema (VWS) informeert de Tweede Kamer over de voortgang van de acties uit het Integraal Zorgakkoord (IZA) in het 1e kwartaal van 2025.Kamerbrief kwartaalrapportage voortgang Integraal Zorgakkoord",2025-04-18 12:09:25,"9b8007c5-4490-415b-b2d6-688fa4cb84ee"
"Antwoorden op Kamervragen over bericht ‘Oud-turnster Petra Witjes heeft eindelijk geen nachtmerries meer. ‘Ik wil de mensen die mij verkeerd hebben behandeld niet laten winnen’’","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/04/18/antwoorden-op-kamervragen-over-het-bericht-oud-turnster-petra-witjes-heeft-eindelijk-geen-nachtmerries-meer-ik-wil-de-mensen-die-mij-verkeerd-hebben-behandeld-niet-laten-winnen","Staatssecretaris Karremans (Jeugd, Preventie en Sport) beantwoordt schriftelijke vragen over het bericht 'Oud-turnster Petra Witjes heeft eindelijk geen nachtmerries meer. ‘Ik wil de mensen die mij verkeerd hebben behandeld niet laten winnen’'. Het Tweede Kamerlid Van den Hil (VVD) heeft de vragen gesteld.Antwoorden op Kamervragen over bericht ‘Oud-turnster Petra Witjes heeft eindelijk geen nachtmerries meer. ‘Ik wil de mensen die mij verkeerd hebben behandeld niet laten winnen’’",2025-04-18 11:57:06,"e6e05c3f-47b6-4b5a-a6c5-64200efcb1bc"
"Kamerbrief sluiting BOSA-aanvraagloket ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/04/18/kamerbrief-over-sluiten-bosa-aanvraagloket","Staatssecretaris Karremans (Jeugd, Preventie en Sport) meldt de Tweede Kamer dat het aanvraagloket voor de Subsidieregeling Bouw en onderhoud sportaccommodaties (BOSA) voor 2025 is gesloten. De staatssecretaris wijst op een andere regeling, de subsidieregeling duurzaam maatschappelijk vastgoed (DUMAVA), waar amateursportclubs mogelijk gebruik van kunnen maken.Kamerbrief sluiting BOSA-aanvraagloket",2025-04-18 11:56:21,"9ac00cdf-4acb-4f6a-98b3-4a0548d0685d"
"Antwoorden op Kamervragen over bericht dat gemeente Haarlem ouders vraagt om minder of zelfs helemaal niet meer te werken om de vraag naar jeugdzorg in te dammen","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/04/18/antwoorden-op-kamervragen-over-het-bericht-dat-de-gemeente-haarlem-ouders-vraagt-om-minder-of-zelfs-helemaal-niet-meer-te-werken-om-de-vraag-naar-jeugdzorg-in-te-dammen","Staatssecretaris Karremans (Jeugd, Preventie en Sport) beantwoordt vragen over het bericht dat de gemeente Haarlem ouders vraagt om minder of zelfs helemaal niet  meer te werken om de vraag naar jeugdzorg in te dammen. Het Tweede Kamerlid Dobbe (SP) heeft de vragen gesteld.Antwoorden op Kamervragen over bericht dat gemeente Haarlem ouders vraagt om minder of zelfs helemaal niet meer te werken om de vraag naar jeugdzorg in te dammen",2025-04-18 11:56:01,"397eb2de-5496-4c93-a3d0-28b5d4c502f8"
"Kamerbrief over evaluaties covidcrisisregelingen ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/04/18/kamerbrief-over-evaluatierapport-covidcrisisregelingen-bonusregeling-ic-regeling-en-cozo-regeling","Staatssecretaris Karremans (Jeugd, Preventie en Sport) informeert de Tweede Kamer over de evaluaties van 3 crisisregelingen die tijdens de eerste golf van de covidpandemie werden opgezet. Het gaat om de Bonusregeling, Coronabanen in de Zorg (COZO) en de opschalingsregeling Intensive care capaciteit (IC).   Kamerbrief over evaluaties covidcrisisregelingen",2025-04-18 11:53:50,"875100d4-df7f-4d8b-b70d-a204f033215e"
