"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief over uitvoering motie Van Strien over de Bevrijdingsfestivals","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/01/12/uitvoering-motie-van-strien-c-s-over-de-bevrijdingsfestivals","Staatssecretaris Gräper-van Koolwijk (OCW) en staatssecretaris Van Ooijen (VWS) informeren de Tweede Kamer over de uitvoering van de motie van het Tweede Kamerlid Van Strien (VVD). De motie roept het kabinet op om de Bevrijdingsfestivals te helpen met de acute financiële problemen en met het ontwikkelen van een lange termijnvisie over de invulling van 5 mei. Kamerbrief over uitvoering motie Van Strien over de Bevrijdingsfestivals",2024-01-15 06:44:30,"7750ef50-95d3-4c47-8fcb-e63485f8b2f1"
"Antwoorden op Kamervragen over lage vaccinatiegraad kinderen in Zeeland","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/01/12/antwoorden-op-kamervragen-over-zeeuwse-ggd-wil-actie-van-gemeenten-tegen-lage-vaccinatiegraad-kinderen","Staatssecretaris Van Ooijen (VWS) geeft antwoord op vragen over het bericht ‘Zeeuwse GGD wil actie van gemeenten tegen lage vaccinatiegraad kinderen’. Het Tweede Kamerlid Tielen (VVD) heeft deze vragen gesteld.Antwoorden op Kamervragen over lage vaccinatiegraad kinderen in Zeeland",2024-01-12 15:15:34,"db972a6f-f625-4acd-ae87-a7e71d31ddc4"
"Aanbiedingsbrief bij antwoorden op feitelijke Kamervragen over begrotingsstaten van ministerie van VWS (XVI) 2024","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/01/12/kamerbrief-feitelijke-vragen-inzake-inbreng-feitelijke-vragen-over-de-begrotingsstaten-van-het-ministerie-van-volksgezondheid-welzijn-en-sport-xvi-voor-het-jaar-2024","Minister Helder en staatssecretaris Van Ooijen (beide VWS) bieden de Tweede Kamer hun antwoorden aan op feitelijke vragen over de begrotingsstaten van het ministerie van VWS voor het jaar 2024. Meerdere Tweede Kamerleden hebben de vragen gesteld. Aanbiedingsbrief bij antwoorden op feitelijke Kamervragen over begrotingsstaten van ministerie van VWS (XVI) 2024",2024-01-12 15:03:09,"f7218e7b-d7bf-4f5e-b8a5-33a3c59634a4"
"Kamerbrief met kabinetsreactie op Trendanalyse Biotechnologie 2023","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/12/22/kamerbrief-kabinetsreactie-op-trendanalyse-biotechnologie-2023","Minister Adriaansens (EZK) en staatssecretaris Heijnen (IenW) sturen de Tweede Kamer een reactie op de  technologische ontwikkelingen in de Trendanalyse Biotechnologie 2023.Kamerbrief met kabinetsreactie op Trendanalyse Biotechnologie 2023",2024-01-12 12:53:57,"c69930ad-4fb3-4f55-8a8f-d89993d65d66"
"Uitstelbrief antwoorden Kamervragen over bericht dat rechter huisartsen gelijk geeft in zaak tarieven","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/01/12/uitstelbrief-antwoorden-kamervragen-over-het-bericht-dat-de-rechter-huisartsen-gelijk-geeft-in-zaak-over-tarieven","Minister Helder (VWS) meldt de Tweede Kamer dat zij vragen niet op tijd kan beantwoorden. De vragen gaan over het bericht dat de rechter huisartsen gelijk geeft in een zaak over tarieven. Het Tweede Kamerlid Dijk (SP) heeft de vragen gesteld. Uitstelbrief antwoorden Kamervragen over bericht dat rechter huisartsen gelijk geeft in zaak tarieven",2024-01-12 10:33:39,"8c883f65-012e-4202-8556-b8239aba6044"
"Uitstelbrief antwoorden Kamervragen over situatie ziekenhuizen Venlo, Roermond en Zwolle","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/01/11/uitstelbrief-antwoorden-kamervragen-over-de-situatie-van-de-ziekenhuizen-in-venlo-roermond-en-zwolle","Minister Helder (VWS) meldt dat de antwoorden op vragen over de situatie van de ziekenhuizen in Venlo, Roermond en Zwolle later komen dan gebruikelijk.Uitstelbrief antwoorden Kamervragen over situatie ziekenhuizen Venlo, Roermond en Zwolle",2024-01-11 16:18:06,"4cb4a6e4-8beb-40f3-a359-50dff57d3b71"
"Uitstelbrief antwoorden Kamervragen over declaraties bestuurders ziekenhuis Maastricht","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/01/11/uitstelbrief-antwoorden-kamervragen-over-het-bericht-ziekenhuistop-maastricht-declareert-yoga-op-het-strand-van-san-diego-en-het-land-door-met-privechauffeurs","Minister Helder (VWS) meldt dat de antwoorden op vragen over het bericht ‘Ziekenhuistop Maastricht declareert: yoga op het strand van San Diego en het land door met privéchauffeurs’ later komen dan gebruikelijk.Uitstelbrief antwoorden Kamervragen over declaraties bestuurders ziekenhuis Maastricht",2024-01-11 16:14:52,"b6781782-334c-4588-8712-2284d728fbd8"
"Kamerbrief over appreciatie gewijzigde motie","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/27/kamerbrief-over-appreciatie-gewijzigde-motie-omtzigt-25295-nr-2079","Minister Kuipers (VWS) stuurt de Tweede Kamer zijn reactie (appreciatie) op de gewijzigde motie-Omtzigt c.s. (Omtzigt). De motie gaat over ontwikkelingen rondom het coronavirus en over pandemische paraatheid.Kamerbrief over appreciatie gewijzigde motie",2024-01-09 15:11:31,"a176d3fc-d579-4219-a427-c812d057decc"
"Aanbiedingsbrief bij rapporten over uitvoering Wet langdurige zorg (Wlz)","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/12/18/kamerbrief-over-aanbieding-samenvattend-rapport-uitvoering-wlz-2022-2023","Minister Helder (Langdurige Zorg en Sport) biedt de Tweede Kamer twee rapporten van de Nederlandse Zorgautoriteit (NZa) aan over de uitvoering van de Wet langdurige zorg (Wlz). Eenzelfde brief is naar de Eerste Kamer verstuurd.Aanbiedingsbrief bij rapporten over uitvoering Wet langdurige zorg (Wlz)",2024-01-09 14:42:28,"ebdb6e3c-cdd5-4536-9d5f-790523651f22"
"Kamerbrief  over voortgang programma Wonen en zorg voor ouderen","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/27/kamerbrief-tk-over-voortgang-programma-wonen-en-zorg-voor-ouderen","Ministers De Jonge (Volkshuisvesting en Ruimtelijke Ordening) en Helder (Langdurige Zorg en Sport) informeren de Tweede Kamer over de voortgang van het programma Wonen en zorg voor ouderen. Eenzelfde brief is aan de Eerste Kamer gezonden.Kamerbrief  over voortgang programma Wonen en zorg voor ouderen",2024-01-09 14:34:55,"b3c52762-3970-4431-b027-28a873d31d42"
