"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief over hoofdlijnenakkoord ouderenzorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/06/03/kamerbrief-over-hoofdlijnenakkoord-ouderenzorg","Staatssecretaris Maeijer (Langdurige en Maatschappelijke Zorg) informeert de Tweede Kamer over het hoofdlijnenakkoord voor de ouderenzorg (HLO).Kamerbrief over hoofdlijnenakkoord ouderenzorg",2025-06-03 11:16:03,"23244cc5-87b6-4b0c-a2d0-a6dc45e425a3"
"Kamerbrief over Vervolg complexe zorg gehandicaptenzorg - juni 2025","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/06/03/kamerbrief-over-vervolg-complexe-zorg-gehandicaptenzorg-juni-2025","Kamerbrief over Vervolg complexe zorg gehandicaptenzorg - juni 2025",2025-06-03 10:32:00,"0489f8ea-723f-4ab1-a778-c23fe1f125f8"
"Kamerbrief over Eerstelijns apotheekzorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/06/03/kamerbrief-over-eerstelijns-apotheekzorg","Kamerbrief over Eerstelijns apotheekzorg",2025-06-03 10:29:29,"3016cff4-0d7d-476a-89ab-273ccafba6b5"
"Kamerbrief over Appreciatie motie lid Bamenga over inzetten op labeling van PFAS-houdende producten","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/06/03/kamerbrief-over-appreciatie-motie-lid-bamenga-over-inzetten-op-labeling-van-pfas-houdende-producten","Kamerbrief over Appreciatie motie lid Bamenga over inzetten op labeling van PFAS-houdende producten",2025-06-03 10:01:57,"98681593-a307-410e-9e18-25eff67aab75"
"Voorhang tariefmaatregel behandeling Wlz gehandicaptenzorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/06/03/voorhang-tariefmaatregel-behandeling-wlz-gehandicaptenzorg","Voorhang tariefmaatregel behandeling Wlz gehandicaptenzorg",2025-06-03 09:20:38,"a5afd2b1-a42c-497f-a7ed-6db1c2d099bd"
"Voorhangprocedures tariefmaatregel samenhangend met hoofdlijnenakkoord ouderenzorg en (vervolg) tariefmaatregel meerjarig contracteren sector gehandicaptenzorg en langdurige ggz","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/06/03/voorhangprocedures-tariefmaatregel-samenhangend-met-hoofdlijnenakkoord-ouderenzorg-en-vervolg-tariefmaatregel-meerjarig-contracteren-sector-gehandicaptenzorg-en-langdurige-ggz","Voorhangprocedures tariefmaatregel samenhangend met hoofdlijnenakkoord ouderenzorg en (vervolg) tariefmaatregel meerjarig contracteren sector gehandicaptenzorg en langdurige ggz",2025-06-03 09:18:37,"e43b1f23-9d10-486b-8b64-e9ac44cba30f"
"Kamerbrief over aanbieding Standen van de uitvoering VWS 2025","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/06/03/kamerbrief-over-aanbieding-standen-van-de-uitvoering-vws-2025","De Eerste Kamer heeft eenzelfde brief gekregen.Kamerbrief over aanbieding Standen van de uitvoering VWS 2025",2025-06-03 08:51:45,"f87abaf0-905d-4103-95d8-5e4573b54c92"
"Kamerbrief over herindicaties Wlz ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/06/03/kamerbrief-over-herindicaties-wlz","Kamerbrief over herindicaties Wlz",2025-06-03 08:20:34,"4534ac77-dcf0-4b9d-8ef6-a6e34171dd2e"
"Aanbiedingsbrief bij jaarverslag 2024 NVWA-IOD","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/06/02/tk-aanbieding-jaarverslag-2024-inlichtingen-en-opsporingsdienst-iod-van-de-nvwa","Staatssecretaris Rummenie (LVVN) stuurt de Tweede Kamer het jaarverslag 2024 van de Inlichtingen- en Opsporingsdienst van de Nederlandse Voedsel- en Warenautoriteit (NVWA-IOD). Eenzelfde brief is ook aan de Eerste Kamer gestuurd.Aanbiedingsbrief bij jaarverslag 2024 NVWA-IOD",2025-06-02 15:14:29,"2bb50646-b482-4e6d-9c69-dfda6d854a92"
"Antwoorden op Kamervragen over het bericht ‘Meer seksueel grensoverschrijdend gedrag door zorgverleners dan gedacht’","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/06/02/antwoorden-op-kamervragen-over-het-bericht-meer-seksueel-grensoverschrijdend-gedrag-door-zorgverleners-dan-gedacht","Antwoorden op Kamervragen over het bericht ‘Meer seksueel grensoverschrijdend gedrag door zorgverleners dan gedacht’",2025-06-02 14:57:13,"762ffce6-7414-44f5-a6e2-9c8b555a851d"
"Kamerbrief met verzoek om reactie op petitie 'Versterk hét voedselkeuzelogo Nutri-Score!' ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/06/02/kamerbrief-over-verzoek-om-reactie-op-petitie-versterk-het-voedselkeuzelogo-nutri-score","Staatssecretaris Karremans (Jeugd, Preventie en Sport) stuurt de Tweede Kamer zijn reactie op de petitie 'Versterk hét  voedselkeuzelogo Nutri-Score'. De vaste commissie voor Volksgezondheid, Welzijn en Sport had hierom verzocht. Kamerbrief met verzoek om reactie op petitie 'Versterk hét voedselkeuzelogo Nutri-Score!'",2025-06-02 14:11:44,"712a31d8-cc2d-4cbf-b996-8f53f1da7dcb"
