"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief bij tijdlijnen coronacrisis","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/09/14/kamerbrief-over-aanbieden-tijdlijnen-coronacrisis","Minister Kuipers (VWS), minister Helder (Langdurige Zorg en Sport) en staatssecretaris Van Ooijen (VWS) sturen de Tweede Kamer tijdlijnen over de bestrijding van de coronapandemie vanuit het perspectief van het ministerie van Volksgezondheid, Welzijn en Sport (VWS).Kamerbrief bij tijdlijnen coronacrisis",2023-09-14 16:13:21,"09270ad8-9e33-48b3-b745-433fd55dee57"
"Antwoorden op Kamervragen over berichtgeving omtrent PFAS","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/09/14/beantwoording-kamervragen-over-berichtgeving-omtrent-pfas","Minister Harbers en staatssecretaris Heijnen (beiden Ienw) geven antwoord op vragen over de berichtgeving rondom PFAS. De Tweede Kamerleden Bouchallikh (GroenLinks), Boutkan (Volt), Hagen (D66), Van Esch (PvdD), Beckerman (SP) en Thijssen (PvdA) hebben de vragen gesteld.",2023-09-14 16:05:00,"960e9f88-09ca-4184-bc66-f36bce8473a5"
"Antwoorden op Kamervragen over het bericht dat het Erasmus MC vlees bant en snoepautomaten heeft verwijderd","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/09/14/antwoorden-op-kamervragen-over-het-bericht-dat-het-erasmus-mc-vlees-bant-en-snoepautomaten-heeft-verwijderd","Antwoorden op Kamervragen over het bericht dat het Erasmus MC vlees bant en snoepautomaten heeft verwijderd",2023-09-14 15:21:41,"8c5c8ff5-ead5-4706-bbfa-ac81c4824e05"
"Kamerbrief over opbrengst actieagenda schadelijke praktijken en vervolginzet en een beleidsreactie over de resolutie huwelijkse gevangenschap","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/09/14/kamerbrief-over-opbrengst-actieagenda-schadelijke-praktijken-en-vervolginzet-alsmede-een-beleidsreactie-naar-aanleiding-van-de-resolutie-omtrent-huwelijkse-gevangenschap","Minister Weerwind (Rechtsbescherming) en staatssecretaris Van Ooijen (VWS) informeren de Tweede Kamer over de opbrengst van de actieagenda schadelijke praktijken en vervolginzet en de beleidsreactie over de resolutie omtrent huwelijkse gevangenschap.Kamerbrief over opbrengst actieagenda schadelijke praktijken en vervolginzet en een beleidsreactie over de resolutie huwelijkse gevangenschap",2023-09-14 13:35:43,"4e383b08-f676-404c-a8ef-f2b4e789a134"
"Uitstelbrief op Kamervragen over bericht Drugscrimineel was de baas van zorguitzendbureau dat personeel levert aan Jeugdhulp Friesland","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/09/14/uitstelbrief-antwoorden-kamervragen-over-het-bericht-drugscrimineel-was-de-baas-van-zorguitzendbureau-dat-personeel-levert-aan-jeugdhulp-friesland","Staatssecretaris Van Ooijen (VWS) meldt dat de antwoorden op vragen over het bericht Drugscrimineel was de baas van zorguitzendbureau dat personeel levert aan Jeugdhulp Friesland later komen dan gebruikelijk. Het Tweede Kamerlid Mohandis (PvdA) heeft de vragen gesteld. Uitstelbrief op Kamervragen over bericht Drugscrimineel was de baas van zorguitzendbureau dat personeel levert aan Jeugdhulp Friesland",2023-09-14 13:11:24,"adb2898a-52a8-450c-9a80-61908d392ee3"
"Uitstelbrief op Kamervragen over artikel Exorcisten 'De Laatste Reformatie' onder vuur","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/09/14/uitstelbrief-op-kamervragen-over-het-artikel-exorcisten-de-laatste-reformatie-onder-vuur-duiveluitdrijvingen-bij-kinderen-en-wegbidden-autisme","Staatssecretaris Van Ooijen (VWS) meldt dat de antwoorden op vragen over het artikel Exorcisten 'De Laatste Reformatie' onder vuur: duiveluitdrijvingen bij kinderen en wegbidden autisme later komen dan gebruikelijk. De Tweede Kamerleden Becker en Van der Woude (beiden VVD) hebben de vragen gesteld.Uitstelbrief op Kamervragen over artikel Exorcisten 'De Laatste Reformatie' onder vuur",2023-09-14 13:09:06,"c8022aaa-7f27-4bb7-9972-d4e73690785c"
"Uitstelbrief op Kamervragen over het bericht 'Agressie tegen huisartsen steeds heftiger, soms zelfs permanente bewaking nodig'","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/09/14/uitstelbrief-op-kamervragen-over-het-bericht-agressie-tegen-huisartsen-steeds-heftiger-soms-zelfs-permanente-bewaking-nodig","Minister Helder (Langdurige Zorg en Sport) meldt dat de antwoorden op vragen over het bericht ‘Agressie tegen huisartsen  steeds heftiger, soms zelfs permanente bewaking nodig' (2023Z14273) later komen dan gebruikelijk. Het Tweede Kamerlid Van den Hil (VVD) heeft de vragen gesteld.Uitstelbrief op Kamervragen over het bericht 'Agressie tegen huisartsen steeds heftiger, soms zelfs permanente bewaking nodig'",2023-09-14 13:04:31,"f2d184cd-c498-4b35-be25-fd965976270d"
"Kamerbrief over Reactie Schriftelijk Overleg (SO) inzake enkele rapporten en handhavingsresultaten over tabaksontmoediging","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/09/14/kamerbrief-over-reactie-schriftelijk-overleg-so-inzake-enkele-rapporten-en-handhavingsresultaten-over-tabaksontmoediging","Kamerbrief over Reactie Schriftelijk Overleg (SO) inzake enkele rapporten en handhavingsresultaten over tabaksontmoediging",2023-09-14 08:35:32,"888419a2-a616-430e-a1a5-d50eab601d7b"
"Kamerbrief reactie op petitie tegen kortingen ouderenzorg en controversieelverklaring Kaderbrieven Wlz en IBO ouderenzorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/09/13/kamerbrief-over-reactie-op-petitie-geef-de-ouderenzorg-zuurstof-draai-de-kortingen-terug-tevens-reactie-op-het-verzoek-van-het-lid-dijk-sp-om-een-brief-over-de-wijze-waarop-de-minister-van-plan-is-om-te-gaan-met-de-controversieelverklaring-van-de-meerjarige-kaderbrieven-wlz-en-het-ibo-ouderenzorg","Minister Helder (Langdurige Zorg en Sport) reageert op de petitie ‘Geef de ouderenzorg zuurstof - draai de kortingen terug’. Ook zet de minister uiteen hoe zij om wil gaan met de Kaderbrieven Wlz en het IBO ouderenzorg die door de Tweede Kamer controversieel verklaard zijn.Kamerbrief reactie op petitie tegen kortingen ouderenzorg en controversieelverklaring Kaderbrieven Wlz en IBO ouderenzorg",2023-09-13 17:10:54,"782977e1-0a1c-41aa-bcff-7e35d3210d20"
"Antwoorden op Kamervragen over bezwaren zorgkantoren tegen kortingen ouderenzorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/09/13/antwoorden-op-kamervragen-over-het-bericht-dat-de-zorgkantoren-eerder-bezwaar-maakten-bij-het-ministerie-van-vws-over-de-stapeling-van-kortingen-waar-ouderenzorgorganisaties-mee-te-maken-krijgen","Minister Helder (Langdurige Zorg en Sport) geeft antwoord op vragen over het bericht dat de zorgkantoren eerder bezwaar maakten bij het ministerie over de stapeling van kortingen waar ouderenzorgorganisaties mee te maken krijgen. Het Tweede Kamerlid Agema (PVV) heeft deze vragen gesteld.Antwoorden op Kamervragen over bezwaren zorgkantoren tegen kortingen ouderenzorg",2023-09-13 15:50:05,"aabbac47-58fa-4c11-8926-1ae3a1da1b72"
