"item_title","item_link","item_description","item_pub_date","item_guid"
"Uitstelbrief op Kamervragen over bericht Kinderen moeten langer wachten op plekje in ziekenhuis","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/06/uitstelbrief-antwoorden-kamervragen-over-het-bericht-kinderen-moeten-langer-wachten-op-plekje-in-ziekenhuis","Minister Kuipers (VWS) meldt dat de antwoorden op vragen over het bericht Kinderen moeten langer wachten op plekje in ziekenhuis later komen dan gebruikelijk. Het Tweede Kamerlid Tielen (VVD) heeft de vragen gesteld.Uitstelbrief op Kamervragen over bericht Kinderen moeten langer wachten op plekje in ziekenhuis",2023-06-06 10:17:16,"392f9adb-2194-4ad2-8274-1535639fbf5f"
"Antwoorden op Kamervragen over het bericht ‘Geef crisisdienst direct toegang tot hoger beveiligde bedden’ ","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/05/antwoorden-op-kamervragen-over-het-bericht-geef-crisisdienst-direct-toegang-tot-hoger-beveiligde-bedden","Minister Helder (Langdurige Zorg en Sport) beantwoordt vragen over het bericht ‘Geef crisisdienst direct toegang tot hoger beveiligde bedden’. De vragen zijn van de Kamerleden van den Hil en Ellian (beiden VVD).Antwoorden op Kamervragen over het bericht ‘Geef crisisdienst direct toegang tot hoger beveiligde bedden’",2023-06-06 09:51:01,"ccc98a8c-042b-4c3a-bae6-044da6dac57f"
"Antwoorden op Kamervragen over uitsluitingsgronden vrijwillige arbeidsongeschiktheidsverzekering zelfstandigen","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/05/antwoorden-op-kamervragen-over-uitsluitingsgronden-van-de-vrijwillige-arbeidsongeschiktheidsverzekering-zelfstandigen","Minister Van Gennip (SZW) geeft antwoord op vragen over uitsluitingsgronden van de vrijwillige arbeidsongeschiktheidsverzekering voor zelfstandigen. Het Tweede Kamerlid Maatoug (GroenLinks) heeft de vragen gesteld.Antwoorden op Kamervragen over uitsluitingsgronden vrijwillige arbeidsongeschiktheidsverzekering zelfstandigen",2023-06-06 08:48:04,"20677809-12ff-4ece-acd4-0116456902f8"
"Kamerbrief voortgang werkprogramma Personeel Niet in Loondienst","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/05/voortgangsbrief-werkprogramma-personeel-niet-in-loondienst-pnil","Minister Van Gennip (SZW), minister Helder (Langdurige Zorg en Sport) en minister Wiersma (Primair en Voortgezet Onderwijs) informeren de Tweede Kamer over de voortgang van het werkprogramma Personeel Niet in Loondienst (PNIL). Doel van het PNIL-werkprogramma is duurzame arbeidsrelaties in de sectoren zorg, cultuur, onderwijs en kinderopvang stimuleren en schijnzelfstandigheid in deze sectoren voorkomen.Kamerbrief voortgang werkprogramma Personeel Niet in Loondienst",2023-06-05 14:51:36,"1e556d8d-991c-42a6-8cae-31ddb0086b55"
"Cijfermatig overzicht van het aandeel (schijn)zelfstandigen in de (semi-)publieke sectoren","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/02/cijfermatig-overzicht-van-het-aandeel-schijn-zelfstandigen-in-de-semi-publieke-sectoren","Dit document beschrijft de omvang van het aantal (schijn)zelfstandigen dat werkzaam is in de sectoren zorg, onderwijs, cultuur en kinderopvang.Cijfermatig overzicht van het aandeel (schijn)zelfstandigen in de (semi-)publieke sectoren",2023-06-05 14:51:36,"5cd4c5c6-4d6e-4dad-9b64-095f79571fe6"
"Samenvatting sessies werkprogramma PNIL","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/02/samenvatting-sessies-werkprogramma-pnil","Dit document geeft per hoofdthema van het werkprogramma Personeel Niet in Loondienst (PNIL) weer wat er binnen het werkprogramma aan de orde is gekomen. De hoofdthema's van het werkprogramma zijn (regionale) samenwerkingsverbanden, modern werkgeverschap, sectorale afspraken en generieke maatregelen.Samenvatting sessies werkprogramma PNIL",2023-06-05 14:51:35,"bf29bf8a-680e-4639-854d-d9c6e2c34a7e"
"Uitwerking verkenning aanvullende maatregelen PNIL","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/02/uitwerking-verkenning-aanvullende-maatregelen-pnil","Onderdeel van het werkprogramma Personeel Niet in Loondienst (PNIL) is een verkenning naar aanvullende maatregelen die kunnen bijdragen aan het herstellen van de balans tussen het werken met en zonder zelfstandigen in de zorg, het onderwijs en de kinderopvang. Dit document beschrijft het resultaat van de verkenning van 3 mogelijke maatregelen.Uitwerking verkenning aanvullende maatregelen PNIL",2023-06-05 14:51:35,"f1b51c5e-08c6-4659-b3d3-456fee30fdfc"
"Voortgangsbrief uithuisplaatsingen kinderopvangtoeslagaffaire UHP KOT mei 2023","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/05/tk-voortgangsbrief-uithuisplaatsingen-kinderopvangtoeslagaffaire-uhp-kot-mei-2023","Minister Weerwind (Rechtsbescherming) informeert de Tweede Kamer over de voortgang van de aanpak voor gedupeerde gezinnen die te maken hebben (gehad) met uithuisplaatsing in verband met de Toeslagenaffaire. Daarnaast gaat hij in op enkele toezeggingen en moties.",2023-06-05 12:58:00,"77bc9c04-1891-4ace-a24a-cdbd6a4ed5c3"
"Antwoorden vragen over de geannoteerde agenda OJCS-Raad 15 en 16 mei 2023","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/02/verslag-schriftelijk-overleg-over-de-ojcs-raad-15-en-16-mei-2023","Minister Dijkgraaf en staatssecretaris Uslu (beiden OCW) geven antwoorden op schriftelijke vragen naar aanleiding van de geannoteerde agenda’s voor de OJCS-Raad van 15 en 16 mei 2023. OJCS staat voor Onderwijs, Jeugd, Cultuur- en Sportraad. Daarnaast gingen de vragen over de Kamerbrief van 22 maart 2023 over de consultatie over het Europees kwalificatiekader voor een leven lang leren.",2023-06-02 16:21:00,"8d9e7edc-5368-4560-a9f8-637a3defec61"
"Aanbiedingsbrief agenda's en notulen vergaderingen Audit Committee VWS","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/02/kamerbrief-over-verzoek-om-de-agenda-s-en-notulen-van-de-vergaderingen-van-de-audit-committee-vws","Minister Kuipers (VWS) stuurt de Tweede Kamer alle vergaderstukken van de Audit Committee van het ministerie van Volksgezondheid, Welzijn en Sport (VWS) vanaf juli 2022. De vaste commissie voor Volksgezondheid, Welzijn en Sport in de Tweede Kamer had om deze documenten gevraagd.Aanbiedingsbrief agenda's en notulen vergaderingen Audit Committee VWS",2023-06-02 15:06:31,"c4418431-8cca-423a-87d7-89e3d5dc2da7"
