"item_title","item_link","item_description","item_pub_date","item_guid"
"Antwoorden op Kamervragen over het uitnodigingsbeleid voor COVID-19 vaccinatie ","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/01/23/antwoorden-op-kamervragen-over-het-uitnodigingsbeleid-voor-covid-19-vaccinatie","Antwoorden op Kamervragen over het uitnodigingsbeleid voor COVID-19 vaccinatie",2024-01-23 10:54:26,"6a09eca0-da61-43de-9f0f-e353db21226c"
"Kamerbrief over reactie Schriftelijk Overleg Voortgang kabinetsreactie Capaciteitsplan","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/01/22/kamerbrief-over-reactie-schriftelijk-overleg-so-inzake-voortgang-kabinetsreactie-capaciteitsplan","Ministers Helder (VWS) en Dijkgraaf (OCW) bieden de Tweede Kamer hun reactie aan op vragen uit het SO van de vaste commissie VWS over de brief Voortgang Kabinetsreactie Capaciteitsplan 2024-2027. Kamerbrief over reactie Schriftelijk Overleg Voortgang kabinetsreactie Capaciteitsplan",2024-01-23 10:46:13,"030d4103-09a0-4d53-a4a2-338465cf6268"
"Antwoorden op Kamervragen over het artikel 'Grote jeugdzorgorganisatie investeert miljoenen in bedrijven van eigen adviseur, ondanks megaverlies'","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/01/23/antwoorden-op-kamervragen-over-het-artikel-grote-jeugdzorgorganisatie-investeert-miljoenen-in-bedrijven-van-eigen-adviseur-ondanks-megaverlies","Antwoorden op Kamervragen over het artikel 'Grote jeugdzorgorganisatie investeert miljoenen in bedrijven van eigen adviseur, ondanks megaverlies'",2024-01-23 10:40:40,"ef4324a1-1352-4941-b286-7e4c6d43fec9"
"Kamerbrief vervolg landelijk dekkend netwerk zorgdata-infrastructuren","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/01/22/kamerbrief-over-landelijk-dekkend-netwerk-van-infrastructuren","Minister Helder (VWS) informeert de Tweede Kamer over de uitwerking van de eerdere adviezen en de te nemen vervolgstappen om te komen tot een landelijk dekkend netwerk voor het uitwisselen en beschikbaar stellen van relevante data aan patiënt, zorgverlener en onderzoeker. De Eerste Kamer heeft eenzelfde brief gekregen.Kamerbrief vervolg landelijk dekkend netwerk zorgdata-infrastructuren",2024-01-23 10:10:37,"b137619d-a39c-4190-94c2-b11cfa71c44b"
"Kamerbrief toelichting op bericht over IC-capaciteit in tijden van crisis","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/01/22/kamerbrief-over-bericht-inzake-ic-capaciteiten-in-tijden-van-crisis","Minister Helder (VWS) geeft een toelichting op het bericht dat de IC-capaciteit nog lang niet op crisissterkte is. De Tweede Kamer had om een brief over dit bericht gevraagd. Kamerbrief toelichting op bericht over IC-capaciteit in tijden van crisis",2024-01-23 09:49:33,"b94a22a3-a704-47f0-8b12-f637760f94d1"
"Kamerbrief over analyse early access programma’s voor geneesmiddelen in andere landen","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/01/22/kamerbrief-over-analyse-early-access-programma-s-voor-geneesmiddelen-in-andere-landen","Kamerbrief over analyse early access programma’s voor geneesmiddelen in andere landen",2024-01-23 09:40:06,"662e4e14-abcc-4ef2-8d10-01432ac88905"
"Antwoorden op Kamervragen over bericht Percentage kinderen zonder zwemdiploma verdubbeld","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/01/22/antwoorden-op-kamervragen-over-het-bericht-percentage-kinderen-zonder-zwemdiploma-verdubbeld","Minister Helder (VWS) geeft antwoord op vragen over het bericht Percentage kinderen zonder zwemdiploma verdubbeld. De Tweede Kamerleden Mohandis (PvdA), Westerveld (PvdA) hebben de vragen gesteld. Antwoorden op Kamervragen over bericht Percentage kinderen zonder zwemdiploma verdubbeld",2024-01-22 15:25:22,"e14c03a9-625e-4970-a2b4-ebc146f8e64a"
"Kamerbrief over motie spraakcomputers","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/01/22/kamerbrief-over-motie-spraakcomputers","Minister Helder (VWS) stuurt een reactie aan de Tweede Kamer op de motie van leden Westerveld (GL), Dijk (SP) en Van der Plas (BBB) over de vergoeding van spraakcomputers.Kamerbrief over motie spraakcomputers",2024-01-22 14:33:56,"f43c44e1-7aba-4349-afd0-3f574605ad4f"
"Kamerbrief uitvoering motie neutrale presentatie e-sigaretten","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/01/19/kamerbrief-over-verzoek-om-een-brief-te-ontvangen-over-de-uitvoering-van-de-motie-van-der-laan-en-ceder","Staatssecretaris Van Ooijen (VWS) meldt de Tweede Kamer hoe het staat met de uitvoering van de motie-Van der Laan-Ceder. Deze motie gaat over het neutraal en uniform maken van e-sigaretten.Kamerbrief uitvoering motie neutrale presentatie e-sigaretten",2024-01-22 12:57:28,"4a710ca0-3997-456f-b682-47a4b4dc3c69"
"Uitstelbrief antwoorden Kamervragen over het bericht over grote zorgen bij medewerkers GGD Noord- en Oost-Gelderland","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/01/22/uitstelbrief-antwoorden-kamervragen-over-het-bericht-grote-zorgen-bij-medewerkers-ggd-noord-en-oost-gelderland-ik-heb-zoiets-nog-nooit-eerder-meegemaakt","Staatssecretaeris Van Ooijen (VWS) stelt de toezending uit van de antwoorden op Kamervragen over het bericht 'Grote zorgen bij medewerkers GGD Noord- en Oost-Gelderland: 'Ik heb zoiets nog nooit eerder meegemaakt''. Het Tweede Kamerlid  Dobbe (SP) had de vragen gesteld.Uitstelbrief antwoorden Kamervragen over het bericht over grote zorgen bij medewerkers GGD Noord- en Oost-Gelderland",2024-01-22 10:45:28,"015e88a4-7132-49b5-ba1c-b08805452dac"
