"item_title","item_link","item_description","item_pub_date","item_guid"
"Aanbiedingsbrief bij EY-rapport: Private equity in de zorg (Zvw en Wlz)","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/04/16/kamerbrief-over-ey-rapport-private-equity-in-de-zorg-zvw-en-wlz","Minister Helder (VWS) biedt de Tweede Kamer het EY-rapport ‘Private equity in de zorg’ aan.Aanbiedingsbrief bij EY-rapport: Private equity in de zorg (Zvw en Wlz)",2024-04-16 10:18:45,"0651dc1e-3432-4bf9-a233-45628c73fdd2"
"Kamerbrief met geannoteerde agenda Sportraad 14 mei 2024","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/04/16/kamerbrief-over-geannoteerde-agenda-sportraad-14-mei-2024","Minister Helder (VWS) stuurt de Tweede Kamer de geannoteerde agenda van de EU Onderwijs-, Jeugd-, Cultuur en Sportraad (OJCS-Raad) voor het onderdeel Sport. De Raad vindt plaats in Brussel op dinsdag 14 mei 2024. De Eerste Kamer heeft eenzelfde brief gekregen. Kamerbrief met geannoteerde agenda Sportraad 14 mei 2024",2024-04-16 10:02:26,"b10a3db6-31f6-4e29-9d12-366b4904353f"
"Antwoorden op Kamervragen over brief pijnbehandeling en aanbieding RIVM-advies uitvoering monitoringsfunctie 1e 1000 dagen ","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/04/15/kamerbrief-over-beantwoording-vragen-schriftelijk-overleg-inzake-de-brief-pijnbehandeling-en-aanbieding-rivm-advies-uitvoering-monitoringsfunctie-eerste-1000-dagen","Minister Dijkstra (Medische Zorg) geeft antwoord op vragen uit het schriftelijk overleg over de brief pijnbehandeling van zwangeren. De minister stuurt de Kamer het RIVM-rapport ‘Advies uitvoering monitoringsfunctie eerste 1000 dagen’. De vaste Tweede Kamercommissie voor Volksgezondheid, Welzijn en Sport heeft de vragen gesteld. Antwoorden op Kamervragen over brief pijnbehandeling en aanbieding RIVM-advies uitvoering monitoringsfunctie 1e 1000 dagen",2024-04-16 08:43:03,"67f3dffc-9827-4318-9986-1fbf044bb58b"
"Kamerbrief over voortgang Actieplan zorg-ICT-markt voor gegevensuitwisseling","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/04/15/kamerbrief-over-voortgangsbrief-actieplan-zorg-ict-markt-voor-gegevensuitwisseling","Minister Helder (VWS) informeert de Tweede Kamer over de voortgang van het Actieplan zorg-ICT-markt voor gegevensuitwisseling.Kamerbrief over voortgang Actieplan zorg-ICT-markt voor gegevensuitwisseling",2024-04-16 08:21:56,"4a8d0d18-f724-4e99-86a3-8744bca9def1"
"Kamerbrief over Wlz-behandeling en vervolg twee andere Wlz-maatregelen uit het coalitieakkoord ","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/04/15/kamerbrief-over-voorhangbrief-wlz-behandeling-en-vervolg-twee-andere-wlz-maatregelen-uit-het-coalitieakkoord","Minister Helder (VWS) informeert de Tweede Kamer over de zakelijke inhoud van de aanwijzing die zij van plan is op grond van artikel 7 Wmg aan de Nederlandse Zorgautoriteit (NZa) te geven per 2025 op het terrein van de Wlz-zorg. Ook informeert zij de Kamer over de voortgang en het vervolg van twee andere maatregelen op het terrein van de Wlz uit het coalitieakkoord. De Eerste Kamer heeft eenzelfde brief gekregen.Kamerbrief over Wlz-behandeling en vervolg twee andere Wlz-maatregelen uit het coalitieakkoord",2024-04-16 08:02:26,"79bca27f-68e2-4fb1-bcf0-1e2ef0656d3c"
"Kamerbrief over uitfasering PFAS in medische producten","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/04/15/kamerbrief-over-uitfasering-pfas-in-medische-producten","Minister Dijkstra (Medische Zorg) informeert de Tweede Kamer over de ontwikkelingen en stand van zaken over de problematiek rondom per- en polyfluoralkylstoffen (PFAS).  De leden Wassenberg en Van Esch hadden in een motie verzocht om een stappenplan tot versnelde uitfasering van PFAS in de zorgsector en het opstellen van een lijst met PFAS-vrije medische hulpmiddelen.Kamerbrief over uitfasering PFAS in medische producten",2024-04-16 07:24:23,"e0a26bd7-4f73-4feb-9649-8a6b3b4f4cc9"
" Antwoorden Kamervragen over norm voor schoolpleinen ","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/04/15/antwoord-op-schriftelijke-vragen-van-de-leden-van-nispen-en-beckerman-sp-over-het-bericht-dat-gemeenten-de-nieuwe-norm-voor-grotere-schoolpleinen-niet-meenemen-in-beleid","Minister Paul (Primair en Voortgezet Onderwijs) geeft antwoorden op Kamervragen naar aanleiding van het bericht dat gemeenten de nieuwe norm voor grotere schoolpleinen niet meenemen in het beleid. De Tweede Kamerleden Van Nispen en Beckerman (beiden SP) hadden de vragen gesteld. Antwoorden Kamervragen over norm voor schoolpleinen",2024-04-16 05:37:07,"338b7bb8-c18a-4403-a218-ab83eea47484"
"Antwoorden op Kamervragen over het bericht ‘Adrz verrast vriend en vijand met sluiting poliklinieken in Zierikzee; college stuurt brief op poten’","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/04/15/antwoorden-op-kamervragen-van-lid-krul-cda-over-het-bericht-adrz-verrast-vriend-en-vijand-met-sluiting-poliklinieken-in-zierikzee-college-stuurt-brief-op-poten","Minister Dijkstra (Medische Zorg) geeft antwoord op vragen over het bericht 'Adrz verrast vriend en vijand met sluiting poliklinieken in Zierikzee; college stuurt brief op poten'. Het Tweede Kamerlid Krul (CDA) heeft de vragen gesteld.Antwoorden op Kamervragen over het bericht ‘Adrz verrast vriend en vijand met sluiting poliklinieken in Zierikzee; college stuurt brief op poten’",2024-04-15 15:27:20,"feb49435-a661-41a4-b7f6-9a40cf6177c2"
"Kamerbrief bij rapporten over Stagefonds en evaluatie experiment geregistreerd-mondhygiënist","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/04/15/kamerbrief-over-aanbieding-rapporten-ontwikkel-het-stagefonds-door-en-evaluatieonderzoek-experiment-art-36a-wet-big","Minister Helder (VWS) stuurt de Tweede Kamer het rapport ‘Ontwikkel het Stagefonds door’. De minister licht toe wat zij met de uitkomsten uit het rapport gaat doen. Ook het rapport ‘Eindrapport Evaluatieonderzoek experiment Artikel 36a Wet BIG Geregistreerd-Mondhygiënist’ stuurt de minister mee.Kamerbrief bij rapporten over Stagefonds en evaluatie experiment geregistreerd-mondhygiënist",2024-04-15 15:23:01,"60683318-90b2-448d-b5e0-bcede2a1829f"
"Antwoorden op Kamervragen over het bericht 'Adrz verrast vriend en vijand met sluiting poliklinieken in Zierikzee; college stuurt brief op poten' ","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/04/15/antwoorden-op-kamervragen-over-het-bericht-adrz-verrast-vriend-en-vijand-met-sluiting-poliklinieken-in-zierikzee-college-stuurt-brief-op-poten","Minister Dijkstra (Medische Zorg) geeft antwoord op vragen over het bericht 'Adrz verrast vriend en vijand met sluiting poliklinieken in Zierikzee; college stuurt brief op poten'. Het Tweede Kamerlid Van der Plas (BBB) heeft de vragen gesteld.Antwoorden op Kamervragen over het bericht 'Adrz verrast vriend en vijand met sluiting poliklinieken in Zierikzee; college stuurt brief op poten'",2024-04-15 15:20:45,"9845bc1d-61e4-4190-8281-3c661383548f"
