"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief over afschrift kabinetsreactie inzake IBO-ouderenzorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/07/06/kamerbrief-over-afschrift-kabinetsreactie-inzake-ibo-ouderenzorg","Kamerbrief over afschrift kabinetsreactie inzake IBO-ouderenzorg",2023-07-06 15:17:32,"9d0f403b-99f4-4844-bf41-ec9613c5f83c"
"Antwoorden op de vragen van de leden Westerveld en Bromet (beiden GroenLinks) over zoönoserisico’s en vogelgriep bij mensen","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/07/06/antwoorden-op-de-vragen-van-de-leden-westerveld-en-bromet-beiden-groenlinks-over-zoonoserisico-s-en-vogelgriep-bij-mensen","Antwoorden op de vragen van de leden Westerveld en Bromet (beiden GroenLinks) over zoönoserisico’s en vogelgriep bij mensen",2023-07-06 15:06:18,"5bd1be95-71ce-422c-a455-e797bfd2332d"
"Uitstelbrief op Kamervragen over artikel Internationale boksbond gaat olympische status verliezen om Russische invloeden","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/07/06/uitstelbrief-antwoorden-kamervragen-over-het-artikel-internationale-boksbond-gaat-olympische-status-verliezen-om-russische-invloeden","Minister Helder (Langdurige Zorg en Sport) meldt dat de antwoorden op vragen over het artikel Internationale boksbond gaat olympische status verliezen om Russische invloeden later komen dan gebruikelijk. De Tweede Kamerleden Heerema en Brekelmans (beiden VVD) hebben de vragen gesteld. Uitstelbrief op Kamervragen over artikel Internationale boksbond gaat olympische status verliezen om Russische invloeden",2023-07-06 13:42:14,"beb5f14c-cf1a-4812-95e3-256804fa1c1a"
"Antwoorden op Kamervragen over demoonuitdrijving tegen autisme","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/07/06/antwoorden-op-kamervragen-over-signalen-van-gebedsgenezers-die-autisme-claimen-te-kunnen-genezen-door-uitdrijving-van-demonen","Staatssecretaris Van Ooijen (VWS) geeft antwoord op vragen over signalen van gebedsgenezers die autisme claimen te kunnen genezen door uitdrijving van demonen. Het Tweede Kamerlid Raemakers (D66) heeft deze vragen gesteld.Antwoorden op Kamervragen over demoonuitdrijving tegen autisme",2023-07-06 12:29:54,"2288f6ac-5438-4d83-9695-e96fa4d24e4a"
"Kamerbrief reactie op commissiebrief over Backpay-regeling weduwen","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/07/06/kamerbrief-over-reactie-op-commissiebrief-inzake-backpay-regeling","Staatssecretaris Van Ooijen (VWS) reageert op verzoeken van de vaste commissie voor Volksgezondheid, Welzijn en Sport in de Tweede Kamer over het besluit om geen Backpay-regeling voor weduwen in te stellen.Kamerbrief reactie op commissiebrief over Backpay-regeling weduwen",2023-07-06 12:29:18,"166dc4bf-1d62-4bcb-86e4-6c431851d94d"
"Kamerbrief over voortgang [Ont]Regel de Zorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/07/06/kamerbrief-over-voortgang-ont-regel-de-zorg","Minister Helder (Langdurige Zorg en Sport) informeert de Tweede Kamer over de voortgang van het programma [Ont]Regel de Zorg.Kamerbrief over voortgang [Ont]Regel de Zorg",2023-07-06 12:18:29,"944ca136-3c37-47b0-943d-9c34e2764395"
"Kamerbrief voortgangsrapportage programma Toekomstbestendige Arbeidsmarkt Zorg en welzijn","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/07/06/kamerbrief-over-voortgangsrapportage-programma-taz","Minister Helder (Langdurige Zorg en Sport) informeert de Tweede Kamer over de voortgang van het programma Toekomstbestendige Arbeidsmarkt Zorg en welzijn (TAZ).Kamerbrief voortgangsrapportage programma Toekomstbestendige Arbeidsmarkt Zorg en welzijn",2023-07-06 11:23:32,"2cdb3792-33df-48f3-9cdb-5fc7b4d29a28"
"Kamerbrief over Voortgang ontwikkeling nationale strategie en verdere ontwikkelingen VN-verdrag handicap","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/07/05/kamerbrief-over-voortgang-ontwikkeling-nationale-strategie-en-verdere-ontwikkelingen-vn-verdrag-handicap","Kamerbrief over Voortgang ontwikkeling nationale strategie en verdere ontwikkelingen VN-verdrag handicap",2023-07-06 09:06:40,"5275558c-4b46-4696-a668-1ef6a6a9d74c"
"Kamerbrief over Stand van zaken pgb","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/07/05/kamerbrief-over-stand-van-zaken-pgb","Kamerbrief over Stand van zaken pgb",2023-07-06 08:57:21,"94ec2367-25df-4ecf-8c16-53df6f2d3b3a"
"Kamerbrief met reactie op brief over vergoeding psychosociale hulphond via UWV, zorgverzekeraar of gemeente","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/07/05/kamerbrief-over-verzoek-om-een-reactie-op-brief-over-vergoeding-van-psychosociale-hulphond-via-uwv-zorgverzekeraar-of-gemeente","Minister Helder (Langdurige Zorg en Sport) stuurt de Tweede Kamer haar reactie op een verzoekschrift omtrent vergoedingen van psychosociale hulphonden door Uitkeringsinstituut Werknemersverzekeringen (UWV), zorgverzekeraar of gemeenten.Kamerbrief met reactie op brief over vergoeding psychosociale hulphond via UWV, zorgverzekeraar of gemeente",2023-07-06 08:10:52,"392c2153-27f2-44a4-9827-68d7bb95b26d"
