"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief over beleidsinzet kabinet bij lachgascilinders in de afvalketen","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/30/beleidsinzet-kabinet-inzake-lachgascilinders-in-de-afvalketen","Staatssecretaris Heijnen (IenW) informeert de Tweede Kamer over de beleidsinzet van het kabinet om de problemen die gemeenten en de afvalsector ervaren met (ontploffingen van) illegaal gedumpte lachgascilinders aan te pakken. Zij gaat daarbij in op de maatregelen om deze problemen tegen te gaan.Kamerbrief over beleidsinzet kabinet bij lachgascilinders in de afvalketen",2024-01-18 08:15:06,"29114698-c53b-422a-a946-4a96aec8220c"
"Antwoorden op Kamervragen over dagbestedingslocaties","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/01/17/antwoorden-op-kamervragen-over-dreigende-sluiting-van-dagbesteding-antoon-frans-in-megen-en-de-verdere-verschraling-van-dagbestedingslocaties-als-gevolg-van-zorgconcurrentie","Minister Helder (VWS) stuurt haar antwoorden op vragen over dreigende sluiting van dagbesteding Antoon & Frans in Megen en de verdere verschraling van dagbestedingslocaties als gevolg van zorgconcurrentie. De vragen zijn gesteld door het Tweede Kamerlid Dijk (SP).Antwoorden op Kamervragen over dagbestedingslocaties",2024-01-18 07:58:21,"2c8dd69c-3ea6-4c7b-a6e6-f1f9f3f96942"
"Kamerbrief over Beleidsreactie rapport IGJ over de kwaliteit van het Wmo-toezicht in 2022","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/01/17/kamerbrief-over-beleidsreactie-rapport-igj-over-de-kwaliteit-van-het-wmo-toezicht-in-2022","Kamerbrief over Beleidsreactie rapport IGJ over de kwaliteit van het Wmo-toezicht in 2022",2024-01-18 07:38:59,"cbc55596-01dc-4961-a276-d7c7817f1a8b"
"Antwoorden op Kamervragen over afname van aantal restitutiepolissen","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/01/17/antwoorden-op-kamervragen-over-de-afname-van-het-aantal-restitutiepolissen","Minister Helder (VWS) geeft antwoord op vragen over de afname van het aantal restitutiepolissen. De Tweede Kamerleden Westerveld en Bushoff (beiden GroenLinks-PvdA) hebben de vragen gesteld. Antwoorden op Kamervragen over afname van aantal restitutiepolissen",2024-01-18 07:37:54,"8114f584-7463-413c-8395-d30f7a26d233"
"Aanbiedingsbrief stand van zaken moties en toezeggingen begrotingsbehandeling 2024 VWS","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/01/17/kamerbrief-over-stand-van-zakenbrief-moties-en-toezeggingen-begrotingsbehandeling-2024","Minister Helder en staatssecretaris Van Ooijen (beiden VWS) sturen de Tweede Kamer de stand van zaken van moties en toezeggingen uit de behandeling van de begroting voor 2024 van het ministerie van Volksgezondheid, Welzijn en Sport (VWS).Aanbiedingsbrief stand van zaken moties en toezeggingen begrotingsbehandeling 2024 VWS",2024-01-17 17:04:09,"f832c86f-0221-47b5-a6c1-ea08545e68e0"
"Aanbiedingsbrief diverse rapportages alcohol- en tabaksontmoediging","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/01/17/kamerbrief-over-diverse-rapportages-alcohol-en-tabaksontmoediging","Staatssecretaris Van Ooijen (VWS) stuurt de Tweede Kamer enkele rapportages op het gebied van alcohol- en tabaksontmoediging. De staatssecretaris gaat kort op elk van de rapportages in.Aanbiedingsbrief diverse rapportages alcohol- en tabaksontmoediging",2024-01-17 16:20:56,"cfa95c0b-ca67-459e-ba47-95f629c243b7"
"Kamerbrief over rapport ‘Preventie op waarde schatten'","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/01/17/kamerbrief-over-aanbieding-rapport-preventie-op-waarde-schatten-advies-van-de-technische-werkgroep-kosten-en-baten-van-preventie","Minister Helder (VWS) en staatssecretaris Van Ooijen (VWS) sturen de Tweede Kamer het rapport  ‘Preventie op waarde schatten'. Advies van de Technische Werkgroep Kosten en Baten van Preventie. Kamerbrief over rapport ‘Preventie op waarde schatten'",2024-01-17 16:14:03,"e8dc0387-d783-4451-9c32-793d87a290c8"
"Kamerbrief over Advies Nationaal Rapporteur Verslavingen, ZonMw programma verslavingsonderzoek","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/01/17/kamerbrief-over-advies-nationaal-rapporteur-verslavingen-zonmw-programma-verslavingsonderzoek","Kamerbrief over Advies Nationaal Rapporteur Verslavingen, ZonMw programma verslavingsonderzoek",2024-01-17 15:39:01,"5b1ac5d9-0b99-434b-9e77-b096f6c5d11c"
"Antwoorden op Kamervragen SP over verkoop Intravacc","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/01/17/antwoorden-op-kamervraegn-over-de-verkoop-van-intravacc","Minister Helder (VWS) geeft antwoord op vragen over de voortgang van de verkoop van Intravacc. Het Tweede Kamerlid Dijk (SP) heeft deze vragen gesteld.Antwoorden op Kamervragen SP over verkoop Intravacc",2024-01-17 12:46:14,"47ce5b77-038b-46c7-861f-1207c46b20f4"
"Antwoorden op Kamervragen NSC over verkoop Intravacc","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/01/17/antwoorden-op-kamervragen-over-de-verkoop-van-vaccinontwikkelaar-intravacc-met-fdi-biosciences","Minister Helder (VWS) geeft antwoord op vragen over de verkoop van Intravacc. De Tweede Kamerleden Jansen en Van Hijum (beiden NSC) hebben deze vragen gesteld.Antwoorden op Kamervragen NSC over verkoop Intravacc",2024-01-17 12:45:08,"6c5fadb5-04c9-4a1d-aaeb-408d1cb5c8ce"
