"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief over Stand van zaken geboortezorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/15/kamerbrief-over-stand-van-zaken-geboortezorg","Minister Kuipers (VWS) informeert de Tweede Kamer over Stand van zaken geboortezorg",2022-11-15 11:08:01,"c63a6fa5-9db7-4fb3-bc17-69bab21d157f"
"Uitstelbrief bij antwoorden op Kamervragen over ‘onderzoek naar financiële transacties van/naar Stichting Open Nederland'","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/15/uitstelbrief-antwoorden-kamervragen-over-onderzoek-naar-financiele-transacties-vannaar-stichting-open-nederland","Minister Kuipers (VWS) meldt dat de antwoorden op vragen van het lid Van Haga (Groep Van Haga) over ‘onderzoek naar financiële transacties van/naar Stichting Open Nederland’ later komen dan gebruikelijk.",2022-11-15 10:20:00,"05b704fc-8459-45d4-9ab5-9a3f0003d672"
"Kamerbrief over laboratoriumzorg op Bonaire","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/15/kamerbrief-over-laboratoriumzorg-bonaire","Staatssecretaris Van Ooijen (VWS) informeert de Tweede Kamer over de klinische laboratoriumzorg van Bonaire Laboratorium(Bonlab) voor 2023 niet langer een zorgovereenkomst aan te bieden.",2022-11-15 09:06:00,"859d470b-6396-4828-bbee-2bf23f60531d"
"Antwoorden op Kamervragen over de tientallen klachten over misbruik en mishandeling in jeugddorp De Glind","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/14/antwoorden-op-kamervragen-over-de-tientallen-klachten-over-misbruik-en-mishandeling-in-jeugddorp-de-glind","Staatssecretaris Van Ooijen (VWS) geeft antwoord op vragen over de tientallen klachten over misbruik en mishandeling in jeugddorp De Glind.  De vragen zijn van het Kamerlid Van Haga (Groep Van Haga).",2022-11-14 17:19:00,"4e1b19c4-9316-42ed-8263-72210a600953"
"Antwoorden op Kamervragen over het bericht ‘Tientallen klachten van misbruik en mishandeling in Gelders jeugddorp’","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/14/antwoorden-op-kamervragen-over-het-bericht-tientallen-klachten-van-misbruik-en-mishandeling-in-gelders-jeugddorp","Staatssecretaris Van Ooijen (VWS) geeft antwoord op vragen over het bericht ‘Tientallen klachten van misbruik en mishandeling in Gelders jeugddorp’. De vragen zijn van de Tweede Kamerleden Richardson, Van den Hil en Verkuijlen (allen VVD).",2022-11-14 17:17:00,"1dba9866-a29f-417b-b00b-974d1355d36f"
"Kamerbrief over het bericht ‘Tientallen klachten over misbruik en mishandeling in jeugddorp De Glind’","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/14/kamerbrief-over-verzoek-uit-de-regeling-van-werkzaamheden-over-het-bericht-tientallen-klachten-over-misbruik-en-mishandeling-in-jeugddorp-de-glind","Staatssecretaris Van Ooijen (VWS) geeft een reactie op het bericht ‘Tientallen klachten over misbruik en mishandeling in jeugddorp De Glind’.",2022-11-14 17:09:00,"1fe1240f-d710-425f-b101-2338672bb8a0"
"Beantwoording Kamervragen over de misstanden bij De Glind en de Tijdelijke regeling financiële tegemoetkoming voor slachtoffers van geweld in de jeugdzorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/14/beantwoording-kamervragen-over-de-misstanden-bij-de-glind-en-de-tijdelijke-regeling-financiele-tegemoetkoming-voor-slachtoffers-van-geweld-in-de-jeugdzorg","Staatssecretaris Van Ooijen ( VWS) stuurt de Tweede Kamer de antwoorden op de vragen over de misstanden bij De Glind en de Tijdelijke regeling financiële tegemoetkoming voor slachtoffers van geweld in de jeugdzorg. De vragen zijn van het Tweede Kamerlid Westerveld (GroenLinks).",2022-11-14 17:09:00,"f54f6376-2a6d-42a7-b343-08137c2f6acd"
"Kamerbrief over stand van zaken jeugdzorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/14/kamerbrief-over-stand-van-zaken-jeugdzorg","Staatssecretaris Van Ooijen (VWS) en minister Weerwind (Rechtsbescherming) informeren de Tweede Kamer over de voortgang van de aanpak voor verbetering van de jeugdhulp, inclusief jeugdbescherming en jeugdreclassering.",2022-11-14 16:59:00,"e0cbf152-1853-4c55-a2ee-b24880b265d1"
"Antwoorden op Kamervragen over het bericht ‘GGD trekt stekker uit digitaal jeugddossier ondanks investering van miljoenen’","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/14/antwoorden-op-kamervragen-over-het-bericht-ggd-trekt-stekker-uit-digitaal-jeugddossier-ondanks-investering-van-miljoenen","Staatssecretaris Van Ooijen (VWS) geeft antwoord op vragen over het bericht ‘GGD trekt stekker uit digitaal jeugddossier ondanks investering van miljoenen’. Het Tweede Kamerlid Richardson (VVD) heeft deze vragen gesteld.",2022-11-14 16:50:00,"a84dd476-e853-4f50-aac5-f6b84cacb72a"
"Uitstelbericht Kamervragen over het bericht Openbaar Ministerie wil tien mensen vervolgen voor verstrekking Middel X","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/11/14/uitstelbericht-kamervragen-over-het-bericht-openbaar-ministerie-wil-tien-mensen-vervolgen-voor-verstrekking-middel-x",NA,2022-11-14 16:44:01,"f6d9ca66-1312-4789-a12a-515d344cc41b"
