"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief over Hoofdlijnenakkoord Ouderenzorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/11/kamerbrief-over-hoofdlijnenakkoord-ouderenzorg","Staatssecretaris Pouw-Verweij (Langdurige en Maatschappelijke Zorg) stuurt de Tweede Kamer het Hoofdlijnenakkoord ouderenzorg. Het akkoord is een samenhangend pakket van afspraken die bijdragen aan de toekomstbestendigheid van de ouderenzorg. Kamerbrief over Hoofdlijnenakkoord Ouderenzorg",2025-07-29 16:29:25,"c20e48b3-0b88-4ec7-9098-67c6e787edcf"
"Uitstelbrief op Kamervragen over de casus van Ymere en Philadelphia en de Stimuleringsregeling Zorggeschikte Woningen","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/29/uitstelbrief-op-kamervragen-over-de-casus-van-ymere-en-philadelphia-en-de-stimuleringsregeling-zorggeschikte-woningen","Uitstelbrief op Kamervragen over de casus van Ymere en Philadelphia en de Stimuleringsregeling Zorggeschikte Woningen",2025-07-29 10:55:39,"170ebd97-6de1-4b91-837d-eb7a787841cf"
"Kamerbrief over Verslag informele EU Gezondheidsraad","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/11/15/kamerbrief-over-verslag-informele-eu-gezondheidsraad-24-25-juli-2024","Minister Agema (VWS) biedt de Tweede Kamer het verslag van de informele EU Gezondheidsraad van 24-25 juli 2024 aan. Een zelfde brief is ook aan de aan de Eerste Kamer gestuurd.Kamerbrief over Verslag informele EU Gezondheidsraad",2025-07-29 09:58:02,"662a019c-ba77-44d5-b288-f53ccce18272"
"Kamerbrief voortgang uitvoering Internationale Klimaatstrategie","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/05/09/kamerbrief-inzake-voortgang-internationale-klimaatstrategie","Minister Klever (Buitenlandse Handel en Ontwikkelingshulp) en minister Hermans (KGG) informeren de Tweede Kamer over de voortgang van de uitvoering van de Internationale Klimaatstrategie in 2024.Kamerbrief voortgang uitvoering Internationale Klimaatstrategie",2025-07-29 09:00:01,"0d66f985-f91c-4528-9e7a-f18e12b8e710"
"Antwoorden op Kamervragen over voortgang kabinetsreactie Capaciteitsplan initiële opleidingen","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/09/kamerbrief-over-schriftelijk-overleg-so-inzake-capaciteitsplan-initiele-opleidingen","Minister Jansen (VWS) geeft antwoord op vragen over de voortgang van de kabinetsreactie omtrent het Capaciteitsplan initiële opleidingen. De vaste Tweede Kamercommissie voor Volksgezondheid, Welzijn en Sport heeft de vragen gesteld in een verslag van een Schriftelijk Overleg (VSO) met de minister.Antwoorden op Kamervragen over voortgang kabinetsreactie Capaciteitsplan initiële opleidingen",2025-07-28 08:42:06,"ce4f2086-8dc5-4928-91d5-19f34ee8aaec"
"Antwoorden op Kamervragen over privatisering van zorgvastgoed","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/25/antwoorden-op-kamervragen-van-het-lid-bikker-christenunie-over-privatisering-van-zorgvastgoed","Staatssecretaris (Pouw-Verweij) Langdurige en Maatschappelijke Zorg geeft antwoord op vragen over privatisering van zorgvastgoed. Het Tweede Kamerlid Bikker (ChristenUnie) had de vragen gesteld. Antwoorden op Kamervragen over privatisering van zorgvastgoed",2025-07-25 16:12:16,"38b7f5ea-765b-4c80-8dde-5e6a8a9032eb"
"Uitstelbrief antwoorden Kamervragen over de gebrekkige naleving van de Europese toegankelijkheidswetgeving (EAA)","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/24/uitstelbrief-antwoorden-kamervragen-over-de-gebrekkige-naleving-van-de-europese-toegankelijkheidswetgeving-eaa","Uitstelbrief antwoorden Kamervragen over de gebrekkige naleving van de Europese toegankelijkheidswetgeving (EAA)",2025-07-24 14:51:17,"f2252cba-8928-4362-8344-7f4c1dcc667f"
"Kamerbrief reactie op deelrapporten onderzoek inkoop persoonlijke beschermingsmiddelen","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/06/19/kamerbrief-over-deelrapporten-onderzoek-inkoop-persoonlijke-beschermingsmiddelen","Minister Helder (Langdurige Zorg en Sport) stuurt de Tweede Kamer deelrapporten van het onderzoek naar de inkoop van persoonlijke beschermingsmiddelen. Ook reageert de minister op de rapporten.Kamerbrief reactie op deelrapporten onderzoek inkoop persoonlijke beschermingsmiddelen",2025-07-24 05:44:16,"92ee8c3d-d135-473b-b916-e3c7c9d3c881"
"Antwoorden op Kamervragen over bericht over omvallen van Co-Med in Enschede","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/06/27/antwoorden-op-kamervragen-over-het-bericht-vrees-voor-omvallen-van-co-med-in-enschede-wie-zouden-9000-patienten-kunnen-overnemen","Minister Dijkstra (Medisch Zorg) geeft antwoord op vragen over het bericht ‘Vrees voor omvallen van Co-Med in Enschede: wie zouden 9000 patiënten kunnen overnemen?’ De vragen zijn gesteld door het lid Dijk (SP).Antwoorden op Kamervragen over bericht over omvallen van Co-Med in Enschede",2025-07-24 05:44:03,"3cf24b79-222d-41d0-a711-5de11335fa40"
"Antwoorden op Kamervragen over het bericht 'Kwart van ouders met lager inkomen doet kind niet op zwemles, oplopende kosten vaak de reden'","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/10/16/antwoorden-op-kamervragen-over-het-bericht-kwart-van-ouders-met-lager-inkomen-doet-kind-niet-op-zwemles-oplopende-kosten-vaak-de-reden","Staatssecretaris Karremans (Jeugd, Preventie en Sport) geeft antwoord op vragen over het bericht 'Kwart van ouders met lager inkomen doet kind niet op zwemles, oplopende kosten vaak de reden'. De Tweede Kamerleden Mohandis (GroenLinks-PvdA) en Van Nispen (SP) hebben de vragen gesteld.Antwoorden op Kamervragen over het bericht 'Kwart van ouders met lager inkomen doet kind niet op zwemles, oplopende kosten vaak de reden'",2025-07-24 05:44:00,"bcb71249-928e-4fcf-949e-2824f9d19777"
