"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief over invoering Nutri-Score","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/04/25/kamerbrief-over-invoering-nutri-score","Staatssecretaris Van Ooijen (VWS) informeert de Tweede Kamer over het besluit tot de wettelijke aanwijzing van Nutri-Score als vrijwillig voedselkeuzelogo in Nederland. Het Nutri-Score logo is een hulpmiddel voor consumenten om binnen een productcategorie eenvoudig te kunnen kiezen voor het product met de betere samenstelling.",2023-04-25 14:46:00,"4c6127ab-86f9-4085-829d-3eca9ea92b16"
"Antwoorden op Kamervragen over het bericht dat zorginstellingen inkomsten mislopen","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/04/25/antwoorden-op-kamervragen-over-het-bericht-dat-zorginstellingen-inkomsten-mislopen","Minister Helder (Langdurige Zorg en Sport) geeft antwoord op vragen over het bericht dat zorginstellingen inkomsten mislopen. Het Tweede Kamerlid Westerveld (GroenLinks) heeft de vragen gesteld. ",2023-04-25 14:14:00,"3625430b-1eb3-4793-be04-0891b938be3d"
"Uitstelbrief antwoorden Kamervragen over bericht ‘Binnenlopen met bejaarden’","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/04/25/uitstelbrief-antwoorden-kamervragen-over-het-bericht-binnenlopen-met-bejaarden","Minister Kuipers (VWS) meldt dat de antwoorden op vragen van het Tweede Kamerlid Hijink (SP) over het bericht ‘Binnenlopen met bejaarden’ later komen dan gebruikelijk.",2023-04-25 10:47:00,"6ba30e6d-19a4-4b58-b89c-76e980d76005"
"Uitstelbrief antwoorden Kamervragen over mogelijk verband tussen vaccinaties en hoge sterfte","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/04/25/uitstelbrief-antwoorden-kamervragen-over-een-mogelijk-verband-tussen-vaccinaties-en-de-hoge-sterfte","Minister Kuipers (VWS) meldt dat de antwoorden op vragen van het Tweede Kamerlid Van Houwelingen (FvD) later komen dan gebruikelijk. De vragen gaan over een mogelijk verband tussen vaccinaties en de hoge sterfte.",2023-04-25 10:38:00,"c528059c-1efc-488e-b989-a5fad4804a1a"
"Uitstelbrief antwoorden Kamervragen over jongvolwassenen met psychische problemen","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/04/25/uitstelbrief-antwoorden-kamervragen-over-de-berichtgeving-over-jongvolwassenen-met-psychische-problemen","Staatssecretaris Van Ooijen (VWS) meldt dat de antwoorden op vragen van het Tweede Kamerlid Ephraim (Groep Van Haga) over berichtgeving over jongvolwassenen met psychische problemen later komen dan gebruikelijk.",2023-04-25 09:27:00,"1d0e81fb-40fd-4234-a0e2-710452f0b1c0"
"Uitstelbrief antwoorden Kamervragen over spreekkoren bij halve finale KNVB beker","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/04/25/uitstelbrief-antwoorden-kamervragen-over-spreekkoren-bij-de-halve-finale-van-de-knvb-beker","Minister Helder (Langdurige Zorg en Sport) meldt dat de antwoorden op vragen van het Tweede Kamerlid Westerveld (GroenLinks) later komen dan gebruikelijk. De vragen gaan over spreekkoren bij de halve finale van de KNVB beker.",2023-04-25 09:22:00,"eb20f092-d8d2-478a-ad90-8bb3cd475b61"
"Uitstelbrief antwoorden Kamervragen over gesloten jeugdinstellingen","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/04/25/uitstelbrief-antwoorden-kamervragen-over-gesloten-jeugdinstellingen","Staatssecretaris Van Ooijen (VWS) meldt dat de antwoorden op vragen van het Tweede Kamerlid Westerveld (GroenLinks) over gesloten jeugdinstellingen later komen dan gebruikelijk.",2023-04-25 09:18:00,"b48e1a4a-1823-4acd-882b-c4e183562dad"
"Antwoorden op Kamervragen over toegankelijker maken aangifte partnergeweld en voorkomen femicide","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/04/25/antwoorden-op-kamervragen-over-het-toegankelijker-maken-van-aangifte-bij-partnergeweld-en-het-voorkomen-van-femicide","Staatssecretaris Van Ooijen (VWS) geeft antwoord op vragen over het toegankelijker maken van aangifte bij partnergeweld en het voorkomen van femicide. Het Tweede Kamerlid Mutluer (PvdA) heeft de vragen gesteld.",2023-04-25 08:19:00,"74a32a03-02b2-48af-81fc-2b5404e92208"
"Uitstelbrief antwoorden op Kamervragen over WHO om mensen met kwetsbare gezondheid extra coronaprik te geven","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/04/24/uitstelbrief-antwoorden-kamervragen-over-het-advies-van-de-who-om-mensen-met-een-kwetsbare-gezondheid-een-extra-coronaprik-te-geven","Minister Kuipers (VWS) meldt dat hij vragen niet op tijd kan beantwoorden. De vragen gaan over het advies van de WHO om mensen met een kwetsbare gezondheid een extra coronaprik (vaccinatie tegen het coronavirus) te geven. De vragen zijn gesteld door het Tweede Kamerlid Van Haga (Groep-Van Haga).",2023-04-24 13:44:00,"545579af-a663-4e3a-8c87-99d0bdb01722"
"Memorie van antwoord Wet rechtspositie gesloten jeugdhulp","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/04/24/memorie-van-antwoord-wet-rechtspositie-gesloten-jeugdhulp","Staatssecretaris Van Ooijen (VWS) geeft antwoord op vragen bij het voorstel van de wetswijziging van de Jeugdwet in verband met het versterken van de rechtspositie van jeugdigen die worden opgenomen in een gesloten accommodatie (Wet rechtspositie gesloten jeugdhulp). De vaste commissie voor Volksgezondheid, Welzijn en Sport (VWS) heeft de vragen gesteld.",2023-04-24 13:03:00,"c426c6d8-b47c-4674-abf0-f54ba5ef9034"
