"item_title","item_link","item_description","item_pub_date","item_guid"
"Aanbiedingsbrief bij voorlopige kaderbrief Wlz 2026-2030","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/10/voorlopige-kaderbrief-wlz-2026-2030","Staatssecretaris Pouw-Verweij (Langdurige en Maatschappelijke Zorg) stuurt een afschrift van de voorlopige kaderbrief Wlz 2026-2030 naar de Tweede Kamer. Eenzelfde brief is naar de Eerste Kamer verstuurd.Aanbiedingsbrief bij voorlopige kaderbrief Wlz 2026-2030",2025-08-05 07:27:56,"8bf23f1e-d668-465a-b6fd-e488e276fd3c"
"Kamerbrief over uitvoering moties over uitwerken van beleidsopties voor de zorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/10/motie-flach-en-motie-paulusma-inzake-het-uitwerken-van-beleidsopties-voor-de-zorg","Minister Jansen (VWS) informeert de Tweede Kamer over de uitvoering van moties over het uitwerken van beleidsopties voor de zorg en over een actualisatie van Zorgkeuzes in Kaart (ZiK). De Tweede Kamerleden Flach (SGP) en Paulusma (D66) hebben de moties ingediend.Kamerbrief over uitvoering moties over uitwerken van beleidsopties voor de zorg",2025-08-05 06:57:59,"8efde81d-aad6-4a97-af45-96d40a5c40a5"
"Kamerbrief reactie op evaluatie Pensioen- en Uitkeringsraad","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/05/27/kamerbrief-over-beleidsreactie-evaluatie-pensioen-en-uitkeringsraad-pur","Minister Agema (VWS) deelt de beleidsreactie op de evaluatie van de Pensioen- en Uitkeringsraad (PUR) met de Tweede Kamer. De Eerste Kamer heeft eenzelfde brief gekregen. De PUR is verantwoordelijk voor de toelating tot de regelingen die financiële ondersteuning bieden aan (nabestaanden van) verzetsdeelnemers en slachtoffers van de Tweede Wereldoorlog en de onafhankelijkheidsoorlog in Indonesië.Kamerbrief reactie op evaluatie Pensioen- en Uitkeringsraad",2025-08-04 15:43:14,"cc22acd2-ff68-451a-8f97-61da4f0ccdea"
"Kamerbrief stand van zaken zorgcoördinatie","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/05/27/kamerbrief-over-stand-van-zakenbrief-zorgcoordinatie","Minister Agema (VWS) informeert de Tweede Kamer over de voortgang van de implementatie van zorgcoördinatie sinds de Kamerbrief van 14 februari 2024. Zorgcoördinatie is bedoeld om patiënten snel en effectief te helpen bij acute, niet-levensbedreigende zorgvragen buiten kantoortijden.Kamerbrief stand van zaken zorgcoördinatie",2025-08-04 11:43:22,"5009605f-78d1-4952-b651-fb3a8fa5798d"
"Kamerbrief Beleidsreactie Nibud onderzoek Meerkosten van het leven met een beperking  ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/11/kamerbrief-over-beleidsreactie-nibud-onderzoek-meerkosten-van-het-leven-met-een-beperking","Staatssecretaris Pouw-Verweij (Langdurige en Maatschappelijke Zorg) stuurt de Tweede Kamer de beleidsreactie op het onderzoek naar meerkosten waar mensen met een beperking mee te maken hebben. Dit rapport van het Nationaal Instituut voor Budgetvoorlichting (Nibud) is in juni 2024 aan de Tweede Kamer aangeboden.Kamerbrief Beleidsreactie Nibud onderzoek Meerkosten van het leven met een beperking",2025-08-04 08:28:17,"608393bb-a9d4-44c7-bc5f-c5c030e909b2"
"Kamerbrief over tegemoetkoming voor mensen met een chronische ziekte en of beperking","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/11/kamerbrief-over-tegemoetkoming-voor-mensen-met-een-chronische-ziekte-en-of-beperking","Minister Jansen (VWS) en staatssecretaris Van Oostenbruggen (Fiscaliteit, Belastingdienst en Douane) sturen de Tweede Kamer de kabinetsreactie over de fiscale regeling voor aftrek en tegemoetkoming specifieke zorgkosten middelen voor mensen met een chronische ziekte en/of beperking, en of dit minder complex kan. Kamerbrief over tegemoetkoming voor mensen met een chronische ziekte en of beperking",2025-08-01 13:07:26,"6244fa57-bb90-4955-b65b-b6f227c6f735"
"Uitstelbrief antwoorden Kamervragen over erkenning van foltering in gesloten jeugdzorg, bescherming van kritische rechters en herbezinning op het ketenpartnerschap binnen de jeugdsector","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/08/01/uitstelbrief-antwoorden-kamervragen-over-erkenning-van-foltering-in-gesloten-jeugdzorg-bescherming-van-kritische-rechters-en-herbezinning-op-het-ketenpartnerschap-binnen-de-jeugdsector","Staatssecretaris Tielen (Jeugd, Preventie en Sport) meldt de Tweede Kamer dat de antwoorden op vragen over erkenning van  foltering in gesloten jeugdzorg, bescherming van kritische rechters en herbezinning op het ketenpartnerschap binnen de jeugdsector, niet binnen de gebruikelijke termijn worden beantwoord. De vragen zijn van het Kamerlid Bruyning (Nieuw Sociaal Contract). Uitstelbrief antwoorden Kamervragen over erkenning van foltering in gesloten jeugdzorg, bescherming van kritische rechters en herbezinning op het ketenpartnerschap binnen de jeugdsector",2025-08-01 12:31:21,"c753b432-eb3a-42d3-a839-e371f40df249"
"Uitstelbrief antwoorden Kamervragen over bericht '1 op de 5 horecazaken en supermarkten lapt tabaksverbod aan laars'","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/08/01/uitstelbrief-antwoorden-kamervragen-over-het-bericht-een-op-de-vijf-horecazaken-en-supermarkten-lapt-tabaksverbod-aan-laars-vapes-en-sigaretten-liggen-in-achterkamertje-in-holle-bank","Staatssecretaris Tielen (Jeugd, Preventie en Sport) meldt de Tweede Kamer dat de antwoorden op vragen over het bericht '1 op de 5 horecazaken en supermarkten lapt tabaksverbod aan laars: ’Vapes en sigaretten liggen in achterkamertje in holle bank'', niet binnen de gebruikelijke termijn worden beantwoord. De vragen zijn van het Kamerlid Hertzberger (Nieuw Sociaal Contract).'Uitstelbrief antwoorden Kamervragen over bericht '1 op de 5 horecazaken en supermarkten lapt tabaksverbod aan laars'",2025-08-01 12:27:30,"5e82d0e8-6b6f-4d33-99bc-63dea7cd0053"
"Uitstelbrief antwoorden Kamervragen over enkele aspecten van de embryo-wetswijzigingen","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/08/01/uitstelbrief-antwoorden-kamervragen-over-enkele-aspecten-van-de-embryo-wetswijzigingen","Staatssecretaris Tielen (Jeugd, Preventie en Sport) meldt de Tweede Kamer dat de antwoorden op vragen over enkele aspecten  van de embryo-wetswijzigingen, niet binnen de gebruikelijke termijn worden beantwoord. De vragen zijn van het Kamerlid Hertzberger (Nieuw Sociaal Contract).Uitstelbrief antwoorden Kamervragen over enkele aspecten van de embryo-wetswijzigingen",2025-08-01 12:23:21,"3e293611-ce19-4a92-875a-9da00134f7de"
"Uitstelbrief antwoorden Kamervragen over artikel over opsluiten van jongeren in de gesloten jeugdzorg ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/08/01/uitstelbrief-antwoorden-kamervragen-over-het-artikel-trouw-waarin-de-staatssecretaris-het-opsluiten-van-jongeren-in-de-gesloten-jeugdzorg-weer-mogelijk-wil-maken","Staatssecretaris Tielen (Jeugd, Preventie en Sport) meldt de Tweede Kamer dat de antwoorden op vragen over het artikel   over dat de staatssecretaris het opsluiten van jongeren in de gesloten jeugdzorg weer mogelijk wil maken, niet binnen de gebruikelijke termijn worden beantwoord. De vragen zijn van het Kamerlid Bruyning (Nieuw Sociaal Contract).Uitstelbrief antwoorden Kamervragen over artikel over opsluiten van jongeren in de gesloten jeugdzorg",2025-08-01 12:20:08,"e97df197-3c26-4082-8868-c60c00991a44"
