"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief met reactie op brief ALS patiëntenvereniging over moties bij geneesmiddelenbeleid ALS-patiënten","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/05/09/kamerbrief-reactie-op-brandbrief-als-patientenvereniging-mbt-moties-over-geneesmiddelenbeleid-als-patienten","Minister Kuipers (VWS) reageert op de brief die de ALS patiëntenvereniging de Tweede Kamer stuurde met betrekking tot moties over geneesmiddelenbeleid ALS-patiënten. De Tweede Kamer heeft om de reactie van de minister gevraagd.",2023-05-09 09:23:00,"018dfbf3-c7d2-4e45-b617-07eb3d474af3"
"Antwoorden op Kamervragen over ALS en toegang tot medicijnen","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/05/09/antwoorden-op-kamervragen-over-als-en-toegang-tot-medicijnen","Minister Kuipers (VWS) geeft antwoord op vragen over zenuw-/ spierziekte Amyotrofische Laterale Sclerose (ALS) en toegang tot medicijnen. Het Tweede Kamerlid Paulusma (D66) heeft de vragen gesteld. ",2023-05-09 09:11:00,"b3a3e26b-34df-4291-9d64-62cdce58977e"
"Antwoorden op Kamervragen over gebruik Corona Opt-in","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/05/09/kamerbrief-schriftelijk-overleg-inzake-de-stand-van-zaken-gebruik-corona-opt-in","Minister Kuipers (VWS) beantwoordt vragen over de stand van zaken van het gebruik van Corona Opt-in. De vragen zijn van de VVD, D66, PVV en CDA.",2023-05-09 08:58:00,"94ec8b83-745e-46ac-9b5c-fd94b39b5f96"
"Antwoorden op Kamervragen over het bericht ""Meer tijd voor de patiënt' betekent voorlopig vooral meer administratie voor de huisarts'","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/05/09/antwoorden-op-kamervragen-over-het-bericht-meer-tijd-voor-de-patient-betekent-voorlopig-vooral-meer-administratie-voor-de-huisarts","Minister Kuipers (VWS) geeft antwoord op vragen over het bericht ''Meer tijd voor de patiënt' betekent voorlopig vooral meer administratie voor de huisarts'. Het Tweede Kamerlid Van den Berg (CDA) heeft de vragen gesteld. ",2023-05-09 08:41:00,"ffcf65a8-5381-4a34-a363-b308994f2c30"
"Antwoorden op Kamervragen over de toenemende kritiek op de Dutch Approach in de transgenderzorg voor minderjarigen","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/05/09/antwoorden-op-kamervragen-over-de-toenemende-kritiek-op-de-dutch-approach-in-de-transgenderzorg-voor-minderjarigen","Minister Kuipers (VWS) geeft antwoord op vragen over de toenemende kritiek op de Dutch Approach in de transgenderzorg voor minderjarigen. De vragen zijn van de Kamerleden Pouw-Verweij (JA21) en Van der Plas (BBB).",2023-05-09 08:38:00,"d2318204-3bc7-4186-8cd4-7f376fedf47e"
"Antwoorden op Kamervragen over de effectiviteit en de bijwerkingen van de (mRNA-)coronavaccins","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/05/09/antwoorden-op-kamervragen-over-de-effectiviteit-en-de-bijwerkingen-van-de-mrna-coronavaccins","Minister Kuipers (VWS) beantwoordt vragen over de effectiviteit en de bijwerkingen van de (mRNA-)coronavaccins. De vragen zijn van het Kamerlid Van Houwelingen (FvD).",2023-05-09 08:21:00,"27c2b6c7-fe29-4490-ba16-2cb1dc3db452"
"Kamerbrief over aanbieding ontwerpbesluit wijziging Opiumwet over plaatsing enkele stoffen op lijst I","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/05/09/kamerbrief-over-ontwerpbesluit-houdende-wijziging-van-lijst-i-behorende-bij-de-opiumwet-in-verband-met-plaatsing-van-enkele-stoffen-op-deze-lijst","Minister Kuipers (VWS) informeert de Tweede Kamer over de aanbieding van het ontwerpbesluit, houdende wijziging van lijst I, behorende bij de Opiumwet, in verband met plaatsing van enkele stoffen op deze lijst aan. Eenzelfde brief is aan de Eerste Kamer verstuurd.",2023-05-09 08:10:00,"68b4e578-bbfd-4dda-a8f3-d43d9aaabbb5"
"Kamerbrief over donorgegevens kunstmatige bevruchting","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/05/09/kamerbrief-wijziging-van-de-wet-donorgegevens-kunstmatige-bevruchting-in-verband-met-de-tweede-evaluatie-van-de-wet-het-actieplan-ter-ondersteuning-van-donorkinderen-en-de-omvorming-van-de-stichting-donorgegevens-kunstmatige-bevruchting","Minister Kuipers (VWS) stuurt de Tweede Kamer de wijziging van de Wet donorgegevens kunstmatige bevruchting.",2023-05-09 07:52:00,"577afdbe-0659-41bd-baf1-fd40baf42ae1"
"Antwoorden Kamervragen over de voortgang van de kabinetsdoelstellingen voor 2030 over  verkeersveiligheid","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/05/08/beantwoording-kamervragen-over-de-voortgang-van-de-kabinetsdoelstellingen-voor-2030-deelonderwerp-verkeersveiligheid","Minister Harbers (IenW) geeft antwoorden op Kamervragen over de voortgang van de kabinetsdoelstellingen voor de halvering van het aantal verkeersslachtoffers. De Tweede Kamerleden hadden Klaver (GroenLinks), Kuiken (PvdA), Ouwehand (PvdD), Azarkan (DENK), Dassen (Volt) en Sylvana Simons (BIJ1) hadden de vragen gesteld.",2023-05-08 17:06:00,"8856c7c3-1739-4a70-821f-7e5177171abc"
"Antwoorden op Kamervragen over de energieregeling voor openbare zwembaden","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/05/08/antwoorden-op-kamervragen-over-de-energieregeling-voor-openbare-zwembaden","Minister Helder (Langdurige Zorg en Sport) geeft antwoord op de vragen over de energieregeling voor openbare zwembaden. Het Tweede Kamerlid Inge van Dijk (CDA) heeft de vragen gesteld.",2023-05-08 14:27:00,"1b96da61-3270-41a0-bdff-a362c0fe462c"
"Memorie van antwoord bij wijziging van een aantal wetten op het terrein van het Ministerie van Volksgezondheid, Welzijn en Sport","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/05/08/memorie-van-antwoord","Minister Kuipers (VWS) reageert op vragen over het voorstel van wet tot wijziging van een aantal wetten op het terrein van het Ministerie van Volksgezondheid, Welzijn en Sport (Verzamelwet VWS 2022) (36 002). De Eerste Kamerleden van de fracties CDA, D66, GroenLinks, PvdA, GroenLinks, SP, PvdD en 50PLUS hebben de vragen gesteld. ",2023-05-08 14:16:00,"311ff727-90bf-43d0-ba8e-9c8b1a4971f3"
"Aanbiedingsbrief bij voorstel van wet tot wijziging van een aantal wetten op het terrein van het Ministerie van Volksgezondheid, Welzijn en Sport","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/05/08/kamerbrief-voorstel-van-wet-tot-wijziging-van-een-aantal-wetten-op-het-terrein-van-het-ministerie-van-volksgezondheid-welzijn-en-sport-verzamelwet-vws-2022","Minister Kuipers (VWS) biedt de Eerste Kamer het voorstel van wet tot wijziging van een aantal wetten op het terrein van het Ministerie van Volksgezondheid, Welzijn en Sport (Verzamelwet VWS 2022) (36 002) aan. ",2023-05-08 14:16:00,"2e07b53c-b5e4-4990-b747-bc4355ff8217"
"Antwoorden op Kamervragen over het bericht Patiënten ziekenhuis Isala kregen hartapparatuur opgedrongen","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/05/08/antwoorden-op-kamervragen-over-het-bericht-patienten-ziekenhuis-isala-kregen-hartapparatuur-opgedrongen","Minister Kuipers (VWS) geeft antwoord op vragen over het bericht Patiënten ziekenhuis Isala kregen hartapparatuur opgedrongen. Het Tweede Kamerlid Tielen (VVD)  heeft de vragen gesteld.",2023-05-08 13:52:00,"994053ae-3c21-464e-9efe-e855c9aa0f26"
"Nota naar aanleiding van het verslag over het voorstel van wet houdende wijziging van de Wet publieke gezondheid tot incorporatie van de Regeling mpox B1 (36291)","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/05/08/nota-naar-aanleiding-van-het-verslag-1","Minister Kuipers (VWS) reageert op het verslag van de vaste Tweede Kamercommissie voor Volksgezondheid, Welzijn en Sport over de Wijziging van de Wet publieke gezondheid tot incorporatie van de Regeling mpox B1. ",2023-05-08 13:12:00,"5ed614f2-e123-4e64-860d-56c64788786c"
"Aanbiedingsbrief bij nota n.a.v. het verslag over het voorstel van wet houdende wijziging van de Wet publieke gezondheid tot incorporatie van de Regeling mpox B1 (36291)","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/05/08/kamerbrief-over-aanbieding-nota-nav-het-verslag-inzake-het-voorstel-van-wet-houdende-wijziging-van-de-wet-publieke-gezondheid-tot-incorporatie-van-de-regeling-mpox-b1-36291","Minister Kuipers (VWS) biedt de Tweede Kamer de nota naar aanleiding van het verslag over het voorstel van wet houdende wijziging van de Wet publieke gezondheid tot incorporatie van de Regeling mpox B1 (36291) aan.",2023-05-08 13:12:00,"260a9939-dc22-4594-a2fd-35a5820207dc"
"Uitstelbrief op Kamervragen over vermeende vervuiling van Pfizer en Moderna mRNA coronavaccins","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/05/08/uitstelbrief-antwoorden-kamervragen-over-vermeende-vervuiling-van-pfizer-en-moderna-mrna-coronavaccins","Minister Kuipers (VWS) meldt dat de antwoorden op vragen over vermeende vervuiling van Pfizer en Moderna mRNA coronavaccins, later komen dan gebruikelijk. Het Tweede Kamerlid Van Haga (Groep Van Haga) heeft de vragen gesteld. ",2023-05-08 12:11:00,"7e15189c-187c-43b0-919d-c1ff4530dd4f"
