"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief over Aanbieding Nationaal Actieplan AMR","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/05/16/kamerbrief-over-aanbieding-nationaal-actieplan-amr","Kamerbrief over Aanbieding Nationaal Actieplan AMR",2024-05-16 15:12:36,"32c7b129-01f2-4d33-931e-3bd6f3c6e5c8"
"Antwoorden op Kamervragen over bericht dat ouders alarm slaan over demonenuitdrijvingen en mishandelingen bij kinderen met autisme op zorgboerderij in Wekerom ","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/05/16/antwoorden-op-kamervragen-over-het-bericht-dat-ouders-alarm-slaan-over-demonenuitdrijvingen-en-mishandelingen-bij-kinderen-met-autisme-op-een-zorgboerderij-in-wekerom","Staatssecretaris Van Ooijen (VWS) geeft antwoord op vragen over het bericht dat ouders alarm slaan over demonenuitdrijvingen en mishandelingen bij kinderen met autisme op een zorgboerderij in Wekerom. Het Tweede Kamerlid Paulusma (D66) heeft de vragen gesteld. Antwoorden op Kamervragen over bericht dat ouders alarm slaan over demonenuitdrijvingen en mishandelingen bij kinderen met autisme op zorgboerderij in Wekerom",2024-05-16 14:57:42,"6f7a6b92-f661-483a-a182-3d32085ee415"
"Kamerbrief over Eindverslag verkenning mondzorg – Project vermindering mijding van mondzorg om financiële redenen","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/05/16/kamerbrief-over-eindverslag-verkenning-mondzorg-project-vermindering-mijding-van-mondzorg-om-financiele-redenen","Kamerbrief over Eindverslag verkenning mondzorg – Project vermindering mijding van mondzorg om financiële redenen",2024-05-16 14:55:39,"8d88ba60-cb46-43db-bdce-534598ce40a1"
"Kamerbrief over structurele bekostiging MTVP huisartsenzorg per 2025","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/05/16/kamerbrief-over-structurele-bekostiging-mtvp-huisartsenzorg-per-2025","Minister Dijkstra (Medische Zorg) informeert de Tweede Kamer over de voortgang op de invoering van structurele bekostiging van meer tijd voor de patiënt (MTVP) voor iedere huisartsenpraktijk.Kamerbrief over structurele bekostiging MTVP huisartsenzorg per 2025",2024-05-16 14:49:47,"2adc0140-9df0-4258-9a67-05b7383d6a22"
"Uitstelbrief op Kamervragen over 'Huisarts  waarschuwt voor negatieve gezondheidsgevolgen van windturbines'","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/05/16/uitstelbrief-antwoorden-kamervragen-over-huisarts-waarschuwt-voor-negatieve-gezondheidsgevolgen-van-windturbines","Minister Helder (VWS) meldt dat de antwoorden op vragen over 'Huisarts waarschuwt voor negatieve gezondheidsgevolgen van windturbines' later komen dan gebruikelijk. De Tweede Kamerleden Van der Plas en Vermeer (beiden BBB) hebben de vragen gesteld.  Uitstelbrief op Kamervragen over 'Huisarts  waarschuwt voor negatieve gezondheidsgevolgen van windturbines'",2024-05-16 14:20:51,"7ebfa956-e9c9-4200-be37-532444284174"
"Kamerbrief over VWS-monitor mei 2024","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/04/23/kamerbrief-over-vws-monitor-mei-2024","Minister Helder (VWS) stuurt de Tweede Kamer de VWS-monitor van mei 2024. Door de VWS-monitor wordt meer inzicht gegeven in de staat van de volksgezondheid, de zorg in Nederland, de bijbehorende budgetten en doelen.Kamerbrief over VWS-monitor mei 2024",2024-05-16 08:34:39,"31356f47-6598-4d45-9fb3-4c5e043d5d09"
"Kamerbrief over contracteer- en overstapseizoen 2023-2024 zorgverzekering","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/05/15/kamerbrief-over-contracteer-en-overstapseizoen-2023-2024","De ministers Helder (VWS) en Dijkstra (Medische Zorg) informeren de Tweede Kamer over het contracteer- en overstapseizoen 2023-2024 op het gebied van zorgverzekeringen.  Kamerbrief over contracteer- en overstapseizoen 2023-2024 zorgverzekering",2024-05-16 06:40:00,"78fbb845-5fc0-4bed-b311-091afb71732a"
"Antwoorden vragen so over geannoteerde agenda OJCS Raad mei 2024","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/05/14/reactie-op-schriftelijk-overleg-formele-raad-voor-onderwijs-jeugd-cultuur-en-sport","Minister Dijkgraaf (OCW) geeft antwoorden op vragen uit het schriftelijk overleg (so) over de geannoteerde agenda van de formele Onderwijs-, Jeugd, Cultuur- en Sportraad (OJCS-Raad) van 13 en 14 mei 2024. De Tweede Kamerfracties van PVV, VVD, NSC en BBB hadden de vragen gesteld.Antwoorden vragen so over geannoteerde agenda OJCS Raad mei 2024",2024-05-16 05:55:33,"34ca939f-0470-43c6-add1-44a52d512f89"
"Aanbiedingsbrief advies meetprogramma blootstelling aan chemische stoffen","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/05/15/kamerbrief-over-advies-gezondheidsraad-meetprogramma-voor-blootstelling-aan-chemische-stoffen","Minister Dijkstra (Medische Zorg) stuurt de Tweede Kamer het advies van de Gezondheidsraad over een meetprogramma voor de blootstelling aan chemische stoffen.Aanbiedingsbrief advies meetprogramma blootstelling aan chemische stoffen",2024-05-15 15:03:13,"511e5ec8-99a1-48a0-b4b7-860efec30097"
"Memorie van toelichting slotwet ministerie van Volksgezondheid, Welzijn en Sport 2023","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/05/15/memorie-van-toelichting-slotwet-volksgezondheid-welzijn-en-sport-2023","Toelichting op het wetsvoorstel met wijzigingen voor het jaar 2023 in de begrotingsstaat van het ministerie van Volksgezondheid, Welzijn en Sport (hoofdstuk XVI van de Rijksbegroting).",2024-05-15 08:00:00,"083784c2-f565-46d6-8d4b-af4120390ced"
