"item_title","item_link","item_description","item_pub_date","item_guid"
"Antwoorden op Kamervragen over het bericht 'Fysio om de hoek redt het vaak niet meer'","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/03/24/antwoorden-op-kamervragen-over-het-bericht-fysio-om-de-hoek-redt-het-vaak-niet-meer","Antwoorden op Kamervragen over het bericht 'Fysio om de hoek redt het vaak niet meer'",2025-03-24 15:22:32,"21dd55f7-a983-495f-9300-5e2106d2cbdb"
"Kamerbrief over Reactie op aangeboden petitie laboratoriumdiagnostiek","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/03/24/kamerbrief-over-reactie-op-aangeboden-petitie-laboratoriumdiagnostiek","Kamerbrief over Reactie op aangeboden petitie laboratoriumdiagnostiek",2025-03-24 15:17:50,"39823fb9-5d75-4ac8-8147-c2ee8bc0eeda"
"Kamerbrief over Tekortenbesluit geneesmiddelen en Beschikbaarheid geneesmiddelen","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/03/24/kamerbrief-over-tekortenbesluit-geneesmiddelen-en-beschikbaarheid-geneesmiddelen","Kamerbrief over Tekortenbesluit geneesmiddelen en Beschikbaarheid geneesmiddelen",2025-03-24 15:05:23,"99402071-e6a6-436e-aa5a-523d56fc91eb"
"Kamerbrief over Spoedbehandeling Verzamelwet 2024","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/03/24/kamerbrief-over-spoedbehandeling-verzamelwet-2024","Kamerbrief over Spoedbehandeling Verzamelwet 2024",2025-03-24 15:01:01,"d61ef1cb-8afe-43e4-8dd8-689d50f71b1f"
"Aanbiedingsbrief bij Regionale Toetsingscommissies Euthanasie (RTE) - Jaarverslag 2024","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/03/24/kamerbrief-over-aanbieding-rte-jaarverslag-2024","Staatssecretaris Karremans (Jeugd, Preventie en Sport) biedt de Tweede Kamer het Jaarverslag 2024 van de Regionale Toetsingscommissies Euthanasie (RTE) aan. Eenzelfde brief is ook aan de Eerste Kamer gestuurd.Aanbiedingsbrief bij Regionale Toetsingscommissies Euthanasie (RTE) - Jaarverslag 2024",2025-03-24 10:19:31,"c4233854-6af6-4c32-ada3-dc3265b24367"
"Uitstelbrief antwoorden op Kamervragen over bericht verband sociaaleconomische positie, reisafstand en gebruik geavanceerde oncologische behandelingen ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/03/21/uitstelbrief-antwoorden-op-kamervragen-over-het-bericht-hoe-lager-de-sociaaleconomische-positie-en-hoe-groter-de-reisafstand-des-te-kleiner-de-kans-op-het-gebruik-van-geavanceerde-oncologische-behandelingen","Minister Agema (VWS) meldt de Tweede Kamer dat zij vragen niet op tijd kan beantwoorden. De vragen gaan over het bericht 'Hoe lager de sociaaleconomische positie en hoe groter de reisafstand, des te kleiner de kans op het gebruik van geavanceerde oncologische behandelingen'. Het Tweede Kamerlid Jansen (NSC) had de vragen gesteld. Uitstelbrief antwoorden op Kamervragen over bericht verband sociaaleconomische positie, reisafstand en gebruik geavanceerde oncologische behandelingen",2025-03-24 07:32:14,"e73d67b1-90ef-467a-8e12-194bd5918018"
"Kamerbrief over stand van zaken moties en toezeggingen bevolkingsonderzoeken naar kanker 2025","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/03/20/kamerbrief-over-stand-van-zaken-moties-en-toezeggingen-bevolkingsonderzoeken-naar-kanker-2025","Staatssecretaris Karremans (Jeugd, Preventie en Sport) informeert de Tweede Kamer over de stand van zaken bij verschillende  toezeggingen rond de bevolkingsonderzoeken naar kanker, uit het commissiedebat Medische Preventie van 21 november 2024.Kamerbrief over stand van zaken moties en toezeggingen bevolkingsonderzoeken naar kanker 2025",2025-03-21 18:39:04,"bc8ff61b-0cbe-4f7a-af4f-763bc195c009"
"Kamerbrief ontwikkelagenda bevolkingsonderzoek ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/03/20/kamerbrief-over-aanbieding-ontwikkelagenda-bevolkingsonderzoek","Staatssecretaris Karremans (Jeugd, Preventie en Sport) biedt de Tweede Kamer de ontwikkelagenda bevolkingsonderzoek aan. Daarin staan de plannen voor de toekomst van de bevolkingsonderzoeken naar kanker en geboortescreenings die het Rijk aanbiedt.Kamerbrief ontwikkelagenda bevolkingsonderzoek",2025-03-21 18:17:58,"cdeeedbe-c43c-42de-955c-82a541f14719"
"Antwoorden op Kamervragen over de relatie tussen ‘koppen’ en hersenschade in het Nederlandse voetbal","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/03/20/antwoorden-op-kamervragen-over-over-het-alarmerende-boek-mijn-hoofd-doet-gek-over-de-relatie-tussen-koppen-en-hersenschade-in-het-nederlandse-voetbal-en-n-a-v-het-eenvandaag-item-over-de-schadelijke-effect","Staatssecretaris Karremans (Jeugd, Preventie en Sport) geeft antwoord op vragen over het alarmerende boek 'Mijn Hoofd Doet Gek, over de relatie tussen ‘koppen’ en hersenschade in het Nederlandse voetbal' en nar aanleiding van het Eenvandaag-item over de schadelijke effecten van koppen. Het Tweede Kamerlid Mohandis (GroenLinks-PvdA) had de vragen gesteld.Antwoorden op Kamervragen over de relatie tussen ‘koppen’ en hersenschade in het Nederlandse voetbal",2025-03-21 17:36:02,"d5a4c295-6902-45c5-88b1-6db5cb6bee21"
"Uitstel beantwoording vragen over het bericht 'Veerle (27) wil nooit meer een spiraaltje zonder verdoving: ‘Deze pijn is het niet waard’' ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/03/21/uitstelbrief-antwoorden-op-kamervragen-over-het-bericht-veerle-27-wil-nooit-meer-een-spiraaltje-zonder-verdoving-deze-pijn-is-het-niet-waard","Minister Agema (VWS) meldt de Tweede Kamer dat de antwoorden op vragen over het bericht 'Veerle (27) wil nooit meer een spiraaltje zonder verdoving: ‘Deze pijn is het niet waard’', niet binnen de gebruikelijke termijn worden beantwoord. De vragen zijn van het Kamerlid Slagt-Tichelman (GroenLinks-PvdA).Uitstel beantwoording vragen over het bericht 'Veerle (27) wil nooit meer een spiraaltje zonder verdoving: ‘Deze pijn is het niet waard’'",2025-03-21 15:46:48,"f24c5e51-315b-45ed-ba0d-e8e9cd9c4aa8"
