"item_title","item_link","item_description","item_pub_date","item_guid"
"Antwoorden op Kamervragen over de uitzending van Radar d.d. 11 maart 2024 over te dure gehoorapparaten","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/04/03/antwoorden-op-kamervragen-over-de-uitzending-van-radar-d-d-11-maart-2024-over-te-dure-gehoorapparaten","Antwoorden op Kamervragen over de uitzending van Radar d.d. 11 maart 2024 over te dure gehoorapparaten",2024-04-03 10:56:37,"a17db527-a766-4498-9461-99b06696fdae"
"Antwoorden op Kamervragen over euthanasie bij psychisch lijden ","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/04/03/antwoorden-op-kamervragen-over-euthanasie-bij-psychisch-lijden","Antwoorden op Kamervragen over euthanasie bij psychisch lijden",2024-04-03 10:39:28,"fb44d1fc-f28a-485e-af58-fca9d7c672af"
"Antwoorden op Kamervragen over de KNMG-gedragscode","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/04/03/antwoorden-op-kamervragen-over-de-knmg-gedragscode","Antwoorden op Kamervragen over de KNMG-gedragscode",2024-04-03 10:37:48,"6c71e85e-7dbe-4978-a45b-754e99c68a7c"
"Uitstelbrief op Kamervragen over berichten ‘Bestuurders UMCG declareren voor ton aan autoritten en 15.000 euro voor trip VS’","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/04/03/uitstelbrief-antwoorden-kamervragen-over-de-berichten-bestuurders-umcg-declareren-voor-ton-aan-autoritten-en-15-000-euro-voor-trip-vs-en-ziekenhuisbestuurders-houden-zich-niet-aan-declaratie-afspraken","Minister Helder (VWS) meldt dat de antwoorden op vragen over de berichten ‘Bestuurders UMCG declareren voor ton aan autoritten en 15.000 euro voor trip VS’ en ‘Ziekenhuisbestuurders houden zich niet aan declaratie-afspraken’, later komen dan gebruikelijk. Het Tweede Kamerlid Dijk (SP) heeft de vragen gesteld. Uitstelbrief op Kamervragen over berichten ‘Bestuurders UMCG declareren voor ton aan autoritten en 15.000 euro voor trip VS’",2024-04-03 10:16:02,"71e481a6-267b-4d29-8ee4-e1fb247fe274"
"Uitstelbrief op Kamervragen over de topsalarissen van zorgbestuurders","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/04/03/uitstelbrief-antwoorden-kamervragen-over-de-topsalarissen-van-zorgbestuurders","Minister Helder (VWS) meldt dat de antwoorden op vragen over de topsalarissen van zorgbestuurders later komen dan gebruikelijk. De Tweede Kamerleden Bushoff, Slagt-Tichelman en Westerveld (allen GroenLinks-PvdA) hebben de vragen gesteld. Uitstelbrief op Kamervragen over de topsalarissen van zorgbestuurders",2024-04-03 10:10:21,"ae30e1b5-bd24-479d-9f0d-9298767127c5"
"Antwoorden op Kamervragen over afwijzen sociale huurwoningen aan woningzoekenden met een verleden als cliënt in de jeugdzorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/04/03/antwoorden-op-kamervragen-over-afwijzen-sociale-huurwoningen-aan-woningzoekenden-met-een-verleden-als-client-in-de-jeugdzorg","Minister De Jonge (BZK) geeft antwoord op vragen over het afwijzen van sociale huurwoningen aan woningzoekenden met een verleden als cliënt in de jeugdzorg. Het Tweede Kamerlid Synhaeve (D66) heeft de vragen gesteld. Antwoorden op Kamervragen over afwijzen sociale huurwoningen aan woningzoekenden met een verleden als cliënt in de jeugdzorg",2024-04-03 10:03:46,"af43030e-41c1-492f-88d4-90c38b14240e"
"Uitstelbrief op Kamervragen over miljarden euro’s aan junkfoodadvertenties","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/04/03/uitstelbrief-antwoorden-kamervragen-over-miljarden-euro-s-aan-junkfoodadvertenties","Staatssecretaris Van Ooijen (VWS) meldt dat de antwoorden op vragen over miljarden euro’s aan  junkfoodadvertenties later komen dan gebruikelijk. Het Tweede Kamerlid Slagt-Tichelman (GroenLinks-PvdA) heeft de vragen gesteld. Uitstelbrief op Kamervragen over miljarden euro’s aan junkfoodadvertenties",2024-04-03 09:40:57,"5c24955d-f0be-4e86-b2a7-2c6863a74376"
"Kamerbrief uitvoering moties meerjarige strategie sportverenigingen en publiek eigendom openbare zwembaden","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/04/02/kamerbrief-over-opvolging-moties-meerjarige-strategie-voor-sportverenigingen-en-openbare-zwembaden-in-publieke-handen-houden","Minister Helder (VWS) meldt de Tweede Kamer hoe zij de motie-Mohandis en de motie-Mohandis-Van Nispen wil uitvoeren. De motie-Mohandis vraagt om een meerjarige strategie voor sportverenigingen. De motie-Mohandis-Van Nispen verzoekt de regering samen met gemeenten tot een plan te komen om openbare zwembaden in publieke handen te houden.Kamerbrief uitvoering moties meerjarige strategie sportverenigingen en publiek eigendom openbare zwembaden",2024-04-03 08:53:54,"9f2572c9-9e80-4303-832b-e64db32d747d"
"Kamerbrief zorgbonus Zvw-pgb","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/04/02/kamerbrief-over-zorgbonus-zvw-pgb","Minister Helder (VWS) informeert de Tweede Kamer over de zorgbonus voor zorgverleners die betaald worden met een persoonsgebonden budget vanuit de Zorgverzekeringswet (Zvw-pgb).Kamerbrief zorgbonus Zvw-pgb",2024-04-02 15:28:45,"b3178a5b-446c-4e22-ad6b-2d4e94c80608"
"Kamerbrief over scenario's om de financiering van onderzoek naar dementie te vergroten","https://www.rijksoverheid.nl/documenten/kamerstukken/2024/04/02/kamerbrief-over-scenario-s-om-de-financiering-van-onderzoek-naar-dementie-te-vergroten","Kamerbrief over scenario's om de financiering van onderzoek naar dementie te vergroten",2024-04-02 14:55:43,"a545cafd-234c-4504-82e7-9258e59299b0"
