"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief over Aanbieding IGJ Jaarrapportage Wafz 2022","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/12/kamerbrief-over-aanbieding-igj-jaarrapportage-wafz-2022","Kamerbrief over Aanbieding IGJ Jaarrapportage Wafz 2022",2023-10-12 13:59:40,"ece90fc5-a714-42cc-a837-8f1265060440"
"Kamerbrief omgang met controversieel verklaarde VWS-stukken","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/11/kamerbrief-over-verzoek-inzake-controversieel-verklaarde-vws-stukken","Minister Kuipers, staatssecretaris Van Ooijen (beiden VWS) en minister Helder (Langdurige Zorg en Sport) informeren de Tweede Kamer hoe zij omgaan met stukken van het ministerie van Volksgezondheid, Welzijn en Sport (VWS) die de Tweede Kamer controversieel heeft verklaard.Kamerbrief omgang met controversieel verklaarde VWS-stukken",2023-10-11 13:22:16,"1a40b4c8-8491-43cf-954f-9e27efe63a7c"
"Kamerbrief over ontwikkeling Integriteitscentrum sport","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/11/kamerbrief-over-integriteitscentrum-sport","Minister Helder (Langdurige Zorg en Sport) informeert de Tweede Kamer over het belang van een veilige en integere sportsector, de ontwikkeling van een onafhankelijk integriteitscentrum en de consequenties van de uitkomsten van de DPIA van NOC*NSF.Kamerbrief over ontwikkeling Integriteitscentrum sport",2023-10-11 12:23:37,"cee8e46d-e35f-491e-8b8d-cb84ec318783"
"Antwoorden op Kamervragen over financiële problemen ziekenhuis HMC","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/10/kamervragen-over-het-bericht-dat-het-ziekenhuis-hmc-in-financiele-problemen-verkeert","Minister Kuipers (VWS) geeft antwoord op vragen over het bericht dat het ziekenhuis HMC in financiële problemen verkeert. Het Tweede Kamerlid Dijk (SP) heeft deze vragen gesteld.Antwoorden op Kamervragen over financiële problemen ziekenhuis HMC",2023-10-11 11:25:27,"9f738a89-142e-4e66-ba6d-c3ba129be1f6"
"Antwoorden op Kamervragen over noodzaak actualisatie vaardigheden ziekenhuisprofessionals en rol subsidieregeling daarin","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/11/antwoorden-op-kamervragen-over-de-noodzaak-om-vaardigheden-van-ziekenhuisprofessionals-actueel-te-houden-en-de-rol-van-de-subsidieregeling-kwaliteitsimpuls-personeel-ziekenhuiszorg-daarin","Minister Helder (Langdurige Zorg en Sport) geeft antwoord op vragen over de noodzaak om vaardigheden van ziekenhuisprofessionals actueel te houden en de rol van de subsidieregeling Kwaliteitsimpuls personeel ziekenhuiszorg daarin. De Tweede Kamerleden Paulusma (D66) en Tielen (VVD) hebben de vragen gesteld.Antwoorden op Kamervragen over noodzaak actualisatie vaardigheden ziekenhuisprofessionals en rol subsidieregeling daarin",2023-10-11 11:12:09,"6b3eae62-5a92-48cc-8f07-8c18d50f4aae"
"Antwoorden op Kamervragen over bericht Indonesische verpleegkundigen worden hier uitgeknepen","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/11/antwoorden-kamervragen-over-het-bericht-indonesische-verpleegkundigen-worden-hier-uitgeknepen","Minister Van Gennip (SZW) geeft antwoord op vragen over het bericht Indonesische verpleegkundigen worden hier uitgeknepen: Ik voel me opgelicht. Het Tweede Kamerlid Jimmy Dijk (SP) heeft de vragen gesteld.Antwoorden op Kamervragen over bericht Indonesische verpleegkundigen worden hier uitgeknepen",2023-10-11 09:18:23,"d08e9eaa-fa77-4339-98ca-f99772b7dd0a"
"Antwoorden op Kamervragen over artikel “Exorcisten ’De Laatste Reformatie’ onder vuur”","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/10/kamervragen-over-het-artikel-exorcisten-de-laatste-reformatie-onder-vuur-duiveluitdrijvingen-bij-kinderen-en-wegbidden-autisme","Staatssecretaris Van Ooijen (VWS) geeft antwoord op vragen over het artikel “Exorcisten ’De Laatste Reformatie’ onder vuur: duiveluitdrijvingen bij kinderen en wegbidden autisme”. De Tweede Kamerleden Becker en Van der Woude (beiden VVD) hebben de vragen gesteld.Antwoorden op Kamervragen over artikel “Exorcisten ’De Laatste Reformatie’ onder vuur”",2023-10-10 15:32:07,"b94550ab-a4cd-4056-babc-6711fc7c695d"
"Antwoorden op nadere Kamervragen over hinderpaalcriterium-uitspraak Hoge Raad","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/10/kamerbrief-over-nader-so-inzake-de-uitspraak-van-de-hoge-raad-over-het-hinderpaalcriterium-kamerstuk-29689-1189","Minister Helder (Langdurige Zorg en Sport) geeft antwoord op aanvullende vragen over de uitspraak van de Hoge Raad over het hinderpaalcriterium voor de vrije artsenkeuze en het voornemen tot het verlagen van de tarieven door verzekeraars voor ongecontracteerde aanbieders van geestelijke gezondheidszorg en wijkverpleging. De Tweede Kamerfracties van VVD, PVV, PvdA en BBB hebben deze vragen gesteld.Antwoorden op nadere Kamervragen over hinderpaalcriterium-uitspraak Hoge Raad",2023-10-10 15:07:24,"6daa407b-5984-4f28-889d-1f7beec948d9"
"Uitstelbrief antwoorden Kamervragen over aanpak dakloosheid","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/10/uitstelbrief-antwoorden-kamervragen-over-het-artikel-eu-burgers-zonder-t-huis-de-aanpak-van-dakloosheid-en-de-staat-van-eu-burgerschap-in-nederland","Staatssecretaris Van Ooijen (VWS) meldt dat de antwoorden op vragen over het artikel ‘EU-Burgers zonder (t)huis: De Aanpak van Dakloosheid en de Staat van EU-burgerschap in Nederland’ later komen dan gebruikelijk.Uitstelbrief antwoorden Kamervragen over aanpak dakloosheid",2023-10-10 12:05:20,"fc483055-09e9-449b-a457-1325ed3b08a7"
"Kamerbrief over analyses van het Landelijk Consortium Hulpmiddelen ","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/10/kamerbrief-over-toezending-informatie-n-a-v-kamervraag-166-jaarverslag-vws-2022","Minister Helder (Langdurige Zorg en Sport) stuurt de Tweede Kamer interne analyses van het Landelijk Consortium Hulpmiddelen (LCH). Deze horen bij de beantwoording van vraag 166 in verband met het jaarverslag VWS over 2022. Het gaat om de in de bedrijfsvoeringsparagraaf aangegeven interne analyses van het Landelijk Consortium Hulpmiddelen (LCH), verricht door het ministerie van Volksgezondheid, Welzijn en Sport (VWS).Kamerbrief over analyses van het Landelijk Consortium Hulpmiddelen",2023-10-10 10:07:48,"bc66ecfd-8538-4bf6-b9d5-6d51977d77ad"
