"item_title","item_link","item_description","item_pub_date","item_guid"
"Uitstelbrief antwoorden op Kamervragen over WHO om mensen met kwetsbare gezondheid extra coronaprik te geven","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/04/24/uitstelbrief-antwoorden-kamervragen-over-het-advies-van-de-who-om-mensen-met-een-kwetsbare-gezondheid-een-extra-coronaprik-te-geven","Minister Kuipers (VWS) meldt dat hij vragen niet op tijd kan beantwoorden. De vragen gaan over het advies van de WHO om mensen met een kwetsbare gezondheid een extra coronaprik (vaccinatie tegen het coronavirus) te geven. De vragen zijn gesteld door het Tweede Kamerlid Van Haga (Groep-Van Haga).",2023-04-24 13:44:00,"545579af-a663-4e3a-8c87-99d0bdb01722"
"Memorie van antwoord Wet rechtspositie gesloten jeugdhulp","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/04/24/memorie-van-antwoord-wet-rechtspositie-gesloten-jeugdhulp","Staatssecretaris Van Ooijen (VWS) geeft antwoord op vragen bij het voorstel van de wetswijziging van de Jeugdwet in verband met het versterken van de rechtspositie van jeugdigen die worden opgenomen in een gesloten accommodatie (Wet rechtspositie gesloten jeugdhulp). De vaste commissie voor Volksgezondheid, Welzijn en Sport (VWS) heeft de vragen gesteld.",2023-04-24 13:03:00,"c426c6d8-b47c-4674-abf0-f54ba5ef9034"
"Aanbiedingsbrief bij memorie van antwoord over Wet rechtspositie gesloten jeugdhulp","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/04/24/kamerbrief-over-voorstel-van-wet-tot-wijziging-van-de-jeugdwet-in-verband-met-het-versterken-van-de-rechtspositie-van-jeugdigen-die-worden-opgenomen-in-een-gesloten-accommodatie-wet-rechtspositie-gesloten-jeugdhulp-35-942","Staatssecretaris Van Ooijen (VWS) biedt de Eerste Kamer het voorstel aan van de wetswijziging van de Jeugdwet in verband met het versterken van de rechtspositie van jeugdigen die worden opgenomen in een gesloten accommodatie (Wet rechtspositie gesloten jeugdhulp). ",2023-04-24 12:09:00,"7a8ca297-6f99-48d6-aa9f-9a53d00ba59a"
"Kamerbrief met beleidsreactie op WODC rapport over de effectiviteit van de BORG training","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/04/24/tk-beleidsreactie-op-wodc-rapport-de-effectiviteit-van-de-borg-training","Minister Weerwind (Rechtsbescherming) reageert op het onderzoeksrapport 'De effectiviteit van de BORG-training. Een vergelijkend recidiveonderzoek onder daders van partnergeweld'. Het rapport gaat over onderzoek van het Wetenschappelijk Onderzoek- en Documentatiecentrum (WODC). BORG staat voor Beëindiging Onderling Relationeel Geweld. De Tweede Kamer had het rapport op 19 september 2022 ontvangen.",2023-04-24 11:58:00,"dcfe1858-c08e-40ae-99b6-0548372dc4c0"
"Kamerbrief over geannoteerde agenda OJCS Raad – onderdeel Jeugd van 15 mei 2023","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/04/24/kamerbrief-over-geannoteerde-agenda-ojcs-raad-onderdeel-jeugd-15-mei-2023","Staatssecretaris Van Ooijen (VWS) stuurt de Tweede Kamer de geannoteerde agenda van de Onderwijs-, Jeugd-, Cultuur- en Sportraad (OJCS-Raad) voor het onderdeel Jeugd, van 15 mei 2023. De Eerste Kamer heeft eenzelfde brief gekregen",2023-04-24 11:55:00,"f60dd90e-c052-42ba-85ca-28fa02291672"
"Kamerbrief bij rapport ‘Bespreekbaar maken van seksualiteit in de zorg’","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/04/24/kamerbrief-over-onderzoeksrapport-bespreekbaar-maken-seksualiteit-in-de-zorg","Staatssecretaris Van Ooijen (VWS) stuurt het onderzoeksrapport ‘Bespreekbaar maken van seksualiteit in de zorg’ naar de Tweede Kamer. Ook reageert de staatssecretaris op de uitkomsten van het onderzoek.",2023-04-24 11:47:00,"96c017f2-b11f-4ab6-a401-8ef11cb92a14"
"Kamerbrief over rapport Lijkschouw in de langdurige zorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/04/21/kamerbrief-over-lijkschouw-in-de-langdurige-zorg","Minister Helder (Langdurige Zorg en Sport) stuurt de Tweede Kamer het eindrapport van het onderzoek 'Lijkschouw in de langdurige zorg'. Aanleiding voor dit onderzoek is een webinar van beroepsgroepen over de mogelijke rol van verpleegkundig specialisten en physician assistants bij lijkschouw in de langdurige zorg.",2023-04-21 14:51:00,"fc259cb0-dd3b-44b5-ae3e-072cd6074273"
"Uitstelbrief op Kamervragen over aangezichtsoperaties bij transgenderzorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/04/21/uitstelbrief-antwoorden-kamervragen-over-aangezichtsoperaties-bij-transgenderzorg","Minister Kuipers (VWS) meldt dat de antwoorden op vragen over aangezichtsoperaties bij transgenderzorg later komen dan gebruikelijk. De Tweede Kamerleden Paulusma en Van Ginneken (beiden D66) hebben de vragen gesteld.",2023-04-21 08:39:00,"ee1f940c-7ac6-4f45-bb31-201c87c58990"
"Uitstelbrief antwoorden Kamervragen over Warenwetbesluit attractie- en speeltoestellen","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/04/21/uitstelbrief-antwoorden-kamervragen-over-het-warenwetbesluit-attractie-en-speeltoestellen-was","Minister Kuipers (VWS) meldt dat de antwoorden op vragen over het Warenwetbesluit attractie- en speeltoestellen later komen dan gebruikelijk.",2023-04-21 08:31:00,"0c12cb2b-f460-42f8-b850-082ceb060b56"
"Antwoorden op Kamervragen over verkrijgbaarheid van plastic rietjes voor medisch gebruik","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/04/20/antwoorden-op-kamervragen-over-de-verkrijgbaarheid-van-plastic-rietjes-voor-medisch-gebruik","Minister Helder (Langdurige Zorg en Sport) geeft antwoord op vragen over de verkrijgbaarheid van plastic rietjes voor medisch gebruik. De vragen zijn gesteld door het lid Westerveld (GroenLinks).",2023-04-20 15:04:00,"f075430a-ab14-4ac1-9259-6ad6821c831c"
"Antwoorden op Kamervragen over toezicht op pgb-wooninitiatieven","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/04/20/antwoorden-op-kamervragen-over-het-toezicht-op-pgb-wooninitiatieven","Minister Helder (Langdurige Zorg en Sport) geeft antwoord op vragen over het toezicht op wooninitiatieven die betaald worden vanuit het persoonsgebonden budget (pgb) van cliënten. Het Tweede Kamerlid Westerveld (GroenLinks) heeft deze vragen gesteld.",2023-04-20 14:17:00,"d1f0cc6b-bf51-4bb7-bdfa-8f72a1c5cabd"
"Antwoorden op Kamervragen (VSO) over Kamerbrief integrale visie op mantelzorg in relatie tot informele zorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/04/20/kamerbrief-over-so-inzake-ondersteuning-mantelzorg-en-informele-zorg","Staatssecretaris Van Ooijen (VWS) geeft antwoord op vragen over de Kamerbrief integrale visie op mantelzorg in relatie tot informele zorg van 30 september 2022. De vaste commissie voor Volksgezondheid, Welzijn en Sport heeft de vragen gesteld in een verslag van een Schriftelijk Overleg (VSO) met de staatssecretaris.",2023-04-20 13:29:00,"8a5f7c82-d14d-4cb3-8972-f8416c081ce4"
"Uitstelbrief antwoorden Kamervragen over btw-nultarief groente en fruit","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/04/19/uitstelbrief-antwoorden-kamervragen-over-btw-nultarief-groente-en-fruit","Staatssecretaris Van Rij (Fiscaliteit en Belastingdienst) en staatssecretaris Van Ooijen (VWS) melden dat de antwoorden op 3 sets vragen over het afschaffen van de btw op groente en fruit later komen dan gebruikelijk. Het gaat om vragen van de Tweede Kamerleden Grinwis (ChristenUnie) en De Jong (D66), Van Haga (Groep Van Haga) en Van Dijk (CDA).",2023-04-20 09:06:00,"b0ae36ed-2947-4092-abff-faab25b05cd4"
"Uitstelbrief antwoorden Kamervragen over uitvoering motie btw-nultarief groente en fruit","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/04/19/uitstelbrief-antwoorden-kamervragen-over-uitvoering-motie-btw-nultarief-groente-en-fruit","Staatssecretaris Van Rij (Fiscaliteit en Belastingdienst) en staatssecretaris Van Ooijen (VWS) melden dat de antwoorden op nadere vragen over de uitvoering van de motie-Koffeman over het afschaffen van de btw op groente en fruit, later komen dan gebruikelijk. De PvdD-fractie in de Eerste Kamer heeft deze vragen gesteld.",2023-04-20 09:04:00,"d972e22b-b6a6-476c-810c-fa3f04946b2a"
"Uitstelbrief antwoorden Kamervragen over schermtijd","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/04/20/uitstelbrief-antwoorden-kamervragen-over-berichten-over-schermtijd","Staatssecretaris Van Ooijen (VWS) meldt dat de antwoorden op vragen over schermtijd later komen dan gebruikelijk.",2023-04-20 09:02:00,"cde47641-f534-4ee7-b0d3-eb3933362d23"
"Kamerbrief over correctie Jaarbericht IGJ 2022","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/04/19/kamerbrief-over-correctie-jaarbericht-igj-2022","Minister Kuipers (VWS) informeert de Tweede Kamer over een omissie in het Jaarbericht IGJ 2022. Zodra IGJ alle cijfers in de tabel heeft vastgesteld en de tabel heeft aangepast, wordt deze weer gepubliceerd op de website van IGJ. De minister zegt toe de gecorrigeerde versie van het Jaarbericht naar de Kamer te sturen.",2023-04-19 14:15:00,"13b8736b-dbe2-47c9-92de-44cac1856c49"
"Kamerbrief over schikkingen vaccinatie Mexicaanse griep","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/04/19/kamerbrief-over-schikkingen-inzake-vaccinatie-mexicaanse-griep","Staatssecretaris Van Ooijen (VWS) informeert de Tweede Kamer over financiële tegemoetkomingen voor een kleine groep narcolepsiepatiënten die zijn gevaccineerd tegen de Mexicaanse griep.",2023-04-19 11:57:00,"4adab540-1b39-4f8a-83c6-db95c9c0398f"
"Kamerbrief stand van zaken vergoeding stroomkosten zuurstofapparatuur","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/04/19/kamerbrief-over-verzoek-om-een-brief-over-de-uitspraak-van-de-stichting-klachten-en-geschillen-zorgverzekeringen-over-de-vergoeding-van-stroomkosten","Minister Kuipers (VWS) deelt de stand van zaken van de vergoeding van stroomkosten voor gebruik van zuurstofapparatuur thuis met de Tweede Kamer. ",2023-04-19 10:06:00,"0aeca454-d6fa-48c9-b7af-2dbccad4dc48"
"Antwoorden op nadere Kamervragen over ‘desinformatie-operatie’ overheid","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/04/19/antwoorden-op-nadere-kamervragen-over-desinformatie-operatie-overheid","Minister Bruins Slot (BZK) geeft antwoord op aanvullende vragen over de ‘desinformatie-operatie’ van de overheid. Het Tweede Kamerlid Van Haga (Groep Van Haga) heeft deze vragen gesteld.",2023-04-19 09:34:00,"691451ec-4a60-4d89-910b-f8c06d7ae362"
"Antwoorden op Kamervragen over gedwongen verhuizingen van mensen in zorgwoningen in Horst aan de Maas","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/04/18/antwoorden-op-kamervragen-over-gedwongen-verhuizingen-van-mensen-in-zorgwoningen-in-horst-aan-de-maas","Minister Helder (Langdurige Zorg en Sport) geeft antwoord op vragen over gedwongen verhuizingen van mensen in zorgwoningen in Horst aan de Maas. Het Tweede Kamerlid Hijink (SP) heeft de vragen gesteld.",2023-04-18 15:26:00,"e706699b-e8db-4388-9329-72844c0c8a6d"
