"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief over voortgangsrapportage Nationaal Actieplan Dakloosheid/Beschermd Thuis","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/12/17/voortgangsrapportage-nationaal-actieplan-dakloosheid-beschermd-thuis","Staatssecretaris Pouw-Verweij (Langdurige en Maatschappelijke Zorg) informeert de Tweede Kamer over de voortgang van het Nationaal Actieplan Dakloosheid en de beweging van beschermd wonen naar een beschermd thuis. Tevens reageert zij op moties.Kamerbrief over voortgangsrapportage Nationaal Actieplan Dakloosheid/Beschermd Thuis",2025-12-17 17:30:25,"d20e66fd-873d-4d55-8469-134adb576cd5"
"Kamerbrief over Versterkingsagenda Mentale gezondheid en ggz","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/12/17/kamerbrief-over-versterkingsagenda-mentale-gezondheid-ggz","Staatssecretaris Tielen (Jeugd, Preventie en Sport) stuurt de Tweede Kamer de Versterkingsagenda Mentale gezondheid en ggz. Deze agenda versterkt de mentale veerkracht en pakt knelpunten aan.Kamerbrief over Versterkingsagenda Mentale gezondheid en ggz",2025-12-17 17:09:56,"207ff64a-849b-42d3-98a2-d77c695af1f2"
"Antwoorden op Kamervragen over het rapport ‘De stand van de Jeugdzorg 2025’ van de Jeugdautoriteit","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/12/17/antwoorden-op-kamervragen-over-het-rapport-de-stand-van-de-jeugdzorg-2025-van-de-jeugdautoriteit","Antwoorden op Kamervragen over het rapport ‘De stand van de Jeugdzorg 2025’ van de Jeugdautoriteit",2025-12-17 14:55:03,"54857b0e-8b63-4806-814b-4a955cb872e8"
"Kamerbrief over Advies Gezondheidsraad over vaccinatie van kinderen tegen pneumokokken","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/12/17/kamerbrief-over-advies-gezondheidsraad-over-vaccinatie-van-kinderen-tegen-pneumokokken","Kamerbrief over Advies Gezondheidsraad over vaccinatie van kinderen tegen pneumokokken",2025-12-17 14:04:54,"ccd796fa-6871-4090-81ef-4a495ee6246a"
"Kamerbrief over Overzicht stand van zaken diverse moties en toezeggingen en andere zaken","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/12/17/kamerbrief-over-overzicht-stand-van-zaken-diverse-moties-en-toezeggingen-en-andere-zaken","Kamerbrief over Overzicht stand van zaken diverse moties en toezeggingen en andere zaken",2025-12-17 13:52:11,"2186b1a2-19b3-4100-a75a-ae9a0a123306"
"Plan van aanpak voorkomen onnodige verzwaring  zorgvraag van mensen met een beperking","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/12/17/plan-van-aanpak-voorkomen-onnodige-verzwaring-zorgvraag-van-mensen-met-een-beperking","Plan van aanpak voorkomen onnodige verzwaring  zorgvraag van mensen met een beperking",2025-12-17 12:52:20,"8ca6ccba-3fd5-4fc3-a851-43d40bc43c14"
"Kamerbrief over bestaanszekerheid van ouders van (zorgintensieve) kinderen met een Zvw-pgb ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/12/15/kamerbrief-over-bestaanszekerheid-van-ouders-van-zorgintensieve-kinderen-met-een-zvw-pgb","Staatssecretaris Pouw-Verweij (Langdurige en Maatschappelijke Zorg) en minister Paul (SZW) informeren de Tweede Kamer over de uitkomsten van de juridische en beleidsmatige verkenning van mogelijke oplossingsrichtingen voor het vraagstuk van bestaanszekerheid van ouders van (zorgintensieve) kinderen met een Zvw-pgb. Kamerbrief over bestaanszekerheid van ouders van (zorgintensieve) kinderen met een Zvw-pgb",2025-12-17 11:41:41,"e0ba2abb-68d8-4e29-a6a1-91bd1c0ad48e"
"Kamerbrief over Stand van zaken moties en toezeggingen Jeugd & aanbieding van rapporten ","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/12/17/kamerbrief-over-stand-van-zaken-moties-en-toezeggingen-jeugd-aanbieding-van-rapporten","Kamerbrief over Stand van zaken moties en toezeggingen Jeugd & aanbieding van rapporten",2025-12-17 11:23:59,"a8c63274-595a-462b-a518-9e3695a0ef2d"
"Uitstelbrief antwoorden Kamervragen over het afschaffen van de begeleidersregeling bij Nationaal Park Hoge Veluwe","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/12/17/uitstelbrief-antwoorden-kamervragen-over-het-afschaffen-van-de-begeleidersregeling-bij-nationaal-park-hoge-veluwe","Uitstelbrief antwoorden Kamervragen over het afschaffen van de begeleidersregeling bij Nationaal Park Hoge Veluwe",2025-12-17 11:05:32,"ad4b649e-ecf0-4720-8c5e-d670fb524192"
"Kamerbrief over Informatiekaart zorgverzekeringen 2026 NZa","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/12/16/kamerbrief-over-informatiekaart-zorgverzekeringen-2026-nza","Kamerbrief over Informatiekaart zorgverzekeringen 2026 NZa",2025-12-16 15:47:55,"06dd2891-bb61-4192-845d-a29be2439918"
