"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief over uitkomst bijeenkomst EU Health Security Committee 29 december 2022 (coronasituatie China)","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/30/kamerbrief-bijeenkomst-eu-health-security-committee-dd-29-december","Minister Kuipers (VWS) meldt de Tweede Kamer in een brief de uitkomst van de bijeenkomst van het EU Health Security Committee op 29 december 2022. Hier werd de epidemiologische situatie van COVID-19 (het coronavirus) in China besproken. De minister geeft in deze brief aan welke maatregelen hij neemt vanwege de huidige coronasituatie in China. De Eerste Kamer heeft deze brief ook gekregen.",2022-12-30 15:49:00,"93838693-e7c5-4904-95d3-1e406075acea"
"Kamerbrief over motie hoogte energievergoeding stroomkosten zuurstofapparatuur","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/30/kamerbrief-reactie-op-hoogte-vergoeding-stroomkosten-zuurstofapparatuur","Minister Kuipers (VWS) stuurt de Tweede Kamer zijn reactie op een motie, ingediend door het Tweede Kamerlid Omtzigt (Groep-Omtzigt), over de gewijzigde regeling voor energievergoeding per 1 januari 2023. De motie vraagt de regering vast te leggen wat een passende vergoeding is voor de stroomkosten van zuurstofapparatuur (of een nierdialyseapparaat) in 2023. ",2022-12-30 14:59:00,"41fb4ce0-0bbb-4d69-9867-b7307fa5e2d5"
"Kamerbrief reactie op uitspraak Hoge Raad over hinderpaalcriterium","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/30/kamerbrief-inzake-reactie-op-uitspraak-hoge-raad-over-hinderpaalcriterium","Minister Helder (Langdurige Zorg en Sport) reageert op een uitspraak van de Hoge Raad over het hinderpaalcriterium bij de vrije artsenkeuze. De commissie voor VWS in de Tweede Kamer had om een reactie gevraagd.",2022-12-30 14:10:00,"f74d6f68-bd25-4b6c-ba33-34da4ad67b15"
"Uitstelbrief antwoorden Kamervragen over stijging aantal daklozen","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/30/uitstelbrief-op-kamervragen-over-de-schrikbarende-stijging-van-het-aantal-daklozen-met-name-onder-jongeren","Staatssecretaris Van Ooijen (VWS) meldt dat de antwoorden op vragen over de schrikbarende stijging van het aantal daklozen later komen dan gebruikelijk.",2022-12-30 12:44:00,"539f0cb0-2f3b-443f-955d-3fd67e5ab5fd"
"Antwoorden op Kamervragen over mensenrechten en internationale sporttoernooien","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/23/beantwoording-vragen-over-het-standpunt-van-het-kabinet-inzake-mensenrechten-en-internationale-sporttoernooien","Minister Hoekstra (BZ) en minister Helder (Langdurige Zorg en Sport) geven antwoord op vragen over het standpunt van het kabinet rond mensenrechten en internationale sporttoernooien. De Tweede Kamerleden Westerveld, Van der Lee (beiden GroenLinks), Van Dijk en Van Nispen (beiden SP) hebben deze vragen gesteld.",2022-12-23 22:10:00,"59f33047-d943-4e0a-a53d-911067a1c4f8"
"Antwoorden Kamervragen over de inzet van voorspellende algoritmes over kinderen","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/23/antwoorden-kamervragen-over-de-inzet-van-voorspellende-algoritmes-met-betrekking-tot-kinderen","Minister Yeşilgöz-Zegerius (JenV0 geeft antwoorden op Kamervragen naar aanleiding van het bericht dat de politie gebruik wil blijven maken van voorspellende algoritmes voor kinderen, het zogenaamde ProKid Plus. Dit instrument maakt met behulp van algoritmes inschattingen hoe groot de kans is dat een kind een geweldsdelict pleegt. De Tweede Kamerleden  Leijten, Kwint en Van Nispen (allen SP) hadden de vragen gesteld.",2022-12-23 17:30:00,"c9cedf6a-4b40-411f-9f29-96f7653c64f0"
"Antwoorden op Kamervragen over het bericht Inval commerciële verpleeghuizen, ouderen verwaarloosd","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/23/antwoorden-op-kamervragen-over-het-bericht-inval-commerciele-verpleeghuizen-ouderen-verwaarloosd","Minister Helder (Langdurige Zorg en Sport) geeft antwoord op vragen over het bericht Inval commerciële verpleeghuizen, ouderen verwaarloosd. De Tweede Kamerleden Werner (CDA) en Hijink (SP) hebben de vragen gesteld.",2022-12-23 16:24:00,"8730a062-cb1f-4254-abd9-9d66ce0a482c"
"Uitstelbrief antwoorden op Kamervragen over geluidsopnamen van OMT-vergaderingen die per abuis niet zijn vernietigd","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/23/uitstelbrief-antwoorden-kamervragen-over-de-geluidsopnamen-van-omt-vergaderingen-die-per-abuis-niet-zijn-vernietigd","Minister Kuipers (VWS) meldt dat hij vragen niet op tijd kan beantwoorden. De vragen gaan over geluidsopnamen van vergaderingen van het Outbreak Management Team (OMT) die per abuis niet zijn vernietigd. Het Tweede Kamerlid Van Haga (Groep-Van Haga) heeft de vragen gesteld. ",2022-12-23 16:12:00,"fa5cdcf9-b4e7-47d9-8692-8289cd035299"
"Uitstelbrief antwoorden op Kamervragen over dreigende sluiting huisartsenpost Oss","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/23/uitstelbrief-antwoorden-kamervragen-over-de-dreigende-sluiting-van-de-huisartsenpost-in-oss","Minister Kuipers (VWS) meldt dat hij vragen niet op tijd kan beantwoorden. De vragen gaan over de dreigende sluiting van de huisartsenpost in Oss. Het Tweede Kamerlid Hijink (SP) had hierover vragen gesteld.",2022-12-23 16:08:00,"e44a00f6-cd5b-4bfa-ae10-82b7ede7ddab"
"Uitstelbrief antwoorden op Kamervragen over invloed coronalockdowns op jongerenbrein","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/23/uitstelbrief-antwoorden-kamervragen-over-de-invloed-van-coronalockdowns-op-het-jongerenbrein","Staatssecretaris Van Ooijen (VWS) meldt dat hij vragen niet op tijd kan beantwoorden. De vragen gaan over de invloed van de lockdowns tijdens de crisis rondom het coronavirus (COVID-19) op de hersenen van jongeren. Het Tweede Kamerlid Van Haga (Groep-Van Haga) had hierover vragen gesteld. ",2022-12-23 16:07:00,"ae44a436-abc1-4e44-8407-fe9f096163e2"
"Uitstelbrief antwoorden op Kamervragen over bericht vertrouwen vaccinaties","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/23/uitstelbrief-antwoorden-kamervragen-over-het-bericht-nederlanders-hebben-minder-vertrouwen-in-vaccinaties","Staatssecretaris Van Ooijen (VWS) meldt dat hij vragen niet op tijd kan beantwoorden. De vragen gaan over het bericht 'Nederlanders hebben minder vertrouwen in vaccinaties'. De Tweede Kamerleden Tielen en Heerema (beiden VVD) hadden hierover vragen gesteld. ",2022-12-23 16:04:00,"644752e9-f726-49db-8e48-b7dfb60bc0df"
"Kamerbrief met beleidsnota cultuursensitieve zorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/23/kamerbrief-over-beleidsnota-cultuursensitieve-zorg","De ministers Kuipers (VWS), Helder (Langdurige Zorg en Sport) en staatssecretaris Van Ooijen (VWS) sturen de Tweede Kamer per brief de beleidsnota cultuursensitieve zorg. Dit gaat over zorg die rekening houdt met diversiteit.",2022-12-23 16:02:00,"9b865a96-801b-42ba-a58d-3ba574e01808"
"Antwoorden op Kamervragen over capaciteitstekort verloskundige zorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2022/12/23/antwoorden-op-kamervragen-over-het-capaciteitstekort-in-de-verloskundige-zorg-en-over-noodkreet-gynaecoloog","Minister Kuipers (VWS) stuurt zijn antwoorden op vragen van het Tweede Kamerlid Van den Berg (CDA) over het capaciteitstekort in de verloskundige zorg en over een noodkreet van een gynaecoloog.",2022-12-23 15:56:00,"42cd332a-3ba6-4779-92a8-4b51ed7ab721"
