"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief voortgang verbeteren en verbreden toets basispakket","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/06/12/kamerbrief-voortgang-verbeteren-en-verbreden-van-de-toets-op-het-basispakket","Minister Van Hijum (VWS) informeert de Tweede Kamer over de voortgang van het programma Verbeteren en verbreden van de toets op het basispakket.Kamerbrief voortgang verbeteren en verbreden toets basispakket",2025-07-22 15:48:10,"4c0d3f81-3cfa-4116-9bf7-dafd67fb1d89"
"Aanbiedingsbrief rapport over gesloten jeugdhulp en kabinetsreactie","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/06/13/kamerbrief-over-kabinetsreactie-cpt-bezoek-gesloten-jeugdhulp-nederland","Staatssecretaris Karremans (Jeugd, Preventie en Sport) stuurt de Tweede Kamer het rapport van het Europees Comité inzake de voorkoming van folteringen en onmenselijke of vernederende behandelingen of bestraffingen over het bezoek van het comité aan 3 gesloten jeugdhulpinstellingen in Nederland. De staatssecretaris stuurt ook de kabinetsreactie op het rapport mee.Aanbiedingsbrief rapport over gesloten jeugdhulp en kabinetsreactie",2025-07-22 14:49:50,"2d05dd36-e4e6-4f30-9e13-62415cb004ce"
"Antwoord op Kamervraag over aantal inzetten ambulances, rapid responders en first responders","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/06/13/antwoorden-op-kamervragen-over-het-aantal-inzetten-van-ambulances-rapid-responders-en-first-responders","Minister Van Hijum (VWS) geeft antwoord op een vraag over het aantal inzetten van ambulances, rapid responders en first responders. Het Tweede Kamerlid Van Houwelingen (FvD) heeft deze vraag gesteld.Antwoord op Kamervraag over aantal inzetten ambulances, rapid responders en first responders",2025-07-22 14:31:19,"704a6212-9075-43bb-aed1-535a717ba8a1"
"Aanbiedingsbrief samenhangende preventiestrategie","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/06/13/kamerbrief-over-samenhangende-preventiestrategie","Staatssecretaris Karremans (Jeugd, Preventie en Sport) stuurt de Tweede Kamer de samenhangende preventiestrategie. Ook gaat de staatssecretaris in op een motie en een aantal toezeggingen.Aanbiedingsbrief samenhangende preventiestrategie",2025-07-22 14:12:58,"4ab3a60e-b73b-4a5f-adfb-5a61f296f9ee"
"Antwoorden op Kamervragen over agressie richting zorgverleners","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/06/13/antwoorden-op-de-vragen-van-de-leden-van-den-hil-en-tielen-beiden-vvd-over-het-bericht-zorgverleners-steeds-vaker-slachtoffer-van-agressie-van-patienten-en-hun-naasten-ik-durfde-niet-meer-voor-de-patient-te-zorgen","Minister Van Hijum (VWS) geeft antwoord op vragen over het bericht “Zorgverleners steeds vaker slachtoffer van agressie van patiënten én hun naasten. ‘Ik durfde niet meer voor de patiënt te zorgen’”. De Tweede Kamerleden Van den Hil en Tielen (beiden VVD) hebben de vragen gesteld.Antwoorden op Kamervragen over agressie richting zorgverleners",2025-07-22 14:00:27,"fbd611f2-a6cb-4d85-a0b6-14d85cbba0d1"
"Aanbiedingsbrief ontwerpregeling maximumprijzen geneesmiddelen per 1 oktober 2025","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/06/13/kamerbrief-over-aanbieding-ontwerpregeling-maximumprijzen-geneesmiddelen-per-1-oktober-2025","Minister Van Hijum (VWS) stuurt de Tweede Kamer de ontwerpregeling houdende wijziging van de bijlage bij de Regeling maximumprijzen geneesmiddelen in verband met het actualiseren van de maximumprijzen voor geneesmiddelen. De Eerste Kamer heeft eenzelfde brief gekregen.Aanbiedingsbrief ontwerpregeling maximumprijzen geneesmiddelen per 1 oktober 2025",2025-07-22 13:39:31,"92a8fb1b-bbae-4382-9ba4-1531cd6e8a68"
"Antwoorden op Kamervragen over garantie op gescheurde borstimplantaten","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/06/13/antwoorden-op-de-vragen-van-het-lid-tielen-vvd-over-het-bericht-alleen-garantie-op-gescheurde-borstimplantaten-als-je-ze-laat-vervangen","Minister Van Hijum (VWS) geeft antwoord op vragen over het bericht ‘Alleen garantie op gescheurde borstimplantaten als je ze laat vervangen’. Het Tweede Kamerlid Tielen (VVD) heeft deze vragen gesteld.Antwoorden op Kamervragen over garantie op gescheurde borstimplantaten",2025-07-22 13:32:59,"04c72927-8f3f-4e7d-a7b4-34e7044cf0bf"
"Kamerbrief stand van zaken Hoofdlijnenakkoord ouderenzorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/06/16/kamerbrief-over-hoofdlijnenakkoord-ouderenzorg","Minister Van Hijum (VWS) informeert de Tweede Kamer over de stand van zaken van het Hoofdlijnenakkoord ouderenzorg en de invloed van de val van het kabinet op dit akkoord.Kamerbrief stand van zaken Hoofdlijnenakkoord ouderenzorg",2025-07-22 13:13:29,"435c6758-b659-45d7-9326-a99bfa671077"
"Kamerbrief reactie op brief over Mediterraan draaigatje","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/06/16/antwoord-op-verzoek-om-reactie-op-brief-gemeente-haarlemmermeer-over-mediterraan-draaigaatje","Staatssecretaris Rummenie (LVVN) deelt de reactie op de brief van de gemeente Haarlemmermeer over de mierensoort Mediterraan draaigatje met de Tweede Kamer.Kamerbrief reactie op brief over Mediterraan draaigatje",2025-07-22 13:06:21,"27df7dc7-9609-4ca4-8443-65959dfe3b14"
"Verzamelbrief PFAS","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/21/pfas-verzamelbrief","Minister Tieman (IenW) en staatssecretaris Aartsen (Openbaar Vervoer en Milieu) sturen de Tweede Kamer een overzicht van ontwikkelingen rondom PFAS. Ook komen zij tegemoet aan enkele toezeggingen en moties.Verzamelbrief PFAS",2025-07-22 10:06:53,"a31cd49d-4836-496a-9eb1-db6c57b0779f"
"Uitstelbrief antwoorden Kamervragen over vaccineffectiviteit en vaccinveiligheid","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/21/uitstelbrief-antwoorden-kamervragen-over-vaccineffectiviteit-en-vaccinveiligheid","Uitstelbrief antwoorden Kamervragen over vaccineffectiviteit en vaccinveiligheid",2025-07-21 12:05:35,"758b3279-b3e7-4d8d-866e-07708bb7abf4"
"Voortgangsbrief Vape- en Tabaksbeleid","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/14/kamerbrief-over-voortgangsbrief-vape-en-tabaksbeleid","Staatssecretaris Tielen (Jeugd, Preventie en Sport) stuurt de Tweede Kamer de rapportages van de handhavingscijfers over het rookverbod en de verkoopverboden van rookwaren op afstand en in supermarkten en horeca. Ook stuurt de staatssecretaris de Kamer de monitoringscijfers over nieuwe verkooppunten van rookwaren. En informeert zij over de resultaten van het project recidive Tabaks- en rookwarenwet van de NVWA.Voortgangsbrief Vape- en Tabaksbeleid",2025-07-14 09:46:55,"a5c10512-4360-4cd5-af81-08ca4593926a"
"Aanbiedingsbrief bij Werkagenda VN-verdrag Handicap I 2025-2030","https://www.rijksoverheid.nl/documenten/kamerstukken/2025/07/11/kamerbrief-over-aanbieding-werkagenda-vn-verdrag-handicap-i-2025-2030","Staatssecretaris Pouw-Verweij (Langdurige en Maatschappelijke Zorg) biedt de Tweede Kamer de eerste werkagenda voor de komende vijf jaar aan. Hiermee worden concrete verdere stappen gezet om het doel van een toegankelijk en inclusief Nederland in 2040 te bereiken.Aanbiedingsbrief bij Werkagenda VN-verdrag Handicap I 2025-2030",2025-07-14 07:51:48,"6b9606b1-bee6-4505-8b80-29ce7212eb3f"
