"item_title","item_link","item_description","item_pub_date","item_guid"
"Kamerbrief over Onderzoeken Trimbos-instituut","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/03/kamerbrief-over-onderzoeken-trimbos-instituut","Kamerbrief over Onderzoeken Trimbos-instituut",2023-10-03 15:41:46,"2f9862a3-59b9-455f-bce1-b13fb496c033"
"Kamerbrief over Nieuwbouw BIG-register","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/02/kamerbrief-over-nieuwbouw-big-register","Minister Kuipers (VWS) informeert de Tweede Kamer over de Nieuwbouw van het BIG-register. Er komt een nieuw systeem voor het BIG-register, omdat gebleken is dat modernisering van het oude systeem geen duurzame oplossing is.Kamerbrief over Nieuwbouw BIG-register",2023-10-03 13:29:42,"4fca9e73-ba4d-4ea6-aaa2-d1cf231eaa5b"
"Aanbiedingsbrief ontwerpbesluit bevorderen samenwerking en rechtmatige zorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/03/ontwerpbesluit-houdende-uitvoering-van-de-wet-bevorderen-samenwerking-en-rechtmatige-zorg-besluit-bevorderen-samenwerking-en-rechtmatige-zorg","Minister Helder (Langdurige Zorg en Sport) stuurt de Tweede Kamer het ontwerpbesluit, houdende uitvoering van de Wet bevorderen samenwerking en rechtmatige zorg (Besluit bevorderen samenwerking en rechtmatige zorg). De Eerste Kamer heeft eenzelfde brief gekregen.Aanbiedingsbrief ontwerpbesluit bevorderen samenwerking en rechtmatige zorg",2023-10-03 13:29:16,"d85f48e6-4467-49ce-95a6-cceb71d6e850"
"Kamerbrief over aanscherping beleid persoonlijke gezondheidsomgevingen","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/03/kamerbrief-over-aanscherping-beleid-persoonlijke-gezondheidsomgevingen","Kamerbrief over aanscherping beleid persoonlijke gezondheidsomgevingen",2023-10-03 13:13:34,"e75dc8d0-75c7-42e0-baef-e45d97f6804a"
"Uitstelbrief op Kamervragen over noodzaak ondersteuning voor sportverenigingen en -accommodaties","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/03/uitstelbrief-antwoorden-kamervragen-over-de-noodzaak-van-ondersteuning-voor-sportverenigingen-en-accommodaties","Minister Helder (Langdurige Zorg en Sport) meldt dat de antwoorden op vragen over de noodzaak van ondersteuning voor sportverenigingen en -accommodaties later komen dan gebruikelijk. Het Tweede Kamerlid Mohandis (PvdA)  heeft de vragen gesteld.Uitstelbrief op Kamervragen over noodzaak ondersteuning voor sportverenigingen en -accommodaties",2023-10-03 12:01:03,"30bfc0b0-dd80-413a-9f6a-dae80c3effe9"
"Kamerbrief over aanbod eiwitvaccins COVID-19 vaccinatieronde najaar 2023","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/02/kamerbrief-over-aanbod-eiwitvaccins-covid-19-vaccinatieronde-najaar-2023","Minister Kuipers (VWS) reageert per brief op een door de Gezondheidsraad (GR) uitgebracht advies over de inzet van het eiwitvaccin tegen COVID-19 (het coronavirus) van producent HIPRA. Daarnaast zet de minister het besluit uiteen rondom het aanbod van eiwitvaccins in de vaccinatieronde tegen het coronavirus, die in het najaar van 2023 wordt gehouden.Kamerbrief over aanbod eiwitvaccins COVID-19 vaccinatieronde najaar 2023",2023-10-03 09:20:53,"2443e168-01b0-45e3-b4fe-bebf9cab1b0e"
"Kamerbrief over kabinetsreactie op MIT-advies Maatschappelijke gevolgen van long covid","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/03/kabinetsreactie-op-mit-advies-maatschappelijke-gevolgen-van-long-covid","Minister Van Gennip SZW) stuurt de Tweede Kamer de kabinetsreactie op het advies ‘Maatschappelijke gevolgen van long covid’ van het Maatschappelijk Impact Team (MIT). Eenzelfde brief is naar de Eerste Kamer gestuurd.Kamerbrief over kabinetsreactie op MIT-advies Maatschappelijke gevolgen van long covid",2023-10-03 08:31:44,"378f735f-a7fc-43eb-b96c-2bd74a615d87"
"Kamerbrief over Voortgang Wet elektronische gegevensuitwisseling in de zorg","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/02/kamerbrief-over-voortgang-wet-elektronische-gegevensuitwisseling-in-de-zorg","Minister Kuipers (VWS) informeert de Tweede Kamer een brief over de voortgang van de Wet elektronische gegevensuitwisseling in de zorg.Kamerbrief over Voortgang Wet elektronische gegevensuitwisseling in de zorg",2023-10-02 14:31:10,"590c924a-2812-4c0c-8ba3-0b4d891eb4d8"
"Kamerbrief waarborgen European Health Data Space","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/02/kamerbrief-over-waarborgen-in-de-european-health-data-space","Minister Kuipers (VWS) informeert de Tweede Kamer over de waarborgen binnen het voorstel van de Europese Commissie voor een European Health Data Space.Kamerbrief waarborgen European Health Data Space",2023-10-02 13:41:26,"0767e93f-3b17-413e-aa3d-d0ca87dde164"
"Antwoorden op Kamervragen over mRNA-coronavaccins, potentiële gevaren daarvan en aanstaande vaccinatieronde","https://www.rijksoverheid.nl/documenten/kamerstukken/2023/10/02/antwoorden-op-kamervragen-over-mrna-coronavaccins-de-potentiele-gevaren-daarvan-en-de-aanstaande-vaccinatieronde","Minister Kuipers (VWS) geeft antwoord op vragen over mRNA-coronavaccins, de potentiële gevaren daarvan en de aanstaande vaccinatieronde. Het Tweede Kamerlid Van Haga (Groep-Van Haga) heeft de vragen gesteld.Antwoorden op Kamervragen over mRNA-coronavaccins, potentiële gevaren daarvan en aanstaande vaccinatieronde",2023-10-02 13:10:10,"f273f1da-f5e7-4fb0-a57f-d1a9c6320e51"
